NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1312.82581,167.35626,136.82324,377.86371,4124.42725,589.90112,462.55139,1584.22314,4887.56738,774.94501,918.84033,1858.12317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2397.10132,722.01660,478.78607,668.19275,1586.75586,536.23035,341.04272,601.38831,1916.39539,717.94128,690.45374,684.46844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,986.40472,348.41333,268.98666,342.51184,214.93814,85.17921,63.07140,102.00196,479.33881,210.58395,235.78305,197.59668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1145.13586,602.52850,486.64551,470.10580,210.98024,124.54981,96.48087,119.72641,417.31656,273.10486,319.90121,219.63797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1021.45917,482.78876,406.26035,371.01727,253.04410,134.18777,108.29867,126.77773,464.95157,273.32974,333.56897,214.34207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,525.93280,328.46249,249.56949,203.11487,95.35783,66.81785,48.69241,51.18444,164.27281,127.60403,140.61171,85.76110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,501.10541,210.84474,176.87596,191.02147,92.39591,43.61812,35.09426,48.39741,160.38553,83.93481,102.11732,60.44266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,892.07526,286.60022,251.40996,284.99863,143.43074,51.70086,43.49774,62.58549,283.17780,113.15589,143.95760,115.13557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,568.46234,227.92918,183.70247,168.73907,84.91158,38.19846,29.52730,34.64783,165.93803,82.75367,96.72832,64.95280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,248.93810,82.13870,78.61172,81.89587,33.69389,12.47350,11.44961,15.16134,75.79617,31.10618,43.17552,25.92976,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1620.77698,459.77762,412.79327,523.13324,520.37781,165.62428,142.61716,228.53363,864.96808,305.18826,397.37808,342.18292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,437.35141,119.55958,101.51410,118.62992,48.93654,15.00956,12.22286,18.06747,133.45244,45.37574,55.87494,44.71155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,640.08698,267.35693,225.77367,239.10484,137.34926,64.36641,52.13197,70.49410,247.03453,128.33737,157.17599,117.31210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1837.32385,658.95209,470.06091,680.97369,363.83127,146.40263,100.16410,184.17468,1126.86133,502.66864,520.03601,465.73224,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1455.73816,494.37372,443.91757,453.90741,334.71625,127.53503,109.83464,142.80470,669.31122,282.71140,368.16425,256.80350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,636.87524,263.16519,204.18503,186.56390,320.09421,148.39954,110.43098,128.83458,362.90125,186.51151,209.87097,104.08097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,162.48853,51.73600,45.10335,45.47815,15.05915,5.37961,4.49811,5.76115,45.41685,17.98582,22.74037,16.06912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,325.09061,100.27178,76.26286,110.69241,35.67490,12.34576,9.00565,16.54245,112.22052,43.05166,47.48708,25.43765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,896.74377,310.16605,219.08585,272.37198,141.73474,55.00253,37.26197,58.82615,378.22833,162.71326,166.68416,103.96489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,256.74121,120.24586,91.15070,72.46471,318.49606,167.36293,121.67806,123.86165,146.47787,85.32764,93.80611,64.33762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,462.44995,168.14371,147.69031,140.61902,63.84847,26.04637,21.94227,26.62701,176.62303,79.87420,101.74879,65.46221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,265.88284,117.22027,90.45260,90.13630,24.80010,12.26722,9.07879,11.57406,89.17995,48.90157,54.72586,29.94522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,91.10606,50.76042,46.53754,35.36555,120.14011,75.10111,66.03706,64.54646,60.06480,41.62372,55.34401,26.71477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1064.95654,379.62445,362.15787,408.66614,261.34921,104.52592,95.63806,137.28908,520.87482,230.93982,319.51700,244.22223,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
