NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1462.89734,182.11736,153.72168,23.71868,4512.13037,631.69482,527.06659,106.13486,5252.63086,795.36688,1059.76550,283.70984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2658.25146,789.29138,520.20935,43.08376,1732.37012,578.45569,376.86453,41.42500,2048.59302,739.86078,769.74927,113.64216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1092.73621,381.15384,289.29868,23.49789,234.11583,91.83410,68.90083,7.46977,510.50092,216.58806,259.50110,34.37646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1264.92859,659.89050,518.36853,30.49366,228.78223,134.21973,104.22154,8.27895,441.78107,280.32773,347.60922,36.64400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1128.83594,528.49194,433.11615,24.07890,274.67474,144.61539,117.15340,8.77324,492.60959,280.51974,362.90088,36.06594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,580.62628,359.86963,265.22565,12.94146,103.32220,72.01622,52.46565,3.47116,173.76352,130.99666,152.40143,14.43673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,592.36243,246.64761,202.12814,8.78531,107.27492,50.23146,40.69116,2.37512,170.17033,86.18394,111.48970,9.98514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,988.27777,313.28793,270.05139,18.11846,156.12534,55.65783,47.42456,4.24314,301.37323,116.20435,158.11887,19.17052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,629.25305,249.48402,196.68602,10.52931,92.30584,41.15615,32.07302,2.30129,176.34929,85.04411,105.83601,10.96121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,288.89481,94.11111,88.24420,3.95121,38.38950,14.06377,13.03531,0.77989,80.52444,31.90671,47.22650,4.25012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1795.86548,502.12482,444.70270,37.98349,567.19244,178.34320,156.13095,17.72845,921.44446,313.37195,438.10352,61.99107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,485.08597,130.60152,109.62425,6.47878,53.31246,16.14159,13.39304,1.05095,142.38741,46.62880,61.78331,6.84776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,707.96893,292.59003,241.31551,17.36873,149.24229,69.36261,56.54908,5.46317,262.13562,131.77240,171.55710,21.34718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2035.44287,721.09198,507.23703,47.08335,396.33722,157.90097,109.79422,13.59646,1200.74866,517.41260,574.53412,80.86030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1611.08630,540.49133,476.49481,31.05913,364.08102,137.35869,119.70159,10.42350,711.09088,290.16708,403.80908,45.29258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,754.12329,308.26562,234.24246,7.03367,372.67746,171.31844,128.68236,5.18382,385.58804,191.71645,229.96324,16.26974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,180.06812,56.55723,48.46169,2.71853,16.37311,5.78323,4.89841,0.36626,48.35113,18.47188,24.98503,2.63928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,406.40924,123.58078,92.85477,2.66400,43.80586,14.97986,11.12591,0.42512,119.74888,44.29063,52.53198,3.75031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1052.41675,359.34494,250.39104,12.99468,163.51952,62.78872,43.24772,2.99273,403.40875,167.54144,184.28415,18.04663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,289.47629,134.25179,99.42690,3.97336,352.68335,183.94179,134.66000,7.23790,155.44612,87.68800,102.51382,10.28080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,511.97565,183.93391,158.12758,9.55109,69.40600,28.04127,23.82967,1.92580,187.68002,82.01318,111.29817,11.66150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,307.56720,134.18819,101.12128,4.12177,28.13388,13.80359,10.28241,0.56300,94.73291,50.27224,59.80190,4.82457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,110.52029,61.11027,54.30561,1.43967,142.92863,88.87501,78.07006,2.80364,63.38888,42.63226,59.80360,4.30079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1177.54163,415.02985,387.90341,27.22799,283.92789,112.53805,103.97239,9.76917,552.30182,236.77330,349.32968,40.98986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
