NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1139.78247,144.42001,130.65915,84.50481,3588.47900,508.11084,467.03531,372.87375,4222.19189,627.20477,877.53540,647.27380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2078.70117,626.22375,447.72903,149.98129,1379.28796,464.33902,337.28699,142.05670,1647.89880,582.01483,643.52087,239.76607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,856.38501,302.89468,250.25310,76.53060,186.64946,73.77207,61.92395,23.97467,410.87805,170.37325,217.68686,68.97974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,993.08911,524.61072,450.14105,105.32207,182.48775,107.72717,93.91080,28.18943,355.95258,220.44846,292.52393,76.78924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,885.94373,420.14542,375.94385,83.65305,219.01196,116.06575,105.51303,30.04257,396.83209,220.63094,305.30402,75.32793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,455.89252,286.03070,230.46596,46.00739,82.41044,57.77969,47.29858,12.16737,140.02277,102.99468,128.33698,30.26052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,448.73132,189.32283,169.23082,44.11251,82.60865,38.94798,35.37041,11.74512,137.05330,67.79100,93.71117,21.39465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,774.97791,249.17982,233.83742,62.66212,124.52847,44.74399,42.65940,14.46401,242.58124,91.44220,132.70602,39.56619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,493.56833,198.33836,170.48329,37.55441,73.62956,33.06393,28.87409,8.09190,141.98289,66.89005,88.91591,22.55014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,218.81290,72.28471,73.85899,20.03597,29.56713,10.91504,11.33081,3.89481,64.83385,25.10968,39.67720,9.05669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1407.27454,399.24265,384.46823,118.93538,452.06732,143.31902,140.21877,54.69505,741.59265,246.65469,367.32947,121.34213,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,364.24548,99.53107,90.77783,35.01434,40.75866,12.44592,11.53259,5.59349,114.56194,36.70040,51.76484,15.28239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,555.46069,232.62035,209.28426,54.43862,119.01013,55.69562,50.90830,16.87751,211.11122,103.65060,144.21269,41.64606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1594.84460,572.85797,438.23138,150.72906,316.02151,126.84928,98.58783,42.89404,966.42737,406.97128,481.46326,161.27742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1263.68262,429.82675,412.66129,104.01677,290.33496,110.35638,107.64070,34.40270,572.59167,228.33182,339.00772,91.64612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,558.65723,231.42226,191.65604,48.77274,280.69492,129.93828,109.32845,35.37963,310.48306,150.78694,193.11852,35.80997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,138.34291,44.07617,41.11290,11.80023,12.80387,4.55859,4.32000,1.56585,38.91592,14.53585,20.96803,5.54129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,296.01584,91.32481,74.57648,27.49557,32.48965,11.20112,9.29294,4.31672,95.47099,34.53116,43.60810,9.75708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,807.51166,279.61447,211.85765,57.50895,127.73206,49.42577,38.04669,13.03520,324.61462,131.77863,154.40894,36.15800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,219.05980,102.92085,83.14036,19.22743,271.37354,142.47899,116.93329,34.49798,125.19525,68.95956,86.14812,22.61318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,401.67410,146.29807,137.10176,31.57807,55.37165,22.53694,21.45745,6.27749,151.10509,64.52232,93.50982,22.91951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,230.81976,102.04018,83.88217,23.62408,21.48120,10.61205,8.86292,3.17951,76.27831,39.53350,50.25817,10.35245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,82.45007,46.14946,44.84496,8.36370,108.24924,67.70850,66.84499,16.04783,51.10033,33.53245,50.39124,9.65083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,924.15912,330.14597,336.26794,91.15356,226.44131,90.39775,93.54397,32.23074,444.89267,186.32899,293.49640,85.05657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
