NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1178.58252,126.24959,152.42690,327.38223,3243.68896,399.61682,542.71259,1390.77405,2852.02954,387.77228,559.17737,753.33661,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1924.44849,807.28387,607.05127,566.39752,1115.42957,538.14172,455.18750,528.13690,1050.88696,559.53693,502.53809,272.76260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,749.15411,393.20581,358.93607,264.33765,140.78688,84.98565,87.26447,81.34888,254.03096,169.23421,184.51283,72.52422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,801.96185,718.68634,678.22992,329.55493,124.87387,128.70392,136.62305,86.59559,204.57402,232.69574,262.28140,72.40366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,729.28455,570.32343,569.30420,271.07968,153.41914,137.98708,154.93733,95.78992,231.45969,229.74832,273.91556,73.31839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,361.38669,396.68048,343.56000,145.02390,55.21843,69.70876,67.91155,37.68995,79.14418,110.26569,114.06261,28.35571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,389.30099,261.11050,262.40173,122.60540,61.10150,47.13303,53.27977,32.10896,81.54028,69.41665,83.31963,23.07140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,675.88989,312.53171,341.61118,225.56723,93.27222,49.60268,60.98705,51.01740,150.36850,88.25266,115.21445,43.25587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,418.88306,261.92603,250.08694,136.03799,53.34983,38.36662,41.20601,28.72889,85.71916,68.03252,77.58363,24.43262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,194.41719,93.81091,114.49103,58.27153,22.41333,12.43826,17.07546,11.09843,39.66449,24.29255,35.41054,10.37893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1259.99939,488.52002,559.23505,416.80209,350.67700,156.37021,201.35413,188.57990,467.08185,229.85703,314.27579,129.82152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,339.51849,124.39154,132.59872,104.65573,32.70860,13.78237,16.52597,16.31769,72.87177,33.88750,43.14486,18.68273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,466.91711,309.83926,313.31735,175.83191,85.41965,65.19122,74.15353,53.55820,125.84771,105.99731,128.02180,40.79955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1400.53052,748.78821,615.40253,515.24695,239.63548,147.35065,136.22186,143.91966,599.69391,406.95715,399.47537,168.44279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1092.93311,549.05432,614.69568,363.65158,215.63664,124.58875,156.89836,118.22710,350.60904,223.56172,298.93970,97.00237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,510.75049,332.25330,302.52304,125.78368,220.52856,164.99083,168.98323,90.22749,186.96178,154.37112,167.87901,42.51477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,122.82667,56.01033,60.82756,38.61699,9.68798,5.08093,6.20684,4.98889,24.17361,13.99167,18.14861,6.42674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,282.36710,122.54242,111.34581,71.21039,26.65729,13.30525,13.59894,10.93592,60.76543,33.47200,36.32540,12.71279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,726.99518,369.29855,299.81357,201.61813,99.23270,57.97430,52.94241,44.91093,202.73766,130.71735,126.75000,45.32333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,197.35324,150.84200,131.92514,54.15236,208.51672,183.29622,180.32390,95.51761,74.17713,71.96160,75.17046,23.38909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,342.71661,188.55811,202.88023,112.57221,40.31779,25.51181,30.87668,21.90690,91.88461,64.16608,82.45962,24.61517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,201.61827,142.69615,128.09641,62.77246,15.87812,12.92457,13.05075,8.23908,45.52296,40.89455,43.84614,11.61342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,70.49998,69.21691,76.43597,19.69916,77.78236,87.82921,109.09858,37.17030,28.40072,35.39202,46.68014,9.30396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,786.90210,425.14761,511.19778,296.01938,164.91902,102.47654,138.60164,102.85874,268.38391,184.04677,264.31317,84.28133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
