NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,808.29395,106.68563,100.33092,124.26029,2653.32959,387.59747,377.17737,551.11749,3149.35181,474.39038,653.15973,863.85236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1474.23804,461.61331,344.89890,219.76881,1019.91455,353.44998,273.26059,209.33304,1229.08093,439.20731,480.43835,316.13248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,607.21698,223.27231,193.02130,110.92595,137.98305,56.15258,50.23147,34.95050,306.33963,128.55003,162.70366,90.04671,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,703.50452,386.97562,347.67725,152.80710,134.77505,82.05018,76.27952,41.14358,265.07947,166.40681,218.88626,100.29889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,627.91638,309.85477,290.09903,121.57102,161.83644,88.38649,85.62681,43.92273,295.71765,166.53737,228.27310,98.43743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,322.74124,211.07570,178.11862,66.87645,60.82123,44.02427,38.44138,17.79629,104.19305,77.76794,96.07858,39.46014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,314.49554,138.02257,129.14061,62.64113,60.36369,29.32003,28.38657,16.77868,102.14049,51.15776,70.07759,28.10387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,549.52594,183.63387,180.37215,91.46832,92.06464,34.04949,34.60694,21.23773,180.87152,68.97836,99.19378,51.86464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,349.88876,146.22844,131.55389,54.94231,54.41917,25.17137,23.43228,11.91134,105.82854,50.47576,66.48283,29.49864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,153.40677,52.67577,56.31885,28.46837,21.61300,8.21362,9.08685,5.56714,48.34198,18.94389,29.65288,11.91508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,998.06891,294.25888,296.26205,171.72841,334.28729,109.07921,113.63818,79.42384,553.11572,186.10715,274.32443,158.00735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,255.01326,72.40383,69.06604,49.70695,29.75289,9.34934,9.22826,7.98608,85.44344,27.68570,38.66460,20.30235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,393.78848,171.52580,161.42496,78.31091,87.96585,42.40663,41.29627,24.42155,157.37256,78.23004,107.78782,53.99444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1130.97546,422.36389,337.69693,218.10725,233.65860,96.57584,79.89962,62.42242,720.71729,307.16849,359.56036,210.43236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,896.18988,316.90372,317.96295,151.13594,214.68185,84.01865,87.22897,50.28262,427.05167,172.33990,253.15698,119.68879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,389.92899,168.00960,145.62956,67.55075,204.26561,97.40851,87.36714,49.29446,231.40930,113.79089,144.40352,47.29441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,97.33525,32.22715,31.47609,17.07372,9.39276,3.44190,3.47851,2.27931,29.01433,10.96333,15.67676,7.28711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,206.08809,66.06807,56.48301,37.44997,23.58369,8.36765,7.40228,5.91387,70.88355,25.93356,32.45961,13.03815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,568.15088,204.51689,162.06517,83.16673,93.70380,37.33152,30.61062,18.96801,242.05573,99.43954,115.36507,47.37587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,153.59483,75.07490,63.41137,27.41961,198.38516,107.31995,93.79694,49.48658,93.32545,52.05907,64.37595,29.78952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,284.80447,107.85002,105.73400,45.82335,40.93411,17.15584,17.40372,9.16482,112.66079,48.68827,69.88332,29.80202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,161.41957,74.25109,63.93112,33.16177,15.66215,7.97354,7.10389,4.49004,56.82836,29.83251,37.60573,13.60954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,57.55940,33.55893,34.15149,11.67147,78.78532,50.83821,53.53374,22.52915,38.04130,25.31193,37.71218,12.67875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,655.55695,243.50241,258.80658,132.13675,167.48077,68.85110,75.72142,46.99184,331.94345,140.71324,218.95856,111.28205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
