NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,3.75835,4.13761,6.78309,5.00100,1.14288,1.25825,2.06783,1.53622,0.96460,1.12238,1.78202,1.31239,0.00000,26.24764,21.84161,4.40603,30.86661,25.68522,5.18139,7.84961
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.83028,39.76628,8.06399,0.00000,0.00000,0.00000,0.00000
0.00000,3.35528,3.22344,5.58963,4.11780,1.37202,1.31816,2.29139,1.70106,1.05677,1.07302,1.80206,1.33000,0.00000,24.21873,19.70465,4.51409,28.23065,22.96879,5.26186,7.14887
0.00000,1.67279,2.25568,3.39375,2.20033,0.50248,0.67760,1.02199,0.66826,0.38469,0.54826,0.79889,0.51459,0.00000,12.70667,10.75681,1.94986,14.63932,12.39289,2.24643,3.38318
0.00000,1.88319,1.55167,2.70883,1.86522,0.57004,0.46971,0.82202,0.57091,0.41139,0.35826,0.60573,0.41937,0.00000,10.90419,9.30483,1.59935,12.23633,10.44159,1.79474,2.85550
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,86.65431,71.92471,14.72960,0.00000,0.00000,0.00000,0.00000
0.00000,3.45170,1.96073,3.72302,3.43433,0.90398,0.51352,0.97748,0.90834,0.76172,0.45731,0.84099,0.78547,0.00000,16.22168,13.75575,2.46592,18.71860,15.87311,2.84549,5.12814
0.00000,2.10031,1.61338,2.67602,2.07117,0.51292,0.39402,0.65514,0.51129,0.43717,0.35493,0.57016,0.44431,0.00000,10.92165,9.32283,1.59882,12.34081,10.53424,1.80657,3.02677
0.00000,0.98231,0.58228,1.23450,0.88809,0.21640,0.12828,0.27263,0.19776,0.20127,0.12610,0.25892,0.18871,0.00000,4.72596,4.03193,0.69404,5.27724,4.50224,0.77499,1.27456
0.00000,6.12418,2.91692,5.80067,6.35230,3.21145,1.52965,3.04941,3.36178,2.18913,1.10201,2.12244,2.35794,0.00000,33.92049,27.34951,6.57098,40.11788,32.34636,7.77152,12.07202
0.00000,1.84880,0.83211,1.54089,1.59252,0.33374,0.15022,0.27885,0.29040,0.37779,0.17971,0.32230,0.33897,0.00000,7.15770,6.07889,1.07881,8.08631,6.86754,1.21877,2.22189
0.00000,2.22837,1.81656,3.19109,2.67679,0.78600,0.64077,1.12839,0.95341,0.59970,0.51670,0.87907,0.74115,0.00000,13.70856,11.38680,2.32177,16.15800,13.42138,2.73662,4.37135
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.12263,53.90504,14.21760,0.00000,0.00000,0.00000,0.00000
0.00000,7.16812,4.70801,6.72169,7.83672,2.31964,1.52359,2.18061,2.56004,2.70740,1.87941,2.59872,3.05652,0.00000,38.14676,29.51447,8.63229,45.26047,35.01841,10.24206,13.45328
0.00000,5.31577,3.28060,6.38027,5.53837,2.00107,1.23499,2.40780,2.10549,1.63464,1.06622,2.00831,1.76221,0.00000,29.97623,24.39157,5.58467,34.73573,28.26436,6.47138,9.40606
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,73.82502,61.55190,12.27311,0.00000,0.00000,0.00000,0.00000
0.00000,2.24597,1.79486,2.83897,1.91498,1.85971,1.48624,2.35661,1.60486,0.88151,0.74455,1.14056,0.77431,0.00000,17.99814,14.75374,3.24440,19.64313,16.10220,3.54093,4.29414
0.00000,0.65290,0.36576,0.69002,0.58832,0.09764,0.05470,0.10345,0.08890,0.12485,0.07392,0.13506,0.11674,0.00000,2.74726,2.34696,0.40030,3.09225,2.64169,0.45057,0.79396
0.00000,1.53597,0.81888,1.29256,1.08536,0.27240,0.14523,0.22981,0.19481,0.31457,0.17725,0.27097,0.23151,0.00000,6.14026,5.21091,0.92936,6.56932,5.57503,0.99430,1.51168
0.00000,3.82765,2.38860,3.36867,3.07655,0.98520,0.61483,0.86923,0.80094,0.99239,0.65453,0.89401,0.82653,0.00000,17.59241,14.52274,3.06967,19.29914,15.93167,3.36747,4.70402
0.00000,0.75063,0.70481,1.07083,0.82162,1.53125,1.43782,2.18988,1.69412,0.37779,0.37491,0.55166,0.42410,0.00000,10.43122,8.91984,1.51138,11.92941,10.20096,1.72845,2.93984
0.00000,1.72939,1.16888,2.18476,1.71680,0.38940,0.26320,0.49316,0.39061,0.43670,0.31196,0.56471,0.44802,0.00000,8.87621,7.32787,1.54834,10.09758,8.33619,1.76139,2.55543
0.00000,1.03391,0.89894,1.40183,0.95518,0.15675,0.13629,0.21306,0.14652,0.22255,0.20451,0.30887,0.21130,0.00000,5.33016,4.47292,0.85724,5.88971,4.94248,0.94723,1.31301
0.00000,0.24691,0.29780,0.57128,0.29888,0.53830,0.64928,1.24861,0.65912,0.13665,0.17420,0.32365,0.16879,0.00000,4.70763,3.99593,0.71170,5.31347,4.51018,0.80329,1.12679
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,218.85966,184.34470,34.51497,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.08498,18.61467,4.47031,0.00000,0.00000,0.00000,0.00000
0.00000,3.71644,2.46667,5.15231,4.49950,1.49649,0.99329,2.07985,1.82860,1.22159,0.85694,1.73355,1.52722,0.00000,23.08498,18.61467,4.47031,27.57244,22.23315,5.33929,7.85532
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.72718,68.78577,11.94142,0.00000,0.00000,0.00000,0.00000
0.00000,1.60864,0.34633,0.90139,1.30807,0.27706,0.05965,0.15564,0.22738,0.29220,0.06649,0.16760,0.24968,0.00000,4.94019,4.26292,0.67727,5.66012,4.88415,0.77597,1.78513
0.00000,8.83657,1.68017,2.26494,5.47022,3.03460,0.57701,0.77976,1.89823,2.07635,0.41726,0.54476,1.36102,0.00000,26.99522,22.89159,4.10363,28.94090,24.54150,4.39940,8.72948
0.00000,5.19544,1.33236,1.54177,3.46552,1.50960,0.38715,0.44910,1.01738,1.15931,0.31422,0.35215,0.81469,0.00000,16.09710,13.67376,2.42334,17.53868,14.89832,2.64037,5.29759
0.00000,1.31626,0.35408,0.66370,1.06413,0.31976,0.08602,0.16164,0.26095,0.28516,0.08108,0.14718,0.24178,0.00000,4.36104,3.69993,0.66110,4.98174,4.22654,0.75520,1.56686
0.00000,3.20306,0.68062,1.86760,2.61522,0.74355,0.15800,0.43462,0.61270,0.63383,0.14235,0.37829,0.54385,0.00000,10.48390,9.00184,1.48206,12.01369,10.31537,1.69832,3.77178
0.00000,3.02832,0.81495,1.38865,2.09806,0.46980,0.12643,0.21596,0.32886,0.50142,0.14262,0.23535,0.36561,0.00000,8.88772,7.74886,1.13886,9.71604,8.47104,1.24500,2.79253
0.00000,2.82261,0.56840,1.03954,1.94085,0.83451,0.16805,0.30811,0.57955,0.69121,0.14711,0.26058,0.50163,0.00000,8.96237,7.50787,1.45450,9.86215,8.26162,1.60053,3.02202
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.10347,57.37798,10.72549,0.00000,0.00000,0.00000,0.00000
0.00000,1.90933,0.67914,1.19741,1.77025,0.36138,0.12854,0.22720,0.33811,0.36273,0.13636,0.23285,0.35084,0.00000,6.54612,5.62490,0.92122,7.69413,6.61136,1.08277,2.45921
0.00000,10.28169,2.68464,3.70423,7.58486,5.22742,1.36498,1.88801,3.89412,3.03027,0.83626,1.11750,2.34917,0.00000,39.25893,32.71041,6.54852,43.96315,36.62994,7.33320,13.82815
0.00000,1.01819,0.40408,0.99829,1.17775,0.22678,0.09001,0.22291,0.26453,0.18663,0.07828,0.18730,0.22436,0.00000,4.13239,3.58194,0.55046,5.07909,4.40253,0.67656,1.66664
0.00000,3.13136,1.30843,1.81404,2.55891,1.38094,0.57704,0.80199,1.13988,0.76891,0.33957,0.45595,0.65540,0.00000,13.23064,11.26380,1.96684,14.93242,12.71260,2.21983,4.35419
0.00000,0.93107,0.77628,0.98717,0.94458,0.29530,0.24622,0.31388,0.30278,0.21033,0.18534,0.22827,0.21936,0.00000,4.93469,4.19692,0.73776,5.64058,4.79728,0.84330,1.46672
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.27518,14.70374,2.57145,0.00000,0.00000,0.00000,0.00000
0.00000,0.66973,0.22891,0.83942,0.88286,0.28150,0.09622,0.35371,0.37401,0.17607,0.06360,0.22589,0.24125,0.00000,3.50236,2.94395,0.55841,4.43318,3.72636,0.70682,1.49812
0.00000,0.60754,0.34766,0.71891,0.84914,0.13789,0.07891,0.16358,0.19429,0.12549,0.07590,0.15200,0.18125,0.00000,2.85635,2.43596,0.42039,3.63256,3.09792,0.53463,1.22468
0.00000,1.00400,0.41720,0.85530,0.96250,0.19249,0.07999,0.16439,0.18627,0.21121,0.09276,0.18417,0.21083,0.00000,3.91015,3.31094,0.59921,4.56113,3.86215,0.69897,1.35960
0.00000,1.03996,0.45337,0.83200,1.04871,0.20351,0.08872,0.16322,0.20709,0.21783,0.10037,0.17838,0.22838,0.00000,4.01409,3.40294,0.61115,4.76154,4.03659,0.72495,1.48418
0.00000,0.90092,0.31762,0.55386,0.76779,0.15948,0.05623,0.09829,0.13722,0.15121,0.05634,0.09516,0.13464,0.00000,2.99154,2.60995,0.38158,3.42876,2.99140,0.43735,1.03965
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.66780,24.86156,4.80625,0.00000,0.00000,0.00000,0.00000
0.00000,1.92339,0.70778,1.30569,1.81722,0.43013,0.15829,0.29272,0.41009,0.37504,0.14586,0.26060,0.36943,0.00000,6.96144,5.98389,0.97754,8.19625,7.04531,1.15094,2.59674
0.00000,4.35698,1.59836,2.90240,3.98491,1.70999,0.62733,1.14195,1.57849,1.27066,0.49267,0.86643,1.21231,0.00000,18.63946,15.34573,3.29374,21.74248,17.90041,3.84206,6.77572
0.00000,1.26811,0.53298,0.67348,1.07402,0.17469,0.07342,0.09301,0.14940,0.21336,0.09478,0.11599,0.18834,0.00000,4.06864,3.53294,0.53570,4.65158,4.03912,0.61246,1.41176
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,234.86157,176.55847,58.30310,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.06036,90.86786,24.19251,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.75732,21.88711,4.87021,0.00000,0.00000,0.00000,0.00000
0.00000,0.67348,0.17000,0.12347,0.12981,0.27340,0.06830,0.04945,0.05298,0.19298,0.05036,0.03630,0.03704,0.00000,3.34066,2.77115,0.56952,1.85756,1.54089,0.31668,0.21982
0.00000,1.15703,0.30907,0.18190,0.25049,0.30922,0.08175,0.04796,0.06581,0.30310,0.08371,0.04890,0.06483,0.00000,4.66399,3.86003,0.80396,2.90376,2.40322,0.50054,0.38113
0.00000,1.22040,0.37924,0.21636,0.25419,0.49140,0.15113,0.08595,0.10054,0.36921,0.11862,0.06717,0.07626,0.00000,5.98676,4.91630,1.07046,3.53049,2.89922,0.63127,0.43099
0.00000,1.60569,0.48235,0.36939,0.39648,0.80702,0.23993,0.18317,0.19586,0.59196,0.18384,0.13975,0.14301,0.00000,7.84767,6.29156,1.55611,5.33845,4.27989,1.05856,0.73535
0.00000,1.21250,0.33122,0.21826,0.27751,0.34330,0.09281,0.06097,0.07723,0.33180,0.09371,0.06129,0.07475,0.00000,4.91717,4.04759,0.86958,3.17536,2.61381,0.56155,0.42949
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.73106,20.48547,5.24559,0.00000,0.00000,0.00000,0.00000
0.00000,1.56888,0.46596,0.43927,0.38279,0.86043,0.25291,0.23768,0.20699,0.64130,0.19692,0.18426,0.15175,0.00000,7.81797,6.17548,1.64249,5.58915,4.41491,1.17424,0.74152
0.00000,0.76834,0.24522,0.18551,0.19004,0.51817,0.16367,0.12343,0.12582,0.28321,0.09345,0.07017,0.06901,0.00000,4.39808,3.59812,0.79996,2.83605,2.32021,0.51584,0.38487
0.00000,1.06822,0.54139,0.33326,0.29066,0.88364,0.44322,0.27197,0.23682,0.53843,0.28212,0.17238,0.14235,0.00000,7.15790,5.59650,1.56140,5.20445,4.06917,1.13528,0.66983
0.00000,0.74998,0.22074,0.13247,0.16434,0.24391,0.07105,0.04250,0.05250,0.24171,0.07355,0.04381,0.05231,0.00000,3.33725,2.68001,0.65724,2.08887,1.67748,0.41139,0.26914
0.00000,0.66594,0.21263,0.12484,0.15155,0.26524,0.08382,0.04906,0.05928,0.22143,0.07309,0.04260,0.04950,0.00000,3.01933,2.43537,0.58396,1.99898,1.61236,0.38662,0.26034
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.35240,22.33897,7.01342,0.00000,0.00000,0.00000,0.00000
0.00000,1.43086,0.94747,1.58529,0.58330,1.90524,1.24858,2.08254,0.71279,1.25951,0.86224,1.43201,0.47206,0.00000,15.14631,10.94739,4.19892,14.52190,10.49608,4.02582,1.76815
0.00000,0.89398,0.38714,0.42841,0.26438,0.51015,0.21864,0.24119,0.14768,0.36144,0.16182,0.17775,0.10469,0.00000,5.53602,4.39152,1.14450,3.89729,3.09158,0.80571,0.51676
0.00000,1.03680,0.39662,0.25246,0.24019,0.56327,0.21325,0.13531,0.12994,0.39730,0.15713,0.09928,0.08764,0.00000,5.03587,4.02936,1.00651,3.70917,2.96783,0.74134,0.45776
0.00000,0.82082,0.27175,0.18759,0.19967,0.33705,0.11044,0.07600,0.08071,0.25644,0.08777,0.06014,0.06073,0.00000,3.63366,2.97069,0.66297,2.54913,2.08403,0.46509,0.34112
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.22012,26.15679,7.06333,0.00000,0.00000,0.00000,0.00000
0.00000,1.07430,0.56122,1.93365,0.45621,1.54209,0.79729,2.73837,0.57147,0.75300,0.40669,1.39085,0.31477,0.00000,14.34386,11.06635,3.27750,12.53992,9.67460,2.86531,1.34245
0.00000,0.96094,0.46818,0.36192,0.25641,0.45701,0.22036,0.16981,0.12097,0.34076,0.17164,0.13170,0.08751,0.00000,5.02182,4.04135,0.98046,3.74723,3.01562,0.73161,0.46489
0.00000,0.62254,0.28085,0.18036,0.16364,0.35965,0.16058,0.10280,0.09260,0.22610,0.10545,0.06722,0.05854,0.00000,3.70357,3.00379,0.69977,2.42032,1.96301,0.45731,0.31478
0.00000,1.53313,0.81689,0.57243,0.41120,1.26060,0.66475,0.46436,0.33748,0.72461,0.39916,0.27764,0.18521,0.00000,10.15142,8.04529,2.10612,7.64745,6.06083,1.58663,0.93389
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,119.80174,85.69061,34.11113,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,78.80795,53.35642,25.45153,0.00000,0.00000,0.00000,0.00000
0.00000,1.73733,1.32140,1.59282,0.76855,8.40623,6.32774,7.60357,3.21571,6.55668,5.15578,6.16879,2.66685,0.00000,51.84136,31.16567,20.67569,51.52144,30.97335,20.54810,6.65111
0.00000,2.59819,1.13061,0.80695,0.66060,0.42789,0.18428,0.13111,0.10100,0.63688,0.28652,0.20298,0.15625,0.00000,9.27148,7.64763,1.62385,7.32326,6.04063,1.28263,0.91784
0.00000,1.56789,0.78660,0.81746,0.45337,0.90355,0.44862,0.46476,0.24857,0.58170,0.30171,0.31123,0.16231,0.00000,8.82128,7.12286,1.69842,7.04778,5.69082,1.35696,0.86425
0.00000,0.93756,0.47856,0.25672,0.26539,0.40311,0.20364,0.10890,0.11211,0.25352,0.13379,0.07124,0.06996,0.00000,4.62787,3.88546,0.74241,3.29450,2.76599,0.52851,0.44746
0.00000,0.90715,0.31309,0.20847,0.22303,0.32571,0.11125,0.07385,0.07861,0.24570,0.08767,0.05794,0.05960,0.00000,4.24543,3.53433,0.71110,2.69208,2.24116,0.45092,0.36124
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.99326,32.33371,8.65956,0.00000,0.00000,0.00000,0.00000
0.00000,2.77574,1.28310,1.43972,0.75954,2.67925,1.22572,1.37102,0.65450,1.65270,0.78983,0.87968,0.43961,0.00000,19.12515,14.61459,4.51056,15.95041,12.18860,3.76181,1.85365
0.00000,1.18730,0.47479,0.34637,0.29963,0.70246,0.27801,0.20218,0.17463,0.48667,0.20120,0.14569,0.11928,0.00000,6.41614,5.09235,1.32379,4.61821,3.66537,0.95284,0.59354
0.00000,1.64074,0.68511,0.55562,0.44014,0.58408,0.24137,0.19514,0.15482,0.50629,0.21856,0.17594,0.13135,0.00000,7.52385,6.11935,1.40450,5.52917,4.49702,1.03214,0.72631
0.00000,0.71056,0.31165,0.17470,0.19789,0.36966,0.16046,0.08967,0.10099,0.22447,0.10178,0.05663,0.06154,0.00000,3.94187,3.25755,0.68432,2.56001,2.11558,0.44443,0.36042
0.00000,0.83088,0.42684,0.21843,0.20150,0.32385,0.16465,0.08399,0.07713,0.25861,0.13735,0.06977,0.06118,0.00000,3.98625,3.25035,0.73590,2.85419,2.32728,0.52691,0.33982
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.79410,406.40005,91.39404,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.79410,406.40005,91.39404,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.33948,50.60014,24.73934,0.00000,0.00000,0.00000,0.00000
0.00000,6.45339,2.08996,1.94508,2.76712,19.72276,6.32651,5.90064,8.26242,12.84644,4.27693,3.83304,5.18502,0.00000,75.33948,50.60014,24.73934,79.60932,53.46789,26.14144,16.21457
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.14398,50.66213,9.48185,0.00000,0.00000,0.00000,0.00000
0.00000,17.64790,5.43341,9.89105,11.04063,5.55600,1.69429,3.09096,3.41284,4.37588,1.38498,2.42787,2.62287,0.00000,60.14398,50.66213,9.48185,68.57869,57.76708,10.81161,17.07634
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.94580,47.00719,8.93861,0.00000,0.00000,0.00000,0.00000
0.00000,7.46376,3.24573,3.19256,2.16564,3.65954,1.57626,1.55378,1.03037,2.12512,0.95003,0.89986,0.55726,0.00000,28.92191,24.30958,4.61233,28.41990,23.88764,4.53227,3.75327
0.00000,7.18520,2.13327,2.92100,2.49086,4.07846,1.19936,1.64578,1.37590,2.16130,0.65966,0.86980,0.69884,0.00000,27.02389,22.69761,4.32628,27.41944,23.02983,4.38960,4.56561
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.33334,42.66627,7.66707,0.00000,0.00000,0.00000,0.00000
0.00000,2.70456,0.57117,0.59985,0.71781,3.38897,0.70889,0.74610,0.91504,1.15480,0.25071,0.25355,0.28232,0.00000,13.34878,11.24081,2.10798,12.29376,10.35239,1.94137,1.91517
0.00000,7.97962,3.33426,1.40050,1.90204,8.46134,3.50188,1.47408,1.94705,2.92494,1.25641,0.50819,0.61823,0.00000,36.98529,31.42546,5.55983,35.30855,30.00078,5.30777,4.46732
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.62241,58.94899,10.67341,0.00000,0.00000,0.00000,0.00000
0.00000,4.69414,2.16743,1.62609,1.46667,3.22155,1.47333,1.10773,0.97852,1.41755,0.67286,0.48611,0.40152,0.00000,19.87517,16.87271,3.00246,19.71350,16.73547,2.97804,2.84671
0.00000,7.50823,2.53037,2.71930,1.74462,3.43209,1.14565,1.23384,0.76873,2.01632,0.69856,0.72292,0.42055,0.00000,26.07308,22.03962,4.03346,24.94119,21.08284,3.85836,2.93390
0.00000,6.73348,2.36544,3.13512,1.84885,2.65492,0.92378,1.22701,0.70598,1.71682,0.62001,0.79132,0.42910,0.00000,23.67415,20.03666,3.63749,23.15182,19.59458,3.55724,2.98393
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.15473,62.35893,12.79580,0.00000,0.00000,0.00000,0.00000
0.00000,6.25338,2.72043,3.01434,1.35587,2.01176,0.86685,0.96258,0.41999,1.52241,0.68086,0.72648,0.28867,0.00000,21.91355,18.52668,3.38687,20.82363,17.60521,3.21841,2.06453
0.00000,14.20329,4.99131,5.73304,4.66055,6.95711,2.42159,2.78745,2.21985,4.57346,1.65222,1.82748,1.38551,0.00000,53.24045,43.83224,9.40820,53.41285,43.97418,9.43867,8.26590
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.26456,44.93322,8.33134,0.00000,0.00000,0.00000,0.00000
0.00000,7.78993,2.62491,3.01224,1.54765,3.84505,1.28330,1.47584,0.73265,2.19286,0.75961,0.83942,0.38423,0.00000,28.16163,23.72159,4.44004,26.48768,22.31156,4.17612,2.66453
0.00000,7.43906,2.74341,3.13439,1.41118,2.61882,0.95659,1.09527,0.47585,1.85890,0.70474,0.77536,0.30703,0.00000,25.10294,21.21164,3.89130,23.52059,19.87457,3.64602,2.19405
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.98872,49.22216,8.76656,0.00000,0.00000,0.00000,0.00000
0.00000,13.87191,4.15433,2.94126,3.57645,11.20247,3.32295,2.35772,2.91464,4.50417,1.38669,0.94542,1.06108,0.00000,57.98872,49.22216,8.76656,52.23907,44.34173,7.89735,7.55216
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
