NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1414.69055,178.28719,139.03183,172.62703,4365.24854,616.45251,465.60703,714.53052,5207.54785,796.53259,925.85388,997.61328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2583.09033,769.22491,486.46979,302.14023,1679.39954,560.40216,343.26385,267.65649,2041.85864,737.99097,695.66211,377.45920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1062.94556,371.19440,273.29349,160.99356,227.48892,89.01897,63.47991,47.17490,510.72531,216.46577,237.55376,112.27657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1234.02478,641.91248,494.41733,219.21503,223.30592,130.16203,97.10194,54.87886,444.65619,280.72949,322.29282,124.11899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1100.73303,514.34894,412.75949,170.86334,267.82321,140.23489,108.99866,57.38134,495.40298,280.96103,336.07031,120.51186,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,566.76788,349.92810,253.55028,92.44341,100.93069,69.82790,49.00495,22.86598,175.03871,131.16544,141.66069,48.19236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,554.22839,230.55063,184.44196,92.07261,100.36990,46.78569,36.25203,22.94366,170.88933,86.27881,102.88268,33.15271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,961.29529,305.34149,255.43503,132.66650,151.80579,54.03179,43.77939,28.65286,301.71945,116.31719,145.03848,65.47430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,612.57617,242.83109,186.64139,76.34142,89.87035,39.92019,29.71817,15.39192,176.80481,85.06481,97.45369,36.71750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,273.66400,89.27438,81.48141,38.24167,36.38047,13.29871,11.75620,6.96202,80.75903,31.97509,43.49991,14.34738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1746.53101,489.84152,419.41428,245.58052,550.76019,173.09077,143.54474,105.61713,921.59607,313.71234,400.37225,193.71324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,471.28497,127.37798,103.14179,51.96677,51.79372,15.68628,12.30229,7.78053,142.18948,46.64337,56.29567,24.58928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,689.75812,284.83563,229.38843,113.07937,145.37007,67.26739,52.46957,32.78913,263.21127,131.92091,158.35635,66.99676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1979.88452,702.03339,477.59976,325.07654,385.07489,153.00127,100.81547,86.53855,1200.63940,516.70422,523.95398,266.67471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1568.68872,526.69513,451.03845,205.75517,354.25919,133.28326,110.54921,63.65131,713.13049,290.60510,370.93875,143.11185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,704.70367,287.88910,213.01448,89.81881,347.87323,159.24721,114.12521,60.95080,386.66705,191.72008,211.44441,57.29242,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,175.09686,55.11927,45.82507,20.32753,15.93849,5.62217,4.52720,2.52971,48.39071,18.48837,22.91095,9.01275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,364.53271,111.16474,80.62827,57.43007,39.29034,13.42605,9.43179,8.44554,119.56833,44.25460,47.84354,13.16817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,988.98029,338.19290,227.81503,130.22144,153.52759,58.82951,38.38300,27.64866,402.99289,167.25757,167.93781,58.20853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,279.39938,129.37259,93.52607,32.29825,340.42798,176.63390,123.67736,54.25194,156.06989,87.70968,94.51108,35.28005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,498.33408,179.13734,150.05556,64.99496,67.57677,27.22043,22.08446,12.09115,188.18808,82.10493,102.51324,37.43739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,292.02295,127.28275,93.66285,41.80016,26.75293,13.06640,9.31278,5.27209,95.02131,50.26725,55.13504,16.67252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,101.55386,55.93727,48.90576,17.72901,131.53119,81.18311,68.74644,31.83086,64.00045,42.78579,55.75747,14.36203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1147.57837,404.43942,367.97916,193.08839,276.60645,109.23592,96.26335,63.84971,554.97015,237.38452,321.93402,138.23862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
