NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1426.47607,181.02089,139.40834,223.57994,4436.89990,630.76685,467.82605,927.32629,5244.01074,815.78912,934.14594,1257.65088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2604.61646,780.96918,487.83215,393.79227,1706.97070,573.37799,344.93182,349.74710,2056.15527,755.78113,701.95502,472.11295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1071.79700,376.86127,274.06885,206.81053,231.22217,91.08005,63.79065,60.76071,514.29626,221.68297,239.71063,138.95764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1244.26929,651.72498,495.84012,283.06900,226.96443,133.17807,97.58109,71.06597,447.75085,287.49915,325.23004,154.16299,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1109.88599,522.20844,413.93619,221.77087,272.21512,143.48367,109.53365,74.69234,498.85983,287.73587,339.12543,149.99551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,571.46228,355.28143,254.28481,120.69864,102.58228,71.44669,49.24767,29.94780,176.25298,134.32951,142.95396,60.05704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,554.53381,232.26889,183.54361,118.50164,101.23025,47.50049,36.14948,29.60986,172.08221,88.35867,103.81835,41.71053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,969.30164,310.00113,256.16006,171.19273,154.29726,55.28246,43.99377,37.07486,303.82953,119.11990,146.35558,81.05849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,617.67365,246.53960,187.17331,99.79004,91.34461,40.84468,29.86401,20.18065,178.03964,87.11529,98.33960,45.61981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,274.34192,90.11102,81.23807,49.73979,36.76296,13.52761,11.74515,9.08034,81.32386,32.74566,43.89471,17.98457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1761.08643,497.31842,420.59253,315.56409,559.80243,177.09798,144.24348,136.06262,928.04895,321.27350,403.99744,240.02170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,475.21249,129.32161,103.43209,68.72620,52.64405,16.04935,12.36224,10.31883,143.18495,47.76731,56.80568,30.83429,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,695.49890,289.18665,230.03938,145.07466,147.75505,68.82543,52.72645,42.18187,265.05045,135.10152,159.79417,82.83008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1996.37939,712.75549,478.94220,414.80045,391.39572,156.54475,101.30634,110.70791,1209.04175,529.16229,528.69861,328.93176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1581.76038,534.73926,452.30487,268.53638,360.07483,136.37009,111.08714,83.30512,718.12311,297.61200,374.29697,178.61491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,704.99390,289.99380,211.94658,115.86678,350.80624,161.65746,113.78603,78.85130,389.36707,196.34178,213.36691,72.04494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,176.55502,55.96023,45.95552,26.68764,16.20006,5.75229,4.54941,3.33101,48.72903,18.93377,23.11917,11.22646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,363.11630,111.49348,79.87778,72.27255,39.45143,13.57036,9.36318,10.65555,120.40462,45.32074,48.27811,16.96284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,990.43066,341.01953,226.90367,167.91605,154.98534,59.78202,38.30790,35.75068,405.81198,171.28922,169.46072,72.59270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,280.95923,130.99272,93.53610,42.60726,345.07260,180.23506,123.94444,71.77579,157.16029,89.82492,95.36868,44.34930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,502.48383,181.87262,150.48076,84.20205,68.68572,27.85074,22.19248,15.71026,189.50391,84.08405,103.44368,46.29750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,292.82715,128.51479,93.41437,54.54681,27.04164,13.29534,9.30713,6.90011,95.68372,51.47897,55.63746,20.86358,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,101.35332,56.21410,48.54737,22.54704,132.32364,82.21848,68.38259,40.59033,64.44524,43.81754,56.26591,18.24318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1157.14880,410.62076,369.00040,247.73106,281.14938,111.76701,96.72866,82.13225,558.86145,243.11174,324.83939,171.40419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
