NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
1.00000,7.05488,2.38630,3.78147,1.32886,1.26611,0.42838,0.67884,0.23892,2.46568,0.84035,1.32965,0.48957,0.00000,21.23810,16.35450,4.88360,22.28902,17.16377,5.12526,2.05735
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.72860,29.77570,8.95290,0.00000,0.00000,0.00000,0.00000
1.00000,6.29182,1.91221,3.04251,1.10230,1.56204,0.47487,0.75557,0.27420,2.73959,0.83894,1.33282,0.50735,0.00000,19.94030,14.75410,5.18620,20.83423,15.41553,5.41870,1.88386
1.00000,3.22079,1.34315,1.98437,0.56413,0.57018,0.23785,0.35140,0.10007,0.97481,0.40961,0.60424,0.18072,0.00000,10.14150,8.05440,2.08710,10.54133,8.37194,2.16938,0.84492
1.00000,3.31444,0.86265,1.43300,0.45648,0.59193,0.15411,0.25599,0.08172,0.93446,0.24506,0.40647,0.13768,0.00000,8.64660,6.96710,1.67950,8.87398,7.15031,1.72367,0.67588
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,70.25710,53.85480,16.40230,0.00000,0.00000,0.00000,0.00000
1.00000,5.53051,1.03365,1.87804,0.91745,0.83891,0.15684,0.28496,0.13945,1.61328,0.30381,0.55116,0.28321,0.00000,12.92900,10.30000,2.62900,13.53129,10.77982,2.75147,1.34011
1.00000,3.53239,0.87594,1.39445,0.54125,0.49437,0.12263,0.19521,0.07592,0.95994,0.23985,0.38125,0.15637,0.00000,8.65770,6.98070,1.67700,8.96956,7.23215,1.73741,0.77353
1.00000,1.61250,0.31525,0.61151,0.21928,0.20042,0.03919,0.07603,0.02732,0.43432,0.08556,0.16571,0.06319,0.00000,3.74810,3.01920,0.72890,3.85028,3.10151,0.74877,0.30979
1.00000,9.95086,1.68028,2.93952,1.73345,3.21939,0.54378,0.95130,0.56193,4.87615,0.82963,1.44918,0.89647,0.00000,28.11810,20.47800,7.64010,29.63194,21.58051,8.05143,3.19185
1.00000,2.72642,0.43348,0.73877,0.38054,0.26695,0.04246,0.07236,0.03735,0.74767,0.11978,0.20382,0.11134,0.00000,5.69690,4.55130,1.14560,5.88093,4.69832,1.18261,0.52922
1.00000,3.95718,1.04830,1.67220,0.73407,0.83680,0.22174,0.35371,0.15552,1.44063,0.38454,0.61247,0.28160,0.00000,11.10750,8.52570,2.58180,11.69876,8.97953,2.71923,1.17120
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.25210,40.36250,16.88960,0.00000,0.00000,0.00000,0.00000
1.00000,11.49094,2.63003,3.36963,2.14957,2.21058,0.50610,0.64843,0.41429,6.44418,1.48614,1.90118,1.26835,0.00000,32.57340,22.09930,10.47410,34.51941,23.41956,11.09985,3.83222
1.00000,8.99339,1.91734,3.15701,1.42544,2.04200,0.43547,0.71703,0.32435,3.84683,0.82635,1.35858,0.64675,0.00000,24.67880,18.26330,6.41550,25.69052,19.01201,6.67851,2.39654
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.64360,46.08780,13.55580,0.00000,0.00000,0.00000,0.00000
1.00000,4.18786,1.07225,1.63275,0.52007,2.17249,0.55641,0.84725,0.27051,2.10643,0.54342,0.82624,0.28146,0.00000,14.73400,11.04730,3.68670,15.01715,11.25960,3.75755,1.07204
1.00000,1.01318,0.18365,0.34253,0.14708,0.07849,0.01423,0.02654,0.01142,0.25845,0.04720,0.08791,0.03997,0.00000,2.17680,1.75750,0.41930,2.25066,1.81713,0.43353,0.19847
1.00000,2.29986,0.40491,0.64732,0.22806,0.22055,0.03884,0.06209,0.02194,0.63420,0.11251,0.17959,0.06862,0.00000,4.89120,3.90180,0.98940,4.91850,3.92358,0.99492,0.31862
1.00000,5.94954,1.27332,1.70391,0.77364,0.88465,0.18939,0.25343,0.11533,2.15195,0.46406,0.62005,0.29983,0.00000,14.32460,10.87410,3.45050,14.67910,11.14321,3.53589,1.18881
1.00000,1.62707,0.50063,0.67977,0.24511,2.04923,0.63071,0.85640,0.30940,0.86229,0.26733,0.36245,0.13826,0.00000,8.25750,6.67900,1.57850,8.52865,6.89831,1.63033,0.69276
1.00000,2.86683,0.64166,1.09716,0.45851,0.36570,0.08188,0.14000,0.05861,1.01707,0.22937,0.39160,0.17253,0.00000,7.22610,5.48650,1.73960,7.52091,5.71034,1.81057,0.68965
1.00000,1.73189,0.47019,0.74509,0.23475,0.13655,0.03708,0.05876,0.01855,0.51774,0.14163,0.22410,0.07515,0.00000,4.28470,3.34940,0.93530,4.39150,3.43289,0.95861,0.32845
1.00000,0.60836,0.21767,0.39604,0.08353,0.81627,0.29215,0.53154,0.11235,0.35756,0.12891,0.23418,0.05267,0.00000,3.74890,2.99220,0.75670,3.83124,3.05792,0.77332,0.24854
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,175.38640,138.03059,37.35580,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.13460,13.93780,5.19680,0.00000,0.00000,0.00000,0.00000
1.00000,6.57760,1.56253,2.46428,1.23811,1.60646,0.38173,0.60203,0.30295,3.02814,0.72481,1.14138,0.59998,0.00000,19.13460,13.93780,5.19680,20.22999,14.73569,5.49430,2.14103
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,64.08710,51.50450,12.58260,0.00000,0.00000,0.00000,0.00000
1.00000,2.13324,0.18626,0.40892,0.30387,0.19785,0.01728,0.03794,0.02825,0.49926,0.04392,0.09628,0.07572,0.00000,3.88070,3.19180,0.68890,4.02878,3.31359,0.71519,0.40783
1.00000,11.10833,0.98188,1.12621,1.15605,2.28207,0.20178,0.23143,0.23824,3.39176,0.30208,0.34596,0.38270,0.00000,21.51540,17.14030,4.37510,21.74849,17.32599,4.42250,1.77698
1.00000,6.68403,0.67096,0.78708,0.82975,1.14063,0.11453,0.13435,0.14197,1.95162,0.19740,0.23121,0.25973,0.00000,12.81140,10.23810,2.57330,13.14327,10.50331,2.63996,1.23146
1.00000,1.76448,0.19708,0.30979,0.26630,0.24663,0.02755,0.04331,0.03731,0.50726,0.05709,0.08960,0.08125,0.00000,3.47470,2.77050,0.70420,3.62764,2.89245,0.73520,0.38486
1.00000,4.31067,0.42877,0.82527,0.64130,0.56905,0.05662,0.10898,0.08485,1.09930,0.11017,0.21174,0.17372,0.00000,8.27000,6.73990,1.53010,8.62043,7.02550,1.59494,0.89987
1.00000,3.93431,0.43943,0.63761,0.45348,0.31934,0.03568,0.05177,0.03691,0.81389,0.09159,0.13270,0.10110,0.00000,6.92110,5.80230,1.11880,7.04782,5.90854,1.13928,0.59149
1.00000,3.63307,0.34826,0.47879,0.43116,0.63239,0.06064,0.08337,0.07526,1.19884,0.11579,0.15895,0.15298,0.00000,7.21380,5.62160,1.59220,7.36950,5.74294,1.62657,0.65939
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,54.56470,42.96280,11.60190,0.00000,0.00000,0.00000,0.00000
1.00000,2.66085,0.34219,0.57237,0.42420,0.27619,0.03553,0.05943,0.04412,0.65645,0.08506,0.14207,0.11082,0.00000,5.16070,4.21200,0.94870,5.40928,4.41488,0.99440,0.57915
1.00000,13.96100,1.58234,1.84659,1.78056,4.37162,0.49563,0.57839,0.55899,5.37958,0.61435,0.71587,0.73452,0.00000,31.73470,24.49230,7.24240,32.61944,25.17513,7.44431,3.07407
1.00000,1.55183,0.21362,0.47643,0.29708,0.19542,0.02691,0.06001,0.03748,0.35702,0.04952,0.11027,0.07185,0.00000,3.23450,2.68220,0.55230,3.44744,2.85878,0.58866,0.40641
1.00000,4.59316,0.71444,0.92095,0.56333,1.23691,0.19245,0.24808,0.15211,1.42502,0.22334,0.28746,0.18772,0.00000,10.51100,8.43370,2.07730,10.74498,8.62144,2.12354,0.90316
1.00000,1.54743,0.41675,0.53969,0.20390,0.29135,0.07849,0.10164,0.03849,0.45360,0.12309,0.15916,0.06404,0.00000,3.92370,3.14250,0.78120,4.01762,3.21772,0.79990,0.30643
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.72670,11.00970,2.71700,0.00000,0.00000,0.00000,0.00000
1.00000,1.11138,0.14372,0.39970,0.24452,0.28420,0.03676,0.10224,0.06263,0.38163,0.04973,0.13809,0.08782,0.00000,2.81160,2.20420,0.60740,3.04244,2.38517,0.65727,0.39498
1.00000,0.98282,0.17225,0.37159,0.22676,0.12672,0.02222,0.04793,0.02928,0.26705,0.04716,0.10158,0.06435,0.00000,2.26640,1.82400,0.44240,2.45970,1.97957,0.48013,0.32039
1.00000,1.48182,0.26406,0.36242,0.20479,0.15654,0.02790,0.03830,0.02169,0.42044,0.07549,0.10345,0.06201,0.00000,3.12060,2.47940,0.64120,3.21891,2.55751,0.66140,0.28849
1.00000,1.52416,0.23132,0.40571,0.25925,0.16501,0.02505,0.04394,0.02812,0.42898,0.06560,0.11488,0.07707,0.00000,3.20010,2.54800,0.65210,3.36910,2.68256,0.68654,0.36444
1.00000,1.24835,0.15458,0.26748,0.16627,0.11970,0.01483,0.02565,0.01598,0.25981,0.03242,0.05601,0.03699,0.00000,2.32820,1.95420,0.37400,2.39805,2.01283,0.38522,0.21924
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.87330,18.61580,5.25750,0.00000,0.00000,0.00000,0.00000
1.00000,2.72687,0.41183,0.59046,0.41662,0.34596,0.05226,0.07493,0.05297,0.68447,0.10416,0.14911,0.11097,0.00000,5.48600,4.48030,1.00570,5.72062,4.67191,1.04871,0.58057
1.00000,6.39745,0.91583,1.39264,0.99478,1.51980,0.21763,0.33094,0.23684,2.54226,0.36670,0.55678,0.41912,0.00000,15.20860,11.49050,3.71810,15.89077,12.00589,3.88487,1.65074
1.00000,1.72700,0.26366,0.32452,0.22954,0.12130,0.01852,0.02280,0.01616,0.37008,0.05693,0.06996,0.05257,0.00000,3.17870,2.64500,0.53370,3.27306,2.72352,0.54954,0.29828
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12150,0.00000,0.12150,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12150,0.00000,0.12150,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12150,0.00000,0.12150,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,305.87372,238.99960,66.87410,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,147.98880,123.00410,24.98470,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.09250,29.62740,4.46510,0.00000,0.00000,0.00000,0.00000
0.84224,1.64956,0.41641,0.12708,0.04460,0.66272,0.16640,0.05075,0.01798,0.30103,0.07647,0.02332,0.00807,0.00000,4.24050,3.75130,0.48920,3.54441,3.13551,0.40890,0.07066
0.88045,2.67662,0.69226,0.17284,0.07893,0.70551,0.18150,0.04529,0.02086,0.45160,0.11754,0.02933,0.01323,0.00000,5.92390,5.22510,0.69880,5.18550,4.57381,0.61170,0.11302
0.86581,2.92305,0.87435,0.21640,0.08716,1.16145,0.34557,0.08547,0.03473,0.59120,0.17796,0.04401,0.01750,0.00000,7.62030,6.65520,0.96510,6.55886,5.72819,0.83067,0.13939
0.88983,3.52939,1.00786,0.39592,0.15381,1.74907,0.49681,0.19504,0.07812,0.95262,0.27375,0.10746,0.03882,0.00000,10.05370,8.51670,1.53700,8.97868,7.60603,1.37265,0.27075
0.88654,2.74980,0.73474,0.21032,0.08716,0.76732,0.20394,0.05834,0.02509,0.49708,0.13366,0.03823,0.01514,0.00000,6.25430,5.47930,0.77500,5.52082,4.83671,0.68411,0.12739
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.02470,27.73010,5.29460,0.00000,0.00000,0.00000,0.00000
0.90553,3.35607,0.96649,0.46159,0.17257,1.81562,0.52009,0.24822,0.09523,1.04829,0.30379,0.14499,0.05124,0.00000,10.05490,8.35980,1.69510,9.18419,7.63588,1.54831,0.31905
0.88705,1.78033,0.55139,0.19506,0.05610,1.18467,0.36496,0.12902,0.03742,0.44535,0.13880,0.04907,0.01395,0.00000,5.60360,4.87040,0.73320,4.94612,4.29895,0.64717,0.10747
0.91885,2.29690,1.07487,0.36790,0.12392,1.87376,0.87220,0.29834,0.10330,0.90992,0.42850,0.14657,0.04671,0.00000,9.23060,7.57560,1.65500,8.54288,7.01119,1.53170,0.27393
0.89181,1.75269,0.50747,0.12356,0.05125,0.56228,0.16194,0.03940,0.01647,0.41148,0.11989,0.02917,0.01197,0.00000,4.27370,3.62770,0.64600,3.78758,3.21506,0.57252,0.07969
0.90838,1.50919,0.46445,0.11908,0.04660,0.59277,0.18146,0.04649,0.01874,0.35972,0.11140,0.02854,0.01106,0.00000,3.86170,3.29650,0.56520,3.48952,2.97879,0.51073,0.07641
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.11060,30.23930,7.87130,0.00000,0.00000,0.00000,0.00000
0.97988,2.76065,1.65592,1.76914,0.26922,3.59538,2.14515,2.29031,0.33969,2.16729,1.30821,1.39672,0.22347,0.00000,19.91260,14.81910,5.09350,19.92115,14.82546,5.09569,0.83239
0.91435,2.03763,0.82204,0.53652,0.08762,1.14513,0.45952,0.29972,0.05075,0.62437,0.25348,0.16533,0.02504,0.00000,7.11250,5.94490,1.16760,6.50715,5.43892,1.06822,0.16341
0.94349,2.21300,0.79766,0.25174,0.07948,1.18786,0.42588,0.13432,0.04343,0.62288,0.22593,0.07126,0.02170,0.00000,6.45470,5.45410,1.00060,6.07513,5.13337,0.94176,0.14461
0.91430,1.79150,0.56505,0.19152,0.06917,0.72544,0.22759,0.07709,0.02870,0.38139,0.12105,0.04100,0.01386,0.00000,4.63070,4.02110,0.60960,4.23336,3.67607,0.55729,0.11173
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.76090,35.40720,7.35370,0.00000,0.00000,0.00000,0.00000
0.97591,2.40413,1.15081,2.43540,0.18989,3.35833,1.59903,3.38170,0.25676,1.36660,0.65829,1.39217,0.11423,0.00000,18.56040,14.98030,3.58010,18.30733,14.77604,3.53129,0.56087
0.93005,2.04556,0.92168,0.41105,0.11179,0.96001,0.43026,0.19176,0.05346,0.52437,0.23776,0.10597,0.02755,0.00000,6.42630,5.47040,0.95590,6.02121,5.12556,0.89564,0.19279
0.90123,1.45352,0.60850,0.21461,0.04992,0.82808,0.34482,0.12153,0.02848,0.37133,0.15643,0.05513,0.01270,0.00000,4.72970,4.06610,0.66360,4.24507,3.64947,0.59560,0.09110
0.94141,3.25461,1.60208,0.66548,0.15309,2.64380,1.29449,0.53736,0.12658,1.16405,0.57662,0.23936,0.05301,0.00000,13.04480,10.89050,2.15430,12.31052,10.27748,2.03304,0.33268
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,157.88499,115.99560,41.88940,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,105.14301,72.22660,32.91640,0.00000,0.00000,0.00000,0.00000
1.00000,3.22553,2.26009,1.80552,0.37410,15.02417,10.47125,8.35971,1.86811,12.46969,8.79243,7.01936,1.18518,0.00000,70.83920,42.18790,28.65130,72.85515,43.38849,29.46666,3.42739
0.90960,5.08006,2.06315,0.76286,0.42205,0.81712,0.33009,0.12197,0.06883,0.81653,0.33371,0.12331,0.06558,0.00000,11.78660,10.35240,1.43420,11.00526,9.66613,1.33913,0.55646
0.93097,3.19523,1.47962,0.92367,0.22646,1.80742,0.83251,0.51937,0.13010,0.84806,0.39519,0.24654,0.05821,0.00000,11.27950,9.64190,1.63760,10.66238,9.11437,1.54800,0.41477
0.89671,2.01341,0.94786,0.26897,0.11823,0.85305,0.39946,0.11328,0.05126,0.32364,0.15332,0.04348,0.01793,0.00000,5.85400,5.25980,0.59420,5.30387,4.76551,0.53836,0.18741
0.87158,2.09073,0.68584,0.22283,0.07652,0.73970,0.24136,0.07837,0.02799,0.35456,0.11704,0.03800,0.01181,0.00000,5.38370,4.78450,0.59920,4.68474,4.16334,0.52141,0.11632
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.74190,43.76900,8.97290,0.00000,0.00000,0.00000,0.00000
0.96141,5.60373,2.40368,1.56126,0.34639,5.27538,2.25080,1.46100,0.32661,2.75242,1.18807,0.77117,0.17144,0.00000,24.80720,19.78330,5.02390,24.11195,19.22885,4.88310,0.84444
0.91981,2.56774,0.96244,0.37231,0.12502,1.49838,0.55864,0.21596,0.07450,0.79478,0.29978,0.11589,0.03686,0.00000,8.24190,6.89320,1.34870,7.62228,6.37497,1.24731,0.23638
0.91810,3.50786,1.36818,0.61183,0.17891,1.23130,0.47769,0.21348,0.06417,0.75361,0.29579,0.13218,0.03656,0.00000,9.60170,8.28330,1.31840,8.87157,7.65342,1.21815,0.27964
0.86832,1.61671,0.65924,0.19065,0.06458,0.82877,0.33615,0.09715,0.03429,0.33204,0.13625,0.03938,0.01204,0.00000,5.00800,4.40930,0.59870,4.34724,3.82754,0.51971,0.11091
0.96245,1.86910,0.88381,0.22999,0.06043,0.71857,0.33797,0.08789,0.02319,0.40069,0.19066,0.04958,0.01300,0.00000,5.08330,4.40000,0.68330,4.86490,4.21096,0.65394,0.09663
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,405.59760,321.29999,84.29760,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,405.59760,321.29999,84.29760,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,67.34500,40.00450,27.34050,0.00000,0.00000,0.00000,0.00000
1.00000,3.28111,1.04389,0.95569,0.71854,19.55393,6.23024,5.70076,4.28911,16.39934,5.66848,4.64551,1.83600,0.00000,67.34500,40.00450,27.34050,70.32260,41.77327,28.54934,6.84366
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.15260,40.05370,8.09890,0.00000,0.00000,0.00000,0.00000
1.00000,13.43043,4.24407,6.10140,3.82051,7.47927,2.36696,3.40097,2.13017,4.44149,1.52486,1.96237,0.76063,0.00000,48.15260,40.05370,8.09890,51.66312,42.97378,8.68934,6.71131
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,44.85630,37.16430,7.69200,0.00000,0.00000,0.00000,0.00000
1.00000,5.39697,2.18748,1.94795,0.92816,4.60016,1.86726,1.66190,0.79218,2.14862,0.94615,0.75422,0.14954,0.00000,23.18450,19.21950,3.96500,23.38059,19.38205,3.99853,1.86988
1.00000,5.08455,1.56975,1.70453,0.90245,4.96472,1.53501,1.66591,0.88279,2.19276,0.73549,0.71492,0.15965,0.00000,21.67170,17.94470,3.72700,22.11255,18.30973,3.80281,1.94490
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.15190,33.73230,6.41960,0.00000,0.00000,0.00000,0.00000
1.00000,1.75418,0.41111,0.38375,0.15680,3.86472,0.90707,0.84626,0.34690,1.13569,0.28917,0.24163,0.09177,0.00000,10.68910,8.88700,1.80210,10.42903,8.67077,1.75825,0.59546
1.00000,5.07483,1.98078,0.95338,0.69991,9.29827,3.63459,1.74844,1.28498,2.71867,1.15287,0.49672,0.21762,0.00000,29.46280,24.84530,4.61750,29.26107,24.67519,4.58588,2.20252
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.57510,46.60480,8.97030,0.00000,0.00000,0.00000,0.00000
1.00000,3.22258,1.36738,1.01713,0.56848,3.80533,1.61703,1.20218,0.67215,1.36532,0.62940,0.41910,0.11273,0.00000,15.84080,13.33920,2.50160,15.99881,13.47226,2.52655,1.35336
1.00000,5.41668,1.80835,1.71180,0.74044,4.29193,1.43496,1.35761,0.58791,1.93550,0.70202,0.59487,0.16079,0.00000,20.83220,17.42440,3.40780,20.74288,17.34969,3.39319,1.48915
1.00000,5.02458,1.74972,1.87556,0.79000,3.44804,1.20249,1.28827,0.54304,1.69167,0.64002,0.61413,0.13073,0.00000,18.90220,15.84120,3.06100,18.99823,15.92168,3.07655,1.46377
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.68770,49.30140,11.38630,0.00000,0.00000,0.00000,0.00000
1.00000,4.75932,1.92903,1.89862,0.69463,2.70927,1.09973,1.08181,0.39596,1.48415,0.65355,0.57582,0.13111,0.00000,17.50770,14.64760,2.86010,17.41300,14.56837,2.84463,1.22170
1.00000,10.25133,3.53900,3.53616,1.83331,8.60948,2.97657,2.97257,1.54218,4.87509,1.82849,1.63549,0.33633,0.00000,43.17990,34.65380,8.52610,43.93599,35.26060,8.67539,3.71181
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.60810,35.52430,7.08380,0.00000,0.00000,0.00000,0.00000
1.00000,5.60199,1.87022,1.86872,0.72697,4.74405,1.58613,1.58400,0.61693,2.12868,0.77209,0.69060,0.16954,0.00000,22.54660,18.75430,3.79230,22.35990,18.59900,3.76090,1.51344
1.00000,5.60761,2.01425,1.93104,0.72418,3.44422,1.23898,1.18716,0.44565,1.79671,0.70117,0.60173,0.15717,0.00000,20.06150,16.77000,3.29150,19.84987,16.59309,3.25678,1.32700
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.22100,38.91480,7.30620,0.00000,0.00000,0.00000,0.00000
1.00000,9.88565,2.99254,2.07511,0.97426,13.68833,4.14976,2.87601,1.35346,4.43450,1.45844,0.90530,0.33529,0.00000,46.22100,38.91480,7.30620,45.12865,37.99512,7.13353,2.66301
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
