NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1348.08997,169.35834,139.63919,44.00186,4188.86426,588.88428,496.84418,192.91948,4851.77783,724.43878,966.39026,365.00076,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2458.60620,734.35956,478.50092,77.10237,1610.05554,538.15411,358.81458,72.54603,1893.62280,672.24310,708.68048,136.72995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1012.89862,355.19824,267.45270,40.28114,217.87764,85.49948,65.87629,12.53384,472.14551,196.78577,239.72871,40.11280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1174.58679,615.20001,481.07867,54.55608,213.01961,124.85237,99.90473,14.50101,409.02991,254.62402,322.14340,44.07899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1047.85950,492.69580,401.78198,43.10258,255.65468,134.51651,112.24749,15.37258,456.00513,254.83479,336.21753,43.17478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,539.21179,335.42224,246.30562,23.44242,96.19847,66.96482,50.31744,6.15621,160.90205,118.96169,141.33173,17.27736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,538.70197,225.34473,183.57446,22.92658,97.87346,45.81524,38.19128,6.06143,157.48979,78.30047,103.19989,11.98741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,916.61353,292.20795,249.90878,32.14612,145.36322,51.85687,45.38217,7.36980,278.75339,105.61825,146.14316,22.66456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,583.77325,232.58725,182.20041,18.89800,85.94846,38.32005,30.71700,4.04388,163.15448,77.25986,97.91909,12.84657,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,262.70395,86.04434,80.12492,10.40346,35.03314,12.84046,12.23532,2.00816,74.50144,29.00237,43.69471,5.06982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1664.46924,468.18350,410.89227,63.52270,527.70233,166.10219,149.16833,29.01641,852.17407,284.89297,404.52338,71.27786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,438.36389,118.76310,98.71678,18.35918,48.41029,14.67677,12.48330,2.91281,131.64467,42.38997,57.00628,8.44799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,656.97717,272.78903,223.66811,29.07842,138.92162,64.54945,54.15756,8.95342,242.59076,119.71928,158.81494,24.50946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1886.31958,671.77856,468.35059,79.99261,368.89481,147.01427,104.88027,22.61163,1110.53467,470.06299,530.21375,94.17852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1494.63428,504.04886,441.02301,54.01802,338.91068,127.89953,114.51095,17.74425,657.97278,263.72949,373.33389,52.95546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,675.03668,277.24860,209.25462,26.21932,334.73270,153.84604,118.81776,18.88705,356.78027,174.16306,212.67271,19.57786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,165.21516,52.18902,44.36513,5.97896,15.09037,5.33427,4.64010,0.78780,44.71882,16.78930,23.09114,3.12666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,359.35223,109.91992,81.80462,15.18989,38.92539,13.32401,10.14672,2.36845,110.24206,40.07897,48.25785,5.10787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,964.44916,331.11014,228.63637,28.86473,150.55531,57.84092,40.86934,6.49616,373.01904,152.20793,170.04359,20.47714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,262.86230,122.44787,90.14634,9.98872,321.37360,167.52483,126.20177,17.79714,143.86354,79.65018,94.87105,12.64986,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,475.08441,171.56068,146.52461,16.33510,64.63583,26.11959,22.82699,3.22492,173.63690,74.52505,102.97815,13.30638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,277.92526,121.81717,91.26312,12.45028,25.52662,12.52045,9.59834,1.66393,87.65244,45.66228,55.34706,5.75347,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,99.44654,55.18837,48.87456,4.46836,128.85631,80.02204,72.51608,8.51331,58.72008,38.73090,55.49359,5.34738,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1093.05908,387.15527,359.37924,47.87573,264.32703,104.76811,99.51449,16.81324,511.23215,215.21512,323.21436,49.12198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
