NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1438.58765,181.87082,139.48900,223.88570,4429.46973,627.44153,467.39725,927.24432,5254.09912,816.48877,934.27155,1258.52319,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2626.72412,784.68671,488.06946,394.83264,1704.10657,570.39203,344.58365,350.07230,2060.11182,756.48047,701.98694,472.75992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1080.90088,378.65555,274.19214,207.33604,230.83569,90.60584,63.72398,60.81077,515.29077,221.88907,239.71355,139.14795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1254.86987,654.81506,496.04303,283.85196,226.59119,132.48232,97.47527,71.13539,448.63110,287.76282,325.22302,154.40504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1119.32642,524.68750,414.11676,222.40823,271.76337,142.73476,109.41773,74.77166,499.83154,288.00018,339.12579,150.23309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,576.34167,356.96182,254.38400,121.10819,102.41557,71.07266,49.19336,29.99198,176.60342,134.45161,142.94867,60.17083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,559.24945,233.37332,183.62312,118.80389,101.06207,47.25292,36.11111,29.63388,172.41696,88.44043,103.81808,41.79136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,977.53363,311.47897,256.27499,171.65770,154.03912,54.99497,43.94772,37.11021,304.41669,119.23138,146.35716,81.17245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,622.92383,247.71208,187.25510,100.13337,91.19251,40.63181,29.83243,20.21153,178.38530,87.19600,98.33972,45.70031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,276.67194,90.54039,81.27496,49.87418,36.70148,13.45723,11.73292,9.08876,81.48095,32.77619,43.89540,18.01614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1776.03333,499.68744,420.79340,316.29413,558.86285,176.17630,144.09665,136.14928,929.83453,321.57205,404.01233,240.31311,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,479.24588,129.93829,103.48093,68.94557,52.55571,15.96590,12.34959,10.33278,143.46054,47.81197,56.80750,30.88164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,701.40948,290.56097,230.14268,145.44780,147.50873,68.46651,52.67131,42.21678,265.56418,135.22603,159.79608,82.94788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2013.32874,716.14447,479.17026,415.79315,390.74005,155.72870,101.20308,110.78679,1211.37244,529.64966,528.71765,329.36432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1595.18701,537.28192,452.52155,269.29401,359.47089,135.65919,110.97424,83.39098,719.50531,297.88583,374.31125,178.87605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,710.98657,291.37222,212.03860,116.21445,350.22238,160.81458,113.66536,78.94463,390.12360,196.52339,213.36681,72.21017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,178.05461,56.22719,45.97576,26.77668,16.17297,5.72239,4.54461,3.33584,48.82328,18.95157,23.11925,11.24485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,366.19986,112.02547,79.91341,72.44696,39.38540,13.49985,9.35336,10.66332,120.63719,45.36334,48.27853,17.00575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,998.84204,342.64282,227.00861,168.41881,154.72601,59.47071,38.26835,35.79354,406.59525,171.44801,169.46465,72.74296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,283.34711,131.61444,93.57867,42.73948,344.49783,179.29420,123.81557,71.86621,157.46501,89.90715,95.37037,44.43023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,506.75195,182.73807,150.54897,84.46531,68.57096,27.70567,22.16937,15.73025,189.87033,84.16198,103.44528,46.37174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,295.31900,129.12552,93.45287,54.72345,26.99689,13.22602,9.29706,6.90957,95.87073,51.52664,55.63633,20.90832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,102.21767,56.48054,48.56691,22.59760,132.10710,81.78884,68.30798,40.61234,64.57256,43.85773,56.26440,18.28129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1166.96326,412.56882,369.18915,248.28069,280.67587,111.18318,96.63347,82.17659,559.93121,243.33188,324.86099,171.61479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
