NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,4.50108,3.75532,6.01370,4.78911,1.40008,1.16864,1.87295,1.49812,1.21041,1.05474,1.65404,1.33940,0.00000,25.82324,21.33532,4.48792,30.25757,24.99899,5.25858,7.62663
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.05838,38.84451,8.21387,0.00000,0.00000,0.00000,0.00000
0.00000,3.94637,2.94849,4.93711,3.90381,1.64936,1.23287,2.06604,1.64099,1.30358,1.01724,1.66802,1.34422,0.00000,23.84588,19.24789,4.59799,27.65808,22.32502,5.33306,6.88902
0.00000,2.04450,2.03124,3.03751,2.09074,0.62823,0.62444,0.93454,0.64639,0.49261,0.51116,0.74856,0.52299,0.00000,12.49357,10.50747,1.98610,14.31291,12.03759,2.27532,3.26012
0.00000,2.15780,1.43075,2.40826,1.72478,0.66813,0.44321,0.74662,0.53748,0.49389,0.34203,0.56378,0.41361,0.00000,10.71823,9.08915,1.62908,11.93035,10.11704,1.81331,2.67588
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,85.26088,70.25751,15.00337,0.00000,0.00000,0.00000,0.00000
0.00000,3.74650,1.87933,3.36128,3.23335,1.00418,0.50395,0.90207,0.87154,0.86589,0.45365,0.79456,0.78372,0.00000,15.94865,13.43690,2.51176,18.40002,15.50220,2.89782,4.88861
0.00000,2.35889,1.48694,2.41271,1.94905,0.58974,0.37192,0.60396,0.49028,0.51413,0.33849,0.53785,0.44493,0.00000,10.73526,9.10673,1.62853,12.09889,10.26349,1.83540,2.88425
0.00000,1.09081,0.56296,1.09014,0.82306,0.24611,0.12707,0.24627,0.18687,0.23397,0.12612,0.23916,0.18574,0.00000,4.64540,3.93847,0.70694,5.15827,4.37329,0.78498,1.19567
0.00000,6.47875,2.85966,5.28755,5.83401,3.47090,1.53273,2.83631,3.14220,2.43116,1.12078,2.02939,2.29594,0.00000,33.40866,26.71555,6.69311,39.31937,31.44210,7.87727,11.27215
0.00000,1.93000,0.81899,1.44023,1.44934,0.35720,0.15165,0.26690,0.26984,0.41266,0.18289,0.31496,0.32643,0.00000,7.03684,5.93798,1.09886,7.92108,6.68414,1.23694,2.04561
0.00000,2.54740,1.67603,2.83766,2.52980,0.91869,0.60472,1.02466,0.91740,0.71864,0.49383,0.81878,0.74477,0.00000,13.48777,11.12285,2.36492,15.83239,13.05637,2.77602,4.19197
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,67.13737,52.65552,14.48185,0.00000,0.00000,0.00000,0.00000
0.00000,7.68752,4.32050,6.33269,7.35688,2.54413,1.43050,2.09841,2.44769,3.04283,1.78611,2.56371,3.04332,0.00000,37.62306,28.83033,8.79273,44.65428,34.21832,10.43597,12.84789
0.00000,5.86147,3.11935,5.69505,5.09480,2.25561,1.20094,2.19434,1.97183,1.88983,1.05042,1.87803,1.72185,0.00000,29.51463,23.82617,5.68847,33.93351,27.39338,6.54013,8.78847
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.62636,60.12513,12.50123,0.00000,0.00000,0.00000,0.00000
0.00000,2.51283,1.63463,2.56115,1.76886,2.12509,1.38304,2.16870,1.50627,1.03746,0.70487,1.08152,0.76722,0.00000,17.71645,14.41175,3.30470,19.25164,15.66057,3.59107,4.04235
0.00000,0.70747,0.35143,0.62512,0.54672,0.10860,0.05397,0.09608,0.08443,0.14150,0.07341,0.12788,0.11497,0.00000,2.70029,2.29256,0.40774,3.03157,2.57381,0.45776,0.74613
0.00000,1.61715,0.77677,1.22105,0.94828,0.29406,0.14131,0.22232,0.17368,0.34653,0.17385,0.26762,0.21527,0.00000,6.03675,5.09012,0.94663,6.39789,5.39463,1.00326,1.33722
0.00000,4.07132,2.20249,3.20056,2.79528,1.07256,0.58050,0.84423,0.74126,1.10546,0.62460,0.88884,0.79923,0.00000,17.31282,14.18610,3.12672,18.92631,15.50819,3.41812,4.33576
0.00000,0.85356,0.63135,0.95985,0.75462,1.78091,1.31790,2.00520,1.58412,0.45426,0.35094,0.52247,0.41931,0.00000,10.25255,8.71308,1.53947,11.63448,9.88751,1.74698,2.75805
0.00000,1.93047,1.10080,1.95019,1.61910,0.44512,0.25393,0.45023,0.37555,0.51033,0.30393,0.52729,0.44870,0.00000,8.73513,7.15801,1.57712,9.91565,8.12539,1.79026,2.44335
0.00000,1.17879,0.81912,1.26703,0.89576,0.18342,0.12752,0.19740,0.14031,0.26540,0.19262,0.29177,0.21134,0.00000,5.24241,4.36924,0.87317,5.77048,4.80935,0.96113,1.24741
0.00000,0.30713,0.27212,0.49037,0.27501,0.68500,0.60720,1.09506,0.61744,0.17983,0.16641,0.29366,0.16787,0.00000,4.62823,3.90330,0.72492,5.15709,4.34933,0.80776,1.06031
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,215.22809,180.07161,35.15648,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.73658,18.18318,4.55340,0.00000,0.00000,0.00000,0.00000
0.00000,4.19124,2.34768,4.52703,4.27199,1.72498,0.96667,1.86553,1.76751,1.44479,0.84525,1.59611,1.53857,0.00000,22.73658,18.18318,4.55340,27.08733,21.66262,5.42472,7.57807
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.35469,67.19132,12.16337,0.00000,0.00000,0.00000,0.00000
0.00000,1.57978,0.41265,0.88597,1.16283,0.27899,0.07291,0.15666,0.20649,0.30022,0.08190,0.17221,0.23363,0.00000,4.85397,4.16411,0.68986,5.54422,4.75627,0.78796,1.60295
0.00000,8.24726,1.95257,2.91197,4.53747,2.89591,0.68593,1.02379,1.60353,2.03120,0.50226,0.73353,1.19283,0.00000,26.54087,22.36097,4.17990,28.31824,23.85842,4.45982,7.33383
0.00000,4.92540,1.41105,1.89655,3.02716,1.46408,0.41963,0.56446,0.90533,1.15138,0.34451,0.45345,0.75132,0.00000,15.82518,13.35680,2.46839,17.31433,14.61367,2.70066,4.68382
0.00000,1.28903,0.38378,0.68057,0.95648,0.32049,0.09546,0.16942,0.23913,0.29240,0.09092,0.15790,0.22910,0.00000,4.28756,3.61417,0.67339,4.90467,4.13436,0.77031,1.42470
0.00000,3.15224,0.81482,1.81861,2.35874,0.74929,0.19377,0.43283,0.56375,0.65308,0.17631,0.38537,0.51647,0.00000,10.30278,8.79318,1.50961,11.81527,10.08405,1.73122,3.43896
0.00000,2.94918,0.87643,1.46722,1.80230,0.46951,0.13959,0.23388,0.28873,0.51079,0.15854,0.25991,0.33157,0.00000,8.72927,7.56924,1.16003,9.48767,8.22686,1.26081,2.42260
0.00000,2.68547,0.66259,1.16169,1.65474,0.81217,0.20048,0.35178,0.50348,0.68897,0.17754,0.30483,0.45131,0.00000,8.81537,7.33383,1.48154,9.65507,8.03241,1.62266,2.60954
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.97280,56.04796,10.92484,0.00000,0.00000,0.00000,0.00000
0.00000,1.92219,0.69150,1.17603,1.60278,0.37289,0.13421,0.22843,0.31258,0.38213,0.14358,0.23912,0.33507,0.00000,6.43285,5.49451,0.93834,7.54050,6.44059,1.09991,2.25043
0.00000,9.82542,2.84845,4.23138,6.50880,5.10382,1.48031,2.20077,3.40084,3.03958,0.92035,1.33886,2.13291,0.00000,38.62243,31.95219,6.67024,43.03148,35.59978,7.43170,12.04255
0.00000,1.07789,0.41918,0.89427,1.08860,0.24587,0.09566,0.20424,0.24953,0.20683,0.08401,0.17550,0.21876,0.00000,4.05960,3.49891,0.56069,4.96032,4.27523,0.68509,1.55688
0.00000,3.14336,1.26451,1.84144,2.20273,1.41661,0.57014,0.83092,0.99869,0.80973,0.34021,0.48517,0.59875,0.00000,13.00611,11.00270,2.00340,14.50225,12.26839,2.23386,3.80017
0.00000,1.02435,0.69478,0.92873,0.83057,0.33226,0.22547,0.30163,0.27108,0.24248,0.17178,0.22486,0.20570,0.00000,4.85112,4.09964,0.75148,5.45371,4.60888,0.84482,1.30735
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.98215,14.36291,2.61924,0.00000,0.00000,0.00000,0.00000
0.00000,0.72894,0.25754,0.71574,0.82629,0.31314,0.11069,0.30786,0.35660,0.20101,0.07417,0.20186,0.23833,0.00000,3.44449,2.87571,0.56879,4.33217,3.61680,0.71537,1.42121
0.00000,0.66854,0.33676,0.63816,0.79024,0.15536,0.07830,0.14849,0.18451,0.14456,0.07606,0.14114,0.17818,0.00000,2.80770,2.37949,0.42821,3.54029,3.00035,0.53994,1.15293
0.00000,1.04627,0.41791,0.79461,0.84867,0.20556,0.08214,0.15632,0.16767,0.23033,0.09609,0.17891,0.19654,0.00000,3.84454,3.23419,0.61035,4.42102,3.71915,0.70187,1.21288
0.00000,1.07949,0.44809,0.78230,0.96526,0.21645,0.08989,0.15706,0.19456,0.23662,0.10259,0.17539,0.22198,0.00000,3.94657,3.32406,0.62251,4.66967,3.93310,0.73657,1.38180
0.00000,0.90538,0.32390,0.54620,0.67452,0.16431,0.05881,0.09925,0.12311,0.15899,0.05941,0.09810,0.12492,0.00000,2.93813,2.54945,0.38868,3.33691,2.89548,0.44143,0.92255
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.18085,24.28526,4.89558,0.00000,0.00000,0.00000,0.00000
0.00000,1.95062,0.71674,1.26358,1.59257,0.44664,0.16419,0.28969,0.36664,0.39816,0.15280,0.26380,0.34201,0.00000,6.84090,5.84519,0.99571,7.94746,6.79068,1.15678,2.30122
0.00000,4.40429,1.61614,2.81279,3.58443,1.76685,0.64864,1.12982,1.44577,1.34691,0.51621,0.87981,1.15336,0.00000,18.34497,14.99001,3.35496,21.30504,17.40874,3.89630,6.18357
0.00000,1.26935,0.51279,0.70328,0.93436,0.17951,0.07255,0.09958,0.13291,0.22333,0.09423,0.12656,0.17321,0.00000,3.99670,3.45104,0.54566,4.52166,3.90433,0.61733,1.24048
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,236.08855,178.08646,58.00209,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.72186,91.65425,24.06760,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.92159,22.07652,4.84507,0.00000,0.00000,0.00000,0.00000
0.00000,0.73131,0.18040,0.12838,0.09542,0.29731,0.07221,0.05117,0.03900,0.20585,0.05225,0.03697,0.02827,0.00000,3.36170,2.79513,0.56657,1.91856,1.59521,0.32335,0.16269
0.00000,1.26266,0.32964,0.19000,0.18439,0.33644,0.08648,0.04963,0.05014,0.32326,0.08684,0.04976,0.05151,0.00000,4.69325,3.89344,0.79981,3.00075,2.48937,0.51138,0.28604
0.00000,1.32928,0.40382,0.22565,0.19074,0.53528,0.16010,0.08908,0.07605,0.39369,0.12307,0.06837,0.06128,0.00000,6.02378,4.95885,1.06493,3.65640,3.00999,0.64641,0.32806
0.00000,1.72933,0.50777,0.38129,0.30801,0.86635,0.25045,0.18727,0.15769,0.62332,0.18834,0.14060,0.11822,0.00000,7.89409,6.34601,1.54808,5.45864,4.38817,1.07047,0.58393
0.00000,1.31925,0.35222,0.22740,0.20540,0.37228,0.09786,0.06291,0.05933,0.35257,0.09687,0.06217,0.05980,0.00000,4.94771,4.08262,0.86509,3.26806,2.69665,0.57141,0.32453
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.88126,20.66275,5.21851,0.00000,0.00000,0.00000,0.00000
0.00000,1.67708,0.48684,0.45022,0.32057,0.91729,0.26216,0.24141,0.17911,0.66988,0.20010,0.18397,0.13562,0.00000,7.86293,6.22892,1.63401,5.72424,4.53467,1.18957,0.63530
0.00000,0.84476,0.26357,0.19547,0.13249,0.56791,0.17445,0.12883,0.09125,0.30429,0.09769,0.07203,0.05198,0.00000,4.42509,3.62926,0.79583,2.92474,2.39874,0.52600,0.27573
0.00000,1.14838,0.56935,0.34362,0.24498,0.94768,0.46259,0.27800,0.20667,0.56599,0.28876,0.17325,0.12807,0.00000,7.19827,5.64493,1.55334,5.35734,4.20126,1.15608,0.57972
0.00000,0.82904,0.23853,0.14019,0.11665,0.26865,0.07610,0.04454,0.03893,0.26089,0.07724,0.04513,0.04066,0.00000,3.35705,2.70320,0.65385,2.17655,1.75263,0.42393,0.19624
0.00000,0.72704,0.22694,0.13052,0.11871,0.28891,0.08879,0.05085,0.04782,0.23644,0.07595,0.04342,0.04140,0.00000,3.03739,2.45644,0.58095,2.07680,1.67958,0.39722,0.20793
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.50951,22.53230,6.97722,0.00000,0.00000,0.00000,0.00000
0.00000,1.48888,0.96440,1.58477,0.57050,1.98070,1.26314,2.06688,0.71727,1.30335,0.86874,1.41923,0.43249,0.00000,15.21938,11.04213,4.17724,14.66034,10.63653,4.02380,1.72025
0.00000,0.97740,0.41389,0.44955,0.20221,0.55609,0.23184,0.25075,0.11777,0.38656,0.16844,0.18189,0.08553,0.00000,5.56812,4.42953,1.13859,4.02192,3.19950,0.82242,0.40551
0.00000,1.12535,0.42095,0.26263,0.19903,0.61024,0.22474,0.13962,0.11113,0.42112,0.16210,0.10054,0.07843,0.00000,5.06554,4.06423,1.00131,3.85589,3.09370,0.76220,0.38859
0.00000,0.89167,0.28861,0.19529,0.15604,0.36499,0.11631,0.07837,0.06548,0.27235,0.09071,0.06102,0.05065,0.00000,3.65595,2.99640,0.65954,2.63148,2.15675,0.47473,0.27217
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.41003,26.38316,7.02686,0.00000,0.00000,0.00000,0.00000
0.00000,1.15136,0.58776,1.99062,0.41087,1.64124,0.82489,2.78189,0.56120,0.80157,0.42107,1.41777,0.26603,0.00000,14.42271,11.16212,3.26058,12.85627,9.94981,2.90645,1.23810
0.00000,1.03107,0.49136,0.37259,0.22276,0.48967,0.22975,0.17348,0.10822,0.35735,0.17524,0.13211,0.08160,0.00000,5.05173,4.07633,0.97540,3.86520,3.11890,0.74630,0.41258
0.00000,0.68621,0.30279,0.19064,0.11981,0.39525,0.17171,0.10765,0.07067,0.24361,0.11061,0.06924,0.04637,0.00000,3.72595,3.02979,0.69616,2.51455,2.04473,0.46982,0.23685
0.00000,1.65730,0.86387,0.59374,0.34608,1.36169,0.69881,0.47826,0.29178,0.76513,0.41040,0.28042,0.16851,0.00000,10.21017,8.11492,2.09525,7.91600,6.29154,1.62446,0.80638
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,120.36722,86.43220,33.93502,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.13831,53.81819,25.32012,0.00000,0.00000,0.00000,0.00000
0.00000,1.83844,1.36838,1.61940,0.73164,8.87681,6.50503,7.66567,3.14525,6.88719,5.27508,6.20629,2.40665,0.00000,52.00433,31.43539,20.56894,52.52583,31.75062,20.77520,6.28354
0.00000,2.66044,1.13224,0.79239,0.68237,0.43825,0.18363,0.12797,0.10566,0.64868,0.28408,0.19765,0.15188,0.00000,9.32929,7.71382,1.61547,7.40525,6.12295,1.28230,0.93992
0.00000,1.65774,0.81343,0.82967,0.40762,0.95516,0.46144,0.46866,0.22700,0.60710,0.30655,0.31084,0.14443,0.00000,8.87416,7.18450,1.68966,7.18964,5.82072,1.36892,0.77905
0.00000,1.00279,0.50074,0.26327,0.21561,0.43004,0.21142,0.11068,0.09423,0.26509,0.13622,0.07120,0.06059,0.00000,4.65766,3.91908,0.73858,3.36190,2.82879,0.53311,0.37043
0.00000,0.98119,0.33109,0.21608,0.16518,0.35119,0.11667,0.07582,0.06047,0.25976,0.09020,0.05852,0.04748,0.00000,4.27235,3.56491,0.70743,2.75366,2.29770,0.45596,0.27313
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.22837,32.61353,8.61485,0.00000,0.00000,0.00000,0.00000
0.00000,2.97057,1.34286,1.47895,0.65461,2.84059,1.26426,1.38647,0.61642,1.74270,0.81067,0.88761,0.38076,0.00000,19.22834,14.74107,4.48727,16.37646,12.55473,3.82174,1.65178
0.00000,1.27761,0.49960,0.35740,0.25350,0.75386,0.29024,0.20674,0.15308,0.51200,0.20603,0.14652,0.10771,0.00000,6.45337,5.13642,1.31696,4.76429,3.79203,0.97226,0.51429
0.00000,1.76801,0.72194,0.57430,0.35585,0.62811,0.25252,0.20002,0.12924,0.53323,0.22406,0.17720,0.11362,0.00000,7.56956,6.17231,1.39725,5.67810,4.63000,1.04811,0.59871
0.00000,0.76984,0.33025,0.18142,0.13921,0.39926,0.16863,0.09224,0.07382,0.23799,0.10506,0.05738,0.04602,0.00000,3.96653,3.28574,0.68079,2.60110,2.15466,0.44644,0.25905
0.00000,0.91287,0.45879,0.23005,0.18509,0.35766,0.17698,0.08837,0.06868,0.28177,0.14572,0.07264,0.05333,0.00000,4.01058,3.27848,0.73210,3.03195,2.47849,0.55346,0.30709
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.13004,402.80298,91.32705,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.13004,402.80298,91.32705,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74.87347,50.15227,24.72120,0.00000,0.00000,0.00000,0.00000
0.00000,5.01517,1.22283,1.40047,5.63641,15.21629,3.75750,4.24456,17.14889,13.34582,4.30191,3.88481,4.90889,0.00000,74.87347,50.15227,24.72120,80.08356,53.64213,26.44143,27.69419
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.68862,50.21372,9.47490,0.00000,0.00000,0.00000,0.00000
0.00000,13.99531,3.26658,6.67303,20.32549,4.37419,1.03399,2.08341,6.37296,4.63327,1.42966,2.30284,2.60192,0.00000,59.68862,50.21372,9.47490,69.09264,58.12496,10.96769,29.30037
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.52319,46.59113,8.93205,0.00000,0.00000,0.00000,0.00000
0.00000,5.89784,1.86406,2.23584,6.07245,2.87046,0.91881,1.08701,2.96261,2.19118,0.91555,0.86589,0.60087,0.00000,28.70336,24.09442,4.60894,28.48256,23.90907,4.57349,9.63592
0.00000,5.62511,1.27109,2.02847,5.79622,3.16921,0.72528,1.14163,3.27634,2.25962,0.67502,0.84940,0.64219,0.00000,26.81982,22.49671,4.32311,27.45960,23.03337,4.42624,9.71476
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.95008,42.28863,7.66145,0.00000,0.00000,0.00000,0.00000
0.00000,2.19522,0.37127,0.47245,1.52582,2.75205,0.47138,0.59166,1.92042,1.11682,0.24970,0.25055,0.33035,0.00000,13.24775,11.14131,2.10643,12.24770,10.30028,1.94742,3.77659
0.00000,6.18014,1.89010,1.12979,5.37181,6.50420,2.01460,1.18777,5.66385,2.80494,1.13408,0.53452,0.86727,0.00000,36.70306,31.14731,5.55575,35.28307,29.94226,5.34080,11.90293
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.09282,58.42723,10.66559,0.00000,0.00000,0.00000,0.00000
0.00000,3.69219,1.23312,1.17056,3.83332,2.51505,0.85070,0.79651,2.61652,1.43353,0.63294,0.47375,0.45728,0.00000,19.72363,16.72337,3.00026,19.70550,16.70799,2.99750,6.90712
0.00000,5.87256,1.48166,1.92034,5.20050,2.66463,0.68087,0.87041,2.36680,1.95784,0.65303,0.66737,0.60710,0.00000,25.87505,21.84455,4.03050,24.94308,21.05775,3.88533,8.17439
0.00000,5.31253,1.38913,2.15994,5.20721,2.07929,0.55064,0.84449,2.04442,1.72949,0.59785,0.73299,0.52478,0.00000,23.49414,19.85931,3.63483,23.17274,19.58764,3.58510,7.77640
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74.59341,61.80699,12.78642,0.00000,0.00000,0.00000,0.00000
0.00000,4.96187,1.56787,2.08556,4.71990,1.58472,0.50714,0.66537,1.51133,1.49444,0.62428,0.65478,0.47101,0.00000,21.74709,18.36270,3.38438,20.84827,17.60376,3.24451,6.70224
0.00000,11.15375,2.91885,4.00493,11.53653,5.42282,1.43722,1.94507,5.62526,4.79595,1.65920,1.79509,1.28093,0.00000,52.84559,43.44429,9.40131,53.57560,44.04443,9.53118,18.44272
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.86076,44.53552,8.32523,0.00000,0.00000,0.00000,0.00000
0.00000,6.10423,1.53993,2.11105,5.22063,2.99064,0.76409,1.03316,2.56571,2.12566,0.70892,0.76630,0.61282,0.00000,27.94842,23.51163,4.43678,26.54312,22.32943,4.21369,8.39916
0.00000,5.85515,1.59819,2.18553,5.07443,2.04616,0.56564,0.76294,1.77857,1.78854,0.64539,0.69591,0.54457,0.00000,24.91234,21.02389,3.88845,23.54102,19.86662,3.67441,7.39757
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.54662,48.78649,8.76014,0.00000,0.00000,0.00000,0.00000
0.00000,11.49354,2.61525,2.40575,8.03181,9.26986,2.13620,1.93823,6.49754,4.49075,1.35087,0.97984,1.14892,0.00000,57.54662,48.78649,8.76014,52.35855,44.38818,7.97037,15.67827
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
