NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.07802,0.14628,0.09265,1.00000,0.05956,0.09249,0.06688,1.00000,0.05292,0.11712,0.07457,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.14288,0.27389,0.18485,1.00000,0.16106,0.22978,0.13934,1.00000,0.11730,0.23898,0.12269,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09180,0.19391,0.13741,1.00000,0.07435,0.15101,0.11292,1.00000,0.09225,0.23546,0.14829,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.09688,0.09509,0.06303,1.00000,0.17334,0.38511,0.15755,1.00000,0.17124,0.31400,0.16274,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
1.00000,0.42027,0.43888,0.28185,1.00000,0.44627,0.42833,0.34544,1.00000,0.43761,0.58374,0.39023,1.00000
