NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1490.25769,187.57883,139.87027,68.51140,4586.43848,646.61121,468.79550,282.29562,5429.97998,835.62396,938.77856,592.28503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2721.07617,809.26172,489.44858,121.20221,1764.50122,587.78094,345.64658,106.86115,2129.07300,774.15680,705.43622,241.44121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1119.72009,390.51398,274.97696,70.15955,239.01511,93.36792,63.92282,20.45976,532.53479,227.07286,240.89940,75.21855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1299.90381,675.33533,497.48306,91.48703,234.61388,136.52344,97.78328,22.79176,463.62955,294.48926,326.84296,81.14548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1159.51208,541.12671,415.30777,69.62315,281.38962,147.08788,109.76062,23.26761,516.55090,294.73178,340.80722,78.44699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,597.01385,368.15237,255.12737,36.55566,106.03963,73.24138,49.34972,8.99736,182.50346,137.59554,143.66289,31.32292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,595.97260,247.59824,189.44246,36.61666,107.64839,50.09263,37.26511,9.08085,178.18480,90.50697,104.33321,21.06648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1012.64178,321.23169,257.00882,56.99142,159.49757,56.67111,44.08493,12.24907,314.60425,122.01612,147.08139,44.17812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,645.29150,255.47113,187.79349,30.93549,94.42323,41.87067,29.92590,6.20635,184.35349,89.23338,98.82728,24.67289,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,292.58624,95.32304,83.20724,14.81804,38.79459,14.15665,12.01496,2.68466,84.20786,33.54182,44.11240,9.33503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1839.82935,515.33508,421.98615,106.52123,578.66962,181.54657,144.54237,45.59270,960.96039,329.08478,406.00095,128.91904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,496.46051,134.00661,103.77481,19.57071,54.41832,16.45250,12.38786,2.91599,148.26276,48.92870,57.08739,15.86838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,726.59656,299.66315,230.80164,49.33953,152.73488,70.55428,52.83570,14.23755,274.44995,138.38632,160.58665,44.92974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2085.64258,738.57684,480.52914,146.54655,404.58704,160.47705,101.51626,38.82616,1251.91821,542.02808,531.32056,180.80995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1652.48523,554.11157,453.80353,81.99610,372.21057,139.79561,111.31732,25.24287,743.59003,304.84799,376.15317,92.73635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,758.11737,309.31296,218.88567,35.64574,373.26523,170.57855,117.36597,24.07217,403.17523,201.11554,214.42506,37.55475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,184.44926,57.98753,46.10780,8.06656,16.74605,5.89678,4.55883,0.99893,50.45712,19.39412,23.23383,6.01335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,397.64474,121.10362,84.00694,24.62523,42.74755,14.58204,9.83502,3.60418,124.67455,46.42265,48.51753,7.95731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1060.55225,362.19751,233.34003,53.51980,164.20924,62.81396,39.34581,11.30867,420.20334,175.45387,170.30112,39.70405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,296.14291,136.95047,94.68412,11.77938,359.88818,186.41245,125.31045,19.69051,162.73369,92.00888,95.84163,22.15591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,524.95117,188.46143,150.97935,27.66274,71.00066,28.55033,22.23847,5.12076,196.22432,86.12843,103.95667,25.61198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,311.94177,135.79178,95.56868,16.08417,28.50324,13.89758,9.50999,2.01875,99.07697,52.73061,55.91337,11.02716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,110.06766,60.55153,50.63224,7.18960,142.18640,87.61301,71.23105,12.84654,66.73067,44.88290,56.54494,8.57549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1208.88806,425.49649,370.22311,83.18488,290.62500,114.57452,96.92910,27.37549,578.68048,249.02263,326.45032,90.73955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
