NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
0.96207,0.36753,0.17818,0.37912,0.04022,0.36979,0.17772,0.37764,0.03990,0.36480,0.17883,0.37993,0.04148
0.89346,0.51259,0.23391,0.10489,0.03823,0.51394,0.23250,0.10411,0.03906,0.51154,0.23603,0.10568,0.03637
0.84571,0.51127,0.21677,0.07687,0.02670,0.51291,0.21559,0.07634,0.02675,0.50955,0.21845,0.07735,0.02626
0.90618,0.50616,0.25235,0.10539,0.03373,0.50766,0.25090,0.10464,0.03443,0.50476,0.25445,0.10611,0.03230
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.42050,0.29840,0.23968,0.07214,0.41976,0.29530,0.23687,0.07878,0.42560,0.30539,0.24493,0.05479
0.88106,0.53603,0.22048,0.08197,0.05868,0.53619,0.21864,0.08117,0.06115,0.53627,0.22304,0.08279,0.05505
0.90526,0.48990,0.22976,0.14421,0.04659,0.49098,0.22827,0.14308,0.04813,0.48877,0.23178,0.14526,0.04465
0.85520,0.50483,0.24070,0.06867,0.03977,0.50588,0.23911,0.06813,0.04084,0.50443,0.24319,0.06928,0.03708
0.81694,0.53865,0.17896,0.05846,0.02659,0.53942,0.17766,0.05796,0.02762,0.53885,0.18102,0.05904,0.02375
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.94204,0.52299,0.22720,0.14838,0.04374,0.52484,0.22603,0.14741,0.04404,0.52088,0.22881,0.14920,0.04342
0.87876,0.54732,0.20777,0.08081,0.03630,0.54846,0.20640,0.08017,0.03717,0.54666,0.20983,0.08149,0.03422
0.88071,0.53308,0.21058,0.09468,0.03741,0.53427,0.20922,0.09394,0.03833,0.53240,0.21265,0.09547,0.03523
0.81734,0.50708,0.20942,0.06089,0.02801,0.50794,0.20795,0.06038,0.02913,0.50714,0.21177,0.06148,0.02501
0.90176,0.53509,0.25625,0.06705,0.04140,0.53563,0.25429,0.06644,0.04342,0.53717,0.26012,0.06796,0.03453
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.52989,0.16041,0.16077,0.20811,0.52909,0.16145,0.16071,0.20792,0.58186,0.20657,0.16989,0.10085
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.48447,0.14567,0.22926,0.24724,0.48374,0.14662,0.22918,0.24710,0.53199,0.18759,0.24226,0.14479
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.48275,0.18618,0.18149,0.16092,0.48202,0.18739,0.18144,0.16051,0.52246,0.23630,0.18903,0.06356
1.00000,0.51975,0.15269,0.18149,0.17482,0.51896,0.15367,0.18144,0.17468,0.57073,0.19662,0.19179,0.06961
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.58687,0.13087,0.13373,0.11606,0.58598,0.13172,0.13369,0.11614,0.59798,0.15638,0.13113,0.08203
1.00000,0.53696,0.19943,0.10508,0.14991,0.53615,0.20072,0.10504,0.14947,0.56219,0.24486,0.10587,0.07845
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.48900,0.19743,0.16077,0.16712,0.48826,0.19871,0.16071,0.16664,0.52472,0.24845,0.16601,0.07514
1.00000,0.51711,0.16427,0.17022,0.14239,0.51633,0.16533,0.17017,0.14216,0.54263,0.20215,0.17190,0.07732
1.00000,0.49637,0.16447,0.19300,0.15340,0.49562,0.16554,0.19293,0.15314,0.53075,0.20625,0.19860,0.07164
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.47319,0.18250,0.19663,0.13921,0.47247,0.18368,0.19656,0.13881,0.49551,0.22411,0.19815,0.07376
1.00000,0.50512,0.16593,0.18149,0.17135,0.50436,0.16700,0.18144,0.17109,0.55467,0.21368,0.19179,0.06375
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.51199,0.16264,0.17790,0.13415,0.51121,0.16370,0.17784,0.13392,0.53594,0.19966,0.17921,0.07186
1.00000,0.50092,0.17121,0.17968,0.13177,0.50017,0.17232,0.17962,0.13148,0.52017,0.20850,0.17956,0.07536
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.56226,0.16196,0.12294,0.11607,0.56141,0.16300,0.12290,0.11592,0.57676,0.19483,0.12136,0.07028
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.74487,0.04471,0.06993,0.35556,0.65798,0.04476,0.06996,0.44238,0.84186,0.04371,0.06843,0.26108
1.00000,0.70279,0.10432,0.05994,0.24925,0.62080,0.10444,0.05996,0.33108,0.79429,0.10198,0.05865,0.16137
1.00000,0.58411,0.16492,0.13987,0.19466,0.51597,0.16512,0.13991,0.26255,0.66017,0.16123,0.13685,0.12531
0.92270,0.62128,0.11981,0.06389,0.14582,0.59478,0.13000,0.06926,0.15675,0.66797,0.11142,0.05947,0.11193
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.54792,0.20765,0.13987,0.21614,0.48400,0.20789,0.13991,0.27977,0.61926,0.20299,0.13685,0.15247
1.00000,0.61946,0.14307,0.11989,0.16147,0.54720,0.14324,0.11993,0.23352,0.68135,0.13611,0.11416,0.11226
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.62487,0.14552,0.11101,0.18524,0.55198,0.14569,0.11104,0.25792,0.70623,0.14225,0.10861,0.10953
1.00000,0.59666,0.15149,0.13848,0.16632,0.52706,0.15167,0.13853,0.23569,0.67435,0.14809,0.13550,0.09501
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.57811,0.16057,0.15137,0.15570,0.51067,0.16076,0.15142,0.22290,0.64354,0.15461,0.14588,0.10173
1.00000,0.58250,0.14854,0.15827,0.23234,0.51455,0.14871,0.15832,0.30006,0.65834,0.14521,0.15486,0.16324
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.59659,0.16266,0.12733,0.16870,0.52699,0.16286,0.12737,0.23805,0.67427,0.15902,0.12459,0.09741
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.69971,0.11239,0.12995,0.17041,0.70823,0.11236,0.12992,0.16195,0.64050,0.10905,0.12601,0.23690
1.00000,0.49913,0.19893,0.25990,0.14688,0.50521,0.19887,0.25983,0.14092,0.45690,0.19301,0.25201,0.20292
1.00000,0.56938,0.17307,0.20992,0.13773,0.57632,0.17302,0.20986,0.13090,0.52120,0.16792,0.20355,0.19743
1.00000,0.59007,0.16879,0.19184,0.10130,0.59726,0.16874,0.19179,0.09421,0.54014,0.16377,0.18602,0.16207
1.00000,0.54544,0.17135,0.23753,0.14562,0.55208,0.17131,0.23747,0.13909,0.49928,0.16626,0.23032,0.20408
1.00000,0.55459,0.17135,0.22763,0.11967,0.56135,0.17131,0.22757,0.11302,0.50766,0.16626,0.22073,0.17860
1.00000,0.64519,0.15264,0.14846,0.15244,0.65305,0.15260,0.14842,0.14466,0.59060,0.14811,0.14395,0.21607
1.00000,0.47048,0.18998,0.29988,0.12706,0.47621,0.18992,0.29981,0.12145,0.43067,0.18433,0.29078,0.18161
1.00000,0.46678,0.17406,0.31987,0.10501,0.47247,0.17401,0.31979,0.09945,0.42728,0.16889,0.31017,0.15939
1.00000,0.51538,0.16879,0.27262,0.11481,0.52166,0.16874,0.27255,0.10865,0.47177,0.16377,0.26435,0.17171
0.99393,0.55306,0.16608,0.22851,0.07795,0.55084,0.16338,0.22480,0.08659,0.50935,0.16213,0.22293,0.13118
1.00000,0.60896,0.15407,0.18620,0.09334,0.61638,0.15403,0.18615,0.08601,0.55743,0.14949,0.18055,0.15510
1.00000,0.55926,0.17180,0.22213,0.08331,0.56607,0.17175,0.22208,0.07660,0.51193,0.16669,0.21540,0.14248
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.63316,0.15417,0.15994,0.12068,0.64087,0.15413,0.15990,0.11305,0.57958,0.14959,0.15509,0.18369
1.00000,0.69324,0.10941,0.13994,0.17979,0.70168,0.10938,0.13991,0.17142,0.63458,0.10616,0.13570,0.24595
1.00000,0.53354,0.17431,0.24743,0.12237,0.54004,0.17426,0.24736,0.11598,0.48839,0.16913,0.23992,0.18020
1.00000,0.55646,0.18486,0.21204,0.10720,0.56324,0.18481,0.21198,0.10053,0.50937,0.17937,0.20561,0.16622
1.00000,0.65719,0.13826,0.14994,0.20404,0.66520,0.13822,0.14990,0.19611,0.60158,0.13415,0.14539,0.26831
1.00000,0.70024,0.12056,0.12116,0.12532,0.70877,0.12053,0.12113,0.11685,0.64099,0.11698,0.11749,0.19183
0.96357,0.53703,0.15278,0.22888,0.09637,0.53896,0.15144,0.22687,0.09779,0.51017,0.15384,0.23032,0.12072
1.00000,0.55825,0.17726,0.21773,0.11932,0.56505,0.17721,0.21768,0.11263,0.51101,0.17199,0.21113,0.17844
1.00000,0.64608,0.13702,0.16320,0.17019,0.65395,0.13698,0.16316,0.16240,0.59141,0.13294,0.15825,0.23388
1.00000,0.54535,0.19893,0.20992,0.09792,0.55199,0.19887,0.20986,0.09138,0.49920,0.19301,0.20355,0.15635
1.00000,0.54269,0.18416,0.22763,0.10735,0.54930,0.18411,0.22757,0.10085,0.49677,0.17868,0.22073,0.16565
1.00000,0.56938,0.16312,0.21991,0.07078,0.56595,0.16014,0.21590,0.08121,0.52120,0.15827,0.21324,0.13048
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.58972,0.14124,0.21991,0.17202,0.59690,0.14120,0.21986,0.16493,0.53981,0.13704,0.21324,0.23279
1.00000,0.50083,0.20197,0.25500,0.15123,0.50693,0.20192,0.25494,0.14525,0.45845,0.19597,0.24727,0.20735
1.00000,0.51524,0.17431,0.26722,0.13325,0.52152,0.17426,0.26715,0.12709,0.47164,0.16913,0.25911,0.19014
1.00000,0.56649,0.16840,0.21773,0.11482,0.57339,0.16835,0.21768,0.10802,0.51855,0.16339,0.21113,0.17436
1.00000,0.58353,0.14568,0.22213,0.08292,0.57932,0.14285,0.21782,0.09427,0.53416,0.14135,0.21540,0.14336
1.00000,0.60968,0.15774,0.18175,0.10485,0.61710,0.15769,0.18170,0.09752,0.55809,0.15305,0.17623,0.16665
1.00000,0.55731,0.15115,0.24500,0.12973,0.56410,0.15110,0.24494,0.12304,0.51015,0.14665,0.23757,0.18881
1.00000,0.56206,0.15874,0.23223,0.14312,0.56891,0.15870,0.23217,0.13637,0.51450,0.15402,0.22519,0.20244
1.00000,0.54720,0.16710,0.23990,0.12118,0.55386,0.16705,0.23984,0.11463,0.50089,0.16213,0.23263,0.17973
1.00000,0.53629,0.19105,0.22763,0.11099,0.54282,0.19100,0.22757,0.10456,0.49091,0.18537,0.22073,0.16895
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.56008,0.17529,0.21773,0.11708,0.56690,0.17524,0.21768,0.11036,0.51269,0.17008,0.21113,0.17629
1.00000,0.51158,0.18810,0.25732,0.14886,0.51781,0.18804,0.25726,0.14274,0.46829,0.18250,0.24952,0.20554
1.00000,0.58754,0.14575,0.21773,0.07362,0.59469,0.14571,0.21768,0.06656,0.53782,0.14142,0.21113,0.13427
1.00000,0.57046,0.16979,0.21204,0.14773,0.57741,0.16975,0.21198,0.14088,0.52219,0.16474,0.20561,0.20748
1.00000,0.51798,0.17135,0.26722,0.11741,0.52429,0.17131,0.26715,0.11122,0.47415,0.16626,0.25911,0.17444
1.00000,0.49017,0.16577,0.30291,0.13635,0.49614,0.16573,0.30283,0.13050,0.44869,0.16085,0.29372,0.19194
1.00000,0.51392,0.19296,0.24990,0.13054,0.52018,0.19291,0.24984,0.12440,0.47043,0.18722,0.24232,0.18735
1.00000,0.52594,0.17008,0.25990,0.12663,0.53234,0.17004,0.25983,0.12034,0.48143,0.16503,0.25201,0.18408
1.00000,0.53148,0.16412,0.25990,0.08370,0.53796,0.16407,0.25983,0.07734,0.48651,0.15924,0.25201,0.14144
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.48804,0.16113,0.30988,0.17231,0.49399,0.16109,0.30980,0.16649,0.44674,0.15634,0.30048,0.22780
1.00000,0.64516,0.13965,0.16155,0.21567,0.65301,0.13961,0.16151,0.20789,0.59056,0.13550,0.15665,0.27931
1.00000,0.55736,0.19594,0.19992,0.14511,0.56415,0.19589,0.19987,0.13843,0.51020,0.19012,0.19386,0.20417
1.00000,0.53518,0.17008,0.24990,0.10151,0.54170,0.17004,0.24984,0.09510,0.48989,0.16503,0.24232,0.15943
1.00000,0.57513,0.17482,0.20194,0.11776,0.58214,0.17477,0.20189,0.11085,0.52646,0.16962,0.19581,0.17775
