NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2714.98730,158.52661,109.73108,1154.81824,4140.65039,279.09561,222.25781,2321.87842,5894.22461,418.04019,361.53653,5078.13428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,4052.34375,554.94873,363.00467,1918.32520,1463.73694,231.39807,174.13882,931.82983,2574.28296,428.21307,349.96609,2541.41577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1545.84192,242.62590,200.38777,766.68835,174.47362,31.61200,30.03742,117.54339,670.69678,127.86607,131.94597,704.31122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1872.51624,463.25912,398.72150,1051.06311,173.70256,49.60834,49.12211,135.18893,623.18573,187.27203,201.38420,763.26129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1684.51367,374.45139,323.59586,916.43005,217.20277,55.73608,55.41413,163.06001,687.58368,185.65363,200.45538,810.56378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,871.11530,265.70465,213.21065,518.27161,79.11253,27.85601,25.71611,65.75697,248.59000,92.10096,92.33805,326.20230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,854.26837,162.62285,146.72456,447.95465,79.66990,17.50780,18.17312,57.33537,232.83658,53.83881,60.69089,262.49240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1369.19238,187.17039,184.70409,671.35272,109.63134,17.30046,19.64145,72.98483,395.90372,65.73843,81.05231,410.88403,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,888.17883,161.09027,139.28589,457.74594,65.12750,13.63589,13.56431,45.91298,237.72031,52.37116,56.57660,262.09702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,400.28241,57.23829,60.30392,199.58734,26.16677,4.31937,5.23547,17.77858,107.35449,18.64650,24.54500,113.92001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2562.78027,316.51514,300.74585,1226.97302,439.72647,62.69253,68.53265,284.49823,1186.59790,178.00969,211.32729,1194.08008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,645.71442,75.09005,69.50676,305.03735,33.62099,4.51339,4.80644,21.40547,181.04803,25.57366,29.57633,179.04541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1028.68469,199.31648,172.68536,539.22559,113.65067,25.42044,25.33798,81.72166,358.33832,84.33563,91.29148,403.51010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2850.87378,477.24957,332.10623,1411.07861,289.90176,56.02328,44.85147,194.55080,1566.86768,318.60815,277.00977,1637.02002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2295.80200,357.99045,320.15390,1146.23669,274.51611,49.41456,50.84156,186.52531,945.74200,179.12932,200.15242,1002.69067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1173.02258,219.67157,181.67976,606.29578,318.81873,68.92256,65.57990,225.41472,521.13440,118.54255,122.49368,576.20026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,243.71616,32.31087,32.73163,119.06763,9.97123,1.52603,1.77852,6.61119,63.40496,10.21045,12.92321,65.52665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,546.90686,70.42611,61.15131,261.78625,27.83522,4.13776,4.13346,17.99192,153.89001,24.07065,26.11359,154.63261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1449.13953,226.84438,164.87119,709.86310,114.05835,20.61081,17.23409,75.64713,522.57867,99.36343,90.22981,539.28046,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,519.28094,116.86235,86.18498,277.94464,341.15088,88.62758,75.19734,250.88470,214.14253,58.53724,53.93814,246.69859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,714.25671,116.92879,108.59092,362.07748,47.83799,9.04045,9.65915,33.10188,251.43823,49.99833,58.01420,271.88220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,430.16730,85.41853,73.51867,226.75903,17.70531,4.05853,4.01875,12.81374,128.92906,31.09729,33.44066,146.17809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,207.69133,54.35278,53.71126,121.26234,142.93767,43.18174,49.09309,116.60808,91.76032,29.16858,36.01353,118.26456,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1702.49048,295.80624,253.38451,867.42676,218.29832,43.78478,43.14917,151.83336,747.38428,157.73340,168.81190,812.21008,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
