NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1776.68677,201.40242,200.14334,26.76178,4799.76318,628.09277,718.08130,98.36880,4363.06836,600.76141,745.91138,178.36029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,3135.47241,864.82361,632.38776,48.05996,1792.08728,570.60266,480.02414,38.41331,1749.96448,586.28668,535.64203,68.33344,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1268.36926,412.47653,341.61697,26.04745,236.50548,88.78606,84.59767,6.87335,442.03860,174.61032,180.68364,20.88452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1472.41589,722.42401,608.35370,31.92068,229.25928,129.84906,125.79869,7.18817,390.02850,232.44185,244.56087,20.79877,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1317.13123,578.71210,509.57104,24.70232,276.63913,140.31276,142.13885,7.47543,433.84665,231.53995,254.72809,19.91969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,677.48315,395.82443,311.26437,12.50257,103.55854,69.84579,63.18884,2.78169,154.12405,109.37819,107.46481,7.42493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,687.61237,268.11963,237.32158,8.98898,107.64364,48.45331,49.34072,2.01659,149.03459,70.58757,78.06307,5.20823,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1142.09009,336.90491,316.86838,23.63108,156.62868,53.33698,57.71297,4.58602,261.35049,93.64542,110.04412,13.20080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,728.79462,270.16168,230.51741,12.86469,92.49928,39.58284,38.85620,2.32918,153.89690,69.29545,73.87431,6.88732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,333.44925,101.20155,103.05347,4.81838,38.31586,13.42413,15.72661,0.78745,70.20334,25.88042,32.92726,2.58538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2089.34668,542.33154,527.32050,37.55994,575.66174,172.49315,192.95454,14.57162,795.07159,250.67833,304.53366,34.20383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,557.74719,139.18445,128.71054,9.58608,53.28882,15.35110,16.33189,1.28493,122.39531,37.10003,42.86535,5.03147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,823.29663,318.54700,283.60959,16.37261,150.13991,67.05997,68.68852,4.27507,229.62660,107.91844,120.04713,11.21266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2359.24292,779.74298,601.00098,54.59867,400.19110,152.68498,135.39214,13.08125,1036.27698,416.01685,400.62988,51.77489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1869.17114,584.97577,561.61725,29.03027,366.63062,132.45479,146.29977,8.09183,618.41699,235.08585,281.99261,23.12967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,888.28082,339.81161,279.97717,10.25937,381.27246,168.37338,159.59940,6.28672,336.15320,156.20012,160.79568,10.71746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,207.19835,60.52700,56.61687,3.64101,16.28501,5.49163,5.90978,0.40462,41.90723,14.86990,17.37855,1.79042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,467.90222,132.16902,109.25465,4.02626,43.83595,14.29404,13.59373,0.53113,103.01040,35.34369,36.50319,2.30925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1216.89575,387.13712,295.83194,16.89805,164.67308,60.47616,53.16647,3.22549,347.61786,134.32901,128.25041,11.49518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,348.53677,151.60699,121.20385,4.23524,367.08725,184.32744,169.53546,6.39974,136.13193,71.92617,71.84437,5.60723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,591.80231,198.45201,184.88095,10.81856,69.38860,26.86069,28.78904,1.80632,163.71790,66.68548,77.62053,7.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,355.38083,145.22324,118.12561,5.43476,27.98504,13.20135,12.35377,0.61249,82.85646,41.12678,41.79663,3.06245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,133.50681,69.56259,65.91789,1.06700,147.81030,88.90520,96.92329,1.72436,56.45078,35.72717,42.29946,1.64896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1367.69031,450.52145,456.83478,29.92067,285.50833,108.56670,126.65247,8.91495,482.63489,193.10907,244.65552,24.79848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
