NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1418.83435,179.47517,139.35168,276.71387,4371.98096,619.92212,466.86716,1148.36401,5184.82324,810.05994,933.55743,1432.12646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2590.65625,774.35046,487.58902,490.65033,1681.98950,563.55627,344.19290,436.02881,2032.94800,750.52417,701.45056,535.09821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1066.05896,373.66769,273.92221,255.04271,227.83975,89.51998,63.65171,74.98366,508.49655,220.14197,239.53040,156.28572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1237.63916,646.18976,495.55487,350.15353,223.65031,130.89459,97.36475,87.97891,442.71579,285.49701,324.97449,173.80013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1103.95703,517.77618,413.70914,275.30521,268.23627,141.02417,109.29366,92.79598,493.24112,285.73251,338.86661,169.33759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,568.42792,352.25983,254.13365,150.55127,101.08633,70.22090,49.13758,37.38517,174.27489,133.39299,142.83940,67.88728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,547.85376,228.74744,182.20631,145.25356,99.07828,46.37204,35.82711,36.32232,170.14359,87.74405,103.73875,47.45421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,964.11115,307.37607,256.02267,211.77026,152.03990,54.33589,43.89788,45.89517,300.40283,118.29260,146.24532,91.16611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,614.37036,244.44917,187.07076,124.64884,90.00894,40.14489,29.79860,25.22567,176.03323,86.50943,98.26455,51.45599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,271.46506,88.88679,80.77605,61.49820,36.03825,13.22736,11.65915,11.23524,80.40660,32.51812,43.86184,20.40145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1751.64636,493.10553,420.37909,389.00284,551.60950,174.06496,143.93323,167.84462,917.57446,319.04004,403.70361,270.07764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,472.66537,128.22673,103.37909,86.48541,51.87360,15.77456,12.33559,12.99296,141.56895,47.43550,56.76408,34.99837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,691.77844,286.73355,229.91618,178.66808,145.59427,67.64598,52.61158,51.98980,262.06271,134.16129,159.67404,93.06731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1985.68433,706.71112,478.69852,509.22159,385.66879,153.86240,101.08832,136.00220,1195.40002,525.47925,528.31360,369.10782,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1573.28357,530.20465,452.07617,334.62744,354.80542,134.03340,110.84842,103.88218,710.01855,295.54034,374.02527,202.01375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,696.41711,285.56314,210.37781,142.25810,343.30722,157.79820,112.75820,96.88216,384.97974,194.97597,213.20377,81.98225,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,175.60971,55.48654,45.93050,33.42657,15.96307,5.65381,4.53945,4.17488,48.17953,18.80235,23.10159,12.68273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,357.44159,109.40816,79.01027,86.85439,38.47276,13.20031,9.24627,12.81431,119.04655,45.00616,48.24162,19.62628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,979.21948,336.10187,225.42528,206.49591,151.80211,58.40567,37.99575,43.99292,401.23428,170.09804,169.33516,82.15459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,278.75174,129.55330,93.25079,53.38694,339.16922,176.69872,123.36330,89.99960,155.38878,89.19923,95.29746,50.43621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,499.79373,180.33101,150.40083,104.49284,67.68098,27.37364,22.14423,19.51039,187.36682,83.49932,103.36623,52.03364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,289.83264,126.79843,92.90207,67.67651,26.51554,13.00329,9.24088,8.56720,94.60664,51.12093,55.59380,23.65879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,99.93022,55.24791,48.09372,27.33477,129.24933,80.10018,67.63233,49.25279,63.72116,43.51241,56.22140,20.88190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1150.93958,407.13428,368.82571,304.83429,277.03299,109.85073,96.52387,101.14311,552.54834,241.41599,324.61270,192.91557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
