NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1453.62280,183.59222,142.92743,22.09615,4487.81689,634.36322,508.58621,95.79234,5166.34473,785.41229,1005.91241,263.50266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2651.05957,796.07733,489.76489,40.24142,1724.95508,579.71399,367.29196,37.43223,2016.42004,728.83362,737.66986,105.96667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1092.18079,385.04819,273.74692,21.96337,233.42545,92.10198,67.43237,6.75605,502.76355,213.35167,249.53496,32.02604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1266.52429,666.89880,492.39929,28.50279,228.22108,134.49382,102.26456,7.48906,435.55731,276.05997,335.32211,34.16861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1129.87793,534.10022,411.23715,22.50558,273.89853,144.90428,114.89895,7.93440,485.57794,276.28793,349.97147,33.65020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,581.41748,363.60971,252.10155,12.09809,103.06342,72.13602,51.50596,3.14035,171.33789,128.97707,147.11391,13.48638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,586.79669,246.77557,189.81247,11.68425,105.92591,49.85593,39.49161,3.05323,167.70303,84.89208,107.42144,9.35730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,988.35797,316.76398,255.78981,16.94379,155.73616,55.86133,46.45409,3.84000,296.82928,114.50913,152.12083,17.89466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,629.46588,252.13298,186.48802,9.84896,92.08169,41.27918,31.44254,2.08317,173.73503,83.76385,101.92463,10.25381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,286.17453,94.23292,82.85255,5.31853,37.91753,13.97372,12.65262,1.01468,79.33247,31.44375,45.48193,3.98432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1794.75195,507.52890,420.56287,35.49239,565.35925,178.92914,152.69206,16.02784,907.43201,308.87460,421.06915,57.70193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,478.49490,130.32870,102.28400,9.32650,52.50214,16.00442,12.93519,1.46260,140.18103,45.95828,59.33795,6.41529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,708.40002,295.71329,228.93173,16.23220,148.83508,69.53411,55.43683,4.94080,258.32278,129.79764,165.31154,19.87669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2033.96680,728.23334,479.37329,44.00665,395.21909,158.36708,107.35776,12.29765,1182.55188,509.63437,551.90350,75.27579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1611.62146,546.40753,451.40210,29.03605,363.09509,137.77618,117.21584,9.42864,700.63953,285.93015,388.60471,42.25023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,739.41632,305.31403,217.57565,13.79552,364.30115,168.35201,123.55127,9.82227,379.91788,188.82487,221.37263,15.32214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,179.22374,56.91682,45.68368,3.02853,16.26432,5.78071,4.77823,0.39441,47.61864,18.20262,24.03563,2.47069,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,395.29404,121.56047,85.41843,8.19851,42.54353,14.64219,10.59572,1.26356,117.70142,43.56779,50.36466,3.80297,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1046.29541,361.12973,235.44765,14.93180,162.27824,62.68584,42.08873,3.32123,397.20901,165.02121,176.99951,16.93432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,286.22620,134.04413,93.17571,5.02365,347.68732,182.23320,130.45110,8.84707,153.19354,86.35563,98.75220,9.61884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,512.26959,185.97787,149.97267,8.93264,69.24820,28.13659,23.36617,1.74318,184.89679,80.79862,107.19041,10.89090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,303.49673,133.73653,94.60072,6.44462,27.69608,13.65887,9.95003,0.85128,93.33689,49.50638,57.61119,4.53118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,108.75818,60.67849,50.73733,2.29184,140.01680,87.42854,75.28551,4.31599,62.52826,41.99147,57.76371,4.03259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1178.61401,419.69031,367.83707,25.44633,283.18933,112.85854,101.86531,8.83446,544.38312,233.33173,336.43527,38.16762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
