NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,0.10170,0.15986,0.03251,1.00000,0.05571,0.07708,0.01752,1.00000,0.09556,0.16512,0.04483,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
