NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1480.13086,186.71547,139.86464,122.49671,4555.66162,643.60651,468.78146,506.36096,5393.68359,832.82098,938.67395,772.21301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2702.57812,805.58887,489.38385,212.33643,1752.65540,585.08722,345.60425,187.84448,2114.84131,771.61230,705.29486,296.31754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1112.11499,388.74200,274.93054,115.96275,237.41206,92.94014,63.91271,33.93201,528.98035,226.32751,240.84315,89.56587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1291.10779,672.25793,497.37903,156.15050,233.04660,135.89551,97.76398,39.03525,460.54971,293.51889,326.75552,98.31803,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1151.65039,538.66406,415.23199,120.63277,279.50577,146.41208,109.74180,40.45429,513.11041,293.76102,340.72382,95.17544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,592.98511,366.47049,255.06912,64.56010,105.33330,72.90373,49.33907,15.94602,181.29520,137.14107,143.62225,37.97812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,585.19055,243.66678,187.25067,64.92561,105.70995,49.29510,36.83436,16.15620,176.99750,90.20947,104.30730,25.76723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1005.76263,319.77603,256.96512,94.82273,158.42760,56.41183,44.07788,20.45026,312.50397,121.61637,147.04683,52.22192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,640.91241,254.31061,187.75940,53.33528,93.79050,41.67864,29.92079,10.73796,183.12439,88.94017,98.80311,29.12919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,288.25409,94.12525,82.52232,26.59315,38.22346,13.97814,11.91618,4.83452,83.64562,33.43181,44.10223,11.22497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1827.32117,512.99811,421.92657,176.76649,574.78442,180.71519,144.52341,75.91505,954.53717,328.00443,405.91614,154.25168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,493.08545,133.39957,103.75961,35.56894,54.05297,16.37724,12.38617,5.31798,147.27180,48.76834,57.07518,19.23816,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,721.66461,298.30078,230.76253,81.53816,151.71115,70.23044,52.82731,23.60954,272.61938,137.93095,160.54913,53.49286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2071.46973,735.22089,480.46060,236.91550,401.87195,159.74078,101.50282,62.98116,1243.55432,540.24420,531.20905,213.86327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1641.25269,551.59387,453.74030,143.99605,369.71198,139.15422,111.30294,44.48251,738.62024,303.84442,376.07510,112.63850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,744.20801,304.32285,216.29779,62.98455,366.44830,167.81927,115.97963,42.68105,400.48788,200.45439,214.37227,44.64540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,183.19644,57.72495,46.09958,14.09720,16.63373,5.86982,4.55807,1.75185,50.12035,19.33066,23.22820,7.12532,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,387.14368,118.17463,82.33376,41.60404,41.62222,14.22873,9.63923,6.10972,123.84211,46.27074,48.50601,9.88267,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1043.03003,357.02213,231.01842,91.86810,161.50998,61.91367,38.95475,19.47834,417.39722,174.87746,170.26321,46.02153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,293.18857,135.88934,94.36465,22.06498,356.32858,184.96001,124.88898,37.01122,161.64833,91.70554,95.81975,27.44092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,521.38580,187.60583,150.95445,46.13528,70.52448,28.41946,22.23503,8.57020,194.91454,85.84548,103.93274,29.91601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,307.47983,134.15001,94.82484,28.91443,28.09796,13.72896,9.43608,3.64173,98.41768,52.55733,55.89848,13.08471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,107.57551,59.31162,49.81179,12.67746,138.97914,85.81533,70.07766,22.72910,66.28803,44.73502,56.52953,10.96377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1200.66260,423.55869,370.18341,139.13303,288.67209,114.04764,96.91966,45.94268,574.80670,248.19926,326.39182,109.82858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
