NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,14.43664,0.84242,0.58363,6.07393,22.01665,1.48305,1.18214,11.80627,27.81237,1.97218,1.70622,23.59335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,21.54790,2.94903,1.93074,10.08971,7.78298,1.22960,0.92621,4.73816,12.14694,2.02017,1.65161,11.80757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,8.21983,1.28933,1.06581,4.03250,0.92771,0.16798,0.15976,0.59768,3.16474,0.60323,0.62270,3.27228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,9.95688,2.46178,2.12070,5.52821,0.92361,0.26361,0.26127,0.68741,2.94057,0.88350,0.95041,3.54618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,8.95720,1.98985,1.72113,4.82009,1.15491,0.29617,0.29473,0.82913,3.24440,0.87585,0.94602,3.76591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,4.63205,1.41197,1.13402,2.72592,0.42066,0.14802,0.13678,0.33436,1.17297,0.43450,0.43577,1.51553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,4.54248,0.86419,0.78039,2.35608,0.42362,0.09303,0.09666,0.29154,1.09866,0.25399,0.28642,1.21955,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,7.28054,0.99464,0.98240,3.53108,0.58293,0.09193,0.10447,0.37111,1.86813,0.31014,0.38252,1.90903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,4.72281,0.85605,0.74083,2.40759,0.34630,0.07246,0.07215,0.23346,1.12172,0.24707,0.26701,1.21774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2.12845,0.30417,0.32074,1.04975,0.13913,0.02295,0.02785,0.09040,0.50657,0.08797,0.11584,0.52928,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,13.62734,1.68198,1.59960,6.45346,2.33812,0.33314,0.36451,1.44662,5.59907,0.83980,0.99733,5.54779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,3.43353,0.39903,0.36969,1.60439,0.17877,0.02398,0.02556,0.10884,0.85430,0.12065,0.13958,0.83187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,5.46994,1.05918,0.91848,2.83615,0.60431,0.13508,0.13477,0.41554,1.69086,0.39787,0.43084,1.87475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,15.15925,2.53614,1.76640,7.42179,1.54147,0.29770,0.23856,0.98925,7.39336,1.50309,1.30730,7.60568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,12.20772,1.90239,1.70283,6.02882,1.45966,0.26258,0.27042,0.94845,4.46255,0.84507,0.94459,4.65856,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,6.23744,1.16735,0.96632,3.18891,1.69523,0.36624,0.34881,1.14619,2.45901,0.55925,0.57809,2.67707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1.29597,0.17171,0.17410,0.62627,0.05302,0.00811,0.00946,0.03362,0.29921,0.04817,0.06100,0.30447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2.90810,0.37425,0.32525,1.37690,0.14800,0.02199,0.02198,0.09148,0.72615,0.11356,0.12324,0.71844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,7.70561,1.20546,0.87691,3.73361,0.60647,0.10952,0.09166,0.38465,2.46585,0.46877,0.42583,2.50555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2.76123,0.62102,0.45840,1.46190,1.81397,0.47095,0.39996,1.27570,1.01048,0.27617,0.25456,1.14621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,3.79796,0.62136,0.57757,1.90439,0.25436,0.04804,0.05137,0.16832,1.18644,0.23588,0.27379,1.26320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2.28735,0.45391,0.39103,1.19266,0.09414,0.02157,0.02137,0.06515,0.60837,0.14671,0.15782,0.67916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1.10438,0.28884,0.28568,0.63780,0.76003,0.22946,0.26112,0.59293,0.43298,0.13761,0.16996,0.54947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,9.05284,1.57194,1.34770,4.56237,1.16074,0.23266,0.22950,0.77204,3.52662,0.74414,0.79669,3.77361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
