NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,0.45002,0.53742,0.34535,1.00000,0.22395,0.23830,0.15391,1.00000,0.42047,0.53898,0.33257,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
