NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1043.42139,131.64896,123.73370,105.09447,3317.41406,467.45761,446.49292,464.54895,3935.86719,583.41681,819.73810,746.10992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1902.96082,570.84680,423.99762,186.76215,1275.09985,427.18790,322.45154,177.25064,1536.14771,541.38184,601.13654,275.16104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,783.98334,276.10971,236.98872,94.73011,172.55042,67.86967,59.20025,29.73798,383.01468,158.47873,203.34930,78.74298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,909.13000,478.21936,426.28183,130.58949,168.70306,99.10807,89.78018,35.02886,331.81390,205.05795,273.25735,87.78713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,811.04309,382.99194,356.01736,103.83618,202.46834,106.77950,100.87209,37.37350,369.92120,205.22772,285.19571,86.14327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,417.34979,260.73700,218.25037,57.19580,76.18536,53.15681,45.21817,15.16100,130.52722,95.80417,119.88428,34.60465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,408.35080,171.55455,159.30774,54.11959,75.91512,35.61903,33.61387,14.44143,127.75912,63.05821,87.53905,24.57219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,709.45862,227.14484,221.44312,77.93873,115.12188,41.16409,40.78305,18.02915,226.13075,85.05822,123.96558,45.29686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,451.84039,180.79929,161.44701,46.85398,68.06776,30.41853,27.60408,10.11873,132.35445,62.22017,83.05962,25.82136,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,199.11717,65.49897,69.52637,24.58315,27.17071,9.98186,10.76784,4.78934,60.43719,23.35666,37.06393,10.40659,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1288.29883,363.93762,364.08994,146.78709,417.91925,131.85226,134.05130,67.64262,691.30212,229.43463,343.13599,138.23627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,331.17685,90.11079,85.37998,42.89043,37.42323,11.37216,10.95025,6.86589,106.79300,34.13818,48.35544,17.63727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,508.50021,212.04973,198.19138,67.11060,110.02039,51.23949,48.66912,20.85088,196.79488,96.41428,134.71439,47.37244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1460.01099,522.20007,415.00339,186.31628,292.14999,116.70024,94.25148,53.12971,900.88983,378.55881,449.75253,183.99455,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1156.84656,391.81720,390.78867,129.01537,268.40375,101.52692,102.90617,42.76350,533.76178,212.39095,316.67957,104.69433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,507.23392,209.22821,180.00966,59.05079,257.36618,118.56282,103.66348,42.92896,289.42789,140.25983,180.39911,41.31974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,126.13394,40.01577,38.77605,14.62346,11.78898,4.17696,4.11334,1.94484,36.27687,13.52103,19.58701,6.36165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,268.34470,82.43641,69.93433,32.97416,29.74245,10.20440,8.79753,5.18778,88.80116,32.04982,40.64643,11.33851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,736.22375,253.84753,199.80927,71.36018,117.60374,45.28654,36.22544,16.21219,302.60114,122.57858,144.23907,41.47247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,199.37924,93.27663,78.27798,23.62890,249.42529,130.32216,111.14421,42.48616,116.70523,64.14519,80.47413,25.99711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,367.71524,133.36093,129.83484,39.18177,51.18901,20.73379,20.51365,7.80665,140.85800,60.01773,87.35097,26.13875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,209.82816,92.36643,78.88072,28.81459,19.71987,9.69481,8.41391,3.88665,71.10555,36.77349,46.94801,11.90668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,74.90718,41.74950,42.14600,10.16105,99.31413,61.81927,63.42065,19.53956,47.63500,31.19140,47.07231,11.09459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,846.02753,300.95114,318.44446,112.78606,209.33649,83.16515,89.42948,39.96366,414.72260,173.32056,274.16580,97.19892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
