NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1510.00281,136.94691,155.03693,224.63211,4088.58325,429.60422,549.00385,800.13153,3930.81958,429.86481,563.92950,773.57593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2467.74023,876.43579,617.97858,389.71747,1407.50134,579.14960,460.96478,304.11426,1463.19824,626.61121,511.98981,282.99350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,961.15100,427.11124,365.58850,182.88553,177.77493,91.52530,88.43343,47.08472,355.50110,190.48665,188.94093,75.69370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1028.82812,780.59827,690.74835,225.97118,157.70663,138.62959,138.47522,49.63232,288.47946,263.92099,270.63016,75.13190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,935.50012,619.39502,579.75653,186.23407,193.73477,148.61157,157.01979,55.01022,326.05911,260.31210,282.34641,76.18222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,463.60809,430.84253,349.89301,99.14093,69.73666,75.08444,68.83201,21.51791,111.75959,125.23527,117.85644,29.44921,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,499.45844,283.62073,267.26083,84.08139,77.16507,50.76691,54.00100,18.39603,114.63712,78.49430,85.71278,23.97569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,867.24493,339.51648,347.97891,155.84445,117.79513,53.42784,61.81351,29.48400,210.55122,99.39193,118.04650,45.06369,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,537.46375,284.53482,254.74294,93.74284,67.37811,41.32627,41.76541,16.54390,120.31326,76.80226,79.68024,25.49011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,249.46451,101.91265,116.62733,40.15875,28.30906,13.39881,17.30861,6.39309,55.65635,27.41627,36.35722,10.80565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1616.31689,530.56641,569.51593,290.11993,442.74249,168.37816,204.02133,109.86413,652.81677,258.39185,321.40665,135.93608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,435.71158,135.15375,135.09222,71.83154,41.31045,14.84602,16.75082,9.36889,101.68105,38.03148,44.05096,19.33806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,599.00330,336.53180,319.10120,122.05064,107.87029,70.21341,75.15295,31.09032,176.91801,119.85140,131.69083,42.75198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1796.94958,813.39691,626.84106,356.48373,302.59482,158.68993,138.04735,83.31194,838.37598,457.59344,408.64355,175.81079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1402.14001,596.36688,626.05554,251.77431,272.30173,134.18187,159.00725,68.46400,491.66370,252.15326,306.74243,101.27579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,654.96875,360.72922,307.98187,85.98242,278.35587,177.61607,171.17874,51.49255,262.39139,174.25470,172.40041,44.17086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,157.62451,60.85554,61.97070,26.63763,12.23683,5.47352,6.29183,2.87731,33.83931,15.75332,18.58953,6.69478,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,362.36642,133.14388,113.43914,48.63711,33.66713,14.33180,13.78371,6.23924,84.81828,37.57829,37.10126,13.17068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,932.85626,401.20053,305.41409,139.36084,125.31264,62.44000,53.65551,25.93647,283.19940,146.86331,129.55403,47.49387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,252.91460,163.66335,134.21826,36.93130,263.03387,197.20166,182.55528,54.43436,104.27326,81.36258,77.32053,24.17847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,439.74854,204.84006,206.66354,78.15721,50.92170,27.48113,31.29733,12.71476,128.94604,72.42570,84.67431,25.81910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,258.72095,155.02942,130.49471,42.97464,20.05563,13.92323,13.22948,4.70984,63.94970,46.20567,45.06963,12.07969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,90.33351,75.08813,77.75201,13.40110,98.12816,94.50121,110.45911,21.11093,40.18824,40.28056,48.33324,9.60845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1009.46558,461.75433,520.61255,204.29724,208.25951,110.36859,140.46655,59.39916,377.12329,208.00652,271.76312,87.58066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
