NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1374.64038,173.69449,140.70552,64.42193,4265.54736,603.30249,500.72745,283.53885,4915.23340,745.38263,979.69751,501.83356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2507.01440,753.15961,482.15112,113.89130,1639.52258,551.32898,361.61646,107.58669,1918.41150,691.68762,718.44550,186.63005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1032.83740,364.28961,269.49130,58.60794,221.86452,87.59232,66.39038,18.31053,478.32663,202.47791,243.03188,54.09172,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1197.70776,630.94531,484.74451,80.30053,216.91789,127.90851,100.68435,21.43337,414.38693,261.99020,326.58337,59.99610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1068.48621,505.30603,404.84415,63.65963,260.33307,137.80920,113.12350,22.79918,461.97635,262.20651,340.85092,58.81182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,549.82623,344.00696,248.18243,34.89626,97.95897,68.60396,50.71008,9.20304,163.00999,122.40358,143.28001,23.60218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,544.89130,229.25499,183.48692,33.86486,98.86509,46.56022,38.18060,8.99137,159.55179,80.56544,104.62194,16.56312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,934.65570,299.68674,251.81335,47.57929,148.02296,53.12615,45.73627,10.95241,282.40182,108.67301,148.15645,30.85830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,595.26392,238.54010,183.58893,28.34260,87.52113,39.25800,30.95668,6.08992,165.29060,79.49471,99.26839,17.55573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,265.71091,87.53373,80.08338,15.37598,35.38658,13.04872,12.23140,2.98052,75.47649,29.84118,44.29664,7.00628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1697.23425,480.16724,414.02487,91.52187,537.35858,170.16809,150.33263,41.97516,863.32611,293.13235,410.09573,95.48034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,442.77704,120.65414,98.53115,26.96309,48.83189,14.89443,12.46226,4.29553,133.36749,43.61596,57.79155,11.76491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,669.90930,279.77090,225.37279,41.91891,141.46370,66.12946,54.58020,12.96058,245.76695,123.18232,161.00337,32.81244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1923.45142,688.97321,471.92111,115.74158,375.64493,150.61282,105.69884,32.84932,1125.07373,483.66013,537.52051,126.65410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1524.05420,516.94983,444.38477,79.31588,345.11197,131.03014,115.40460,26.16110,666.58484,271.35730,378.47733,71.70900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,680.27789,281.02078,208.38467,38.01996,336.87668,155.77086,118.34633,27.50290,361.45187,179.20114,215.60352,27.47402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,167.60266,53.25010,44.47383,8.95397,15.28811,5.43697,4.65245,1.18478,45.30413,17.27490,23.40924,4.29765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,361.17236,111.11711,81.24635,21.68577,39.06967,13.45456,10.07938,3.39525,111.40448,41.13460,48.79979,7.37978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,978.34235,337.82678,229.18648,43.51055,152.52097,58.95167,40.97626,9.83367,377.90259,156.61066,172.38675,28.05892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,265.95251,124.60538,90.12714,14.74765,324.71490,170.29361,126.19968,26.38726,145.74754,81.95439,96.17864,17.50108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,484.43546,175.95152,147.64124,24.04903,65.81853,26.75891,23.00511,4.76743,175.90984,76.68061,104.39694,17.96193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,280.64465,123.72205,91.06579,18.25528,25.74165,12.70253,9.57943,2.45007,88.80023,46.98322,56.10979,7.99009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,100.32237,55.99702,48.72160,6.49772,129.81592,81.10704,72.30301,12.43285,59.48906,39.85131,56.25834,7.45054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1114.57422,397.06415,362.11874,69.79069,269.16370,107.33257,100.29127,24.61035,517.92328,221.43965,327.66751,66.57073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
