NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,5.21919,4.38000,6.83109,0.85233,1.59227,1.33645,2.08444,0.26047,1.36871,1.15456,1.79850,0.22843,0.00000,26.24764,21.84161,4.40603,27.10643,22.55624,4.55019,1.34123
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.83028,39.76628,8.06399,0.00000,0.00000,0.00000,0.00000
0.00000,4.65946,3.41228,5.62919,0.70162,1.91151,1.40008,2.30980,0.28835,1.49949,1.10379,1.81872,0.23129,0.00000,24.21873,19.70465,4.51409,24.96558,20.31229,4.65329,1.22126
0.00000,2.32300,2.38783,3.41777,0.36686,0.70007,0.71971,1.03020,0.11076,0.54585,0.56398,0.80627,0.08802,0.00000,12.70667,10.75681,1.94986,13.06032,11.05619,2.00413,0.56564
0.00000,2.61517,1.64257,2.72800,0.30187,0.79419,0.49890,0.82862,0.09188,0.58374,0.36853,0.61133,0.06951,0.00000,10.90419,9.30483,1.59935,11.13430,9.50120,1.63310,0.46325
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,86.65431,71.92471,14.72960,0.00000,0.00000,0.00000,0.00000
0.00000,4.79336,2.07559,3.74937,0.59340,1.25944,0.54544,0.98533,0.15623,1.08083,0.47043,0.84877,0.13804,0.00000,16.22168,13.75575,2.46592,16.69621,14.15815,2.53806,0.88767
0.00000,2.91669,1.70790,2.69496,0.35092,0.71460,0.41850,0.66040,0.08616,0.62032,0.36511,0.57543,0.07694,0.00000,10.92165,9.32283,1.59882,11.18793,9.55013,1.63780,0.51403
0.00000,1.36412,0.61639,1.24323,0.14523,0.30149,0.13625,0.27482,0.03217,0.28559,0.12971,0.26131,0.03150,0.00000,4.72596,4.03193,0.69404,4.82182,4.11371,0.70811,0.20890
0.00000,8.50461,3.08780,5.84172,1.17150,4.47421,1.62472,3.07391,0.61743,3.10623,1.13361,2.14207,0.44049,0.00000,33.92049,27.34951,6.57098,35.21829,28.39590,6.82239,2.22942
0.00000,2.56742,0.88086,1.55180,0.25566,0.46497,0.15955,0.28109,0.04641,0.53605,0.18486,0.32528,0.05549,0.00000,7.15770,6.07889,1.07881,7.30945,6.20777,1.10168,0.35756
0.00000,3.09453,1.92298,3.21367,0.49281,1.09506,0.68059,1.13745,0.17468,0.85094,0.53151,0.88720,0.13877,0.00000,13.70856,11.38680,2.32177,14.22021,11.81179,2.40842,0.80627
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.12263,53.90504,14.21760,0.00000,0.00000,0.00000,0.00000
0.00000,9.95432,4.98382,6.76926,1.41823,3.23174,1.61828,2.19813,0.46126,3.84162,1.93330,2.62275,0.56236,0.00000,38.14676,29.51447,8.63229,39.59506,30.63503,8.96002,2.44185
0.00000,7.38198,3.47279,6.42542,0.97597,2.78791,1.31175,2.42714,0.36929,2.31945,1.09679,2.02687,0.31572,0.00000,29.97623,24.39157,5.58467,30.91108,25.15224,5.75883,1.66098
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,73.82502,61.55190,12.27311,0.00000,0.00000,0.00000,0.00000
0.00000,3.11897,1.90001,2.85906,0.29518,2.59097,1.57860,2.37554,0.24586,1.25081,0.76590,1.15111,0.12287,0.00000,17.99814,14.75374,3.24440,18.25489,14.96420,3.29068,0.66392
0.00000,0.90669,0.38718,0.69491,0.09835,0.13603,0.05810,0.10428,0.01479,0.17715,0.07604,0.13631,0.01990,0.00000,2.74726,2.34696,0.40030,2.80972,2.40032,0.40940,0.13304
0.00000,2.13300,0.86685,1.30170,0.15987,0.37951,0.15426,0.23165,0.02854,0.44635,0.18233,0.27347,0.03513,0.00000,6.14026,5.21091,0.92936,6.19268,5.25539,0.93729,0.22354
0.00000,5.31543,2.52853,3.39251,0.52158,1.37259,0.65304,0.87622,0.13502,1.40814,0.67330,0.90228,0.14348,0.00000,17.59241,14.52274,3.06967,17.92212,14.79493,3.12720,0.80009
0.00000,1.04240,0.74610,1.07840,0.13140,2.13334,1.52718,2.20747,0.26949,0.53605,0.38566,0.55676,0.06950,0.00000,10.43122,8.91984,1.51138,10.68376,9.13579,1.54797,0.47039
0.00000,2.40159,1.23735,2.20022,0.30589,0.54251,0.27955,0.49712,0.06924,0.61965,0.32090,0.56993,0.08130,0.00000,8.87621,7.32787,1.54834,9.12526,7.53348,1.59178,0.45643
0.00000,1.43578,0.95160,1.41175,0.15188,0.21838,0.14476,0.21477,0.02316,0.31578,0.21037,0.31172,0.03453,0.00000,5.33016,4.47292,0.85724,5.42450,4.55209,0.87241,0.20957
0.00000,0.34288,0.31525,0.57533,0.04565,0.74996,0.68963,1.25864,0.10006,0.19390,0.17919,0.32664,0.02647,0.00000,4.70763,3.99593,0.71170,4.80360,4.07740,0.72621,0.17219
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,218.85966,184.34470,34.51497,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.08498,18.61467,4.47031,0.00000,0.00000,0.00000,0.00000
0.00000,5.16100,2.61118,5.18877,0.78891,2.08492,1.05502,2.09656,0.31924,1.73336,0.88151,1.74957,0.27180,0.00000,23.08498,18.61467,4.47031,23.94184,19.30560,4.63624,1.37995
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.72718,68.78577,11.94142,0.00000,0.00000,0.00000,0.00000
0.00000,2.23391,0.36661,0.90777,0.21501,0.38600,0.06336,0.15689,0.03724,0.41461,0.06839,0.16915,0.04162,0.00000,4.94019,4.26292,0.67727,5.06056,4.36679,0.69377,0.29387
0.00000,12.27129,1.77860,2.28097,0.84251,4.22783,0.61287,0.78602,0.29121,2.94620,0.42922,0.54980,0.21421,0.00000,26.99522,22.89159,4.10363,27.23074,23.09130,4.13943,1.34793
0.00000,7.21488,1.41041,1.55268,0.53805,2.10318,0.41121,0.45271,0.15732,1.64498,0.32323,0.35541,0.12927,0.00000,16.09710,13.67376,2.42334,16.29333,13.84045,2.45289,0.82465
0.00000,1.82789,0.37483,0.66840,0.18248,0.44549,0.09137,0.16293,0.04458,0.40462,0.08340,0.14854,0.04205,0.00000,4.36104,3.69993,0.66110,4.47658,3.79796,0.67862,0.26911
0.00000,4.44808,0.72049,1.88081,0.43121,1.03592,0.16782,0.43811,0.10066,0.89936,0.14643,0.38179,0.09091,0.00000,10.48390,9.00184,1.48206,10.74159,9.22310,1.51849,0.62278
0.00000,4.20542,0.86269,1.39847,0.33613,0.65452,0.13429,0.21770,0.05246,0.71148,0.14670,0.23753,0.05973,0.00000,8.88772,7.74886,1.13886,9.01713,7.86169,1.15544,0.44832
0.00000,3.91974,0.60170,1.04690,0.31228,1.16264,0.17850,0.31059,0.09289,0.98078,0.15133,0.26299,0.08214,0.00000,8.96237,7.50787,1.45450,9.10248,7.62524,1.47724,0.48731
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.10347,57.37798,10.72549,0.00000,0.00000,0.00000,0.00000
0.00000,2.65147,0.71892,1.20588,0.29316,0.50347,0.13653,0.22902,0.05579,0.51468,0.14027,0.23500,0.05900,0.00000,6.54612,5.62490,0.92122,6.74320,5.79425,0.94895,0.40794
0.00000,14.27812,2.84191,3.73044,1.23624,7.28288,1.44980,1.90318,0.63225,4.29975,0.86024,1.12783,0.38972,0.00000,39.25893,32.71041,6.54852,40.03237,33.35484,6.67753,2.25821
0.00000,1.41395,0.42776,1.00535,0.21270,0.31595,0.09560,0.22470,0.04761,0.26481,0.08052,0.18903,0.04094,0.00000,4.13239,3.58194,0.55046,4.31893,3.74362,0.57530,0.30125
0.00000,4.34851,1.38509,1.82687,0.40276,1.92393,0.61290,0.80844,0.17865,1.09103,0.34931,0.46017,0.10534,0.00000,13.23064,11.26380,1.96684,13.49300,11.48715,2.00584,0.68675
0.00000,1.29297,0.82175,0.99416,0.15305,0.41142,0.26152,0.31640,0.04881,0.29844,0.19066,0.23038,0.03642,0.00000,4.93469,4.19692,0.73776,5.05597,4.30007,0.75589,0.23827
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.27518,14.70374,2.57145,0.00000,0.00000,0.00000,0.00000
0.00000,0.93005,0.24232,0.84536,0.17407,0.39219,0.10220,0.35655,0.07350,0.24983,0.06543,0.22798,0.04785,0.00000,3.50236,2.94395,0.55841,3.70733,3.11624,0.59109,0.29542
0.00000,0.84369,0.36803,0.72400,0.17540,0.19211,0.08381,0.16489,0.03999,0.17806,0.07807,0.15340,0.03777,0.00000,2.85635,2.43596,0.42039,3.03923,2.59192,0.44731,0.25317
0.00000,1.39425,0.44165,0.86135,0.15232,0.26818,0.08496,0.16571,0.02936,0.29969,0.09542,0.18588,0.03394,0.00000,3.91015,3.31094,0.59921,4.01272,3.39779,0.61493,0.21562
0.00000,1.44418,0.47993,0.83789,0.17721,0.28353,0.09424,0.16453,0.03486,0.30908,0.10324,0.18003,0.03917,0.00000,4.01409,3.40294,0.61115,4.14791,3.51638,0.63153,0.25125
0.00000,1.25111,0.33623,0.55778,0.11990,0.22219,0.05972,0.09908,0.02135,0.21456,0.05796,0.09603,0.02142,0.00000,2.99154,2.60995,0.38158,3.05732,2.66735,0.38998,0.16267
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.66780,24.86156,4.80625,0.00000,0.00000,0.00000,0.00000
0.00000,2.67100,0.74925,1.31493,0.33103,0.59926,0.16812,0.29507,0.07441,0.53216,0.15005,0.26301,0.06814,0.00000,6.96144,5.98389,0.97754,7.21644,6.20308,1.01335,0.47359
0.00000,6.05052,1.69199,2.92294,0.67438,2.38237,0.66632,1.15113,0.26610,1.80297,0.50679,0.87444,0.20827,0.00000,18.63946,15.34573,3.29374,19.19821,15.80574,3.39247,1.14875
0.00000,1.76102,0.56420,0.67825,0.17451,0.24338,0.07799,0.09375,0.02418,0.30274,0.09749,0.11706,0.03120,0.00000,4.06864,3.53294,0.53570,4.16577,3.61728,0.54849,0.22989
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,234.86157,176.55847,58.30310,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.06036,90.86786,24.19251,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.75732,21.88711,4.87021,0.00000,0.00000,0.00000,0.00000
0.00000,1.25340,0.28887,0.19827,0.01617,0.50814,0.11672,0.08008,0.00645,0.36134,0.08362,0.05737,0.00490,0.00000,3.34066,2.77115,0.56952,2.97532,2.46809,0.50723,0.02752
0.00000,2.00786,0.48969,0.27236,0.02641,0.53437,0.12989,0.07221,0.00696,0.52863,0.12946,0.07197,0.00719,0.00000,4.66399,3.86003,0.80396,4.27700,3.53975,0.73725,0.04055
0.00000,2.19628,0.62313,0.33598,0.02987,0.88055,0.24899,0.13420,0.01182,0.66865,0.19050,0.10267,0.00947,0.00000,5.98676,4.91630,1.07046,5.43210,4.46082,0.97128,0.05116
0.00000,2.62908,0.72108,0.52187,0.03755,1.31522,0.35952,0.26009,0.01862,0.97369,0.26816,0.19399,0.01428,0.00000,7.84767,6.29156,1.55611,7.31316,5.86303,1.45012,0.07045
0.00000,2.05550,0.51266,0.31926,0.02772,0.57945,0.14404,0.08966,0.00774,0.56515,0.14154,0.08811,0.00785,0.00000,4.91717,4.04759,0.86958,4.53868,3.73603,0.80265,0.04331
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.73106,20.48547,5.24559,0.00000,0.00000,0.00000,0.00000
0.00000,2.47138,0.67016,0.59706,0.03669,1.34945,0.36470,0.32479,0.01990,1.01424,0.27617,0.24594,0.01536,0.00000,7.81797,6.17548,1.64249,7.38585,5.83414,1.55171,0.07195
0.00000,1.31017,0.38178,0.27295,0.01889,0.87929,0.25536,0.18250,0.01254,0.48573,0.14213,0.10157,0.00724,0.00000,4.39808,3.59812,0.79996,4.05014,3.31347,0.73667,0.03867
0.00000,1.66889,0.77224,0.44924,0.02856,1.37370,0.63352,0.36840,0.02334,0.84671,0.39342,0.22877,0.01477,0.00000,7.15790,5.59650,1.56140,6.80156,5.31789,1.48367,0.06667
0.00000,1.29872,0.34900,0.19793,0.01768,0.42051,0.11263,0.06385,0.00566,0.42088,0.11357,0.06438,0.00592,0.00000,3.33725,2.68001,0.65724,3.07073,2.46598,0.60476,0.02926
0.00000,1.10954,0.32345,0.17947,0.01564,0.43992,0.12781,0.07089,0.00615,0.37086,0.10856,0.06021,0.00536,0.00000,3.01933,2.43537,0.58396,2.81787,2.27287,0.54500,0.02716
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.35240,22.33897,7.01342,0.00000,0.00000,0.00000,0.00000
0.00000,1.82723,1.10469,1.74679,0.07117,2.38953,1.43980,2.27577,0.10960,1.62221,0.98481,1.55653,0.04196,0.00000,15.14631,10.94739,4.19892,15.17009,10.96457,4.20551,0.22273
0.00000,1.44490,0.57129,0.59746,0.02572,0.81949,0.32292,0.33758,0.01444,0.58861,0.23369,0.24428,0.01075,0.00000,5.53602,4.39152,1.14450,5.21113,4.13380,1.07733,0.05091
0.00000,1.58710,0.55431,0.33345,0.02450,0.85953,0.29919,0.17991,0.01321,0.60992,0.21391,0.12862,0.00955,0.00000,5.03587,4.02936,1.00651,4.81322,3.85121,0.96201,0.04727
0.00000,1.31131,0.39638,0.25859,0.01923,0.53605,0.16149,0.10531,0.00780,0.41150,0.12490,0.08145,0.00617,0.00000,3.63366,2.97069,0.66297,3.42017,2.79616,0.62402,0.03320
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.22012,26.15679,7.06333,0.00000,0.00000,0.00000,0.00000
0.00000,1.48664,0.70907,2.30883,0.04551,2.09143,0.99420,3.23593,0.06397,1.05549,0.50553,1.64530,0.03245,0.00000,14.34386,11.06635,3.27750,14.17434,10.93557,3.23877,0.14193
0.00000,1.46875,0.65334,0.47731,0.02581,0.69560,0.30839,0.22521,0.01215,0.52384,0.23399,0.17087,0.00936,0.00000,5.02182,4.04135,0.98046,4.80462,3.86656,0.93806,0.04732
0.00000,1.05613,0.43501,0.26401,0.01705,0.60680,0.24910,0.15112,0.00969,0.38647,0.15984,0.09697,0.00644,0.00000,3.70357,3.00379,0.69977,3.43862,2.78890,0.64971,0.03317
0.00000,2.32250,1.12984,0.74823,0.04177,1.90304,0.92268,0.61079,0.03404,1.10327,0.53894,0.35675,0.02015,0.00000,10.15142,8.04529,2.10612,9.73200,7.71289,2.01911,0.09596
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,119.80174,85.69061,34.11113,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,78.80795,53.35642,25.45153,0.00000,0.00000,0.00000,0.00000
0.00000,2.16405,1.50278,1.71193,0.14524,10.19736,7.05761,8.03667,0.75144,8.23257,5.74070,6.53670,0.43202,0.00000,51.84136,31.16567,20.67569,52.50907,31.56709,20.94199,1.32870
0.00000,3.76816,1.49709,1.00981,0.06253,0.61310,0.24277,0.16369,0.01014,0.92854,0.37044,0.24975,0.01559,0.00000,9.27148,7.64763,1.62385,8.93160,7.36728,1.56432,0.08825
0.00000,2.27142,1.04042,1.02184,0.04329,1.29636,0.59181,0.58100,0.02459,0.84852,0.39028,0.38313,0.01638,0.00000,8.82128,7.12286,1.69842,8.50903,6.87072,1.63830,0.08426
0.00000,1.49082,0.69476,0.35223,0.02490,0.63765,0.29617,0.15009,0.01056,0.40575,0.18988,0.09622,0.00694,0.00000,4.62787,3.88546,0.74241,4.35597,3.65717,0.69879,0.04240
0.00000,1.56487,0.49311,0.31030,0.02271,0.55914,0.17560,0.11045,0.00802,0.42649,0.13495,0.08488,0.00641,0.00000,4.24543,3.53433,0.71110,3.89694,3.24420,0.65273,0.03715
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.99326,32.33371,8.65956,0.00000,0.00000,0.00000,0.00000
0.00000,3.89246,1.64279,1.74204,0.07330,3.69478,1.55414,1.64737,0.06950,2.33548,0.98977,1.04909,0.04418,0.00000,19.12515,14.61459,4.51056,18.73492,14.31639,4.41852,0.18698
0.00000,1.86437,0.68069,0.46930,0.02972,1.09787,0.39950,0.27532,0.01739,0.76837,0.28170,0.19413,0.01248,0.00000,6.41614,5.09235,1.32379,6.09084,4.83417,1.25668,0.05960
0.00000,2.53845,0.96776,0.74173,0.04192,0.89960,0.34181,0.26187,0.01475,0.78740,0.30143,0.23092,0.01326,0.00000,7.52385,6.11935,1.40450,7.14091,5.80790,1.33301,0.06993
0.00000,1.21012,0.48459,0.25672,0.01876,0.62624,0.24994,0.13235,0.00958,0.38486,0.15476,0.08195,0.00619,0.00000,3.94187,3.25755,0.68432,3.61606,2.98830,0.62776,0.03453
0.00000,1.30890,0.61392,0.29690,0.02202,0.50758,0.23728,0.11470,0.00849,0.41036,0.19328,0.09343,0.00701,0.00000,3.98625,3.25035,0.73590,3.81388,3.10980,0.70408,0.03752
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.79410,406.40005,91.39404,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.79410,406.40005,91.39404,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.33948,50.60014,24.73934,0.00000,0.00000,0.00000,0.00000
0.00000,8.13890,2.24468,1.95650,0.57799,24.72880,6.80644,5.93527,1.71799,16.04033,4.43918,3.85843,1.13792,0.00000,75.33948,50.60014,24.73934,77.58241,52.10655,25.47585,3.43390
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.14398,50.66213,9.48185,0.00000,0.00000,0.00000,0.00000
0.00000,22.25720,5.83563,9.94910,2.23979,6.96623,1.82282,3.10910,0.68992,5.46382,1.43752,2.44395,0.54974,0.00000,60.14398,50.66213,9.48185,62.76482,52.86979,9.89504,3.47946
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.94580,47.00719,8.93861,0.00000,0.00000,0.00000,0.00000
0.00000,9.41316,3.48600,3.21129,0.34928,4.58841,1.69583,1.56290,0.16362,2.65347,0.98607,0.90582,0.09750,0.00000,28.92191,24.30958,4.61233,29.11334,24.47049,4.64285,0.61040
0.00000,9.06185,2.29119,2.93814,0.43405,5.11366,1.29034,1.65543,0.23718,2.69864,0.68468,0.87556,0.12919,0.00000,27.02389,22.69761,4.32628,27.40993,23.02185,4.38808,0.80043
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.33334,42.66627,7.66707,0.00000,0.00000,0.00000,0.00000
0.00000,3.59660,0.64684,0.63621,0.04953,4.51145,0.80975,0.79680,0.06201,1.51926,0.27418,0.26892,0.02094,0.00000,13.34878,11.24081,2.10798,13.19249,11.10919,2.08330,0.13248
0.00000,10.06375,3.58108,1.40872,0.22696,10.60900,3.76753,1.48273,0.22407,3.65214,1.30407,0.51156,0.08115,0.00000,36.98529,31.42546,5.55983,36.91278,31.36385,5.54893,0.53219
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.62241,58.94899,10.67341,0.00000,0.00000,0.00000,0.00000
0.00000,5.92016,2.32788,1.63563,0.24660,4.03925,1.58509,1.11423,0.16242,1.76998,0.69839,0.48933,0.07298,0.00000,19.87517,16.87271,3.00246,20.06195,17.03127,3.03068,0.48200
0.00000,9.46924,2.71769,2.73526,0.23550,4.30323,1.23256,1.24109,0.10072,2.51762,0.72506,0.72771,0.06227,0.00000,26.07308,22.03962,4.03346,26.06794,22.03527,4.03266,0.39849
0.00000,8.49214,2.54054,3.15352,0.28866,3.32880,0.99386,1.23421,0.10824,2.14365,0.64352,0.79656,0.07251,0.00000,23.67415,20.03666,3.63749,23.79622,20.13998,3.65625,0.46942
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.15473,62.35893,12.79580,0.00000,0.00000,0.00000,0.00000
0.00000,7.88664,2.92182,3.03203,0.18194,2.52239,0.93261,0.96823,0.05459,1.90092,0.70668,0.73129,0.04315,0.00000,21.91355,18.52668,3.38687,21.88229,18.50026,3.38204,0.27968
0.00000,17.91293,5.36080,5.76668,0.80136,8.72297,2.60529,2.80380,0.37723,5.71052,1.71490,1.83958,0.25457,0.00000,53.24045,43.83224,9.40820,53.87063,44.35107,9.51956,1.43315
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.26456,44.93322,8.33134,0.00000,0.00000,0.00000,0.00000
0.00000,9.82452,2.81922,3.02991,0.18830,4.82100,1.38065,1.48450,0.08538,2.73805,0.78842,0.84498,0.05209,0.00000,28.16163,23.72159,4.44004,28.05702,23.63348,4.42354,0.32577
0.00000,9.38201,2.94650,3.15278,0.17192,3.28353,1.02915,1.10170,0.05543,2.32106,0.73147,0.78049,0.04203,0.00000,25.10294,21.21164,3.89130,24.99808,21.12303,3.87505,0.26938
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.98872,49.22216,8.76656,0.00000,0.00000,0.00000,0.00000
0.00000,18.68805,4.76613,3.16027,0.26963,15.08262,3.83890,2.54660,0.21727,6.00894,1.53780,1.01682,0.08675,0.00000,57.98872,49.22216,8.76656,57.21980,48.56948,8.65032,0.57366
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
