NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1293.85132,131.15582,153.79361,327.58337,3533.49292,413.64331,545.48627,1170.97595,3384.94922,421.94638,559.97388,1098.39026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2114.49219,839.37390,613.02264,567.69861,1216.41052,557.63269,458.01132,445.16116,1260.00500,615.06860,508.39850,399.75882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,823.56567,409.04990,362.65665,265.25000,153.63914,88.12489,87.86683,68.63503,306.13293,186.97774,187.61562,106.43779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,881.55505,747.58893,685.20886,329.78830,136.29543,133.47913,137.58798,72.83712,248.41855,259.05939,268.73184,106.11665,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,801.58673,593.20258,575.10712,271.54501,167.43219,143.09024,156.01376,80.65376,280.77954,255.51697,280.36588,107.54019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,397.24429,412.62335,347.08704,145.07812,60.26880,72.29486,68.39099,31.68279,96.23962,122.92834,117.02973,41.61952,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,427.96277,271.62723,265.11752,122.98015,66.68868,48.88078,53.65500,27.06813,98.71754,77.04839,85.11155,33.91791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,743.10193,325.15930,345.18826,226.48315,101.80256,51.44285,61.41747,43.06841,181.31215,97.56106,117.21847,63.51131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,460.52780,272.50262,252.70000,136.56459,58.23046,39.79089,41.49782,24.24108,103.60546,75.38751,79.12133,35.93404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,213.75456,97.60306,115.69202,58.56296,24.46565,12.90101,17.19771,9.37577,47.92739,26.91125,36.10219,15.26740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1384.94702,508.13025,564.94861,418.96201,382.63318,162.12245,202.71416,159.40315,562.16064,253.63211,319.15216,190.62144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,373.34103,129.43848,134.00882,105.01735,35.70190,14.29445,16.64350,13.76810,87.56068,37.33091,43.74197,27.41624,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,513.25818,322.30084,316.54211,176.53534,93.22518,67.60479,74.67144,45.20477,152.34955,117.64366,130.76709,59.93013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1539.72266,779.00073,621.81403,516.81995,261.51276,152.79419,137.16286,121.38427,721.95135,449.16425,405.77716,247.10913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1201.42883,571.14819,621.03479,365.23947,235.33241,129.19667,157.98846,99.83170,423.38669,247.50841,304.59079,142.47365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,561.21240,345.47504,305.51199,126.23371,240.56462,171.01715,170.08199,76.09145,225.95328,171.04480,171.19112,62.62292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,135.06114,58.28213,61.47372,38.79862,10.57549,5.27016,6.25151,4.21385,29.14007,15.46314,18.45913,9.44947,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,310.49500,127.51360,112.52941,71.54605,29.09628,13.79933,13.69540,9.23544,73.03963,36.88607,36.84101,18.72968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,799.32129,384.23492,302.96481,202.81593,108.29946,60.12019,53.31173,37.97480,243.87170,144.15799,128.64528,66.84200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,216.71080,156.74249,133.14188,54.18165,227.32285,189.87511,181.38565,80.32636,89.79292,79.86382,76.77817,34.30064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,376.80011,196.17795,205.00618,113.21023,44.00827,26.46013,31.09680,18.51943,111.03940,71.09158,84.08036,36.23342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,221.68599,148.47366,129.44820,62.97166,17.33276,13.40595,13.14471,6.94562,55.06905,45.35454,44.75350,17.09635,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,77.40260,71.91286,77.12848,19.71352,84.80569,90.99024,109.75140,31.25263,34.60733,39.53856,47.99421,13.65728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,864.96417,442.22806,516.43744,296.77310,179.98495,106.26810,139.56656,86.70375,324.75247,204.17491,269.85687,123.47018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
