NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
1.00000,10.26892,3.19852,5.05029,0.00000,1.84346,0.57419,0.90662,0.00000,3.53422,1.10082,1.73814,0.00000,0.00000,28.21518,21.84200,6.37318,28.21518,21.84200,6.37318,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,39.76700,39.76700,39.76700,39.76700,11.66429,11.66429,11.66429,11.66429,0.00000,51.43129,39.76700,11.66429,205.72516,159.06799,46.65718,51.43129
1.00000,9.15841,2.56311,4.06346,0.00000,2.27439,0.63652,1.00911,0.00000,3.78839,1.06023,1.68086,0.00000,0.00000,26.23448,19.70500,6.52948,26.23448,19.70500,6.52948,0.00000
1.00000,4.68814,1.80032,2.65022,0.00000,0.83020,0.31881,0.46931,0.00000,1.44687,0.55562,0.81792,0.00000,0.00000,13.57741,10.75700,2.82041,13.57741,10.75700,2.82041,0.00000
1.00000,4.82452,1.15629,1.91386,0.00000,0.86186,0.20656,0.34190,0.00000,1.41375,0.33883,0.56083,0.00000,0.00000,11.61841,9.30500,2.31341,11.61841,9.30500,2.31341,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,71.92600,71.92600,71.92600,71.92600,21.30588,21.30588,21.30588,21.30588,0.00000,93.23188,71.92600,21.30588,372.92752,287.70401,85.22352,93.23188
1.00000,8.05009,1.38547,2.50819,0.00000,1.22146,0.21022,0.38057,0.00000,2.40408,0.41376,0.74904,0.00000,0.00000,17.32288,13.75600,3.56688,17.32288,13.75600,3.56688,0.00000
1.00000,5.14169,1.17409,1.86234,0.00000,0.71980,0.16436,0.26072,0.00000,1.45399,0.33201,0.52664,0.00000,0.00000,11.63564,9.32300,2.31264,11.63564,9.32300,2.31264,0.00000
1.00000,2.34698,0.42253,0.81665,0.00000,0.29179,0.05253,0.10153,0.00000,0.65701,0.11828,0.22861,0.00000,0.00000,5.03590,4.03200,1.00390,5.03590,4.03200,1.00390,0.00000
1.00000,14.48474,2.25226,3.92596,0.00000,4.68761,0.72889,1.27054,0.00000,6.66280,1.03601,1.80589,0.00000,0.00000,36.85471,27.35000,9.50471,36.85471,27.35000,9.50471,0.00000
1.00000,3.96890,0.58108,0.98674,0.00000,0.38872,0.05691,0.09664,0.00000,1.11859,0.16377,0.27810,0.00000,0.00000,7.63946,6.07900,1.56046,7.63946,6.07900,1.56046,0.00000
1.00000,5.76031,1.40518,2.23340,0.00000,1.21845,0.29723,0.47242,0.00000,2.05824,0.50209,0.79803,0.00000,0.00000,14.74536,11.38700,3.35836,14.74536,11.38700,3.35836,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,53.90600,53.90600,53.90600,53.90600,20.56528,20.56528,20.56528,20.56528,0.00000,74.47128,53.90600,20.56528,297.88510,215.62399,82.26114,74.47128
1.00000,16.72631,3.52528,4.50035,0.00000,3.21868,0.67838,0.86601,0.00000,8.43772,1.77835,2.27024,0.00000,0.00000,42.00132,29.51500,12.48632,42.00132,29.51500,12.48632,0.00000
1.00000,13.09097,2.57001,4.21642,0.00000,2.97325,0.58371,0.95764,0.00000,5.32008,1.04443,1.71352,0.00000,0.00000,32.47004,24.39200,8.07803,32.47004,24.39200,8.07803,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,61.55300,61.55300,61.55300,61.55300,17.75265,17.75265,17.75265,17.75265,0.00000,79.30566,61.55300,17.75265,317.22263,246.21201,71.01061,79.30566
1.00000,6.09574,1.43721,2.18059,0.00000,3.16315,0.74578,1.13153,0.00000,2.94505,0.69436,1.05351,0.00000,0.00000,19.44692,14.75400,4.69292,19.44692,14.75400,4.69292,0.00000
1.00000,1.47464,0.24614,0.45742,0.00000,0.11428,0.01907,0.03545,0.00000,0.39199,0.06543,0.12159,0.00000,0.00000,2.92602,2.34700,0.57902,2.92602,2.34700,0.57902,0.00000
1.00000,3.34764,0.54273,0.86453,0.00000,0.32112,0.05206,0.08293,0.00000,0.94643,0.15344,0.24442,0.00000,0.00000,6.55528,5.21100,1.34428,6.55528,5.21100,1.34428,0.00000
1.00000,8.66018,1.70675,2.27567,0.00000,1.28808,0.25385,0.33847,0.00000,3.04152,0.59942,0.79923,0.00000,0.00000,18.96317,14.52300,4.44017,18.96317,14.52300,4.44017,0.00000
1.00000,2.36832,0.67102,0.90786,0.00000,2.98368,0.84538,1.14374,0.00000,1.31170,0.37165,0.50282,0.00000,0.00000,11.10616,8.92000,2.18616,11.10616,8.92000,2.18616,0.00000
1.00000,4.17323,0.86013,1.46541,0.00000,0.53250,0.10975,0.18698,0.00000,1.43819,0.29642,0.50501,0.00000,0.00000,9.56762,7.32800,2.23962,9.56762,7.32800,2.23962,0.00000
1.00000,2.52077,0.63019,0.99504,0.00000,0.19881,0.04970,0.07848,0.00000,0.75390,0.18847,0.29759,0.00000,0.00000,5.71297,4.47300,1.23997,5.71297,4.47300,1.23997,0.00000
1.00000,0.88548,0.29175,0.52890,0.00000,1.18844,0.39157,0.70986,0.00000,0.53428,0.17604,0.31913,0.00000,0.00000,5.02545,3.99600,1.02945,5.02545,3.99600,1.02945,0.00000
1.00000,0.00000,0.00000,0.00000,0.00000,184.34801,184.34801,184.34801,184.34801,49.92476,49.92476,49.92476,49.92476,0.00000,234.27277,184.34801,49.92476,937.09100,737.39203,199.69902,234.27277
1.00000,0.00000,0.00000,0.00000,0.00000,18.61500,18.61500,18.61500,18.61500,6.46616,6.46616,6.46616,6.46616,0.00000,25.08116,18.61500,6.46616,100.32465,74.46000,25.86465,25.08116
