NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa,Share of renovated gfa
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.20747,0.35801,0.21023,1.00000,0.15293,0.26793,0.16086,1.00000,0.25186,0.47990,0.22837,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.18220,0.15881,0.09458,1.00000,0.30365,0.47010,0.21173,1.00000,0.34715,0.52608,0.27158,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
1.00000,0.68252,0.62040,0.35568,1.00000,0.65869,0.57899,0.40279,1.00000,0.74735,0.77966,0.52617,1.00000
