NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
1.000000000000000000e+00,3.526106595993041992e+00,8.758966922760009766e-01,1.394448995590209961e+00,1.857832819223403931e-01,4.940454661846160889e-01,1.226208582520484924e-01,1.952154040336608887e-01,3.461347520351409912e-02,9.616337418556213379e-01,2.398080229759216309e-01,3.812040984630584717e-01,4.438262432813644409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.609628200531005859e+00,3.152348399162292480e-01,6.115120649337768555e-01,7.526893168687820435e-02,2.002890408039093018e-01,3.919275850057601929e-02,7.602854073047637939e-02,1.245716307312250137e-02,4.350831806659698486e-01,8.554162830114364624e-02,1.656885296106338501e-01,1.793536730110645294e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.933166503906250000e+00,1.680193781852722168e+00,2.939519882202148438e+00,5.950036644935607910e-01,3.217281103134155273e+00,5.437516570091247559e-01,9.513002634048461914e-01,2.562052607536315918e-01,4.884738445281982422e+00,8.294869065284729004e-01,1.449007630348205566e+00,2.544645071029663086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.721569299697875977e+00,4.334608912467956543e-01,7.387652397155761719e-01,1.306186765432357788e-01,2.667822837829589844e-01,4.245486110448837280e-02,7.235756516456604004e-02,1.702906563878059387e-02,7.489873170852661133e-01,1.197571679949760437e-01,2.037990540266036987e-01,3.160226717591285706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.950146675109863281e+00,1.048244833946228027e+00,1.672194957733154297e+00,2.519694268703460693e-01,8.362545371055603027e-01,2.217317670583724976e-01,3.537138700485229492e-01,7.090806961059570312e-02,1.443165421485900879e+00,3.844697773456573486e-01,6.123933792114257812e-01,7.992984354496002197e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.147050666809082031e+01,2.629896879196166992e+00,3.369628667831420898e+00,7.378368973731994629e-01,2.209128856658935547e+00,5.060776472091674805e-01,6.484260559082031250e-01,1.888928711414337158e-01,6.455530643463134766e+00,1.485883116722106934e+00,1.900956034660339355e+00,3.600147664546966553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.977400779724121094e+00,1.917238473892211914e+00,3.157005786895751953e+00,4.892793595790863037e-01,2.040662288665771484e+00,4.354483187198638916e-01,7.170276045799255371e-01,1.478823572397232056e-01,3.853604793548583984e+00,8.262078762054443359e-01,1.358415603637695312e+00,1.835757046937942505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.180413722991943359e+00,1.072198748588562012e+00,1.632750749588012695e+00,1.785134077072143555e-01,2.171069622039794922e+00,5.563778281211853027e-01,8.472554683685302734e-01,1.233350262045860291e-01,2.110139369964599609e+00,5.433301329612731934e-01,8.261377215385437012e-01,7.988619059324264526e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.011376500129699707e+00,1.836393773555755615e-01,3.425283730030059814e-01,5.048423632979393005e-02,7.844868302345275879e-02,1.423241570591926575e-02,2.654662728309631348e-02,5.207649432122707367e-03,2.589034140110015869e-01,4.719405621290206909e-02,8.789459615945816040e-02,1.134583447128534317e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.295768499374389648e+00,4.048899412155151367e-01,6.473228931427001953e-01,7.828026264905929565e-02,2.204072624444961548e-01,3.883960098028182983e-02,6.209529563784599304e-02,1.000389270484447479e-02,6.353217363357543945e-01,1.124861910939216614e-01,1.795673072338104248e-01,1.947773993015289307e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.938960552215576172e+00,1.273259043693542480e+00,1.703905344009399414e+00,2.655518949031829834e-01,8.840718269348144531e-01,1.893798708915710449e-01,2.534326314926147461e-01,5.258248746395111084e-02,2.155742406845092773e+00,4.639806151390075684e-01,6.199727654457092285e-01,8.510392159223556519e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.624179244041442871e+00,5.006045103073120117e-01,6.797724962234497070e-01,8.413300663232803345e-02,2.047885894775390625e+00,6.306763887405395508e-01,8.563975095748901367e-01,1.410651355981826782e-01,8.638137578964233398e-01,2.672868371009826660e-01,3.624019026756286621e-01,3.924200683832168579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.861726045608520508e+00,6.416286230087280273e-01,1.097154259681701660e+00,1.573827862739562988e-01,3.654611110687255859e-01,8.187226206064224243e-02,1.399976462125778198e-01,2.672407589852809906e-02,1.018860578536987305e+00,2.293332368135452271e-01,3.915570974349975586e-01,4.897008463740348816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.728810787200927734e+00,4.701654613018035889e-01,7.450891733169555664e-01,8.057864755392074585e-02,1.364682614803314209e-01,3.708299621939659119e-02,5.876684188842773438e-02,8.460164070129394531e-03,5.186553001403808594e-01,1.416049897670745850e-01,2.240681797266006470e-01,2.132850512862205505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.072841882705688477e-01,2.176626473665237427e-01,3.960403203964233398e-01,2.867121249437332153e-02,8.157365322113037109e-01,2.921338081359863281e-01,5.315416455268859863e-01,5.122326686978340149e-02,3.581915497779846191e-01,1.288854330778121948e-01,2.341550141572952271e-01,1.494784746319055557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.565902233123779297e+00,1.562448143959045410e+00,2.464280843734741211e+00,4.249790906906127930e-01,1.605410695075988770e+00,3.817133009433746338e-01,6.020352244377136230e-01,1.381249427795410156e-01,3.033473968505859375e+00,7.246830463409423828e-01,1.141239404678344727e+00,1.703001111745834351e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.129437923431396484e+00,1.862494796514511108e-01,4.089150130748748779e-01,1.043021753430366516e-01,1.977220922708511353e-01,1.727926172316074371e-02,3.793701529502868652e-02,1.287991832941770554e-02,5.001422166824340820e-01,4.391574114561080933e-02,9.627250581979751587e-02,2.149277366697788239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.108857727050781250e+01,9.818352460861206055e-01,1.126212716102600098e+00,3.968125879764556885e-01,2.280573844909667969e+00,2.017654776573181152e-01,2.314348071813583374e-01,1.086205989122390747e-01,3.397733926773071289e+00,3.020290434360504150e-01,3.459191620349884033e-01,1.086302325129508972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.672141551971435547e+00,6.709253191947937012e-01,7.870745658874511719e-01,2.848115563392639160e-01,1.139886379241943359e+00,1.145276725292205811e-01,1.343544721603393555e-01,6.473139673471450806e-02,1.955058217048645020e+00,1.973627060651779175e-01,2.311803847551345825e-01,7.372669875621795654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.761335611343383789e+00,1.970651596784591675e-01,3.097883164882659912e-01,9.140639007091522217e-02,2.464743852615356445e-01,2.755367197096347809e-02,4.331463575363159180e-02,1.700928062200546265e-02,5.081520080566406250e-01,5.707658454775810242e-02,8.958953619003295898e-02,2.306356653571128845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.303005218505859375e+00,4.287455677986145020e-01,8.252674341201782227e-01,2.201238125562667847e-01,5.686811208724975586e-01,5.661565065383911133e-02,1.089761778712272644e-01,3.868616372346878052e-02,1.101237535476684570e+00,1.101552918553352356e-01,2.117115259170532227e-01,4.931304976344108582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.927312612533569336e+00,4.394032359123229980e-01,6.376117467880249023e-01,1.556565016508102417e-01,3.191400468349456787e-01,3.567705675959587097e-02,5.177046731114387512e-02,1.683034561574459076e-02,8.153214454650878906e-01,9.157843142747879028e-02,1.326876133680343628e-01,2.869717404246330261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.626609325408935547e+00,3.482421338558197021e-01,4.787936806678771973e-01,1.479945629835128784e-01,6.319798231124877930e-01,6.063504517078399658e-02,8.336634933948516846e-02,3.431281819939613342e-02,1.200956821441650391e+00,1.157722547650337219e-01,1.589335799217224121e-01,4.342311993241310120e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.656115531921386719e+00,3.421677052974700928e-01,5.723711252212524414e-01,1.456067115068435669e-01,2.760113179683685303e-01,3.552702814340591431e-02,5.942888557910919189e-02,2.011853083968162537e-02,6.576074957847595215e-01,8.504630625247955322e-02,1.420489996671676636e-01,3.145620226860046387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.393618106842041016e+01,1.582261204719543457e+00,1.846586346626281738e+00,6.111736893653869629e-01,4.368756771087646484e+00,4.956010580062866211e-01,5.783938169479370117e-01,2.548666000366210938e-01,5.389055728912353516e+00,6.142478585243225098e-01,7.157793641090393066e-01,2.084943354129791260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.549066066741943359e+00,2.136078923940658569e-01,4.764251708984375000e-01,1.019722223281860352e-01,1.952961981296539307e-01,2.690798044204711914e-02,6.001482158899307251e-02,1.708863116800785065e-02,3.576495051383972168e-01,4.951098561286926270e-02,1.102612838149070740e-01,2.039365284144878387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.584994792938232422e+00,7.144039273262023926e-01,9.209483861923217773e-01,1.933634728193283081e-01,1.236101388931274414e+00,1.924416273832321167e-01,2.480792850255966187e-01,6.935267150402069092e-02,1.427535057067871094e+00,2.232998162508010864e-01,2.874245941638946533e-01,5.328318476676940918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.544673204421997070e+00,4.167268276214599609e-01,5.396841764450073242e-01,6.998694688081741333e-02,2.911600172519683838e-01,7.848498225212097168e-02,1.016423702239990234e-01,1.754746399819850922e-02,4.544022083282470703e-01,1.230698898434638977e-01,1.591417640447616577e-01,1.817762479186058044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.109401822090148926e+00,1.437134295701980591e-01,3.997026085853576660e-01,8.393163233995437622e-02,2.840203940868377686e-01,3.676189854741096497e-02,1.022439450025558472e-01,2.855627425014972687e-02,3.823054134845733643e-01,4.971821606159210205e-02,1.380699872970581055e-01,2.492910251021385193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.810667037963867188e-01,1.722391843795776367e-01,3.715916275978088379e-01,7.783505320549011230e-02,1.266442537307739258e-01,2.221564017236232758e-02,4.792838543653488159e-02,1.335212029516696930e-02,2.675179839134216309e-01,4.715013504028320312e-02,1.015689596533775330e-01,1.826491206884384155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
