NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1728.46814,140.22781,155.62694,103.28810,4641.98242,436.74774,550.89948,422.12463,4185.28223,414.50494,571.58295,252.67003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2822.32935,896.66553,619.79565,178.14980,1596.27026,588.14392,462.05405,159.40974,1542.15063,598.11084,513.68713,92.19091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1098.68347,436.74121,366.47159,84.69168,201.47748,92.88221,88.58084,25.00057,372.78412,180.90106,188.60632,24.97779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1176.12939,798.25842,692.46863,103.25063,178.70467,140.66260,138.68401,25.99735,300.20721,248.73766,268.10022,24.50226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1069.54333,633.46912,581.25610,84.92247,219.55530,150.80832,157.27460,28.75614,339.66135,245.58694,279.99249,24.78875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,529.99719,440.60065,350.77267,44.79797,79.02206,76.18584,68.93599,11.14322,116.14211,117.86732,116.59315,9.51415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,570.93530,290.02042,267.91061,37.43132,87.44122,51.51245,54.08349,9.38618,119.65832,74.20218,85.16811,7.62588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,991.23657,347.13495,348.78287,71.18428,133.48013,54.21157,61.90704,15.44070,220.66203,94.33672,117.77054,14.66869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,614.31927,290.92624,255.33727,42.35579,76.34794,41.93151,41.82760,8.56792,125.79073,72.72262,79.30486,8.22294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,285.12549,104.19756,116.89465,17.91599,32.07530,13.59398,17.33304,3.26932,58.20664,25.96726,36.19614,3.43991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1847.87134,542.60852,570.97552,135.65907,501.84729,170.89954,204.39153,58.91069,685.43097,245.70319,321.24817,45.23131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,497.92599,138.16405,135.38248,31.99558,46.80865,15.06298,16.77526,4.78461,106.93752,36.22367,44.10206,6.14300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,684.76447,344.14444,319.89514,57.02615,122.24247,71.24855,75.27212,16.65468,184.67838,113.30466,130.86203,14.23608,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2053.96997,831.69336,628.32220,165.85214,342.93787,161.04193,138.27676,44.44419,880.03583,435.01239,408.33798,58.28185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1602.85767,609.84503,627.60059,115.75475,308.59360,136.16507,159.26515,36.08882,514.51007,238.97389,305.57187,33.17861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,749.04901,369.04007,308.87418,37.43568,315.59430,180.32120,171.53233,25.68936,274.36176,165.01334,171.60349,13.76646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,180.13333,62.21174,62.10457,11.98424,13.86429,5.55303,6.30047,1.48396,35.47418,14.95625,18.55124,2.14842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,414.10980,136.11020,113.68340,20.81720,38.14875,14.54152,13.80408,3.06038,89.17176,35.77953,37.13130,4.03585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1066.18591,410.18698,306.10779,62.48904,142.01007,63.36106,53.74104,13.32856,297.51245,139.72890,129.56201,15.21721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,289.43143,167.54311,134.69476,16.46917,298.40439,200.32744,183.04408,27.82392,108.85308,76.92256,76.83814,7.70407,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,502.61630,209.43509,207.13950,35.89296,57.69804,27.88228,31.34245,6.69352,134.83838,68.58963,84.28902,8.45518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,295.68634,158.49533,130.78564,18.94476,22.72288,14.12547,13.24762,2.37922,66.80381,43.71379,44.81889,3.80964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,103.39281,76.88055,78.04066,5.87952,111.31290,95.98997,110.74432,10.61395,41.67735,37.83191,47.71576,3.01443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1154.04321,472.21951,521.92987,94.37122,236.01257,111.99828,140.69244,31.46393,393.84671,196.73479,270.17706,28.80884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
