NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1059.61450,128.48630,122.84424,149.39598,3367.50537,457.69199,447.61169,662.35510,3977.84448,591.96576,824.56958,1008.38855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1932.51538,557.10272,420.99091,267.43506,1294.36951,418.24097,323.29132,254.78813,1552.54175,549.28204,604.73584,371.14670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,796.15735,269.46259,235.31720,134.45358,175.15759,66.44843,59.35674,42.37954,387.09933,160.79103,204.57372,105.41460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,923.22528,466.71649,423.29306,185.47832,171.24815,97.03477,90.02135,49.97203,335.34314,208.05336,274.91318,117.68349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,823.62805,373.77698,353.51147,147.74097,205.52551,104.54501,101.14031,53.41367,373.86230,208.22508,286.91724,115.53130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,423.81317,254.46867,216.72458,81.67693,77.33319,52.04535,45.34044,21.75371,131.91277,97.20454,120.61275,46.47190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,410.48538,165.72884,156.58377,75.05622,76.28176,34.52051,33.36229,20.11650,129.12041,63.97867,88.06767,33.19551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,720.47626,221.67505,219.88144,111.31470,116.86163,40.30188,40.89094,25.85967,228.54251,86.29866,124.71212,60.85254,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,458.85431,176.44780,160.31053,67.34407,69.09601,29.78177,27.67747,14.61187,133.76511,63.12830,83.56081,34.75372,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,200.15163,63.27144,68.33320,34.07077,27.30116,9.67355,10.68661,6.66672,61.08185,23.69740,37.28700,14.05613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1308.30908,355.17426,361.51126,207.30832,424.23648,129.09076,134.40192,95.90931,698.68005,232.78201,345.19345,184.39464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,332.45065,86.92860,83.80020,59.29110,37.55231,11.00597,10.85277,9.52850,107.93262,34.63603,48.64556,23.96096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,516.39429,206.94667,196.79381,94.64732,111.68250,50.16700,48.79792,29.53160,198.89313,97.82201,135.52596,63.09001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1482.68860,509.63196,412.06619,263.99380,296.56570,114.25724,94.49833,75.57631,910.50323,384.08560,452.45059,246.16290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1174.81543,382.38635,388.02097,183.51158,272.46094,99.40154,103.17535,61.08836,539.45898,215.49194,318.57864,140.21994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,508.07343,201.40460,176.30211,80.19065,257.68839,114.49695,102.52081,58.55275,292.51221,142.30722,181.48805,56.29729,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,127.18366,38.77494,38.22967,20.63793,11.88261,4.06058,4.09513,2.75681,36.66370,13.71816,19.70508,8.58681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,268.13834,79.15973,68.32673,44.09571,29.70756,9.83034,8.67931,6.96626,89.38770,32.38641,40.72699,15.51946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,742.31512,245.96640,196.97995,101.24149,118.53181,44.02289,36.06242,23.10770,305.82910,124.36736,145.10600,56.11882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,200.47298,90.13260,76.95729,32.86506,250.69415,126.33582,110.33781,59.34264,117.94960,65.08224,80.95863,35.15535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,373.42523,130.15074,128.91870,55.86293,51.96258,20.29971,20.56786,11.18125,142.36034,60.89364,87.87673,34.96933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,210.57416,89.08217,77.40498,39.61208,19.78203,9.38021,8.33721,5.36675,71.86258,37.31026,47.23231,16.14313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,75.10154,40.22767,41.31909,13.84291,99.53163,59.75761,62.78403,26.73825,48.14122,31.64703,47.35782,14.98374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,859.17383,293.71036,316.17914,159.47198,212.50259,81.42513,89.66080,56.73673,419.15421,175.85384,275.80295,130.03737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
