NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1490.34302,187.61061,139.88733,68.51186,4586.54248,646.56824,468.85297,282.29553,5430.10791,835.52423,938.88580,592.28479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2721.22461,809.45099,489.46323,121.20311,1764.53601,587.77966,345.65695,106.86119,2129.12329,774.11688,705.45404,241.44131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1119.78809,390.60568,274.97513,70.16007,239.02139,93.36784,63.92246,20.45975,532.55267,227.06215,240.89751,75.21842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1300.01575,675.48083,497.45969,91.48791,234.62633,136.52086,97.77890,22.79184,463.65991,294.47165,326.82925,81.14558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1159.59607,541.24646,415.29932,69.62384,281.40045,147.08583,109.75854,23.26771,516.57550,294.71457,340.80069,78.44709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,597.07648,368.22742,255.11047,36.55603,106.04732,73.23922,49.34659,8.99742,182.51952,137.58623,143.65468,31.32301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,596.01428,247.65474,189.43799,36.61662,107.65225,50.09230,37.26427,9.08078,178.19278,90.50229,104.33083,21.06647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1012.70190,321.30908,257.00677,56.99165,159.50153,56.67142,44.08460,12.24905,314.61435,122.01113,147.08002,44.17801,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,645.33441,255.52980,187.78984,30.93577,94.42628,41.87043,29.92535,6.20636,184.36105,89.22887,98.82540,24.67292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,292.60373,95.34577,83.20704,14.81798,38.79557,14.15668,12.01494,2.68463,84.21049,33.54033,44.11218,9.33504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1839.92883,515.45746,421.99500,106.52202,578.68073,181.54681,144.54546,45.59271,960.98328,329.06909,406.00775,128.91891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,496.48749,134.03911,103.77644,19.57083,54.41938,16.45260,12.38806,2.91599,148.26636,48.92664,57.08806,15.86838,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,726.64380,299.73090,230.79994,49.33984,152.73955,70.55362,52.83537,14.23755,274.46042,138.37866,160.58536,44.92973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2085.76196,738.74561,480.53854,146.54750,404.59610,160.47588,101.51830,38.82610,1251.95239,541.99774,531.32892,180.80977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1652.57654,554.23828,453.81387,81.99671,372.21814,139.79459,111.31991,25.24295,743.60828,304.83066,376.15997,92.73618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,758.16846,309.38330,218.88084,35.64635,373.27765,170.57719,117.36353,24.07240,403.19244,201.10506,214.42064,37.55474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,184.46040,58.00169,46.10705,8.06661,16.74648,5.89683,4.55876,0.99893,50.45882,19.39341,23.23344,6.01334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,397.66791,121.13331,84.00606,24.62547,42.74857,14.58218,9.83492,3.60419,124.67844,46.42094,48.51696,7.95731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1060.61475,362.28214,233.34137,53.52005,164.21320,62.81382,39.34607,11.30864,420.21594,175.44510,170.30162,39.70412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,296.16254,136.98071,94.68402,11.77934,359.89981,186.40977,125.31046,19.69031,162.73996,92.00321,95.84137,22.15591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,524.98315,188.50523,150.97891,27.66294,71.00255,28.55024,22.23842,5.12076,196.23083,86.12413,103.95618,25.61197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,311.96573,135.82256,95.56450,16.08410,28.50446,13.89747,9.50959,2.01873,99.08231,52.72793,55.91110,11.02719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,110.07803,60.56448,50.62951,7.18966,142.19511,87.61126,71.22736,12.84656,66.73569,44.88023,56.54229,8.57549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1208.94666,425.58929,370.24344,83.18533,290.62888,114.57245,96.93445,27.37542,578.68848,249.00490,326.46545,90.73946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
