NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1633.22498,140.36111,155.62740,175.35616,4380.62793,435.59271,551.08362,624.47272,4208.09814,431.52023,564.70398,626.27313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2665.74487,897.16736,619.55194,303.67587,1505.82104,586.36987,462.03357,236.83066,1566.63940,629.12726,512.77057,229.05971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1037.59338,436.92957,366.28049,143.13249,190.02853,92.58624,88.56178,36.82728,380.64215,191.25621,189.23360,61.53891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1110.90686,798.73016,692.21692,176.02859,168.56938,140.23116,138.67050,38.63547,308.90146,265.00668,271.06866,60.84858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1010.29315,633.88147,581.08002,145.00706,207.11430,150.35376,157.26776,42.80163,349.13412,261.37704,282.79761,61.66024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,500.59769,440.85425,350.63986,76.94590,74.54005,75.95204,68.92918,16.68588,119.67516,125.75485,118.05145,23.78313,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,539.25104,290.17889,267.80170,64.98573,82.47862,51.35226,54.07602,14.20543,122.74757,78.81379,85.84797,19.27016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,936.14502,347.29337,348.60983,121.45586,125.89457,54.03855,61.89339,22.96292,225.43604,99.79095,118.22643,36.47948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,580.17200,291.05743,255.20889,72.79722,72.00938,41.79789,41.81855,12.83656,128.82452,77.11431,79.80543,20.57943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,269.29703,104.25229,116.84469,31.07166,30.25364,13.55112,17.32990,4.94239,59.59095,27.52636,36.41267,8.68807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1745.36035,542.91516,570.75507,227.84761,473.38031,170.37286,204.36935,86.23642,698.95129,259.42285,321.88916,110.82397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,470.18500,138.20728,135.29597,55.53325,44.14309,15.01303,16.76949,7.23803,108.86633,38.18303,44.11687,15.53121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,646.78217,344.34274,319.77429,95.80775,115.30810,71.02908,75.26382,24.38973,189.43436,120.33896,131.89828,34.86674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1939.60889,831.98639,627.94476,279.38586,323.43118,160.51933,138.23885,65.25506,897.67212,459.44592,409.27942,143.13518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1513.94092,610.19104,627.35883,196.63789,291.08496,135.74387,159.24577,53.43586,526.42633,253.16818,307.21298,82.15876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,707.59192,369.30026,308.79736,65.99615,297.73840,179.79391,171.54044,39.48095,280.95587,174.96425,172.67273,35.28182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,170.10817,62.23515,62.06879,20.66212,13.07536,5.53487,6.29858,2.23012,36.23152,15.81655,18.61785,5.39583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,391.02036,136.14656,113.60555,37.14346,35.97543,14.49295,13.79898,4.75981,90.81441,37.72911,37.15778,10.46427,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1006.76385,410.30740,305.90573,107.98151,133.92513,63.15203,53.72335,20.07704,303.22748,147.45683,129.75482,38.26828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,273.50037,167.71513,134.70462,28.54630,281.61209,199.80627,183.11203,42.04058,111.65335,81.69597,77.44461,19.43742,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,474.69412,209.53638,207.04234,61.02868,54.41996,27.79375,31.33607,9.92061,138.06485,72.71822,84.80536,20.94837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,279.23175,158.55629,130.71106,33.11044,21.43039,14.07966,13.24399,3.62507,68.47504,46.39440,45.14137,9.68405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,97.73116,76.98275,78.06991,10.30822,105.07111,95.76066,110.80896,16.22331,43.03311,40.44620,48.41146,7.68941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1090.12634,472.53226,521.77802,159.76692,222.63745,111.65965,140.68513,46.42735,403.78925,208.84491,272.18149,71.12366,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
