NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.65859,2.57001,4.21642,0.00000,13.09097,0.58371,0.95764,0.00000,2.97325,1.04443,1.71352,0.00000,0.00000,0.00000,32.47004,24.39200,8.07803,27.14996,24.39200,2.75796,16.06423
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.30566,61.55300,17.75265,0.00000,0.00000,0.00000,0.00000
0.62755,1.43721,2.18059,0.00000,6.09574,0.74578,1.13153,0.00000,3.16315,0.69436,1.05351,0.00000,0.00000,0.00000,19.44692,14.75400,4.69292,16.50187,14.75400,1.74787,9.25889
0.67700,0.24614,0.45742,0.00000,1.47464,0.01907,0.03545,0.00000,0.11428,0.06543,0.12159,0.00000,0.00000,0.00000,2.92602,2.34700,0.57902,2.53402,2.34700,0.18702,1.58892
0.70404,0.54273,0.86453,0.00000,3.34764,0.05206,0.08293,0.00000,0.32112,0.15344,0.24442,0.00000,0.00000,0.00000,6.55528,5.21100,1.34428,5.60885,5.21100,0.39785,3.66875
0.68500,1.70675,2.27567,0.00000,8.66018,0.25385,0.33847,0.00000,1.28808,0.59942,0.79923,0.00000,0.00000,0.00000,18.96317,14.52300,4.44017,15.92165,14.52300,1.39865,9.94826
0.60000,0.67102,0.90786,0.00000,2.36832,0.84538,1.14374,0.00000,2.98368,0.37165,0.50282,0.00000,0.00000,0.00000,11.10616,8.92000,2.18616,9.79447,8.92000,0.87446,5.35200
0.64216,0.86013,1.46541,0.00000,4.17323,0.10975,0.18698,0.00000,0.53250,0.29642,0.50501,0.00000,0.00000,0.00000,9.56762,7.32800,2.23962,8.12943,7.32800,0.80143,4.70573
0.60800,0.63019,0.99504,0.00000,2.52077,0.04970,0.07848,0.00000,0.19881,0.18847,0.29759,0.00000,0.00000,0.00000,5.71297,4.47300,1.23997,4.95907,4.47300,0.48607,2.71958
0.51900,0.29175,0.52890,0.00000,0.88548,0.39157,0.70986,0.00000,1.18844,0.17604,0.31913,0.00000,0.00000,0.00000,5.02545,3.99600,1.02945,4.49116,3.99600,0.49516,2.07392
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,234.27277,184.34801,49.92476,0.00000,0.00000,0.00000,0.00000
