NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,6.14869,3.73221,4.45500,1.32313,2.00692,1.21825,1.45417,0.43225,3.26695,1.99064,2.36931,0.93283,0.00000,27.06573,19.16690,7.89883,29.33034,20.77061,8.55973,2.68821
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.35311,34.89655,14.45656,0.00000,0.00000,0.00000,0.00000
0.00000,5.36534,2.92547,3.63822,1.02217,2.34909,1.28091,1.59299,0.44796,3.50938,1.92086,2.38198,0.90301,0.00000,25.38418,17.29163,8.09254,27.33738,18.62215,8.71523,2.37314
0.00000,2.80019,2.01746,2.26546,0.54703,0.90295,0.65059,0.73056,0.17657,1.33295,0.96405,1.07944,0.36032,0.00000,12.93511,9.43954,3.49557,13.82756,10.09081,3.73675,1.08392
0.00000,2.83757,1.37734,1.70763,0.55013,0.92196,0.44754,0.55486,0.17890,1.32411,0.64519,0.79761,0.24446,0.00000,11.03258,8.16537,2.86721,11.58730,8.57592,3.01137,0.97349
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,89.52309,63.11688,26.40621,0.00000,0.00000,0.00000,0.00000
0.00000,5.04300,1.86907,2.42314,0.80347,1.41992,0.52629,0.68230,0.22645,2.30062,0.85595,1.10650,0.49547,0.00000,16.49197,12.07124,4.42074,17.75217,12.99363,4.75854,1.52538
0.00000,3.18997,1.47553,1.75755,0.45192,0.83834,0.38780,0.46192,0.11890,1.37181,0.63698,0.75654,0.27636,0.00000,11.04742,8.18117,2.86625,11.72362,8.68193,3.04169,0.84718
0.00000,1.44739,0.55094,0.77927,0.22531,0.34355,0.13078,0.18498,0.05354,0.62476,0.23873,0.33669,0.10648,0.00000,4.78240,3.53818,1.24422,5.02243,3.71576,1.30667,0.38533
0.00000,8.64987,2.83071,3.75602,1.49783,4.85018,1.58733,2.10619,0.84062,6.44085,2.11591,2.79948,1.46354,0.00000,35.78032,24.00031,11.78000,38.93853,26.11874,12.81978,3.80199
0.00000,2.58407,0.81493,1.02261,0.30137,0.50430,0.15905,0.19958,0.05889,1.08835,0.34455,0.43111,0.18251,0.00000,7.26849,5.33448,1.93402,7.69133,5.64480,2.04653,0.54278
0.00000,3.45153,1.66313,2.07565,0.69089,1.30492,0.62881,0.78478,0.26143,1.92586,0.93155,1.15926,0.50752,0.00000,14.15468,9.99238,4.16230,15.38533,10.86115,4.52419,1.45984
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.79220,47.30387,25.48833,0.00000,0.00000,0.00000,0.00000
0.00000,10.29842,4.26089,4.49208,2.00751,3.57467,1.47907,1.55932,0.69741,8.05726,3.34646,3.51787,2.02915,0.00000,41.37552,25.90016,15.47537,45.32011,28.36938,16.95073,4.73406
0.00000,7.90937,3.09867,4.11215,1.22015,3.18962,1.24967,1.65839,0.49256,5.04620,1.98457,2.62608,1.06871,0.00000,31.41640,21.40459,10.01180,33.65614,22.93058,10.72557,2.78142
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.01670,54.01431,22.00239,0.00000,0.00000,0.00000,0.00000
0.00000,3.25907,1.55357,1.78144,0.53367,2.88320,1.37446,1.57607,0.47260,2.77025,1.32563,1.51569,0.42358,0.00000,18.76335,12.94701,5.81634,19.46924,13.43408,6.03516,1.42986
0.00000,0.95416,0.35047,0.45156,0.11943,0.15482,0.05687,0.07327,0.01940,0.37559,0.13849,0.17792,0.06758,0.00000,2.77718,2.05955,0.71763,2.93956,2.17998,0.75959,0.20641
0.00000,2.02866,0.72185,0.81139,0.35250,0.38902,0.13843,0.15560,0.06766,0.91376,0.32639,0.36582,0.09375,0.00000,6.23887,4.57278,1.66609,6.36484,4.66511,1.69973,0.51392
0.00000,5.30772,2.11785,2.21087,0.77843,1.46911,0.58623,0.61197,0.21569,2.91914,1.16926,1.21709,0.43664,0.00000,18.24738,12.74430,5.50309,19.04001,13.29788,5.74213,1.43076
0.00000,1.12637,0.60858,0.68180,0.18693,2.46682,1.33289,1.49325,0.40982,1.21724,0.66021,0.73750,0.26034,0.00000,10.53702,7.82753,2.70950,11.18176,8.30647,2.87529,0.85710
0.00000,2.61254,1.09582,1.42252,0.39091,0.63356,0.26576,0.34499,0.09490,1.36198,0.57348,0.74230,0.28382,0.00000,9.20626,6.43050,2.77575,9.82258,6.86100,2.96158,0.76963
0.00000,1.57042,0.79871,0.91087,0.24499,0.25824,0.13135,0.14979,0.04033,0.70917,0.36207,0.41172,0.12413,0.00000,5.46197,3.92517,1.53680,5.71179,4.10470,1.60709,0.40944
0.00000,0.39450,0.25356,0.34357,0.10737,0.92398,0.59392,0.80473,0.25166,0.48969,0.31596,0.42688,0.10401,0.00000,4.78247,3.50659,1.27588,5.00984,3.67330,1.33654,0.46304
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.64606,161.77002,61.87604,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.34920,16.33513,8.01407,0.00000,0.00000,0.00000,0.00000
0.00000,5.68411,2.33747,3.29562,1.17893,2.45079,1.00789,1.42103,0.50873,3.87936,1.60145,2.25138,1.04204,0.00000,24.34920,16.33513,8.01407,26.65880,17.88457,8.77423,2.72970
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,81.77007,60.36233,21.40775,0.00000,0.00000,0.00000,0.00000
0.00000,2.09612,0.41501,0.61057,0.24344,0.39039,0.07730,0.11372,0.04539,0.78445,0.15591,0.22871,0.12657,0.00000,4.95505,3.74089,1.21416,5.28757,3.99193,1.29564,0.41541
0.00000,10.27968,1.84923,1.77049,1.16460,3.78440,0.68082,0.65183,0.42923,5.23037,0.94452,0.90170,0.47126,0.00000,27.44501,20.08831,7.35670,28.15814,20.61028,7.54786,2.06510
0.00000,6.42956,1.39235,1.22523,0.50567,2.00596,0.43442,0.38228,0.15802,2.96867,0.64535,0.56626,0.35755,0.00000,16.34368,11.99928,4.34440,17.07130,12.53349,4.53782,1.02124
0.00000,1.70272,0.38154,0.46391,0.21096,0.44473,0.09966,0.12117,0.05516,0.76194,0.17139,0.20779,0.12912,0.00000,4.43202,3.24684,1.18518,4.75010,3.47986,1.27024,0.39524
0.00000,4.18480,0.81682,1.25453,0.51485,1.04610,0.20419,0.31362,0.12884,1.71014,0.33508,0.51316,0.28834,0.00000,10.55642,7.89948,2.65694,11.31047,8.46375,2.84672,0.93203
0.00000,3.75642,0.84034,0.95615,0.48352,0.63180,0.14135,0.16083,0.08141,1.32863,0.29837,0.33851,0.15178,0.00000,8.84161,6.79994,2.04167,9.16912,7.05182,2.11730,0.71671
0.00000,3.43967,0.64256,0.74597,0.38185,1.09166,0.20394,0.23676,0.12133,1.78642,0.33500,0.38780,0.20727,0.00000,9.19599,6.58846,2.60753,9.58024,6.86375,2.71649,0.71045
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.57944,50.35152,19.22792,0.00000,0.00000,0.00000,0.00000
0.00000,2.55409,0.68761,0.81629,0.37989,0.52210,0.14056,0.16687,0.07773,1.00041,0.27037,0.32004,0.19754,0.00000,6.58757,4.93608,1.65149,7.13349,5.34514,1.78835,0.65515
0.00000,12.74156,2.78172,2.75127,1.28058,6.92809,1.51261,1.49605,0.69722,7.87188,1.72519,1.70139,1.04836,0.00000,40.44446,28.70473,11.73974,42.53592,30.18910,12.34682,3.02616
0.00000,1.44954,0.42007,0.64226,0.30135,0.34780,0.10080,0.15411,0.07236,0.54848,0.15956,0.24325,0.14385,0.00000,4.13012,3.14330,0.98682,4.58344,3.48831,1.09514,0.51757
0.00000,3.96956,1.18950,1.20749,0.67057,1.87344,0.56142,0.56990,0.31675,2.11580,0.63645,0.64421,0.29872,0.00000,13.41047,9.88444,3.52602,14.05381,10.35864,3.69518,1.28604
0.00000,1.29938,0.64595,0.62813,0.31689,0.44208,0.21978,0.21371,0.10789,0.64337,0.32107,0.31131,0.11539,0.00000,5.00558,3.68297,1.32261,5.26495,3.87381,1.39114,0.54017
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.51304,12.90313,4.60991,0.00000,0.00000,0.00000,0.00000
0.00000,0.98522,0.25955,0.52139,0.25008,0.44332,0.11679,0.23462,0.11260,0.53807,0.14229,0.28503,0.16749,0.00000,3.58451,2.58343,1.00108,4.05644,2.92357,1.13288,0.53016
0.00000,0.90266,0.33618,0.46400,0.24666,0.22057,0.08215,0.11339,0.06031,0.38492,0.14391,0.19806,0.12840,0.00000,2.89130,2.13765,0.75365,3.28120,2.42592,0.85528,0.43537
0.00000,1.36565,0.40426,0.54422,0.24870,0.28261,0.08366,0.11263,0.05151,0.61043,0.18140,0.24349,0.10833,0.00000,3.97971,2.90549,1.07423,4.23687,3.09323,1.14364,0.40853
0.00000,1.44220,0.44559,0.55457,0.24352,0.30452,0.09409,0.11710,0.05146,0.62293,0.19320,0.23977,0.13764,0.00000,4.08185,2.98622,1.09564,4.44658,3.25305,1.19354,0.43262
0.00000,1.19004,0.31894,0.37504,0.15272,0.22770,0.06103,0.07176,0.02925,0.41586,0.11188,0.13118,0.06582,0.00000,2.97442,2.29034,0.68408,3.15123,2.42649,0.72474,0.24779
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.43334,21.81703,8.61631,0.00000,0.00000,0.00000,0.00000
0.00000,2.53482,0.69411,0.85799,0.46692,0.61028,0.16712,0.20658,0.11251,1.04624,0.28759,0.35447,0.19740,0.00000,7.00359,5.25111,1.75247,7.53603,5.65032,1.88571,0.77683
0.00000,5.84109,1.59920,1.94845,0.82605,2.45512,0.67221,0.81901,0.34756,3.53595,0.97181,1.18064,0.67337,0.00000,19.37129,13.46650,5.90479,20.87047,14.50870,6.36177,1.84698
0.00000,1.63922,0.49345,0.46783,0.25280,0.24510,0.07379,0.06995,0.03784,0.58253,0.17603,0.16641,0.09105,0.00000,4.06067,3.10030,0.96037,4.29601,3.27997,1.01603,0.38169
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.01627,179.56648,93.44978,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,131.19237,92.41597,38.77640,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.06610,22.26000,7.80610,0.00000,0.00000,0.00000,0.00000
0.00000,1.18208,0.28379,0.06160,0.05118,0.40591,0.09766,0.02117,0.01776,0.51533,0.12378,0.02685,0.02106,0.00000,3.73119,2.81836,0.91283,2.80816,2.12115,0.68702,0.09000
0.00000,1.93397,0.49023,0.07540,0.08233,0.43035,0.10932,0.01679,0.01837,0.77659,0.19695,0.03028,0.03237,0.00000,5.21441,3.92580,1.28861,4.19294,3.15676,1.03618,0.13306
0.00000,2.11040,0.61636,0.10060,0.09289,0.71650,0.20971,0.03419,0.03174,0.97126,0.28380,0.04630,0.04116,0.00000,6.71582,5.00006,1.71576,5.25492,3.91239,1.34253,0.16580
0.00000,2.63859,0.74766,0.20994,0.14979,1.12159,0.31849,0.08933,0.06551,1.47667,0.41863,0.11749,0.06906,0.00000,8.89293,6.39875,2.49418,7.42276,5.34092,2.08184,0.28436
0.00000,2.01292,0.52075,0.10161,0.08400,0.47499,0.12314,0.02400,0.02058,0.84232,0.21802,0.04252,0.03546,0.00000,5.51034,4.11655,1.39379,4.50030,3.36199,1.13831,0.14003
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.24224,20.83447,8.40777,0.00000,0.00000,0.00000,0.00000
0.00000,2.54198,0.71211,0.26842,0.16810,1.18102,0.33155,0.12483,0.07989,1.57103,0.44032,0.16589,0.08956,0.00000,8.91332,6.28069,2.63263,7.67470,5.40791,2.26679,0.33755
0.00000,1.33061,0.39847,0.10895,0.06200,0.76224,0.22875,0.06248,0.03560,0.73383,0.21986,0.06008,0.03355,0.00000,4.94162,3.65942,1.28219,4.03642,2.98910,1.04732,0.13115
0.00000,1.76653,0.82210,0.20903,0.12510,1.24087,0.57869,0.14698,0.08962,1.33021,0.61934,0.15740,0.08224,0.00000,8.19450,5.69184,2.50265,7.16810,4.97891,2.18918,0.29695
0.00000,1.27515,0.35348,0.05881,0.05682,0.34761,0.09656,0.01605,0.01558,0.62788,0.17413,0.02896,0.02706,0.00000,3.77911,2.72566,1.05345,3.07807,2.22005,0.85803,0.09946
0.00000,1.11482,0.33396,0.05857,0.04787,0.37433,0.11237,0.01969,0.01600,0.56269,0.16864,0.02956,0.02423,0.00000,3.41285,2.47686,0.93599,2.86272,2.07760,0.78512,0.08810
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.96086,22.71956,11.24130,0.00000,0.00000,0.00000,0.00000
0.00000,2.27188,1.36483,1.24594,0.35946,2.53824,1.52809,1.39340,0.40169,2.92018,1.75514,1.60142,0.43503,0.00000,17.86404,11.13390,6.73014,17.81530,11.10352,6.71178,1.19618
0.00000,1.54868,0.62038,0.32964,0.09080,0.74742,0.30004,0.15925,0.04492,0.94775,0.37984,0.20173,0.04833,0.00000,6.30077,4.46634,1.83443,5.41880,3.84115,1.57765,0.18406
0.00000,1.67874,0.59718,0.13844,0.08429,0.77375,0.27583,0.06387,0.03956,0.96910,0.34490,0.07992,0.04362,0.00000,5.71126,4.09801,1.61325,5.08922,3.65167,1.43755,0.16748
0.00000,1.33921,0.41550,0.10225,0.06967,0.46342,0.14409,0.03542,0.02475,0.63784,0.19799,0.04870,0.02792,0.00000,4.08393,3.02131,1.06262,3.50674,2.59430,0.91244,0.12233
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.92372,26.60242,11.32130,0.00000,0.00000,0.00000,0.00000
0.00000,1.97484,0.94557,1.81541,0.20452,2.36611,1.13532,2.17725,0.24243,2.02294,0.96907,1.85956,0.21806,0.00000,16.50816,11.25489,5.25327,15.93109,10.86146,5.06963,0.66501
0.00000,1.55664,0.69759,0.24088,0.11191,0.62577,0.28103,0.09693,0.04576,0.83855,0.37597,0.12976,0.05377,0.00000,5.68172,4.11021,1.57151,5.05454,3.65650,1.39804,0.21143
0.00000,1.08276,0.45082,0.11694,0.05473,0.52998,0.22113,0.05729,0.02687,0.59255,0.24684,0.06399,0.02936,0.00000,4.17659,3.05497,1.12162,3.47326,2.54052,0.93274,0.11095
0.00000,2.53336,1.23673,0.38731,0.16233,1.77176,0.86678,0.27115,0.11528,1.78335,0.87101,0.27264,0.10317,0.00000,11.55811,8.18236,3.37575,10.37488,7.34471,3.03017,0.38078
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.82474,87.15051,54.67423,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,95.05983,54.26545,40.79439,0.00000,0.00000,0.00000,0.00000
0.00000,2.91944,2.00457,1.29840,0.48546,11.24618,7.73839,5.00662,1.97124,15.31794,10.52281,6.81228,1.50449,0.00000,64.83618,31.69664,33.13955,66.82781,32.67029,34.15752,3.96119
0.00000,3.79308,1.52565,0.44346,0.40002,0.50060,0.20178,0.05858,0.05478,1.44759,0.58253,0.16924,0.13570,0.00000,10.38068,7.77792,2.60275,9.31300,6.97794,2.33505,0.59050
0.00000,2.48394,1.14478,0.58113,0.22731,1.20631,0.55713,0.28250,0.11249,1.39382,0.64268,0.32608,0.11596,0.00000,9.96649,7.24421,2.72228,9.07413,6.59559,2.47854,0.45577
0.00000,1.50888,0.70703,0.14523,0.11497,0.54658,0.25666,0.05266,0.04257,0.62335,0.29223,0.05999,0.04061,0.00000,5.14161,3.95165,1.18996,4.39077,3.37459,1.01619,0.19816
0.00000,1.53258,0.49453,0.11676,0.07235,0.46182,0.14934,0.03522,0.02262,0.63384,0.20462,0.04829,0.02811,0.00000,4.73432,3.59454,1.13978,3.80006,2.88520,0.91486,0.12308
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.76434,32.88457,13.87977,0.00000,0.00000,0.00000,0.00000
0.00000,4.44639,1.89523,1.03224,0.35885,3.60412,1.53948,0.83754,0.29235,3.92241,1.67269,0.91056,0.30695,0.00000,22.09322,14.86358,7.22964,20.81882,14.00620,6.81261,0.95816
0.00000,1.94701,0.72265,0.21289,0.12448,0.97642,0.36318,0.10687,0.06375,1.20461,0.44732,0.13171,0.06701,0.00000,7.30091,5.17910,2.12181,6.36790,4.51725,1.85065,0.25524
0.00000,2.63912,1.02080,0.35648,0.17852,0.78866,0.30570,0.10663,0.05446,1.24704,0.48258,0.16844,0.07341,0.00000,8.47477,6.22361,2.25116,7.42184,5.45037,1.97147,0.30639
0.00000,1.20148,0.48694,0.09994,0.06385,0.52844,0.21462,0.04400,0.02907,0.57469,0.23302,0.04780,0.02790,0.00000,4.40990,3.31305,1.09685,3.55175,2.66834,0.88341,0.12082
0.00000,1.36947,0.64572,0.12175,0.10239,0.44838,0.21187,0.03990,0.03495,0.65673,0.30981,0.05838,0.03639,0.00000,4.48525,3.30573,1.17952,4.03574,2.97443,1.06131,0.17373
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66995,368.30789,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66995,368.30789,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.18974,45.85735,29.33239,0.00000,0.00000,0.00000,0.00000
0.00000,4.96535,1.37088,1.17674,0.54964,24.88317,6.88354,5.91221,2.82944,19.14308,5.29927,4.53418,2.09161,0.00000,75.18974,45.85735,29.33239,79.63909,48.57095,31.06813,5.47069
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.15577,45.91354,11.24223,0.00000,0.00000,0.00000,0.00000
0.00000,18.23069,4.82205,7.39897,3.64857,8.91024,2.36143,3.62553,1.81209,6.65464,1.76485,2.69929,1.32228,0.00000,57.15577,45.91354,11.24223,63.25061,50.80956,12.44106,6.78294
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.19931,42.60118,10.59813,0.00000,0.00000,0.00000,0.00000
0.00000,7.08048,2.53029,2.27953,0.83418,5.30967,1.90122,1.71381,0.63185,3.08029,1.10371,0.99113,0.35556,0.00000,27.49967,22.03103,5.46864,27.81174,22.28104,5.53070,1.82160
0.00000,6.83113,1.74876,2.09305,0.69345,5.88164,1.50867,1.80675,0.59814,3.17540,0.81507,0.97239,0.31411,0.00000,25.69964,20.57015,5.12949,26.43857,21.16159,5.27697,1.60570
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.75765,38.66713,9.09052,0.00000,0.00000,0.00000,0.00000
0.00000,2.26988,0.43570,0.41383,0.24514,4.37214,0.84088,0.79914,0.47976,1.63293,0.31427,0.29754,0.17345,0.00000,12.68654,10.18720,2.49934,12.27465,9.85645,2.41819,0.89835
0.00000,6.69375,2.31409,1.03209,0.77774,10.75930,3.72694,1.66320,1.26720,4.04730,1.40292,0.62369,0.46128,0.00000,35.07200,28.47995,6.59205,34.76950,28.23430,6.53519,2.50621
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.07870,53.42369,12.65502,0.00000,0.00000,0.00000,0.00000
0.00000,4.27659,1.61419,1.15014,0.55814,4.44530,1.68118,1.19858,0.58604,2.03388,0.76973,0.54668,0.26057,0.00000,18.85112,15.29123,3.55989,19.12101,15.51015,3.61086,1.40475
0.00000,6.94242,1.98285,1.92768,0.83351,4.84369,1.38616,1.34839,0.58907,2.82638,0.80941,0.78435,0.33342,0.00000,24.75614,19.97383,4.78230,24.60734,19.85378,4.75356,1.75600
0.00000,6.46039,1.91234,2.23226,0.78929,3.90350,1.15776,1.35224,0.48217,2.46524,0.73168,0.85134,0.29576,0.00000,22.47143,18.15861,4.31282,22.63397,18.28995,4.34402,1.56722
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,71.68546,56.51402,15.17144,0.00000,0.00000,0.00000,0.00000
0.00000,6.02742,2.15349,2.15346,0.75856,3.01305,1.07863,1.07926,0.38400,2.16520,0.77565,0.77314,0.26764,0.00000,20.80583,16.79016,4.01566,20.62951,16.64787,3.98163,1.41020
0.00000,13.72112,4.06445,4.18529,1.37245,10.17590,3.02024,3.11187,1.02155,6.72117,1.99624,2.04898,0.65502,0.00000,50.87873,39.72382,11.15491,52.09427,40.67286,11.42141,3.04902
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.59973,40.72161,9.87812,0.00000,0.00000,0.00000,0.00000
0.00000,7.17453,2.04893,2.10797,0.80087,5.36008,1.53377,1.57890,0.60670,3.07434,0.88032,0.90278,0.33679,0.00000,26.76252,21.49816,5.26437,26.40599,21.21175,5.19423,1.74437
0.00000,7.02409,2.16946,2.22718,0.84370,3.79817,1.17542,1.20741,0.46250,2.60119,0.80554,0.82432,0.30697,0.00000,23.83721,19.22345,4.61375,23.44596,18.90793,4.53803,1.61317
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.00268,44.60854,10.39414,0.00000,0.00000,0.00000,0.00000
0.00000,12.63673,3.25602,2.23771,1.20294,15.42147,3.98140,2.73784,1.49410,6.54979,1.69214,1.15918,0.61083,0.00000,55.00268,44.60854,10.39414,52.98013,42.96820,10.01193,3.30787
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
