NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,4.82567,3.80967,6.02514,3.96407,1.50195,1.18645,1.87707,1.23885,1.30370,1.06215,1.65826,1.11454,0.00000,25.82324,21.33532,4.48792,29.56754,24.42888,5.13866,6.31746
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.05838,38.84451,8.21387,0.00000,0.00000,0.00000,0.00000
0.00000,4.23096,2.99117,4.94650,3.22795,1.76937,1.25165,2.07059,1.35560,1.40405,1.02439,1.67228,1.11738,0.00000,23.84588,19.24789,4.59799,27.06188,21.84378,5.21810,5.70092
0.00000,2.19194,2.06064,3.04329,1.72423,0.67394,0.63395,0.93660,0.53248,0.53058,0.51476,0.75047,0.43405,0.00000,12.49357,10.50747,1.98610,14.02693,11.79707,2.22986,2.69076
0.00000,2.31341,1.45146,2.41284,1.41723,0.71674,0.44997,0.74827,0.44118,0.53195,0.34443,0.56522,0.34196,0.00000,10.71823,9.08915,1.62908,11.73467,9.95111,1.78357,2.20037
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,85.26088,70.25751,15.00337,0.00000,0.00000,0.00000,0.00000
0.00000,4.01668,1.90653,3.36767,2.68496,1.07725,0.51163,0.90406,0.72312,0.93263,0.45684,0.79659,0.65376,0.00000,15.94865,13.43690,2.51176,18.03172,15.19190,2.83982,4.06184
0.00000,2.52900,1.50847,2.41730,1.61268,0.63266,0.37759,0.60529,0.40526,0.55376,0.34087,0.53922,0.37021,0.00000,10.73526,9.10673,1.62853,11.89230,10.08824,1.80406,2.38815
0.00000,1.16948,0.57111,1.09221,0.67836,0.26402,0.12901,0.24681,0.15387,0.25200,0.12700,0.23977,0.15393,0.00000,4.64540,3.93847,0.70694,5.07756,4.30485,0.77270,0.98615
0.00000,6.94596,2.90105,5.29761,4.84747,3.72346,1.55608,2.84256,2.60889,2.61854,1.12865,2.03457,1.91536,0.00000,33.40866,26.71555,6.69311,38.42021,30.72308,7.69713,9.37172
0.00000,2.06918,0.83084,1.44297,1.19628,0.38320,0.15396,0.26748,0.22253,0.44446,0.18418,0.31576,0.27076,0.00000,7.03684,5.93798,1.09886,7.78162,6.56645,1.21516,1.68958
0.00000,2.73110,1.70029,2.84306,2.10140,0.98554,0.61393,1.02692,0.76137,0.77403,0.49730,0.82087,0.62158,0.00000,13.48777,11.12285,2.36492,15.47741,12.76363,2.71378,3.48436
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,67.13737,52.65552,14.48185,0.00000,0.00000,0.00000,0.00000
0.00000,8.24190,4.38303,6.34474,6.12438,2.72926,1.45229,2.10303,2.03602,3.27736,1.79867,2.57026,2.54459,0.00000,37.62306,28.83033,8.79273,43.60553,33.41465,10.19087,10.70499
0.00000,6.28417,3.16450,5.70588,4.21213,2.41974,1.21924,2.19917,1.62880,2.03549,1.05781,1.88283,1.43037,0.00000,29.51463,23.82617,5.68847,33.24013,26.83363,6.40649,7.27130
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.62636,60.12513,12.50123,0.00000,0.00000,0.00000,0.00000
0.00000,2.69404,1.65829,2.56602,1.45286,2.27973,1.40411,2.17347,1.23576,1.11742,0.70983,1.08428,0.63453,0.00000,17.71645,14.41175,3.30470,19.01035,15.46429,3.54606,3.32315
0.00000,0.75848,0.35652,0.62631,0.45225,0.11650,0.05479,0.09629,0.06978,0.15240,0.07393,0.12820,0.09560,0.00000,2.70029,2.29256,0.40774,2.98105,2.53092,0.45013,0.61763
0.00000,1.73377,0.78802,1.22338,0.77296,0.31546,0.14347,0.22281,0.14142,0.37324,0.17507,0.26830,0.17673,0.00000,6.03675,5.09012,0.94663,6.33462,5.34128,0.99334,1.09111
0.00000,4.36492,2.23437,3.20665,2.30828,1.15061,0.58934,0.84609,0.61148,1.19066,0.62899,0.89111,0.66406,0.00000,17.31282,14.18610,3.12672,18.68655,15.31173,3.37482,3.58382
0.00000,0.91511,0.64049,0.96167,0.62040,1.91050,1.33798,2.00962,1.30105,0.48927,0.35340,0.52381,0.34680,0.00000,10.25255,8.71308,1.53947,11.41010,9.69682,1.71328,2.26824
0.00000,2.06968,1.11674,1.95390,1.34373,0.47751,0.25780,0.45122,0.31139,0.54966,0.30607,0.52864,0.37429,0.00000,8.73513,7.15801,1.57712,9.74063,7.98197,1.75866,2.02940
0.00000,1.26380,0.83098,1.26944,0.73745,0.19677,0.12946,0.19784,0.11539,0.28586,0.19397,0.29252,0.17515,0.00000,5.24241,4.36924,0.87317,5.68861,4.74112,0.94749,1.02798
0.00000,0.32928,0.27606,0.49130,0.22434,0.73484,0.61645,1.09747,0.50309,0.19369,0.16758,0.29441,0.13788,0.00000,4.62823,3.90330,0.72492,5.06641,4.27285,0.79356,0.86532
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,215.22809,180.07161,35.15648,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.73658,18.18318,4.55340,0.00000,0.00000,0.00000,0.00000
0.00000,4.49348,2.38166,4.53564,3.54663,1.85050,0.98140,1.86964,1.46623,1.55614,0.85119,1.60019,1.28261,0.00000,22.73658,18.18318,4.55340,26.41531,21.12518,5.29013,6.29547
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.35469,67.19132,12.16337,0.00000,0.00000,0.00000,0.00000
0.00000,1.69370,0.41862,0.88765,0.96208,0.29929,0.07402,0.15700,0.17073,0.32336,0.08248,0.17265,0.19404,0.00000,4.85397,4.16411,0.68986,5.43561,4.66309,0.77252,1.32684
0.00000,8.84201,1.98083,2.91751,3.72824,3.10663,0.69638,1.02604,1.31653,2.18775,0.50579,0.73540,0.98522,0.00000,26.54087,22.36097,4.17990,28.02835,23.61418,4.41416,6.03000
0.00000,5.28059,1.43147,1.90016,2.50607,1.57061,0.42602,0.56571,0.74891,1.24012,0.34693,0.45461,0.62497,0.00000,15.82518,13.35680,2.46839,17.09618,14.42955,2.66663,3.87995
0.00000,1.38199,0.38933,0.68186,0.79485,0.34381,0.09692,0.16980,0.19858,0.31493,0.09156,0.15830,0.19113,0.00000,4.28756,3.61417,0.67339,4.81306,4.05713,0.75592,1.18455
0.00000,3.37956,0.82661,1.82207,1.95668,0.80381,0.19672,0.43378,0.46733,0.70341,0.17755,0.38635,0.43001,0.00000,10.30278,8.79318,1.50961,11.58390,9.88658,1.69732,2.85402
0.00000,3.16186,0.88912,1.47001,1.48344,0.50368,0.14172,0.23439,0.23746,0.55016,0.15966,0.26057,0.27430,0.00000,8.72927,7.56924,1.16003,9.36638,8.12169,1.24469,1.99520
0.00000,2.87913,0.67218,1.16390,1.36423,0.87127,0.20354,0.35255,0.41478,0.74207,0.17879,0.30561,0.37379,0.00000,8.81537,7.33383,1.48154,9.52184,7.92158,1.60027,2.15280
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.97280,56.04796,10.92484,0.00000,0.00000,0.00000,0.00000
0.00000,2.06081,0.70151,1.17827,1.32700,0.40002,0.13625,0.22893,0.25862,0.41158,0.14459,0.23974,0.27852,0.00000,6.43285,5.49451,0.93834,7.36583,6.29140,1.07443,1.86414
0.00000,10.53397,2.88968,4.23943,5.36999,5.47520,1.50287,2.20562,2.80377,3.27385,0.92682,1.34227,1.76782,0.00000,38.62243,31.95219,6.67024,42.33130,35.02053,7.31077,9.94158
0.00000,1.15562,0.42525,0.89597,0.90396,0.26376,0.09712,0.20469,0.20707,0.22277,0.08460,0.17595,0.18226,0.00000,4.05960,3.49891,0.56069,4.81901,4.15343,0.66557,1.29329
0.00000,3.37004,1.28281,1.84494,1.80488,1.51969,0.57882,0.83275,0.81764,0.87214,0.34260,0.48641,0.49323,0.00000,13.00611,11.00270,2.00340,14.24596,12.05158,2.19438,3.11576
0.00000,1.09822,0.70484,0.93050,0.67833,0.35644,0.22890,0.30229,0.22118,0.26117,0.17298,0.22543,0.16907,0.00000,4.85112,4.09964,0.75148,5.34938,4.52072,0.82866,1.06858
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.98215,14.36291,2.61924,0.00000,0.00000,0.00000,0.00000
0.00000,0.78151,0.26127,0.71710,0.68928,0.33592,0.11237,0.30854,0.29729,0.21650,0.07469,0.20238,0.19934,0.00000,3.44449,2.87571,0.56879,4.19620,3.50328,0.69292,1.18591
0.00000,0.71675,0.34164,0.63937,0.65976,0.16667,0.07949,0.14882,0.15394,0.15570,0.07659,0.14150,0.14924,0.00000,2.80770,2.37949,0.42821,3.42946,2.90643,0.52303,0.96294
0.00000,1.12172,0.42396,0.79612,0.69579,0.22052,0.08340,0.15666,0.13737,0.24808,0.09676,0.17937,0.16187,0.00000,3.84454,3.23419,0.61035,4.32162,3.63553,0.68609,0.99503
0.00000,1.15734,0.45458,0.78379,0.80005,0.23220,0.09126,0.15740,0.16115,0.25486,0.10331,0.17584,0.18472,0.00000,3.94657,3.32406,0.62251,4.55649,3.83777,0.71872,1.14592
0.00000,0.97067,0.32859,0.54724,0.55432,0.17627,0.05971,0.09947,0.10110,0.17125,0.05983,0.09835,0.10314,0.00000,2.93813,2.54945,0.38868,3.26992,2.83735,0.43257,0.75855
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.18085,24.28526,4.89558,0.00000,0.00000,0.00000,0.00000
0.00000,2.09129,0.72712,1.26599,1.31570,0.47914,0.16669,0.29033,0.30269,0.42885,0.15388,0.26448,0.28373,0.00000,6.84090,5.84519,0.99571,7.76988,6.63895,1.13093,1.90212
0.00000,4.72190,1.63954,2.81814,2.96698,1.89542,0.65853,1.13231,1.19587,1.45073,0.51984,0.88206,0.95861,0.00000,18.34497,14.99001,3.35496,20.83992,17.02868,3.81124,5.12146
0.00000,1.36089,0.52021,0.70461,0.76810,0.19258,0.07366,0.09980,0.10917,0.24055,0.09489,0.12688,0.14310,0.00000,3.99670,3.45104,0.54566,4.43444,3.82901,0.60542,1.02037
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08521,0.00000,0.08521,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,236.08855,178.08646,58.00209,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.72186,91.65425,24.06760,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.92159,22.07652,4.84507,0.00000,0.00000,0.00000,0.00000
0.00000,0.82431,0.19905,0.13974,0.08022,0.33564,0.07992,0.05593,0.03184,0.23368,0.05770,0.04034,0.02232,0.00000,3.36170,2.79513,0.56657,2.10070,1.74666,0.35405,0.13438
0.00000,1.41567,0.36179,0.20570,0.13619,0.37743,0.09511,0.05391,0.03681,0.36253,0.09474,0.05365,0.04016,0.00000,4.69325,3.89344,0.79981,3.23368,2.68261,0.55108,0.21316
0.00000,1.50046,0.44621,0.24595,0.14302,0.60513,0.17744,0.09750,0.05496,0.44560,0.13551,0.07439,0.04688,0.00000,6.02378,4.95885,1.06493,3.97306,3.27067,0.70239,0.24486
0.00000,1.91655,0.55088,0.40804,0.23492,0.96129,0.27245,0.20118,0.11874,0.68989,0.20278,0.14959,0.09551,0.00000,7.89409,6.34601,1.54808,5.80183,4.66406,1.13777,0.44918
0.00000,1.47115,0.38450,0.24487,0.15420,0.41548,0.10707,0.06798,0.04418,0.39293,0.10502,0.06661,0.04770,0.00000,4.94771,4.08262,0.86509,3.50170,2.88943,0.61226,0.24608
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.88126,20.66275,5.21851,0.00000,0.00000,0.00000,0.00000
0.00000,1.84767,0.52504,0.47896,0.24626,1.01229,0.28364,0.25794,0.13508,0.73584,0.21383,0.19427,0.11179,0.00000,7.86293,6.22892,1.63401,6.04262,4.78689,1.25573,0.49312
0.00000,0.94365,0.28821,0.21085,0.09602,0.63477,0.19117,0.13942,0.06572,0.33991,0.10617,0.07735,0.04008,0.00000,4.42509,3.62926,0.79583,3.13331,2.56980,0.56351,0.20182
0.00000,1.26390,0.61342,0.36518,0.18697,1.04475,0.49997,0.29672,0.15467,0.62134,0.30838,0.18284,0.10525,0.00000,7.19827,5.64493,1.55334,5.64339,4.42559,1.21781,0.44689
0.00000,0.92554,0.26068,0.15113,0.08935,0.30128,0.08367,0.04836,0.02798,0.29287,0.08435,0.04871,0.03074,0.00000,3.35705,2.70320,0.65385,2.34464,1.88797,0.45666,0.14806
0.00000,0.80888,0.24716,0.14022,0.08958,0.32177,0.09695,0.05483,0.03553,0.26282,0.08213,0.04640,0.03315,0.00000,3.03739,2.45644,0.58095,2.21941,1.79491,0.42450,0.15826
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.50951,22.53230,6.97722,0.00000,0.00000,0.00000,0.00000
0.00000,1.57162,0.99653,1.61533,0.46857,2.09942,1.31261,2.12110,0.55178,1.37133,0.88920,1.43553,0.36574,0.00000,15.21938,11.04213,4.17724,14.79876,10.73696,4.06180,1.38610
0.00000,1.08152,0.44832,0.48034,0.15134,0.61595,0.25177,0.26891,0.08689,0.42729,0.18113,0.19328,0.06840,0.00000,5.56812,4.42953,1.13859,4.25514,3.38503,0.87011,0.30663
0.00000,1.23294,0.45147,0.27785,0.15007,0.67012,0.24196,0.14844,0.08165,0.45930,0.17199,0.10542,0.06510,0.00000,5.06554,4.06423,1.00131,4.05631,3.25450,0.80181,0.29682
0.00000,0.98384,0.31172,0.20807,0.11784,0.40336,0.12602,0.08385,0.04859,0.29980,0.09714,0.06458,0.04107,0.00000,3.65595,2.99640,0.65954,2.78588,2.28330,0.50258,0.20751
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.41003,26.38316,7.02686,0.00000,0.00000,0.00000,0.00000
0.00000,1.23276,0.61604,2.05809,0.33605,1.75004,0.86233,2.87197,0.46845,0.85779,0.43836,1.45855,0.22359,0.00000,14.42271,11.16212,3.26058,13.17401,10.19572,2.97828,1.02808
0.00000,1.13100,0.52761,0.39465,0.16952,0.53818,0.24756,0.18460,0.08041,0.39051,0.18630,0.13878,0.06771,0.00000,5.05173,4.07633,0.97540,4.05683,3.27353,0.78330,0.31764
0.00000,0.76678,0.33120,0.20570,0.08707,0.44188,0.18820,0.11653,0.05103,0.27230,0.12028,0.07440,0.03586,0.00000,3.72595,3.02979,0.69616,2.69123,2.18839,0.50283,0.17396
0.00000,1.81405,0.92564,0.62755,0.26017,1.49373,0.75155,0.50795,0.21340,0.83378,0.43507,0.29377,0.13995,0.00000,10.21017,8.11492,2.09525,8.29660,6.59404,1.70256,0.61352
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,120.36722,86.43220,33.93502,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.13831,53.81819,25.32012,0.00000,0.00000,0.00000,0.00000
0.00000,1.93622,1.41076,1.64689,0.58946,9.26405,6.65572,7.74566,2.64738,7.28193,5.42583,6.30833,1.85433,0.00000,52.00433,31.43539,20.56894,52.76658,31.89615,20.87043,5.09118
0.00000,2.86562,1.19384,0.82416,0.59263,0.46975,0.19297,0.13280,0.09390,0.70267,0.29936,0.20583,0.12528,0.00000,9.32929,7.71382,1.61547,7.69880,6.36567,1.33313,0.81181
0.00000,1.78416,0.85700,0.86225,0.34464,1.02322,0.48463,0.48609,0.19783,0.65563,0.32205,0.32271,0.12005,0.00000,8.87416,7.18450,1.68966,7.46026,6.03981,1.42045,0.66252
0.00000,1.10656,0.54091,0.28052,0.16492,0.47521,0.22905,0.11842,0.07087,0.29196,0.14595,0.07538,0.04952,0.00000,4.65766,3.91908,0.73858,3.54926,2.98644,0.56282,0.28531
0.00000,1.09802,0.36270,0.23350,0.12477,0.39318,0.12806,0.08219,0.04547,0.29081,0.09823,0.06299,0.03771,0.00000,4.27235,3.56491,0.70743,2.95763,2.46790,0.48974,0.20795
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.22837,32.61353,8.61485,0.00000,0.00000,0.00000,0.00000
0.00000,3.17922,1.40687,1.52841,0.54025,3.03253,1.32323,1.43308,0.51571,1.86109,0.84221,0.91126,0.33032,0.00000,19.22834,14.74107,4.48727,16.90420,12.95930,3.94489,1.38628
0.00000,1.40724,0.53869,0.38013,0.19395,0.83172,0.31393,0.22084,0.11496,0.56250,0.22020,0.15475,0.08851,0.00000,6.45337,5.13642,1.31696,5.02741,4.00145,1.02596,0.39742
0.00000,1.94132,0.77600,0.60892,0.26838,0.69102,0.27236,0.21306,0.09520,0.58330,0.23844,0.18634,0.09350,0.00000,7.56956,6.17231,1.39725,5.96783,4.86625,1.10159,0.45707
0.00000,0.85857,0.36054,0.19537,0.10437,0.44554,0.18449,0.09966,0.05497,0.26549,0.11401,0.06153,0.03624,0.00000,3.96653,3.28574,0.68079,2.78078,2.30351,0.47728,0.19558
0.00000,0.99494,0.48950,0.24212,0.16363,0.38889,0.18866,0.09303,0.06113,0.30794,0.15493,0.07632,0.04628,0.00000,4.01058,3.27848,0.73210,3.20736,2.62188,0.58548,0.27104
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.13004,402.80298,91.32705,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.13004,402.80298,91.32705,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74.87347,50.15227,24.72120,0.00000,0.00000,0.00000,0.00000
0.00000,5.70162,1.34490,1.58369,4.63563,17.32120,4.12103,4.81613,14.08138,14.10042,4.34671,3.89259,4.08369,0.00000,74.87347,50.15227,24.72120,80.02898,53.60557,26.42341,22.80070
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.68862,50.21372,9.47490,0.00000,0.00000,0.00000,0.00000
0.00000,15.91090,3.59266,7.54604,16.68637,4.97928,1.13403,2.36396,5.22301,4.89524,1.44455,2.30746,2.19048,0.00000,59.68862,50.21372,9.47490,68.27397,57.43624,10.83773,24.09986
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.52319,46.59113,8.93205,0.00000,0.00000,0.00000,0.00000
0.00000,6.70509,2.05014,2.52834,4.93854,3.26753,1.00771,1.23339,2.40437,2.32331,0.92837,0.87071,0.49433,0.00000,28.70336,24.09442,4.60894,28.75184,24.13511,4.61673,7.83724
0.00000,6.39504,1.39798,2.29385,4.70086,3.60761,0.79545,1.29536,2.65177,2.38739,0.68205,0.85110,0.52579,0.00000,26.81982,22.49671,4.32311,27.58425,23.13792,4.44633,7.87842
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.95008,42.28863,7.66145,0.00000,0.00000,0.00000,0.00000
0.00000,2.49569,0.40833,0.53426,1.20986,3.13275,0.51699,0.67133,1.51920,1.19314,0.25512,0.25386,0.28087,0.00000,13.24775,11.14131,2.10643,12.47139,10.48841,1.98299,3.00993
0.00000,7.02603,2.07877,1.27760,4.38413,7.40395,2.20951,1.34771,4.61463,2.98875,1.15564,0.54014,0.72762,0.00000,36.70306,31.14731,5.55575,35.75451,30.34234,5.41217,9.72639
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.09282,58.42723,10.66559,0.00000,0.00000,0.00000,0.00000
0.00000,4.19756,1.35622,1.32371,3.13271,2.86297,0.93301,0.90377,2.13434,1.52243,0.64285,0.47716,0.37950,0.00000,19.72363,16.72337,3.00026,19.86622,16.84427,3.02195,5.64655
0.00000,6.67635,1.62956,2.17157,4.19030,3.03323,0.74674,0.98762,1.90276,2.08565,0.66529,0.67424,0.51189,0.00000,25.87505,21.84455,4.03050,25.27520,21.33813,3.93706,6.60495
0.00000,6.03967,1.52779,2.44252,4.20101,2.36693,0.60391,0.95820,1.64557,1.83795,0.60761,0.73874,0.43703,0.00000,23.49414,19.85931,3.63483,23.40694,19.78560,3.62134,6.28361
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74.59341,61.80699,12.78642,0.00000,0.00000,0.00000,0.00000
0.00000,5.64102,1.72438,2.35840,3.80247,1.80394,0.55620,0.75497,1.21462,1.59242,0.63616,0.66169,0.40072,0.00000,21.74709,18.36270,3.38438,21.14700,17.85601,3.29100,5.41781
0.00000,12.68039,3.21021,4.52889,9.38233,6.17297,1.57627,2.20700,4.56564,5.06712,1.67648,1.79868,1.04932,0.00000,52.84559,43.44429,9.40131,53.91531,44.32370,9.59161,14.99729
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,52.86076,44.53552,8.32523,0.00000,0.00000,0.00000,0.00000
0.00000,6.93974,1.69365,2.38723,4.19219,3.40434,0.83801,1.17228,2.05531,2.26505,0.72243,0.77440,0.51849,0.00000,27.94842,23.51163,4.43678,26.96312,22.68275,4.28037,6.76599
0.00000,6.65657,1.75773,2.47146,4.06965,2.32921,0.62036,0.86568,1.42285,1.90749,0.65826,0.70388,0.46524,0.00000,24.91234,21.02389,3.88845,23.92838,20.19351,3.73487,5.95774
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.54662,48.78649,8.76014,0.00000,0.00000,0.00000,0.00000
0.00000,13.06670,2.87631,2.72049,6.42606,10.55218,2.34287,2.19924,5.18664,4.79483,1.37937,0.99218,0.98039,0.00000,57.54662,48.78649,8.76014,53.51724,45.37049,8.14676,12.59309
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
