NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,5.57811,3.39044,4.40519,4.17430,1.82004,1.10457,1.43411,1.36949,2.98306,1.85079,2.32821,2.43027,0.00000,27.06573,19.16690,7.89883,32.86858,23.27626,9.59232,7.97406
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.35311,34.89655,14.45656,0.00000,0.00000,0.00000,0.00000
0.00000,4.86736,2.65758,3.59763,3.29714,2.13031,1.16140,1.57105,1.45121,3.20436,1.78591,2.34071,2.37244,0.00000,25.38418,17.29163,8.09254,30.43711,20.73368,9.70343,7.12080
0.00000,2.54039,1.83270,2.24010,1.81299,0.81889,0.58988,0.72047,0.58816,1.21714,0.89631,1.06070,0.95245,0.00000,12.93511,9.43954,3.49557,15.27018,11.14358,4.12660,3.35360
0.00000,2.48526,1.20800,1.63024,1.69343,0.80720,0.39176,0.52831,0.55283,1.20902,0.59987,0.78379,0.67191,0.00000,11.03258,8.16537,2.86721,12.56162,9.29704,3.26458,2.91817
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,89.52309,63.11688,26.40621,0.00000,0.00000,0.00000,0.00000
0.00000,4.57486,1.69795,2.39613,2.52961,1.28766,0.47719,0.67291,0.71565,2.10063,0.79583,1.08734,1.27218,0.00000,16.49197,12.07124,4.42074,19.60794,14.35196,5.25598,4.51745
0.00000,2.89388,1.34042,1.73794,1.50675,0.76026,0.35161,0.45555,0.39829,1.25257,0.59223,0.74343,0.72069,0.00000,11.04742,8.18117,2.86625,12.75364,9.44471,3.30893,2.62573
0.00000,1.27845,0.48732,0.75030,0.72672,0.30335,0.11546,0.17763,0.17336,0.57045,0.22196,0.33087,0.28777,0.00000,4.78240,3.53818,1.24422,5.42363,4.01258,1.41104,1.18785
0.00000,7.84685,2.57153,3.71424,4.62667,4.39836,1.43924,2.07725,2.60497,5.88091,1.96728,2.75108,3.77171,0.00000,35.78032,24.00031,11.78000,43.65009,29.27911,14.37098,11.00335
0.00000,2.34418,0.74032,1.01123,1.05636,0.45732,0.14421,0.19684,0.20720,0.99374,0.32035,0.42366,0.49472,0.00000,7.26849,5.33448,1.93402,8.39011,6.15765,2.23246,1.75827
0.00000,3.13115,1.51084,2.05252,2.11984,1.18338,0.57014,0.77398,0.80528,1.75846,0.86611,1.13919,1.29610,0.00000,14.15468,9.99238,4.16230,17.20698,12.14712,5.05986,4.22122
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.79220,47.30387,25.48833,0.00000,0.00000,0.00000,0.00000
0.00000,9.34239,3.87073,4.44212,6.02779,3.24169,1.34107,1.53789,2.10077,7.35681,3.11136,3.45705,5.13770,0.00000,41.37552,25.90016,15.47537,50.96736,31.90443,19.06293,13.26626
0.00000,7.17510,2.81493,4.06642,4.03113,2.89249,1.13307,1.63561,1.63375,4.60751,1.84515,2.58068,2.83909,0.00000,31.41640,21.40459,10.01180,37.25492,25.38249,11.87243,8.50397
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.01670,54.01431,22.00239,0.00000,0.00000,0.00000,0.00000
0.00000,2.85263,1.36170,1.69963,1.66070,2.52274,1.20241,1.49971,1.47688,2.52946,1.23251,1.48944,1.16216,0.00000,18.76335,12.94701,5.81634,20.68995,14.27639,6.41356,4.29974
0.00000,0.86559,0.31838,0.44652,0.40559,0.14040,0.05156,0.07226,0.06617,0.34294,0.12876,0.17484,0.17802,0.00000,2.77718,2.05955,0.71763,3.19105,2.36648,0.82457,0.64979
0.00000,1.74231,0.62083,0.75960,0.98102,0.33399,0.11883,0.14528,0.18892,0.83433,0.30347,0.35948,0.28467,0.00000,6.23887,4.57278,1.66609,6.67273,4.89078,1.78195,1.45460
0.00000,4.66727,1.86490,2.11917,2.42422,1.29139,0.51522,0.58504,0.67424,2.66537,1.08712,1.19604,1.15785,0.00000,18.24738,12.74430,5.50309,20.24783,14.14145,6.10639,4.25632
0.00000,1.00884,0.54583,0.66564,0.64471,2.20863,1.19317,1.45399,1.41937,1.11143,0.61382,0.72474,0.71388,0.00000,10.53702,7.82753,2.70950,12.30404,9.14017,3.16387,2.77796
0.00000,2.37002,0.99549,1.40667,1.25266,0.57455,0.24096,0.34024,0.30546,1.24359,0.53319,0.72945,0.72516,0.00000,9.20626,6.43050,2.77575,10.71745,7.48606,3.23139,2.28328
0.00000,1.38897,0.70739,0.87811,0.80357,0.22832,0.11611,0.14402,0.13287,0.64754,0.33664,0.40458,0.33370,0.00000,5.46197,3.92517,1.53680,6.12182,4.39937,1.72246,1.27014
0.00000,0.34174,0.21995,0.32439,0.31262,0.80013,0.51420,0.75780,0.73571,0.44714,0.29376,0.41947,0.29741,0.00000,4.78247,3.50659,1.27588,5.46435,4.00656,1.45779,1.34575
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.64606,161.77002,61.87604,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.34920,16.33513,8.01407,0.00000,0.00000,0.00000,0.00000
0.00000,5.15636,2.12340,3.25906,3.61153,2.22247,0.91383,1.40154,1.56391,3.54206,1.48892,2.21253,2.69224,0.00000,24.34920,16.33513,8.01407,30.18786,20.25211,9.93575,7.86768
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,81.77007,60.36233,21.40775,0.00000,0.00000,0.00000,0.00000
0.00000,1.90152,0.37701,0.60379,0.82640,0.35402,0.07009,0.11216,0.15453,0.71625,0.14496,0.22477,0.34196,0.00000,4.95505,3.74089,1.21416,5.82744,4.39951,1.42793,1.32289
0.00000,8.93118,1.60888,1.67691,3.60389,3.28681,0.59120,0.61574,1.33120,4.77565,0.87816,0.88617,1.38711,0.00000,27.44501,20.08831,7.35670,29.57290,21.64581,7.92709,6.32219
0.00000,5.83265,1.26488,1.21164,1.84606,1.81909,0.39390,0.37704,0.57862,2.71057,0.60003,0.55648,0.95690,0.00000,16.34368,11.99928,4.34440,18.14783,13.32386,4.82397,3.38158
0.00000,1.54464,0.34661,0.45876,0.67652,0.40330,0.09036,0.11951,0.17740,0.69570,0.15935,0.20420,0.33409,0.00000,4.43202,3.24684,1.18518,5.21045,3.81711,1.39334,1.18802
0.00000,3.79628,0.74201,1.24064,1.68309,0.94864,0.18514,0.30932,0.42240,1.56146,0.31154,0.50431,0.75994,0.00000,10.55642,7.89948,2.65694,12.46477,9.32752,3.13725,2.86544
0.00000,3.27800,0.73435,0.90957,1.50127,0.55114,0.12328,0.15259,0.25343,1.21312,0.27741,0.33267,0.42974,0.00000,8.84161,6.79994,2.04167,9.75658,7.50363,2.25295,2.18445
0.00000,3.02796,0.56643,0.71588,1.26258,0.96066,0.17944,0.22661,0.40215,1.63111,0.31146,0.38112,0.58196,0.00000,9.19599,6.58846,2.60753,10.24737,7.34171,2.90565,2.24670
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.57944,50.35152,19.22792,0.00000,0.00000,0.00000,0.00000
0.00000,2.31698,0.62466,0.80721,1.23369,0.47346,0.12745,0.16458,0.25312,0.91344,0.25138,0.31451,0.52852,0.00000,6.58757,4.93608,1.65149,8.00899,6.00115,2.00784,2.01533
0.00000,11.41303,2.49516,2.68654,4.59044,6.20354,1.35419,1.45698,2.50566,7.18750,1.60399,1.67207,2.91245,0.00000,40.44446,28.70473,11.73974,46.08155,32.70554,13.37600,10.00854
0.00000,1.31497,0.38162,0.63511,0.91572,0.31541,0.09140,0.15199,0.22047,0.50080,0.14835,0.23904,0.37597,0.00000,4.13012,3.14330,0.98682,5.29085,4.02669,1.26416,1.51216
0.00000,3.44970,1.03518,1.14389,2.05029,1.62752,0.48764,0.53846,0.97088,1.93185,0.59174,0.63308,0.87558,0.00000,13.41047,9.88444,3.52602,15.33582,11.30356,4.03225,3.89675
0.00000,1.12072,0.55791,0.59052,0.90872,0.38116,0.18946,0.20039,0.31028,0.58745,0.29851,0.30591,0.33765,0.00000,5.00558,3.68297,1.32261,5.78869,4.25916,1.52953,1.55665
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.51304,12.90313,4.60991,0.00000,0.00000,0.00000,0.00000
0.00000,0.89375,0.23578,0.51560,0.71787,0.40202,0.10590,0.23140,0.32407,0.49129,0.13230,0.28010,0.42403,0.00000,3.58451,2.58343,1.00108,4.75411,3.42639,1.32772,1.46597
0.00000,0.81887,0.30540,0.45882,0.70072,0.20003,0.07449,0.11182,0.17178,0.35147,0.13380,0.19462,0.32206,0.00000,2.89130,2.13765,0.75365,3.84388,2.84193,1.00195,1.19456
0.00000,1.19717,0.35488,0.52009,0.79505,0.24766,0.07330,0.10735,0.16509,0.55735,0.16865,0.23930,0.31417,0.00000,3.97971,2.90549,1.07423,4.74005,3.46059,1.27946,1.27431
0.00000,1.30831,0.40479,0.54840,0.77090,0.27615,0.08531,0.11549,0.16339,0.56877,0.17963,0.23562,0.36350,0.00000,4.08185,2.98622,1.09564,5.02027,3.67275,1.34752,1.29779
0.00000,1.06134,0.28486,0.36461,0.53953,0.20300,0.05440,0.06958,0.10363,0.37970,0.10403,0.12891,0.18810,0.00000,2.97442,2.29034,0.68408,3.48170,2.68096,0.80075,0.83126
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.43334,21.81703,8.61631,0.00000,0.00000,0.00000,0.00000
0.00000,2.23026,0.61156,0.82295,1.42619,0.53676,0.14696,0.19762,0.34447,0.95528,0.26739,0.34836,0.53710,0.00000,7.00359,5.25111,1.75247,8.42490,6.31678,2.10812,2.30776
0.00000,5.29880,1.45277,1.92683,2.71091,2.22640,0.60949,0.80778,1.14395,3.22853,0.90354,1.16026,1.80092,0.00000,19.37129,13.46650,5.90479,23.27019,16.17693,7.09325,5.65579
0.00000,1.44091,0.43437,0.44828,0.81619,0.21537,0.06483,0.06685,0.12246,0.53189,0.16367,0.16354,0.25894,0.00000,4.06067,3.10030,0.96037,4.72729,3.60925,1.11803,1.19758
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.01627,179.56648,93.44978,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,131.19237,92.41597,38.77640,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.06610,22.26000,7.80610,0.00000,0.00000,0.00000,0.00000
0.00000,0.65080,0.16954,0.04012,0.14161,0.22086,0.05925,0.01391,0.05034,0.28170,0.07370,0.01737,0.06332,0.00000,3.73119,2.81836,0.91283,1.78254,1.34644,0.43610,0.25527
0.00000,1.14266,0.31432,0.05271,0.26699,0.25210,0.07141,0.01188,0.06017,0.45610,0.12600,0.02105,0.10987,0.00000,5.21441,3.92580,1.28861,2.88525,2.17223,0.71302,0.43703
0.00000,1.19512,0.37878,0.06740,0.28551,0.40216,0.13125,0.02317,0.09805,0.54738,0.17423,0.03088,0.13331,0.00000,6.71582,5.00006,1.71576,3.46725,2.58143,0.88581,0.51687
0.00000,1.65388,0.50856,0.15569,0.44591,0.69197,0.21910,0.06654,0.19922,0.91722,0.28326,0.08638,0.24927,0.00000,8.89293,6.39875,2.49418,5.47701,3.94089,1.53612,0.89441
0.00000,1.21905,0.34223,0.07281,0.29198,0.28460,0.08227,0.01736,0.07099,0.50776,0.14316,0.03034,0.12502,0.00000,5.51034,4.11655,1.39379,3.18758,2.38131,0.80627,0.48799
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.24224,20.83447,8.40777,0.00000,0.00000,0.00000,0.00000
0.00000,1.63638,0.49746,0.20445,0.48095,0.74861,0.23434,0.09554,0.23334,1.00369,0.30643,0.12544,0.29602,0.00000,8.91332,6.28069,2.63263,5.86264,4.13105,1.73158,1.01030
0.00000,0.81075,0.26347,0.07855,0.19417,0.45660,0.15279,0.04519,0.11746,0.44402,0.14491,0.04303,0.11048,0.00000,4.94162,3.65942,1.28219,2.86142,2.11898,0.74245,0.42211
0.00000,1.14300,0.57723,0.16002,0.37642,0.78964,0.41063,0.11293,0.27436,0.85475,0.43352,0.11971,0.28228,0.00000,8.19450,5.69184,2.50265,5.53449,3.84422,1.69027,0.93306
0.00000,0.76005,0.22863,0.04147,0.17236,0.20455,0.06336,0.01140,0.04871,0.37132,0.11218,0.02027,0.08777,0.00000,3.77911,2.72566,1.05345,2.12207,1.53053,0.59154,0.30883
0.00000,0.68238,0.22183,0.04242,0.16975,0.22605,0.07567,0.01435,0.05891,0.34239,0.11178,0.02129,0.08812,0.00000,3.41285,2.47686,0.93599,2.05494,1.49136,0.56358,0.31678
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.96086,22.71956,11.24130,0.00000,0.00000,0.00000,0.00000
0.00000,1.77124,1.15472,1.14930,0.94687,1.94713,1.30713,1.29061,1.07059,2.26983,1.48614,1.47336,1.20080,0.00000,17.86404,11.13390,6.73014,17.06773,10.63759,6.43014,3.21827
0.00000,0.98170,0.42675,0.24723,0.30011,0.46589,0.20855,0.11985,0.15104,0.59529,0.25989,0.14997,0.18641,0.00000,6.30077,4.46634,1.83443,4.09270,2.90113,1.19156,0.63756
0.00000,1.09641,0.42325,0.10698,0.31577,0.49739,0.19772,0.04958,0.15165,0.63055,0.24446,0.06155,0.18097,0.00000,5.71126,4.09801,1.61325,3.95626,2.83874,1.11752,0.64839
0.00000,0.85260,0.28706,0.07702,0.23367,0.29040,0.10068,0.02680,0.08473,0.40304,0.13628,0.03642,0.11114,0.00000,4.08393,3.02131,1.06262,2.63984,1.95297,0.68688,0.42954
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.92372,26.60242,11.32130,0.00000,0.00000,0.00000,0.00000
0.00000,1.41413,0.73479,1.53814,0.69949,1.67416,0.89576,1.86015,0.82730,1.48054,0.77261,1.61097,0.63722,0.00000,16.50816,11.25489,5.25327,14.14528,9.64393,4.50135,2.16402
0.00000,1.02211,0.49706,0.18713,0.34388,0.40416,0.20239,0.07559,0.14319,0.54793,0.26761,0.10035,0.18354,0.00000,5.68172,4.11021,1.57151,3.97496,2.87552,1.09944,0.67062
0.00000,0.65941,0.29795,0.08426,0.17326,0.31714,0.14756,0.04140,0.08898,0.35822,0.16255,0.04579,0.09795,0.00000,4.17659,3.05497,1.12162,2.47448,1.80996,0.66452,0.36020
0.00000,1.67391,0.88678,0.30278,0.55830,1.15123,0.62801,0.21272,0.40419,1.17481,0.62505,0.21258,0.38783,0.00000,11.55811,8.18236,3.37575,8.21819,5.81792,2.40027,1.35032
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.82474,87.15051,54.67423,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,95.05983,54.26545,40.79439,0.00000,0.00000,0.00000,0.00000
0.00000,2.30164,1.71498,1.21107,1.34899,8.85669,6.79540,4.76044,5.04213,11.93893,8.93415,6.28429,6.33210,0.00000,64.83618,31.69664,33.13955,65.52080,32.03133,33.48947,12.72322
0.00000,2.62164,1.14429,0.36265,0.95659,0.34192,0.15368,0.04832,0.12925,0.99761,0.43731,0.13805,0.35396,0.00000,10.38068,7.77792,2.60275,7.68527,5.75834,1.92693,1.43980
0.00000,1.72395,0.86220,0.47720,0.63417,0.82717,0.42599,0.23389,0.31159,0.96893,0.48668,0.26830,0.34147,0.00000,9.96649,7.24421,2.72228,7.56152,5.49614,2.06538,1.28722
0.00000,0.96893,0.49270,0.11034,0.31850,0.34524,0.18077,0.04016,0.11980,0.39679,0.20264,0.04520,0.13121,0.00000,5.14161,3.95165,1.18996,3.35228,2.57644,0.77584,0.56951
0.00000,0.91059,0.31886,0.08208,0.23921,0.27139,0.09786,0.02499,0.07387,0.37385,0.13147,0.03371,0.10111,0.00000,4.73432,3.59454,1.13978,2.65899,2.01884,0.64015,0.41419
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.76434,32.88457,13.87977,0.00000,0.00000,0.00000,0.00000
0.00000,3.17241,1.46739,0.87139,1.10550,2.52267,1.20155,0.70783,0.93603,2.81121,1.30592,0.77246,0.93980,0.00000,22.09322,14.86358,7.22964,17.81417,11.98478,5.82940,2.98133
0.00000,1.25221,0.50436,0.16200,0.38282,0.61791,0.25628,0.08166,0.19998,0.76936,0.31121,0.09957,0.23623,0.00000,7.30091,5.17910,2.12181,4.87357,3.45720,1.41637,0.81903
0.00000,1.72769,0.72519,0.27611,0.54702,0.50809,0.21961,0.08295,0.16980,0.81153,0.34210,0.12974,0.25624,0.00000,8.47477,6.22361,2.25116,5.79608,4.25646,1.53962,0.97307
0.00000,0.73159,0.32176,0.07200,0.20162,0.31823,0.14412,0.03199,0.09035,0.34785,0.15365,0.03425,0.09715,0.00000,4.40990,3.31305,1.09685,2.54455,1.91166,0.63289,0.38912
0.00000,0.87856,0.44954,0.09241,0.27188,0.28424,0.14976,0.03054,0.09101,0.42584,0.21883,0.04481,0.11261,0.00000,4.48525,3.30573,1.17952,3.05004,2.24794,0.80209,0.47550
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66989,368.30783,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66989,368.30783,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.18974,45.85734,29.33239,0.00000,0.00000,0.00000,0.00000
0.00000,4.35154,1.25843,1.16430,1.43347,21.25116,6.28821,5.84503,7.85323,16.98643,4.98368,4.47347,5.18387,0.00000,75.18974,45.85734,29.33239,81.07281,49.44537,31.62745,14.47057
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.15576,45.91353,11.24223,0.00000,0.00000,0.00000,0.00000
0.00000,15.97699,4.42634,7.32127,9.01665,7.60964,2.15711,3.58458,4.65204,5.90490,1.65968,2.66333,3.17667,0.00000,57.15576,45.91353,11.24223,68.14920,54.74462,13.40458,16.84535
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.19930,42.60117,10.59813,0.00000,0.00000,0.00000,0.00000
0.00000,5.94107,2.22382,2.15958,2.03282,4.34437,1.66388,1.62336,1.64917,2.61752,0.99401,0.93652,0.82305,0.00000,27.49967,22.03103,5.46864,27.00916,21.63806,5.37110,4.50503
0.00000,5.82104,1.56081,2.01382,1.90532,4.89099,1.34185,1.73940,1.76659,2.74138,0.74573,0.93349,0.82601,0.00000,25.69964,20.57015,5.12949,26.28644,21.03983,5.24661,4.49792
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.75764,38.66712,9.09052,0.00000,0.00000,0.00000,0.00000
0.00000,1.85861,0.37368,0.38257,0.51131,3.48985,0.71792,0.73843,1.08577,1.33492,0.27229,0.27046,0.36920,0.00000,12.68654,10.18720,2.49934,11.40499,9.15812,2.24686,1.96628
0.00000,5.54135,2.00658,0.96462,1.78864,8.68367,3.21739,1.55392,3.13014,3.39297,1.24647,0.58136,1.00238,0.00000,35.07201,28.47996,6.59205,33.10948,26.88630,6.22318,5.92116
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.07873,53.42371,12.65502,0.00000,0.00000,0.00000,0.00000
0.00000,3.57755,1.41440,1.08628,1.34895,3.62595,1.46679,1.13178,1.50763,1.72304,0.69111,0.51496,0.60007,0.00000,18.85112,15.29123,3.55989,18.68849,15.15931,3.52918,3.45664
0.00000,5.75379,1.72130,1.80384,1.85219,3.91372,1.19799,1.26129,1.40620,2.37219,0.71997,0.73200,0.70350,0.00000,24.75613,19.97383,4.78230,23.43800,18.91033,4.52767,3.96190
0.00000,5.39561,1.67288,2.10506,1.85586,3.17871,1.00840,1.27485,1.21289,2.08513,0.65587,0.80072,0.66319,0.00000,22.47142,18.15860,4.31282,21.90917,17.70426,4.20491,3.73194
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,71.68549,56.51405,15.17144,0.00000,0.00000,0.00000,0.00000
0.00000,4.99524,1.86937,2.01504,1.63250,2.43437,0.93215,1.00948,0.88811,1.79483,0.68144,0.71264,0.58425,0.00000,20.80582,16.79016,4.01566,19.54942,15.77625,3.77317,3.10486
0.00000,11.66912,3.62054,4.01877,3.70529,8.44380,2.68060,2.98935,2.97114,5.79039,1.82266,1.96284,1.68427,0.00000,50.87872,39.72381,11.15491,51.35876,40.09861,11.26016,8.36070
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.59972,40.72160,9.87812,0.00000,0.00000,0.00000,0.00000
0.00000,5.91806,1.77025,1.96322,1.75975,4.32712,1.32438,1.47561,1.41277,2.52436,0.76607,0.82426,0.77086,0.00000,26.76252,21.49815,5.26437,24.83670,19.95116,4.88554,3.94338
0.00000,5.73749,1.85610,2.05410,1.85146,3.05696,1.01188,1.12505,1.03506,2.12332,0.69688,0.74823,0.68642,0.00000,23.83720,19.22345,4.61375,21.98296,17.72810,4.25486,3.57294
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.00267,44.60853,10.39414,0.00000,0.00000,0.00000,0.00000
0.00000,9.98276,2.69419,1.99584,2.94778,12.05679,3.32941,2.47793,3.67675,5.27007,1.44297,1.03708,1.37481,0.00000,55.00267,44.60853,10.39414,48.28638,39.16145,9.12493,7.99935
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
