NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,4.34105,4.28658,6.81982,3.40812,1.32295,1.30709,2.08027,1.04327,1.12387,1.14227,1.79400,0.90417,0.00000,26.24767,21.84164,4.40603,29.57345,24.60915,4.96431,5.35556
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.83034,39.76635,8.06399,0.00000,0.00000,0.00000,0.00000
0.00000,3.87549,3.33950,5.61991,2.80880,1.58820,1.36932,2.30518,1.15630,1.23125,1.09204,1.81418,0.91680,0.00000,24.21877,19.70468,4.51409,27.11696,22.06269,5.05428,4.88190
0.00000,1.93215,2.33690,3.41213,1.49519,0.58166,0.70390,1.02813,0.45228,0.44821,0.55798,0.80426,0.35431,0.00000,12.70668,10.75682,1.94986,14.10709,11.94234,2.16475,2.30178
0.00000,2.17516,1.60754,2.72350,1.26810,0.65986,0.48794,0.82696,0.38665,0.47931,0.36461,0.60980,0.28844,0.00000,10.90420,9.30485,1.59935,11.87788,10.13571,1.74216,1.94319
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,86.65443,71.92484,14.72960,0.00000,0.00000,0.00000,0.00000
0.00000,3.98686,2.03133,3.74319,2.35053,1.04641,0.53345,0.98336,0.61976,0.88748,0.46542,0.84664,0.54228,0.00000,16.22170,13.75578,2.46592,18.03672,15.29489,2.74183,3.51257
0.00000,2.42595,1.67147,2.69051,1.41384,0.59373,0.40931,0.65908,0.34773,0.50935,0.36122,0.57399,0.30667,0.00000,10.92167,9.32285,1.59882,11.96286,10.21162,1.75124,2.06824
0.00000,1.13460,0.60324,1.24118,0.60564,0.25049,0.13326,0.27427,0.13439,0.23450,0.12833,0.26066,0.12995,0.00000,4.72597,4.03193,0.69404,5.13052,4.37708,0.75345,0.86998
0.00000,7.07367,3.02196,5.83209,4.37584,3.71744,1.58903,3.06776,2.30945,2.55057,1.12155,2.13671,1.63614,0.00000,33.92054,27.34956,6.57098,38.43220,30.98723,7.44497,8.32143
0.00000,2.13544,0.86208,1.54924,1.08338,0.38633,0.15605,0.28053,0.19694,0.44016,0.18290,0.32447,0.23264,0.00000,7.15771,6.07890,1.07881,7.83015,6.64999,1.18016,1.51296
0.00000,2.57386,1.88197,3.20838,1.84077,0.90984,0.66564,1.13518,0.65354,0.69872,0.52586,0.88498,0.51447,0.00000,13.70858,11.38682,2.32177,15.49320,12.86918,2.62402,3.00877
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.12272,53.90512,14.21760,0.00000,0.00000,0.00000,0.00000
0.00000,8.27946,4.87753,6.75809,5.37683,2.68512,1.58273,2.19373,1.75125,3.15441,1.91273,2.61619,2.11600,0.00000,38.14680,29.51452,8.63229,43.30406,33.50473,9.79933,9.24407
0.00000,6.13993,3.39873,6.41483,3.79741,2.31636,1.28293,2.42228,1.43911,1.90453,1.08512,2.02181,1.21886,0.00000,29.97627,24.39160,5.58467,33.44191,27.21158,6.23032,6.45539
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,73.82511,61.55200,12.27311,0.00000,0.00000,0.00000,0.00000
0.00000,2.59419,1.85949,2.85435,1.29679,2.15273,1.54393,2.37079,1.08211,1.02706,0.75775,1.14823,0.53141,0.00000,17.99816,14.75376,3.24440,19.21881,15.75437,3.46444,2.91030
0.00000,0.75413,0.37893,0.69376,0.40170,0.11302,0.05682,0.10407,0.06050,0.14546,0.07523,0.13597,0.08047,0.00000,2.74726,2.34696,0.40030,3.00006,2.56293,0.43713,0.54268
0.00000,1.77411,0.84837,1.29956,0.73355,0.31532,0.15087,0.23119,0.13113,0.36651,0.18039,0.27279,0.15839,0.00000,6.14027,5.21092,0.92936,6.46218,5.48410,0.97808,1.02308
0.00000,4.42109,2.47461,3.38691,2.10196,1.14043,0.63869,0.87446,0.54509,1.15624,0.66614,0.90002,0.57142,0.00000,17.59243,14.52276,3.06967,18.87706,15.58324,3.29382,3.21847
0.00000,0.86702,0.73019,1.07663,0.55692,1.77251,1.49363,2.20305,1.14407,0.44016,0.38156,0.55537,0.29089,0.00000,10.43124,8.91986,1.51138,11.51199,9.84402,1.66797,1.99188
0.00000,1.99751,1.21096,2.19659,1.17876,0.45075,0.27341,0.49613,0.26727,0.50880,0.31749,0.56851,0.31064,0.00000,8.87622,7.32788,1.54834,9.77682,8.07138,1.70543,1.75666
0.00000,1.19421,0.93131,1.40942,0.64811,0.18144,0.14158,0.21434,0.09900,0.25929,0.20813,0.31094,0.14527,0.00000,5.33017,4.47293,0.85724,5.74305,4.81941,0.92364,0.89238
0.00000,0.28519,0.30852,0.57438,0.20203,0.62312,0.67448,1.25612,0.44367,0.15922,0.17729,0.32582,0.11555,0.00000,4.70763,3.99593,0.71170,5.14539,4.36751,0.77788,0.76125
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,218.85997,184.34500,34.51497,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.08501,18.61470,4.47031,0.00000,0.00000,0.00000,0.00000
0.00000,4.29264,2.55549,5.18022,3.08127,1.73228,1.03184,2.09237,1.24866,1.42329,0.87213,1.74520,1.05411,0.00000,23.08501,18.61470,4.47031,26.30948,21.21477,5.09472,5.38404
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.72729,68.78588,11.94142,0.00000,0.00000,0.00000,0.00000
0.00000,1.85805,0.35880,0.90627,0.89311,0.32071,0.06197,0.15657,0.15486,0.34044,0.06767,0.16872,0.17152,0.00000,4.94020,4.26293,0.67727,5.45868,4.71033,0.74835,1.21948
0.00000,10.20659,1.74068,2.27722,3.71704,3.51273,0.59941,0.78445,1.28603,2.41917,0.42466,0.54843,0.93232,0.00000,26.99526,22.89163,4.10363,28.44872,24.12415,4.32458,5.93539
0.00000,6.00094,1.38034,1.55013,2.35299,1.74744,0.40218,0.45180,0.68870,1.35071,0.31979,0.35452,0.55796,0.00000,16.09712,13.67378,2.42334,17.15751,14.57453,2.58298,3.59965
0.00000,1.52034,0.36683,0.66729,0.72887,0.37014,0.08936,0.16261,0.17826,0.33224,0.08251,0.14817,0.16675,0.00000,4.36104,3.69994,0.66110,4.81339,4.08371,0.72968,1.07389
0.00000,3.69966,0.70513,1.87771,1.78637,0.86070,0.16414,0.43724,0.41747,0.73848,0.14487,0.38083,0.37372,0.00000,10.48391,9.00185,1.48206,11.58632,9.94842,1.63790,2.57756
0.00000,3.49783,0.84430,1.39617,1.42968,0.54382,0.13134,0.21726,0.22341,0.58421,0.14514,0.23694,0.25119,0.00000,8.88773,7.74887,1.13886,9.50130,8.28382,1.21748,1.90429
0.00000,3.26023,0.58887,1.04517,1.32344,0.96599,0.17458,0.30996,0.39408,0.80533,0.14972,0.26233,0.34453,0.00000,8.96238,7.50788,1.45450,9.62425,8.06233,1.56192,2.06205
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.10356,57.37807,10.72549,0.00000,0.00000,0.00000,0.00000
0.00000,2.20535,0.70359,1.20390,1.20662,0.41831,0.13353,0.22857,0.22987,0.42261,0.13878,0.23441,0.24084,0.00000,6.54613,5.62491,0.92122,7.36638,6.32973,1.03665,1.67732
0.00000,11.87576,2.78132,3.72430,5.16978,6.05105,1.41796,1.89938,2.64682,3.53058,0.85109,1.12502,1.61358,0.00000,39.25899,32.71046,6.54852,42.68663,35.56637,7.12026,9.43018
0.00000,1.17605,0.41864,1.00369,0.80943,0.26251,0.09350,0.22425,0.18138,0.21744,0.07967,0.18856,0.15508,0.00000,4.13240,3.58194,0.55046,4.81019,4.16945,0.64074,1.14589
0.00000,3.61685,1.35555,1.82386,1.73618,1.59852,0.59944,0.80682,0.77103,0.89586,0.34559,0.45902,0.44875,0.00000,13.23066,11.26382,1.96684,14.45746,12.30824,2.14922,2.95596
0.00000,1.07542,0.80423,0.99252,0.64072,0.34183,0.25577,0.31577,0.20464,0.24506,0.18863,0.22980,0.15056,0.00000,4.93469,4.19693,0.73776,5.44494,4.63090,0.81405,0.99592
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.27521,14.70376,2.57145,0.00000,0.00000,0.00000,0.00000
0.00000,0.77357,0.23715,0.84397,0.61285,0.32586,0.09995,0.35584,0.25909,0.20514,0.06473,0.22741,0.16817,0.00000,3.50236,2.94395,0.55841,4.17373,3.50828,0.66545,1.04011
0.00000,0.70173,0.36018,0.72281,0.59126,0.15962,0.08197,0.16456,0.13498,0.14621,0.07724,0.15302,0.12696,0.00000,2.85635,2.43596,0.42039,3.42054,2.91711,0.50343,0.85320
0.00000,1.15966,0.43223,0.85993,0.65353,0.22282,0.08310,0.16538,0.12613,0.24608,0.09441,0.18541,0.14423,0.00000,3.91016,3.31095,0.59921,4.37291,3.70278,0.67013,0.92389
0.00000,1.20119,0.46970,0.83651,0.71585,0.23557,0.09217,0.16420,0.14099,0.25379,0.10215,0.17958,0.15704,0.00000,4.01410,3.40294,0.61115,4.54873,3.85618,0.69255,1.01387
0.00000,1.04060,0.32906,0.55686,0.52085,0.18461,0.05841,0.09888,0.09283,0.17618,0.05734,0.09580,0.09206,0.00000,2.99154,2.60996,0.38158,3.30346,2.88209,0.42137,0.70573
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.66784,24.86160,4.80625,0.00000,0.00000,0.00000,0.00000
0.00000,2.22160,0.73327,1.31276,1.25059,0.49790,0.16443,0.29448,0.28148,0.43696,0.14845,0.26236,0.25599,0.00000,6.96145,5.98390,0.97754,7.86027,6.75651,1.10376,1.78807
0.00000,5.03249,1.65591,2.91812,2.72256,1.97941,0.65168,1.14883,1.07558,1.48045,0.50140,0.87226,0.83431,0.00000,18.63949,15.34575,3.29374,20.87300,17.18459,3.68842,4.63245
0.00000,1.46472,0.55217,0.67713,0.73038,0.20221,0.07627,0.09357,0.10130,0.24858,0.09646,0.11677,0.12921,0.00000,4.06865,3.53294,0.53570,4.48878,3.89776,0.59102,0.96090
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,234.86258,176.55847,58.30411,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.06078,90.86786,24.19292,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.75740,21.88711,4.87029,0.00000,0.00000,0.00000,0.00000
0.00000,0.86041,0.20743,0.14554,0.09997,0.35015,0.08340,0.05843,0.03986,0.24748,0.06092,0.04265,0.02817,0.00000,3.34067,2.77115,0.56952,2.22440,1.84518,0.37922,0.16800
0.00000,1.43930,0.36719,0.20878,0.18577,0.38539,0.09714,0.05515,0.04748,0.37813,0.09850,0.05588,0.04780,0.00000,4.66401,3.86003,0.80398,3.36652,2.78620,0.58032,0.28105
0.00000,1.54126,0.45743,0.25212,0.19006,0.62159,0.18227,0.10031,0.07330,0.46800,0.14182,0.07799,0.05649,0.00000,5.98678,4.91630,1.07048,4.16264,3.41834,0.74431,0.31985
0.00000,1.94954,0.55933,0.41382,0.29473,0.98246,0.27849,0.20573,0.14092,0.72035,0.21102,0.15577,0.10627,0.00000,7.84770,6.29156,1.55614,6.01843,4.82502,1.19341,0.54192
0.00000,1.49370,0.38970,0.24809,0.20578,0.42383,0.10925,0.06945,0.05564,0.40980,0.10917,0.06934,0.05524,0.00000,4.91719,4.04759,0.86960,3.63899,2.99544,0.64355,0.31666
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.73114,20.48547,5.24568,0.00000,0.00000,0.00000,0.00000
0.00000,1.87561,0.53203,0.48455,0.28416,1.03251,0.28936,0.26315,0.14720,0.76783,0.22239,0.20208,0.11325,0.00000,7.81800,6.17548,1.64252,6.21412,4.90856,1.30555,0.54461
0.00000,0.94889,0.28924,0.21139,0.14188,0.64120,0.19310,0.14092,0.09146,0.35085,0.10920,0.07963,0.05130,0.00000,4.39809,3.59812,0.79997,3.24903,2.65807,0.59097,0.28463
0.00000,1.27412,0.61673,0.36676,0.21503,1.05822,0.50608,0.30051,0.16736,0.64387,0.31823,0.18881,0.10594,0.00000,7.15792,5.59650,1.56143,5.76167,4.50482,1.25685,0.48834
0.00000,0.93296,0.26226,0.15204,0.12116,0.30399,0.08443,0.04887,0.03763,0.30160,0.08657,0.05007,0.03835,0.00000,3.33726,2.68001,0.65725,2.41994,1.94335,0.47659,0.19714
0.00000,0.81602,0.24884,0.14115,0.11051,0.32579,0.09815,0.05559,0.04185,0.27203,0.08470,0.04794,0.03604,0.00000,3.01934,2.43537,0.58397,2.27862,1.83791,0.44071,0.18840
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.35252,22.33897,7.01355,0.00000,0.00000,0.00000,0.00000
0.00000,1.61332,1.02030,1.64925,0.33376,2.13436,1.33361,2.15249,0.41987,1.42888,0.92269,1.48809,0.24793,0.00000,15.14638,10.94739,4.19899,14.74457,10.65697,4.08760,1.00156
0.00000,1.08259,0.44776,0.47869,0.19559,0.61939,0.25310,0.27018,0.10561,0.43917,0.18547,0.19783,0.07743,0.00000,5.53604,4.39152,1.14452,4.35282,3.45292,0.89990,0.37864
0.00000,1.22495,0.44754,0.27521,0.17876,0.66915,0.24154,0.14831,0.09115,0.46927,0.17506,0.10741,0.06674,0.00000,5.03588,4.02936,1.00652,4.09508,3.27660,0.81848,0.33665
0.00000,0.98713,0.31213,0.20816,0.14756,0.40668,0.12705,0.08460,0.05737,0.30898,0.09976,0.06638,0.04503,0.00000,3.63367,2.97069,0.66298,2.85084,2.33069,0.52015,0.24996
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.22024,26.15679,7.06345,0.00000,0.00000,0.00000,0.00000
0.00000,1.23625,0.61681,2.05311,0.30739,1.76532,0.87020,2.89224,0.38554,0.87038,0.44341,1.47259,0.21292,0.00000,14.34391,11.06635,3.27756,13.12617,10.12686,2.99931,0.90585
0.00000,1.13556,0.52840,0.39462,0.19145,0.54294,0.24961,0.18613,0.08527,0.40332,0.19163,0.14279,0.06628,0.00000,5.02183,4.04135,0.98048,4.11799,3.31398,0.80401,0.34299
0.00000,0.76887,0.33128,0.20553,0.12050,0.44505,0.18945,0.11736,0.06633,0.28029,0.12331,0.07633,0.04293,0.00000,3.70358,3.00379,0.69979,2.76724,2.24437,0.52287,0.22976
0.00000,1.80379,0.91793,0.62142,0.30973,1.49252,0.75040,0.50725,0.23815,0.85313,0.44329,0.29942,0.14275,0.00000,10.15145,8.04529,2.10616,8.37978,6.64119,1.73858,0.69063
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,119.80232,85.69061,34.11171,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,78.80838,53.35642,25.45197,0.00000,0.00000,0.00000,0.00000
0.00000,1.94182,1.41059,1.64266,0.45481,9.29043,6.66776,7.75323,1.98220,7.37473,5.47005,6.35555,1.46100,0.00000,51.84171,31.16567,20.67604,51.80482,31.14349,20.66132,3.89801
0.00000,3.00440,1.24864,0.86096,0.48727,0.49418,0.20292,0.13971,0.07326,0.73886,0.31354,0.21570,0.11451,0.00000,9.27151,7.64763,1.62388,7.89394,6.51134,1.38260,0.67503
0.00000,1.81286,0.86864,0.87210,0.33897,1.04702,0.49566,0.49689,0.17819,0.67503,0.33026,0.33082,0.12091,0.00000,8.82131,7.12286,1.69845,7.56736,6.11034,1.45702,0.63807
0.00000,1.12506,0.54846,0.28424,0.19764,0.48539,0.23379,0.12098,0.08035,0.30512,0.15188,0.07853,0.05220,0.00000,4.62788,3.88546,0.74243,3.66366,3.07592,0.58774,0.33020
0.00000,1.12573,0.37107,0.23870,0.16668,0.40494,0.13188,0.08471,0.05726,0.30594,0.10297,0.06609,0.04430,0.00000,4.24544,3.53433,0.71112,3.10025,2.58096,0.51930,0.26825
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.99341,32.33371,8.65970,0.00000,0.00000,0.00000,0.00000
0.00000,3.19639,1.41117,1.52972,0.51117,3.07059,1.33935,1.44971,0.44077,1.90984,0.86093,0.93114,0.29461,0.00000,19.12523,14.61459,4.51064,16.94539,12.94887,3.99653,1.24655
0.00000,1.41940,0.54210,0.38206,0.22066,0.84297,0.31809,0.22385,0.12299,0.58298,0.22735,0.15987,0.08840,0.00000,6.41616,5.09235,1.32381,5.13073,4.07213,1.05860,0.43206
0.00000,1.94638,0.77622,0.60816,0.32971,0.69610,0.27427,0.21457,0.11039,0.60178,0.24505,0.19156,0.09907,0.00000,7.52387,6.11935,1.40452,6.09325,4.95579,1.13746,0.53916
0.00000,0.87604,0.36697,0.19873,0.14943,0.45665,0.18899,0.10220,0.07441,0.27774,0.11880,0.06419,0.04628,0.00000,3.94188,3.25755,0.68433,2.92041,2.41341,0.50700,0.27012
0.00000,0.99783,0.48958,0.24204,0.14382,0.39028,0.18919,0.09339,0.05251,0.31140,0.15600,0.07695,0.04401,0.00000,3.98626,3.25035,0.73591,3.18699,2.59863,0.58836,0.24033
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.79504,406.40201,91.39305,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.79504,406.40201,91.39305,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.33945,50.60038,24.73908,0.00000,0.00000,0.00000,0.00000
0.00000,7.27840,2.17539,1.95375,1.81517,22.20755,6.58957,5.92708,5.38954,14.36191,4.37298,3.85187,3.49002,0.00000,75.33945,50.60037,24.73908,79.41323,53.33645,26.07678,10.69473
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.14412,50.66237,9.48175,0.00000,0.00000,0.00000,0.00000
0.00000,19.90430,5.65557,9.93523,7.44965,6.25606,1.76476,3.10485,2.29495,4.89209,1.41608,2.43979,1.80113,0.00000,60.14412,50.66237,9.48175,66.91446,56.36536,10.54910,11.54572
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.94593,47.00742,8.93851,0.00000,0.00000,0.00000,0.00000
0.00000,8.41804,3.37844,3.20682,1.34591,4.12064,1.64182,1.56076,0.63395,2.37581,0.97136,0.90428,0.36018,0.00000,28.92197,24.30970,4.61228,28.91800,24.30636,4.61164,2.34004
0.00000,8.10386,2.22049,2.93405,1.58454,4.59233,1.24924,1.65317,0.86841,2.41626,0.67447,0.87407,0.45832,0.00000,27.02395,22.69772,4.32623,27.62921,23.20608,4.42313,2.91127
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.33346,42.66647,7.66699,0.00000,0.00000,0.00000,0.00000
0.00000,3.09597,0.60341,0.61154,0.44507,3.87800,0.75038,0.76164,0.57301,1.31012,0.26013,0.25857,0.18127,0.00000,13.34881,11.24086,2.10795,12.72911,10.71902,2.01009,1.19935
0.00000,8.99982,3.47057,1.40676,1.11096,9.52740,3.64752,1.48070,1.12033,3.26999,1.28463,0.51069,0.37742,0.00000,36.98538,31.42561,5.55977,36.20679,30.76407,5.44273,2.60871
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.62257,58.94927,10.67330,0.00000,0.00000,0.00000,0.00000
0.00000,5.29430,2.25605,1.63335,0.91899,3.62745,1.53460,1.11271,0.60761,1.58477,0.68797,0.48850,0.26116,0.00000,19.87522,16.87279,3.00243,20.00746,16.98505,3.02241,1.78776
0.00000,8.46819,2.63383,2.73145,1.03653,3.86453,1.19330,1.23939,0.45001,2.25418,0.71425,0.72647,0.26119,0.00000,26.07314,22.03973,4.03341,25.57333,21.61723,3.95610,1.74774
0.00000,7.59439,2.46215,3.14912,1.14254,2.98944,0.96221,1.23252,0.43152,1.91935,0.63393,0.79520,0.27575,0.00000,23.67421,20.03675,3.63745,23.58812,19.96389,3.62423,1.84981
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.15490,62.35923,12.79567,0.00000,0.00000,0.00000,0.00000
0.00000,7.05291,2.83166,3.02781,0.79725,2.26525,0.90291,0.96691,0.24299,1.70201,0.69615,0.73004,0.17836,0.00000,21.91360,18.52677,3.38683,21.39426,18.08770,3.30656,1.21861
0.00000,16.01925,5.19538,5.75865,2.94852,7.83369,2.52230,2.79997,1.39260,5.11297,1.68933,1.83645,0.90627,0.00000,53.24056,43.83246,9.40810,54.01538,44.47037,9.54502,5.24739
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.26469,44.93344,8.33125,0.00000,0.00000,0.00000,0.00000
0.00000,8.78592,2.73223,3.02569,0.88664,4.32951,1.33667,1.48247,0.41166,2.45154,0.77667,0.84354,0.23143,0.00000,28.16170,23.72171,4.43999,27.29397,22.99079,4.30318,1.52974
0.00000,8.39020,2.85558,3.14839,0.80105,2.94880,0.99638,1.10020,0.26455,2.07819,0.72056,0.77916,0.18373,0.00000,25.10300,21.21174,3.89126,24.26678,20.50514,3.76164,1.24933
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.98886,49.22239,8.76647,0.00000,0.00000,0.00000,0.00000
0.00000,15.92352,4.40102,3.00690,2.27525,12.84965,3.52583,2.41257,1.86747,5.12526,1.44310,0.96699,0.70391,0.00000,57.98886,49.22239,8.76647,54.50147,46.26221,8.23926,4.84663
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
