NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1499.00830,188.37991,139.89648,31.80683,4609.53564,648.53064,468.85864,99.95539,5512.77979,846.07178,948.22205,266.23337,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2737.04639,812.77026,489.49515,52.86366,1773.38196,589.56360,345.66110,35.54447,2161.53906,783.88934,712.46899,112.85827,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1126.29883,392.20749,274.99310,34.51780,240.21964,93.65122,63.92323,7.67743,540.66058,229.92856,243.29295,36.46489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1307.57446,678.25079,497.49210,45.48663,235.80254,136.93521,97.78005,8.64349,470.71902,298.18903,330.07925,40.02648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1166.33826,543.46588,415.32648,32.14867,282.81110,147.53224,109.75986,8.19450,524.44025,298.43503,344.18961,37.87709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,600.54803,369.73737,255.12712,16.01760,106.57896,73.46150,49.34718,3.00691,185.29834,139.32307,145.08316,15.11587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,609.32880,252.75584,192.56293,11.12760,109.96947,51.06982,37.87696,2.10478,180.90573,91.64480,105.36829,9.84732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1018.59003,322.62671,257.02359,30.99670,160.30112,56.84342,44.08513,5.08090,319.40430,123.55138,148.54257,22.95745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,649.08667,256.57761,187.80211,14.83408,94.89966,41.99751,29.92571,2.26952,187.16792,90.35529,99.80813,12.52410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,297.39252,96.74111,84.08546,5.16444,39.39911,14.34862,12.14113,0.71356,85.49258,33.96373,44.55084,4.61245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1850.62683,517.57117,422.02261,45.63912,581.58173,182.09782,144.54720,14.89862,975.61395,333.22321,410.04504,58.08228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,499.37421,134.58876,103.78323,9.94387,54.69219,16.50254,12.38820,1.12967,150.52370,49.54429,57.65575,8.36572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,730.86871,300.96002,230.81499,21.75972,153.50525,70.76775,52.83599,4.78931,278.63898,140.12553,162.18217,20.60835,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2097.88867,741.77502,480.57001,77.73006,406.62439,160.96294,101.51952,15.70783,1271.01294,548.83990,536.61249,89.87571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1662.18494,556.51105,453.84348,29.92041,374.08411,140.21887,111.32124,7.02464,754.92950,308.67886,379.90045,41.08019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,775.47467,315.90625,222.59746,12.40286,381.49411,173.98874,119.35001,6.38778,409.33093,203.64383,216.55281,19.83402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,185.53291,58.23954,46.11007,3.94823,16.83043,5.91473,4.55882,0.37282,51.22704,19.63823,23.46447,3.10280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,413.62372,125.77894,86.87726,6.91996,44.42837,15.12535,10.17052,0.77245,126.57664,47.00695,48.99942,3.79749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1081.17749,368.67676,236.50574,18.02332,167.26360,63.85471,39.87752,2.90424,426.61365,177.65991,171.99510,19.69777,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,298.84885,137.98766,94.99675,4.43274,362.87494,187.58081,125.71761,5.65090,165.21767,93.16466,96.79441,10.63479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,528.03558,189.27821,150.98877,12.82290,71.35850,28.63689,22.23869,1.81026,199.21841,87.21134,104.98992,12.56036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,316.81570,137.69913,96.49548,6.08826,28.92456,14.07453,9.60172,0.58275,100.59084,53.39355,56.46708,5.73811,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,113.56635,62.37728,51.93538,1.89449,146.58438,90.13786,73.06061,2.58220,67.75173,45.44678,57.10454,3.67794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1215.97583,427.33450,370.26761,42.70144,292.08585,114.92018,96.93562,10.71872,587.49890,252.14832,329.71179,44.55753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
