NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,6.09223,3.70779,4.45327,1.86556,1.98839,1.21028,1.45346,0.60955,3.23694,1.98158,2.36768,1.22487,0.00000,27.06573,19.16690,7.89883,30.19161,21.38054,8.81108,3.69999
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.35311,34.89655,14.45656,0.00000,0.00000,0.00000,0.00000
0.00000,5.31597,2.90634,3.63689,1.45407,2.32736,1.27254,1.59225,0.63735,3.47709,1.91212,2.38039,1.18927,0.00000,25.38418,17.29163,8.09254,28.10163,19.14276,8.95887,3.28069
0.00000,2.77453,2.00425,2.26455,0.78669,0.89464,0.64633,0.73019,0.25398,1.32073,0.95965,1.07868,0.47557,0.00000,12.93511,9.43954,3.49557,14.18978,10.35515,3.83463,1.51624
0.00000,2.78587,1.35589,1.69147,0.78352,0.90511,0.44057,0.54955,0.25484,1.31192,0.64226,0.79707,0.32715,0.00000,11.03258,8.16537,2.86721,11.84524,8.76683,3.07841,1.36552
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,89.52309,63.11688,26.40621,0.00000,0.00000,0.00000,0.00000
0.00000,4.99652,1.85688,2.42228,1.12900,1.40676,0.52285,0.68199,0.31826,2.27942,0.85207,1.10577,0.64612,0.00000,16.49197,12.07124,4.42074,18.21792,13.33453,4.88338,2.09338
0.00000,3.16060,1.46589,1.75691,0.64966,0.83058,0.38526,0.46170,0.17096,1.35918,0.63408,0.75604,0.36233,0.00000,11.04742,8.18117,2.86625,11.99319,8.88156,3.11163,1.18295
0.00000,1.42444,0.54368,0.77378,0.32541,0.33809,0.12905,0.18366,0.07733,0.61900,0.23764,0.33647,0.14156,0.00000,4.78240,3.53818,1.24422,5.13013,3.79544,1.33469,0.54430
0.00000,8.57007,2.81223,3.75478,2.08994,4.80520,1.57696,2.10528,1.17311,6.38143,2.10631,2.79771,1.91169,0.00000,35.78032,24.00031,11.78000,40.08471,26.88757,13.19714,5.17473
0.00000,2.56024,0.80961,1.02227,0.44222,0.49962,0.15801,0.19949,0.08642,1.07831,0.34299,0.43084,0.24264,0.00000,7.26849,5.33448,1.93402,7.87266,5.77789,2.09477,0.77128
0.00000,3.41974,1.65226,2.07492,0.96230,1.29284,0.62470,0.78442,0.36420,1.90812,0.92732,1.15850,0.66114,0.00000,14.15468,9.99238,4.16230,15.83044,11.17537,4.65508,1.98763
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.79220,47.30387,25.48833,0.00000,0.00000,0.00000,0.00000
0.00000,10.20345,4.23304,4.49060,2.76648,3.54153,1.46940,1.55865,0.96121,7.98295,3.33124,3.51565,2.63173,0.00000,41.37552,25.90016,15.47537,46.68592,29.22435,17.46158,6.35942
0.00000,7.83641,3.07841,4.11080,1.75102,3.16003,1.24150,1.65768,0.70699,4.99966,1.97555,2.62443,1.41231,0.00000,31.41640,21.40459,10.01180,34.55479,23.54284,11.01195,3.87032
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.01670,54.01431,22.00239,0.00000,0.00000,0.00000,0.00000
0.00000,3.19910,1.52909,1.76426,0.76434,2.83000,1.35281,1.56071,0.67699,2.74474,1.31961,1.51468,0.56538,0.00000,18.76335,12.94701,5.81634,19.82172,13.67730,6.14442,2.00671
0.00000,0.94537,0.34819,0.45140,0.17296,0.15338,0.05650,0.07324,0.02810,0.37213,0.13786,0.17780,0.08891,0.00000,2.77718,2.05955,0.71763,3.00584,2.22913,0.77671,0.28998
0.00000,1.98012,0.70649,0.79905,0.48870,0.37970,0.13549,0.15322,0.09381,0.90534,0.32491,0.36558,0.12993,0.00000,6.23887,4.57278,1.66609,6.46235,4.73658,1.72577,0.71245
0.00000,5.21694,2.08728,2.19252,1.10820,1.44391,0.57776,0.60683,0.30710,2.89223,1.16395,1.21631,0.57442,0.00000,18.24738,12.74430,5.50309,19.38744,13.54054,5.84691,1.98972
0.00000,1.11271,0.60282,0.67955,0.27481,2.43677,1.32027,1.48818,0.60257,1.20602,0.65720,0.73702,0.34814,0.00000,10.53702,7.82753,2.70950,11.46606,8.51767,2.94839,1.22552
0.00000,2.58846,1.08867,1.42202,0.55309,0.62769,0.26402,0.34483,0.13430,1.34943,0.57087,0.74182,0.36943,0.00000,9.20626,6.43050,2.77575,10.05464,7.02309,3.03155,1.05682
0.00000,1.54613,0.78847,0.90475,0.35570,0.25423,0.12966,0.14877,0.05856,0.70265,0.36043,0.41144,0.16451,0.00000,5.46197,3.92517,1.53680,5.82529,4.18626,1.63902,0.57877
0.00000,0.38607,0.24881,0.33921,0.15080,0.90419,0.58277,0.79443,0.35352,0.48520,0.31452,0.42658,0.14171,0.00000,4.78247,3.50659,1.27588,5.12783,3.75981,1.36801,0.64603
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.64606,161.77002,61.87604,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.34920,16.33513,8.01407,0.00000,0.00000,0.00000,0.00000
0.00000,5.63161,2.32215,3.29463,1.64320,2.42804,1.00128,1.42046,0.70919,3.84353,1.59414,2.25003,1.36421,0.00000,24.34920,16.33513,8.01407,27.50248,18.45057,9.05191,3.71661
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,81.77007,60.36233,21.40775,0.00000,0.00000,0.00000,0.00000
0.00000,2.07677,0.41230,0.61038,0.35238,0.38676,0.07679,0.11367,0.06571,0.77721,0.15520,0.22858,0.16804,0.00000,4.95505,3.74089,1.21416,5.42380,4.09477,1.32902,0.58613
0.00000,10.06842,1.81613,1.74980,1.66590,3.70644,0.66863,0.64414,0.61404,5.18211,0.94022,0.90119,0.64271,0.00000,27.44501,20.08831,7.35670,28.59975,20.93351,7.66623,2.92266
0.00000,6.37022,1.38327,1.22486,0.74807,1.98735,0.43159,0.38213,0.23379,2.94127,0.64243,0.56592,0.47068,0.00000,16.34368,11.99928,4.34440,17.38157,12.76128,4.62029,1.45253
0.00000,1.68701,0.37905,0.46377,0.29761,0.44060,0.09901,0.12112,0.07783,0.75491,0.17061,0.20766,0.16850,0.00000,4.43202,3.24684,1.18518,4.86768,3.56600,1.30168,0.54394
0.00000,4.14617,0.81147,1.25417,0.73356,1.03639,0.20286,0.31350,0.18360,1.69435,0.33355,0.51286,0.37927,0.00000,10.55642,7.89948,2.65694,11.60176,8.68172,2.92004,1.29644
0.00000,3.68398,0.82638,0.94617,0.69080,0.61959,0.13900,0.15913,0.11632,1.31637,0.29702,0.33831,0.20449,0.00000,8.84161,6.79994,2.04167,9.33756,7.18137,2.15619,1.01162
0.00000,3.38187,0.63347,0.74007,0.55599,1.07326,0.20106,0.23487,0.17668,1.76993,0.33348,0.38758,0.27834,0.00000,9.19599,6.58846,2.60753,9.76660,6.99727,2.76933,1.01101
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.57944,50.35152,19.22792,0.00000,0.00000,0.00000,0.00000
0.00000,2.53052,0.68313,0.81602,0.54033,0.51725,0.13965,0.16680,0.11057,0.99118,0.26914,0.31984,0.26144,0.00000,6.58757,4.93608,1.65149,7.34587,5.50427,1.84160,0.91234
0.00000,12.58712,2.75546,2.74248,1.90262,6.84377,1.49833,1.49112,1.03596,7.79923,1.71734,1.70041,1.40294,0.00000,40.44446,28.70473,11.73974,43.47678,30.85686,12.61992,4.34152
0.00000,1.43617,0.41734,0.64204,0.41872,0.34458,0.10014,0.15404,0.10056,0.54342,0.15884,0.24309,0.18912,0.00000,4.13012,3.14330,0.98682,4.74806,3.61359,1.13447,0.70840
0.00000,3.88828,1.16832,1.19340,0.95354,1.83499,0.55142,0.56320,0.45046,2.09627,0.63356,0.64381,0.40891,0.00000,13.41047,9.88444,3.52602,14.38615,10.60359,3.78256,1.81291
0.00000,1.26993,0.63301,0.61936,0.44103,0.43204,0.21538,0.21071,0.15017,0.63745,0.31961,0.31110,0.15811,0.00000,5.00558,3.68297,1.32261,5.39790,3.97163,1.42627,0.74931
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.51304,12.90313,4.60991,0.00000,0.00000,0.00000,0.00000
0.00000,0.97613,0.25785,0.52123,0.34036,0.43920,0.11603,0.23452,0.15328,0.53310,0.14165,0.28485,0.21785,0.00000,3.58451,2.58343,1.00108,4.21605,3.03860,1.17745,0.71149
0.00000,0.89434,0.33399,0.46383,0.33385,0.21853,0.08162,0.11333,0.08164,0.38138,0.14326,0.19792,0.16629,0.00000,2.89130,2.13765,0.75365,3.40998,2.52113,0.88885,0.58179
0.00000,1.34108,0.39806,0.53927,0.35874,0.27751,0.08238,0.11159,0.07431,0.60479,0.18056,0.24335,0.14810,0.00000,3.97971,2.90549,1.07423,4.35974,3.18293,1.17681,0.58115
0.00000,1.42890,0.44268,0.55438,0.34316,0.30169,0.09348,0.11705,0.07253,0.61718,0.19233,0.23961,0.18140,0.00000,4.08185,2.98622,1.09564,4.58440,3.35387,1.23053,0.59710
0.00000,1.17428,0.31558,0.37340,0.22706,0.22467,0.06039,0.07144,0.04350,0.41202,0.11138,0.13110,0.08931,0.00000,2.97442,2.29034,0.68408,3.23411,2.49031,0.74380,0.35986
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.43334,21.81703,8.61631,0.00000,0.00000,0.00000,0.00000
0.00000,2.49186,0.68419,0.85107,0.65808,0.59990,0.16473,0.20489,0.15858,1.03658,0.28628,0.35427,0.26297,0.00000,7.00359,5.25111,1.75247,7.75339,5.81330,1.94009,1.07963
0.00000,5.78718,1.58875,1.94786,1.17974,2.43234,0.66781,0.81868,0.49644,3.50331,0.96740,1.17993,0.89095,0.00000,19.37129,13.46650,5.90479,21.46039,14.91880,6.54159,2.56714
0.00000,1.61101,0.48628,0.46391,0.36466,0.24087,0.07271,0.06936,0.05458,0.57716,0.17524,0.16631,0.12317,0.00000,4.06067,3.10030,0.96037,4.40526,3.36339,1.04187,0.54241
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.01627,179.56648,93.44978,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,131.19237,92.41597,38.77640,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.06610,22.26000,7.80610,0.00000,0.00000,0.00000,0.00000
0.00000,1.05834,0.25634,0.05605,0.06610,0.36316,0.08828,0.01927,0.02306,0.46044,0.11162,0.02438,0.02886,0.00000,3.73119,2.81836,0.91283,2.55590,1.93060,0.62530,0.11802
0.00000,1.74832,0.44712,0.06927,0.12297,0.38819,0.09964,0.01541,0.02835,0.69973,0.17911,0.02772,0.05167,0.00000,5.21441,3.92580,1.28861,3.87750,2.91928,0.95823,0.20298
0.00000,1.89814,0.55931,0.09195,0.12887,0.64387,0.19042,0.03125,0.04439,0.87077,0.25681,0.04218,0.06153,0.00000,6.71582,5.00006,1.71576,4.81949,3.58821,1.23128,0.23479
0.00000,2.40996,0.68898,0.19487,0.21841,1.02351,0.29369,0.08292,0.09527,1.33609,0.38230,0.10803,0.12550,0.00000,8.89293,6.39875,2.49418,6.95951,5.00759,1.95192,0.43917
0.00000,1.82009,0.47506,0.09337,0.14056,0.42898,0.11238,0.02205,0.03435,0.75989,0.19851,0.03898,0.06131,0.00000,5.51034,4.11655,1.39379,4.18554,3.12685,1.05870,0.23623
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.24224,20.83447,8.40777,0.00000,0.00000,0.00000,0.00000
0.00000,2.34123,0.66172,0.25125,0.22983,1.08713,0.30840,0.11689,0.10875,1.43140,0.40492,0.15360,0.14999,0.00000,8.91332,6.28069,2.63263,7.24509,5.10519,2.13991,0.48856
0.00000,1.21200,0.36618,0.10086,0.08840,0.69275,0.21007,0.05776,0.05249,0.66606,0.20141,0.05542,0.05135,0.00000,4.94162,3.65942,1.28219,3.75473,2.78050,0.97423,0.19223
0.00000,1.62828,0.76452,0.19581,0.17637,1.14288,0.53859,0.13770,0.12598,1.21301,0.57004,0.14585,0.14210,0.00000,8.19450,5.69184,2.50265,6.78113,4.71012,2.07100,0.44446
0.00000,1.15839,0.32397,0.05429,0.07698,0.31554,0.08857,0.01482,0.02124,0.56834,0.15909,0.02663,0.03971,0.00000,3.77911,2.72566,1.05345,2.84757,2.05379,0.79377,0.13793
0.00000,1.00958,0.30513,0.05390,0.08163,0.33840,0.10265,0.01810,0.02798,0.50836,0.15378,0.02714,0.04286,0.00000,3.41285,2.47686,0.93599,2.66952,1.93739,0.73213,0.15248
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.96086,22.71956,11.24130,0.00000,0.00000,0.00000,0.00000
0.00000,2.20174,1.33451,1.22713,0.41138,2.45704,1.49475,1.37204,0.46228,2.82999,1.71680,1.57713,0.50163,0.00000,17.86404,11.13390,6.73014,17.58641,10.96087,6.62555,1.37528
0.00000,1.41828,0.57321,0.30680,0.14079,0.68382,0.27739,0.14820,0.06952,0.86021,0.34797,0.18606,0.09177,0.00000,6.30077,4.46634,1.83443,5.10404,3.61803,1.48601,0.30209
0.00000,1.54608,0.55489,0.12958,0.13640,0.71200,0.25648,0.05979,0.06397,0.88369,0.31743,0.07406,0.08660,0.00000,5.71126,4.09801,1.61325,4.82096,3.45919,1.36177,0.28697
0.00000,1.22683,0.38403,0.09519,0.10749,0.42416,0.13326,0.03297,0.03807,0.57871,0.18131,0.04490,0.05396,0.00000,4.08393,3.02131,1.06262,3.30089,2.44201,0.85888,0.19953
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.92372,26.60242,11.32130,0.00000,0.00000,0.00000,0.00000
0.00000,1.88380,0.91004,1.75999,0.25044,2.25634,1.09403,2.11206,0.29560,1.91010,0.92355,1.78438,0.31197,0.00000,16.50816,11.25489,5.25327,15.49230,10.56230,4.93000,0.85801
0.00000,1.44086,0.65146,0.22659,0.15632,0.57886,0.26269,0.09120,0.06368,0.76744,0.34729,0.12067,0.09196,0.00000,5.68172,4.11021,1.57151,4.79903,3.47166,1.32737,0.31196
0.00000,0.98539,0.41395,0.10815,0.08031,0.48130,0.20293,0.05293,0.04059,0.53703,0.22580,0.05894,0.04673,0.00000,4.17659,3.05497,1.12162,3.23404,2.36555,0.86850,0.16764
0.00000,2.34609,1.15553,0.36450,0.24111,1.63958,0.81053,0.25522,0.17081,1.63335,0.80519,0.25374,0.18882,0.00000,11.55811,8.18236,3.37575,9.86448,6.98339,2.88110,0.60074
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.82474,87.15051,54.67423,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,95.05983,54.26545,40.79439,0.00000,0.00000,0.00000,0.00000
0.00000,2.84653,1.97193,1.28651,0.54902,10.95531,7.61731,4.96079,2.22054,14.94047,10.35905,6.75180,1.83191,0.00000,64.83618,31.69664,33.13955,66.29119,32.40795,33.88324,4.60147
0.00000,3.57893,1.45236,0.42524,0.45003,0.47183,0.19218,0.05617,0.06172,1.35132,0.54885,0.16055,0.17746,0.00000,10.38068,7.77792,2.60275,8.92663,6.68845,2.23818,0.68921
0.00000,2.34498,1.09038,0.55754,0.26836,1.13910,0.53162,0.27135,0.13079,1.29975,0.60489,0.30900,0.16664,0.00000,9.96649,7.24421,2.72228,8.71442,6.33413,2.38029,0.56580
0.00000,1.39049,0.65737,0.13601,0.15338,0.50336,0.23885,0.04933,0.05655,0.56809,0.26881,0.05556,0.06674,0.00000,5.14161,3.95165,1.18996,4.14455,3.18535,0.95920,0.27667
0.00000,1.38270,0.45015,0.10705,0.11636,0.41612,0.13597,0.03228,0.03634,0.56942,0.18554,0.04408,0.04978,0.00000,4.73432,3.59454,1.13978,3.52579,2.67696,0.84883,0.20248
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.76434,32.88457,13.87977,0.00000,0.00000,0.00000,0.00000
0.00000,4.21995,1.81477,0.99564,0.43473,3.41993,1.47615,0.80842,0.35187,3.67357,1.58118,0.86664,0.45545,0.00000,22.09322,14.86358,7.22964,20.09828,13.52145,6.57683,1.24204
0.00000,1.78988,0.67026,0.19890,0.18072,0.89690,0.33710,0.09986,0.09235,1.09618,0.41084,0.12180,0.11889,0.00000,7.30091,5.17910,2.12181,6.01368,4.26597,1.74771,0.39197
0.00000,2.44358,0.95361,0.33544,0.24476,0.72988,0.28589,0.10038,0.07419,1.14120,0.44574,0.15664,0.12566,0.00000,8.47477,6.22361,2.25116,7.03697,5.16773,1.86924,0.44462
0.00000,1.09070,0.44599,0.09220,0.09766,0.47916,0.19665,0.04058,0.04436,0.51910,0.21245,0.04388,0.04805,0.00000,4.40990,3.31305,1.09685,3.31077,2.48730,0.82347,0.19007
0.00000,1.27084,0.60457,0.11482,0.11929,0.41569,0.19848,0.03763,0.04068,0.60980,0.29035,0.05509,0.04454,0.00000,4.48525,3.30573,1.17952,3.80179,2.80201,0.99979,0.20451
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66989,368.30783,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66989,368.30783,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.18974,45.85734,29.33239,0.00000,0.00000,0.00000,0.00000
0.00000,4.90115,1.36205,1.17636,0.67793,24.51350,6.83614,5.91000,3.52454,18.91171,5.27782,4.53203,2.55813,0.00000,75.18974,45.85734,29.33239,80.18134,48.90166,31.27968,6.76060
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.15576,45.91353,11.24223,0.00000,0.00000,0.00000,0.00000
0.00000,17.99492,4.79079,7.39710,4.58136,8.77783,2.34507,3.62443,2.28727,6.57418,1.75763,2.69820,1.65326,0.00000,57.15576,45.91353,11.24223,64.48203,51.79876,12.68327,8.52189
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.19930,42.60117,10.59813,0.00000,0.00000,0.00000,0.00000
0.00000,6.90840,2.48498,2.25269,1.04874,5.17147,1.86668,1.69386,0.80225,3.00820,1.08663,0.97938,0.44360,0.00000,27.49967,22.03103,5.46864,27.74686,22.22906,5.51780,2.29458
0.00000,6.69503,1.72509,2.07775,0.89358,5.75546,1.48816,1.79416,0.77900,3.11533,0.80611,0.96531,0.40186,0.00000,25.69964,20.57015,5.12949,26.49683,21.20823,5.28861,2.07445
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.75764,38.66712,9.09052,0.00000,0.00000,0.00000,0.00000
0.00000,2.19833,0.42473,0.40591,0.29720,4.22651,0.81942,0.78390,0.58807,1.58290,0.30711,0.29182,0.20879,0.00000,12.68654,10.18720,2.49934,12.13470,9.74407,2.39062,1.09406
0.00000,6.50466,2.26347,1.01575,0.96475,10.43633,3.64425,1.63701,1.58790,3.93652,1.37560,0.61375,0.56761,0.00000,35.07203,28.47997,6.59205,34.54760,28.05412,6.49348,3.12026
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.07876,53.42374,12.65502,0.00000,0.00000,0.00000,0.00000
0.00000,4.16892,1.58387,1.13553,0.70281,4.32566,1.64914,1.18350,0.74453,1.98448,0.75713,0.53969,0.32579,0.00000,18.85113,15.29124,3.55989,19.10104,15.49395,3.60708,1.77312
0.00000,6.74865,1.94012,1.89793,1.02573,4.69992,1.35585,1.32768,0.73212,2.74999,0.79391,0.77217,0.40737,0.00000,24.75613,19.97383,4.78230,24.45145,19.72801,4.72345,2.16523
0.00000,6.29464,1.87544,2.20300,0.98692,3.79652,1.13509,1.33466,0.60864,2.40420,0.71933,0.84011,0.36731,0.00000,22.47142,18.15860,4.31282,22.56586,18.23492,4.33095,1.96287
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,71.68552,56.51407,15.17144,0.00000,0.00000,0.00000,0.00000
0.00000,5.85909,2.10707,2.12021,0.92474,2.92353,1.05504,1.06266,0.47272,2.10662,0.76079,0.76112,0.32372,0.00000,20.80582,16.79016,4.01566,20.47732,16.52506,3.95226,1.72118
0.00000,13.44021,4.00729,4.15223,1.75823,9.95157,2.97747,3.08821,1.32319,6.59012,1.97318,2.03278,0.83251,0.00000,50.87872,39.72381,11.15491,52.12698,40.69840,11.42859,3.91393
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.59972,40.72160,9.87812,0.00000,0.00000,0.00000,0.00000
0.00000,6.97243,2.00424,2.07488,0.97266,5.19957,1.49984,1.55424,0.74493,2.99045,0.86324,0.88852,0.40576,0.00000,26.76252,21.49815,5.26437,26.17074,21.02278,5.14796,2.12335
0.00000,6.82001,2.12018,2.19030,1.01676,3.68102,1.14833,1.18749,0.56317,2.52788,0.78918,0.81058,0.36702,0.00000,23.83720,19.22345,4.61375,23.22194,18.72727,4.49467,1.94695
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.00267,44.60853,10.39414,0.00000,0.00000,0.00000,0.00000
0.00000,12.24896,3.17676,2.19681,1.41461,14.92064,3.88315,2.68796,1.78087,6.35228,1.65442,1.13748,0.71433,0.00000,55.00267,44.60853,10.39414,52.16827,42.30976,9.85851,3.90981
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
