NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,5.61223,3.46380,4.41485,4.05715,1.82989,1.12525,1.43761,1.33546,2.99181,1.88114,2.33671,2.38266,0.00000,27.06573,19.16690,7.89883,32.86858,23.27625,9.59232,7.77527
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.35311,34.89655,14.45656,0.00000,0.00000,0.00000,0.00000
0.00000,4.89722,2.71508,3.60544,3.20197,2.14187,1.18314,1.57485,1.41411,3.21383,1.81520,2.34920,2.32520,0.00000,25.38418,17.29163,8.09254,30.43711,20.73368,9.70343,6.94127
0.00000,2.55587,1.87237,2.24505,1.75289,0.82330,0.60093,0.72224,0.57092,1.22069,0.91102,1.06459,0.93031,0.00000,12.93511,9.43954,3.49557,15.27018,11.14358,4.12660,3.25412
0.00000,2.50051,1.23413,1.63378,1.64851,0.81159,0.39909,0.52959,0.53984,1.21260,0.60970,0.78663,0.65565,0.00000,11.03258,8.16537,2.86721,12.56162,9.29704,3.26458,2.84400
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,89.52309,63.11688,26.40621,0.00000,0.00000,0.00000,0.00000
0.00000,4.60300,1.73466,2.40130,2.45959,1.29467,0.48611,0.67453,0.69810,2.10687,0.80887,1.09127,1.24897,0.00000,16.49197,12.07124,4.42074,19.60794,14.35196,5.25598,4.40666
0.00000,2.91165,1.36941,1.74172,1.45622,0.76439,0.35819,0.45666,0.38647,1.25628,0.60194,0.74613,0.70458,0.00000,11.04742,8.18117,2.86625,12.75364,9.44471,3.30893,2.54727
0.00000,1.28632,0.49785,0.75191,0.70671,0.30500,0.11761,0.17806,0.16912,0.57215,0.22560,0.33206,0.28124,0.00000,4.78240,3.53818,1.24422,5.42363,4.01258,1.41104,1.15707
0.00000,7.89518,2.62714,3.72217,4.51480,4.42234,1.46616,2.08220,2.54911,5.89842,1.99952,2.76096,3.71207,0.00000,35.78032,24.00031,11.78000,43.65008,29.27910,14.37098,10.77598
0.00000,2.35862,0.75632,1.01339,1.02375,0.45982,0.14691,0.19731,0.20154,0.99669,0.32560,0.42518,0.48499,0.00000,7.26849,5.33448,1.93402,8.39011,6.15765,2.23246,1.71028
0.00000,3.15039,1.54353,2.05695,2.06348,1.18981,0.58081,0.77584,0.78631,1.76367,0.88031,1.14331,1.27257,0.00000,14.15468,9.99238,4.16230,17.20698,12.14712,5.05986,4.12236
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.79220,47.30387,25.48833,0.00000,0.00000,0.00000,0.00000
0.00000,9.39990,3.95447,4.45160,5.87705,3.25935,1.36617,1.54156,2.05433,7.37870,3.16238,3.46946,5.05239,0.00000,41.37552,25.90016,15.47537,50.96736,31.90443,19.06293,12.98377
0.00000,7.21928,2.87583,4.07510,3.91736,2.90826,1.15428,1.63951,1.59288,4.62123,1.87541,2.58994,2.78585,0.00000,31.41640,21.40459,10.01180,37.25492,25.38249,11.87243,8.29609
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.01670,54.01431,22.00239,0.00000,0.00000,0.00000,0.00000
0.00000,2.87014,1.39115,1.70333,1.61004,2.53645,1.22491,1.50334,1.43703,2.53694,1.25271,1.49484,1.12906,0.00000,18.76335,12.94701,5.81634,20.68995,14.27640,6.41356,4.17613
0.00000,0.87091,0.32527,0.44749,0.39241,0.14116,0.05253,0.07244,0.06427,0.34396,0.13087,0.17547,0.17426,0.00000,2.77718,2.05955,0.71763,3.19105,2.36648,0.82457,0.63095
0.00000,1.75303,0.63425,0.76124,0.95524,0.33581,0.12105,0.14564,0.18453,0.83681,0.30844,0.36079,0.27592,0.00000,6.23887,4.57278,1.66609,6.67273,4.89078,1.78195,1.41568
0.00000,4.69598,1.90524,2.12372,2.35062,1.29842,0.52486,0.58644,0.65617,2.67330,1.10494,1.20035,1.12780,0.00000,18.24738,12.74430,5.50309,20.24783,14.14145,6.10639,4.13459
0.00000,1.01503,0.55764,0.66707,0.62527,2.22064,1.21551,1.45748,1.38153,1.11472,0.62389,0.72735,0.69790,0.00000,10.53702,7.82753,2.70950,12.30404,9.14017,3.16387,2.70471
0.00000,2.38460,1.01702,1.40970,1.21352,0.57768,0.24547,0.34106,0.29701,1.24728,0.54193,0.73209,0.71009,0.00000,9.20626,6.43050,2.77575,10.71745,7.48606,3.23139,2.22062
0.00000,1.39748,0.72269,0.88004,0.77783,0.22956,0.11828,0.14437,0.12911,0.64944,0.34215,0.40606,0.32480,0.00000,5.46197,3.92517,1.53680,6.12182,4.39937,1.72246,1.23175
0.00000,0.34383,0.22471,0.32511,0.30507,0.80445,0.52382,0.75966,0.71991,0.44845,0.29858,0.42100,0.28976,0.00000,4.78247,3.50659,1.27588,5.46435,4.00656,1.45779,1.31473
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.64606,161.77002,61.87604,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.34920,16.33513,8.01407,0.00000,0.00000,0.00000,0.00000
0.00000,5.18818,2.16937,3.26592,3.52688,2.23461,0.93095,1.40485,1.53135,3.55265,1.51335,2.22041,2.64934,0.00000,24.34920,16.33513,8.01407,30.18785,20.25210,9.93575,7.70757
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,81.77007,60.36233,21.40775,0.00000,0.00000,0.00000,0.00000
0.00000,1.91324,0.38516,0.60506,0.80526,0.35595,0.07140,0.11242,0.15102,0.71838,0.14733,0.22557,0.33665,0.00000,4.95505,3.74089,1.21416,5.82744,4.39951,1.42793,1.29293
0.00000,8.98623,1.64370,1.68038,3.51055,3.30474,0.60227,0.61717,1.30076,4.78989,0.89257,0.88929,1.35534,0.00000,27.44501,20.08831,7.35670,29.57290,21.64581,7.92709,6.16665
0.00000,5.86859,1.29221,1.21419,1.78022,1.82901,0.40126,0.37792,0.56045,2.71865,0.60985,0.55846,0.93701,0.00000,16.34368,11.99928,4.34440,18.14784,13.32386,4.82397,3.27768
0.00000,1.55416,0.35411,0.45973,0.65854,0.40550,0.09205,0.11979,0.17323,0.69777,0.16196,0.20493,0.32868,0.00000,4.43202,3.24684,1.18518,5.21045,3.81711,1.39334,1.16045
0.00000,3.81969,0.75808,1.24322,1.64103,0.95382,0.18861,0.31004,0.41303,1.56612,0.31665,0.50610,0.74838,0.00000,10.55642,7.89948,2.65694,12.46477,9.32752,3.13725,2.80244
0.00000,3.29820,0.75023,0.91148,1.46328,0.55415,0.12559,0.15294,0.24776,1.21674,0.28196,0.33385,0.42040,0.00000,8.84161,6.79994,2.04167,9.75657,7.50363,2.25295,2.13143
0.00000,3.04662,0.57870,0.71736,1.23017,0.96590,0.18280,0.22714,0.39302,1.63597,0.31658,0.38246,0.57064,0.00000,9.19599,6.58846,2.60753,10.24736,7.34171,2.90565,2.19383
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.57944,50.35152,19.22792,0.00000,0.00000,0.00000,0.00000
0.00000,2.33125,0.63816,0.80894,1.20420,0.47604,0.12983,0.16497,0.24776,0.91616,0.25549,0.31564,0.52055,0.00000,6.58757,4.93608,1.65149,8.00899,6.00115,2.00784,1.97251
0.00000,11.48339,2.54916,2.69214,4.46048,6.23739,1.37955,1.46038,2.44304,7.20893,1.63029,1.67798,2.85879,0.00000,40.44446,28.70473,11.73974,46.08154,32.70554,13.37600,9.76231
0.00000,1.32307,0.38986,0.63647,0.89801,0.31712,0.09310,0.15236,0.21668,0.50229,0.15078,0.23990,0.37119,0.00000,4.13012,3.14330,0.98682,5.29085,4.02669,1.26416,1.48588
0.00000,3.47095,1.05756,1.14632,2.00422,1.63640,0.49677,0.53973,0.95161,1.93761,0.60144,0.63535,0.85786,0.00000,13.41047,9.88444,3.52602,15.33581,11.30356,4.03225,3.81368
0.00000,1.12760,0.56998,0.59181,0.88849,0.38323,0.19301,0.20087,0.30418,0.58919,0.30341,0.30703,0.32990,0.00000,5.00558,3.68297,1.32261,5.78869,4.25916,1.52953,1.52257
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.51304,12.90313,4.60991,0.00000,0.00000,0.00000,0.00000
0.00000,0.89926,0.24088,0.51669,0.70617,0.40421,0.10788,0.23195,0.31934,0.49276,0.13447,0.28111,0.41939,0.00000,3.58451,2.58343,1.00108,4.75411,3.42639,1.32772,1.44490
0.00000,0.82390,0.31200,0.45982,0.68809,0.20111,0.07588,0.11210,0.16903,0.35251,0.13599,0.19533,0.31812,0.00000,2.89130,2.13765,0.75365,3.84388,2.84193,1.00195,1.17524
0.00000,1.20456,0.36257,0.52117,0.77889,0.24901,0.07468,0.10760,0.16211,0.55902,0.17142,0.24014,0.30889,0.00000,3.97971,2.90549,1.07423,4.74005,3.46059,1.27946,1.24990
0.00000,1.31637,0.41354,0.54957,0.75292,0.27765,0.08691,0.11577,0.16002,0.57047,0.18258,0.23647,0.35801,0.00000,4.08185,2.98622,1.09564,5.02027,3.67275,1.34752,1.27095
0.00000,1.06788,0.29101,0.36539,0.52605,0.20411,0.05542,0.06975,0.10134,0.38083,0.10573,0.12938,0.18480,0.00000,2.97442,2.29034,0.68408,3.48170,2.68096,0.80075,0.81220
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.43334,21.81703,8.61631,0.00000,0.00000,0.00000,0.00000
0.00000,2.24402,0.62480,0.82467,1.39748,0.53970,0.14972,0.19808,0.33832,0.95813,0.27177,0.34960,0.52863,0.00000,7.00359,5.25111,1.75247,8.42490,6.31678,2.10812,2.26442
0.00000,5.33146,1.48420,1.93089,2.64276,2.23855,0.62090,0.80969,1.11849,3.23816,0.91836,1.16439,1.77234,0.00000,19.37129,13.46650,5.90479,23.27019,16.17694,7.09326,5.53359
0.00000,1.44979,0.44376,0.44923,0.79697,0.21655,0.06604,0.06701,0.11991,0.53347,0.16635,0.16412,0.25408,0.00000,4.06067,3.10030,0.96037,4.72729,3.60925,1.11803,1.17096
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14997,0.00000,0.14997,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,273.01627,179.56648,93.44978,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,131.19237,92.41597,38.77640,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.06610,22.26000,7.80610,0.00000,0.00000,0.00000,0.00000
0.00000,0.65235,0.17155,0.03960,0.13858,0.22338,0.05931,0.01365,0.04802,0.28294,0.07462,0.01721,0.06133,0.00000,3.73119,2.81836,0.91283,1.78254,1.34644,0.43610,0.24793
0.00000,1.14652,0.31834,0.05207,0.25975,0.25401,0.07120,0.01161,0.05872,0.45755,0.12742,0.02082,0.10724,0.00000,5.21441,3.92580,1.28861,2.88525,2.17223,0.71302,0.42571
0.00000,1.20185,0.38449,0.06674,0.27373,0.40753,0.13162,0.02278,0.09269,0.55078,0.17672,0.03064,0.12767,0.00000,6.71582,5.00006,1.71576,3.46725,2.58143,0.88581,0.49410
0.00000,1.66832,0.51782,0.15463,0.42328,0.70746,0.22168,0.06601,0.18169,0.92465,0.28784,0.08586,0.23777,0.00000,8.89293,6.39875,2.49418,5.47701,3.94089,1.53612,0.84274
0.00000,1.22102,0.34601,0.07180,0.28725,0.28713,0.08215,0.01700,0.06896,0.50838,0.14449,0.02995,0.12346,0.00000,5.51034,4.11655,1.39379,3.18758,2.38131,0.80627,0.47967
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.24224,20.83447,8.40777,0.00000,0.00000,0.00000,0.00000
0.00000,1.65884,0.50903,0.20405,0.44731,0.76773,0.23784,0.09506,0.21119,1.01533,0.31248,0.12512,0.27866,0.00000,8.91332,6.28069,2.63263,5.86264,4.13105,1.73158,0.93716
0.00000,0.81093,0.26600,0.07735,0.19266,0.46245,0.15314,0.04440,0.11205,0.44478,0.14633,0.04250,0.10884,0.00000,4.94162,3.65942,1.28219,2.86142,2.11898,0.74245,0.41355
0.00000,1.15818,0.59039,0.15964,0.34845,0.80983,0.41677,0.11237,0.24858,0.86419,0.44183,0.11934,0.26492,0.00000,8.19450,5.69184,2.50265,5.53449,3.84422,1.69027,0.86195
0.00000,0.76074,0.23099,0.04087,0.16991,0.20666,0.06335,0.01118,0.04683,0.37222,0.11336,0.02003,0.08593,0.00000,3.77911,2.72566,1.05345,2.12207,1.53053,0.59154,0.30268
0.00000,0.68384,0.22439,0.04185,0.16629,0.22881,0.07580,0.01410,0.05628,0.34407,0.11323,0.02110,0.08518,0.00000,3.41285,2.47686,0.93599,2.05494,1.49136,0.56358,0.30775
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.96086,22.71956,11.24130,0.00000,0.00000,0.00000,0.00000
0.00000,1.80649,1.18876,1.15406,0.87283,1.98625,1.31955,1.27735,1.03231,2.29561,1.51508,1.46921,1.15023,0.00000,17.86404,11.13390,6.73014,17.06773,10.63759,6.43014,3.05536
0.00000,0.99481,0.43652,0.24666,0.27780,0.47789,0.21170,0.11928,0.13647,0.60236,0.26509,0.14963,0.17448,0.00000,6.30077,4.46634,1.83443,4.09270,2.90113,1.19156,0.58876
0.00000,1.11046,0.43270,0.10668,0.29257,0.50959,0.20047,0.04928,0.13699,0.63687,0.24889,0.06129,0.17047,0.00000,5.71126,4.09801,1.61325,3.95626,2.83874,1.11752,0.60003
0.00000,0.86422,0.29371,0.07686,0.21557,0.29780,0.10218,0.02666,0.07597,0.40776,0.13899,0.03633,0.10380,0.00000,4.08393,3.02131,1.06262,2.63984,1.95297,0.68688,0.39534
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.92372,26.60242,11.32130,0.00000,0.00000,0.00000,0.00000
0.00000,1.44225,0.75643,1.54442,0.64344,1.73053,0.91631,1.86547,0.74506,1.49378,0.78577,1.60253,0.61926,0.00000,16.50816,11.25489,5.25327,14.14527,9.64393,4.50135,2.00776
0.00000,1.03550,0.50830,0.18666,0.31974,0.41439,0.20536,0.07519,0.13039,0.55357,0.27254,0.09997,0.17337,0.00000,5.68172,4.11021,1.57151,3.97496,2.87552,1.09944,0.62349
0.00000,0.65867,0.30040,0.08287,0.17294,0.32086,0.14774,0.04064,0.08584,0.35822,0.16386,0.04515,0.09729,0.00000,4.17659,3.05497,1.12162,2.47448,1.80996,0.66452,0.35607
0.00000,1.69524,0.90652,0.30191,0.51810,1.17998,0.63702,0.21155,0.36760,1.18598,0.63606,0.21160,0.36663,0.00000,11.55811,8.18236,3.37575,8.21819,5.81792,2.40027,1.25233
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.82474,87.15051,54.67423,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,95.05983,54.26545,40.79439,0.00000,0.00000,0.00000,0.00000
0.00000,2.34624,1.76465,1.21552,1.25026,9.14707,6.94550,4.77041,4.59168,12.10688,9.13269,6.28372,5.96619,0.00000,64.83618,31.69664,33.13955,65.52080,32.03133,33.48948,11.80812
0.00000,2.67164,1.17707,0.36385,0.87261,0.35304,0.15703,0.04840,0.11470,1.00546,0.44429,0.13718,0.34000,0.00000,10.38068,7.77792,2.60275,7.68527,5.75834,1.92693,1.32730
0.00000,1.75703,0.88700,0.47884,0.57464,0.85428,0.43539,0.23437,0.27460,0.97469,0.49350,0.26612,0.33107,0.00000,9.96649,7.24421,2.72228,7.56152,5.49614,2.06538,1.18031
0.00000,0.98206,0.50406,0.11011,0.29423,0.35419,0.18354,0.03998,0.10827,0.40137,0.20662,0.04508,0.12277,0.00000,5.14161,3.95165,1.18996,3.35228,2.57644,0.77584,0.52527
0.00000,0.91450,0.32323,0.08116,0.23184,0.27448,0.09794,0.02452,0.07116,0.37502,0.13294,0.03334,0.09884,0.00000,4.73432,3.59454,1.13978,2.65899,2.01884,0.64015,0.40184
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.76434,32.88457,13.87977,0.00000,0.00000,0.00000,0.00000
0.00000,3.23342,1.50966,0.87441,0.99921,2.60491,1.22785,0.70914,0.82618,2.86117,1.33980,0.77516,0.85326,0.00000,22.09322,14.86358,7.22964,17.81417,11.98478,5.82940,2.67865
0.00000,1.26906,0.51595,0.16164,0.35473,0.63366,0.26008,0.08125,0.18082,0.77809,0.31727,0.09929,0.22172,0.00000,7.30091,5.17910,2.12181,4.87357,3.45720,1.41637,0.75727
0.00000,1.75069,0.74175,0.27547,0.50812,0.52099,0.22285,0.08252,0.15408,0.82018,0.34852,0.12929,0.24163,0.00000,8.47477,6.22361,2.25116,5.79608,4.25646,1.53962,0.90384
0.00000,0.73271,0.32528,0.07100,0.19798,0.32100,0.14387,0.03131,0.08851,0.34777,0.15485,0.03376,0.09652,0.00000,4.40990,3.31305,1.09685,2.54455,1.91166,0.63289,0.38301
0.00000,0.88325,0.45618,0.09147,0.26149,0.28860,0.15048,0.03009,0.08638,0.42436,0.21982,0.04403,0.11388,0.00000,4.48525,3.30573,1.17952,3.05004,2.24794,0.80209,0.46174
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66995,368.30789,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66995,368.30789,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.18974,45.85735,29.33239,0.00000,0.00000,0.00000,0.00000
0.00000,4.34060,1.28577,1.16870,1.41268,21.41999,6.42775,5.86890,7.52098,16.85187,5.08034,4.49467,5.20058,0.00000,75.18974,45.85735,29.33239,81.07282,49.44537,31.62745,14.13424
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.15577,45.91354,11.24223,0.00000,0.00000,0.00000,0.00000
0.00000,15.93687,4.52267,7.34845,8.93326,7.67013,2.20507,3.59897,4.52920,5.85815,1.69194,2.67576,3.17873,0.00000,57.15577,45.91354,11.24223,68.14921,54.74462,13.40458,16.64119
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.19931,42.60118,10.59813,0.00000,0.00000,0.00000,0.00000
0.00000,5.92617,2.27220,2.16761,1.99132,4.37892,1.70085,1.62988,1.57112,2.59681,1.01331,0.94090,0.82008,0.00000,27.49967,22.03103,5.46864,27.00916,21.63807,5.37110,4.38252
0.00000,5.80643,1.59482,2.02125,1.87849,4.92988,1.37172,1.74634,1.69090,2.71968,0.76024,0.93783,0.82886,0.00000,25.69964,20.57015,5.12949,26.28645,21.03983,5.24661,4.39825
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.75765,38.66713,9.09052,0.00000,0.00000,0.00000,0.00000
0.00000,1.85393,0.38180,0.38400,0.50642,3.51758,0.73387,0.74142,1.03910,1.33062,0.27889,0.27302,0.36434,0.00000,12.68654,10.18720,2.49934,11.40499,9.15812,2.24686,1.90986
0.00000,5.52742,2.05021,0.96826,1.75529,8.75268,3.28884,1.56025,2.98333,3.36610,1.27067,0.58411,1.00230,0.00000,35.07200,28.47995,6.59205,33.10947,26.88629,6.22318,5.74092
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.07870,53.42369,12.65502,0.00000,0.00000,0.00000,0.00000
0.00000,3.56855,1.44515,1.09036,1.32311,3.65476,1.49936,1.13637,1.44165,1.70940,0.70452,0.51738,0.59787,0.00000,18.85112,15.29123,3.55989,18.68849,15.15931,3.52918,3.36263
0.00000,5.73934,1.75876,1.81055,1.82248,3.94483,1.22461,1.26637,1.34340,2.35340,0.73396,0.73543,0.70488,0.00000,24.75614,19.97383,4.78230,23.43800,18.91033,4.52767,3.87075
0.00000,5.38209,1.70931,2.11282,1.82519,3.20400,1.03084,1.27993,1.16009,2.06863,0.66863,0.80443,0.66321,0.00000,22.47143,18.15861,4.31282,21.90918,17.70427,4.20491,3.64849
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,71.68546,56.51402,15.17144,0.00000,0.00000,0.00000,0.00000
0.00000,4.98271,1.91004,2.02253,1.59687,2.45373,0.95286,1.01354,0.84398,1.78334,0.69573,0.71707,0.57703,0.00000,20.80583,16.79016,4.01566,19.54943,15.77625,3.77317,3.01788
0.00000,11.63981,3.69932,4.03372,3.64088,8.51092,2.74018,3.00137,2.83243,5.74454,1.85807,1.97201,1.68553,0.00000,50.87873,39.72382,11.15491,51.35878,40.09862,11.26016,8.15884
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.59973,40.72161,9.87812,0.00000,0.00000,0.00000,0.00000
0.00000,5.89027,1.80481,1.96621,1.74999,4.36151,1.35382,1.48155,1.34300,2.50906,0.78242,0.82966,0.76440,0.00000,26.76252,21.49816,5.26437,24.83670,19.95116,4.88554,3.85739
0.00000,5.71430,1.89360,2.05851,1.83276,3.08127,1.03438,1.12954,0.98375,2.10949,0.71143,0.75277,0.68116,0.00000,23.83721,19.22345,4.61375,21.98297,17.72810,4.25486,3.49767
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.00268,44.60854,10.39414,0.00000,0.00000,0.00000,0.00000
0.00000,9.95509,2.75208,2.00280,2.91058,12.10011,3.38870,2.47722,3.57486,5.21431,1.46705,1.03917,1.40440,0.00000,55.00268,44.60854,10.39414,48.28638,39.16145,9.12493,7.88985
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
