NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1679.57068,200.50981,200.13625,71.12962,4542.03809,626.21375,718.07800,289.72632,4118.09082,598.91742,745.85242,206.75658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2964.08301,860.99078,632.36530,130.57530,1695.86011,568.89563,480.02191,115.65614,1651.70776,584.48718,535.59973,80.00125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1199.03845,410.64844,341.60486,67.34840,223.80618,88.52045,84.59729,19.69567,417.21909,174.07437,180.66937,23.38397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1391.93188,719.22229,608.33215,82.50951,216.94910,129.46060,125.79812,20.59226,368.12921,231.72839,244.54152,23.17125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1245.13525,576.14722,509.55301,66.26169,261.78488,139.89301,142.13818,22.22249,409.48706,230.82925,254.70798,22.92864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,640.45099,394.07016,311.25333,34.54663,97.99792,69.63683,63.18855,8.51826,145.47031,109.04247,107.45632,8.73157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,650.02643,266.93134,237.31317,26.94885,101.86366,48.30836,49.34049,6.69889,140.66661,70.37091,78.05689,6.55063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1079.66174,335.41177,316.85715,57.52581,148.21844,53.17741,57.71270,12.37351,246.67619,93.35799,110.03543,13.95028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,688.95770,268.96432,230.50922,33.31428,87.53249,39.46443,38.85603,6.68486,145.25592,69.08276,73.86847,7.65626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,315.22250,100.75301,103.04982,13.30113,36.25848,13.38397,15.72654,2.40893,66.26158,25.80099,32.92466,3.03170,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1975.14001,539.92792,527.30182,104.47416,544.75128,171.97713,192.95366,44.91363,750.43005,249.90889,304.50958,41.02188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,527.25995,138.56757,128.70598,23.91475,50.42746,15.30518,16.33181,3.55291,115.52306,36.98616,42.86197,5.41644,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,778.29407,317.13516,283.59955,45.32586,142.07809,66.85936,68.68821,13.11522,216.73358,107.58719,120.03764,13.35250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2230.28345,776.28711,600.97968,135.43861,378.70267,152.22821,135.39153,35.96399,978.09222,414.73993,400.59824,55.90118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1766.99951,582.38318,561.59735,85.91478,346.94424,132.05855,146.29909,26.53483,583.69415,234.36426,281.97031,29.13907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,839.72626,338.30560,279.96725,27.52773,360.79990,167.86969,159.59866,18.69527,317.27884,155.72067,160.78297,12.15210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,195.87260,60.25875,56.61486,9.27815,15.41057,5.47520,5.90975,1.14276,39.55423,14.82426,17.37718,1.96321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,442.32605,131.58324,109.25078,13.19310,41.48216,14.25128,13.59367,1.92771,97.22659,35.23520,36.50031,3.07821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1150.37866,385.42133,295.82144,46.64212,155.83089,60.29524,53.16622,9.86628,328.09988,133.91670,128.24026,13.47656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,329.48526,150.93507,121.19955,11.93357,347.37631,183.77600,169.53468,19.98330,128.48842,71.70540,71.83869,6.70463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,559.45361,197.57248,184.87439,28.62483,65.66275,26.78033,28.78891,5.29669,154.52547,66.48080,77.61440,7.95957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,335.95517,144.57961,118.12142,14.39655,26.48237,13.16185,12.35371,1.79820,78.20425,41.00055,41.79333,3.44639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,126.20914,69.25429,65.91555,3.88631,139.87357,88.63924,96.92284,6.95655,53.28119,35.61751,42.29612,2.42417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1292.93054,448.52475,456.81857,75.79762,270.17783,108.24191,126.65189,25.02923,455.53598,192.51633,244.63618,27.25844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
