NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,5.86737,3.60676,4.89593,2.75816,1.89276,1.16327,1.57835,0.89213,3.03315,1.88587,2.52334,1.49923,0.00000,27.40353,19.64848,7.75504,31.59632,22.65474,8.94158,5.14952
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.96674,35.77333,14.19341,0.00000,0.00000,0.00000,0.00000
0.00000,5.12704,2.82841,4.00552,2.19453,2.21947,1.22416,1.73285,0.95261,3.26099,1.81957,2.53999,1.47146,0.00000,25.67133,17.72610,7.94523,29.37659,20.28458,9.09201,4.61860
0.00000,2.66974,1.94978,2.48317,1.20983,0.85083,0.62126,0.79086,0.38674,1.23650,0.91339,1.14663,0.59134,0.00000,13.10865,9.67671,3.43194,14.85007,10.96222,3.88786,2.18792
0.00000,2.80053,1.37403,1.94580,0.89608,0.89930,0.44114,0.62443,0.28870,1.23219,0.61148,0.85355,0.42029,0.00000,11.18555,8.37053,2.81502,12.38752,9.27001,3.11751,1.60507
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,90.62826,64.70272,25.92554,0.00000,0.00000,0.00000,0.00000
0.00000,4.83731,1.80691,2.69147,1.64810,1.34575,0.50259,0.74829,0.45971,2.14762,0.81140,1.19134,0.77410,0.00000,16.71480,12.37453,4.34027,18.96460,14.04013,4.92446,2.88191
0.00000,3.05503,1.42725,1.94438,0.99256,0.79317,0.37048,0.50449,0.25849,1.27869,0.60422,0.81138,0.44160,0.00000,11.20080,8.38672,2.81408,12.48172,9.34583,3.13589,1.69264
0.00000,1.41405,0.54279,0.87949,0.40401,0.33151,0.12723,0.20606,0.09503,0.58219,0.22603,0.36101,0.17799,0.00000,4.84865,3.62708,1.22157,5.34738,4.00016,1.34722,0.67703
0.00000,8.31651,2.73998,4.19330,3.10053,4.61174,1.51909,2.32379,1.72320,6.01855,2.00559,3.02550,2.36091,0.00000,36.16891,24.60333,11.56557,41.93868,28.52814,13.41055,7.18465
0.00000,2.48377,0.78797,1.14293,0.69100,0.47850,0.15177,0.22004,0.13349,1.01859,0.32684,0.46730,0.30169,0.00000,7.36732,5.46851,1.89881,8.20389,6.08947,2.11443,1.12618
0.00000,3.30250,1.60826,2.29209,1.41725,1.23429,0.60096,0.85611,0.53102,1.79238,0.88285,1.24025,0.80898,0.00000,14.32998,10.24344,4.08654,16.56694,11.84248,4.72446,2.75725
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,73.51677,48.49240,25.02436,0.00000,0.00000,0.00000,0.00000
0.00000,9.89371,4.13008,5.02031,3.93545,3.39450,1.41673,1.72134,1.35324,7.53044,3.17954,3.80962,3.14302,0.00000,41.74458,26.55091,15.19367,48.52798,30.86537,17.66261,8.43171
0.00000,7.57835,2.99580,4.56387,2.72752,3.02144,1.19416,1.81840,1.09031,4.70240,1.88019,2.82337,1.78876,0.00000,31.77195,21.94240,9.82956,36.18458,24.98985,11.19473,5.60660
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.97333,55.37144,21.60188,0.00000,0.00000,0.00000,0.00000
0.00000,3.23128,1.55641,2.04370,0.82246,2.82737,1.36158,1.78707,0.72244,2.58160,1.25772,1.62788,0.70795,0.00000,18.98277,13.27231,5.71046,20.52747,14.35233,6.17515,2.25285
0.00000,0.91487,0.33859,0.50135,0.26625,0.14645,0.05419,0.08020,0.04275,0.35073,0.13129,0.19162,0.10879,0.00000,2.81586,2.11130,0.70456,3.12709,2.34465,0.78244,0.41779
0.00000,2.08109,0.74567,0.96817,0.39457,0.39394,0.14112,0.18315,0.07500,0.85527,0.30996,0.39669,0.17679,0.00000,6.32344,4.68768,1.63576,6.72142,4.98271,1.73871,0.64636
0.00000,5.23615,2.10671,2.53666,1.26931,1.43195,0.57601,0.69326,0.34831,2.73089,1.11132,1.31900,0.71062,0.00000,18.46742,13.06450,5.40291,20.07019,14.19836,5.87183,2.32823
0.00000,1.09050,0.59594,0.76267,0.40424,2.36003,1.28945,1.64948,0.87742,1.13293,0.62621,0.78996,0.44443,0.00000,10.68437,8.02420,2.66018,12.02324,9.02971,2.99353,1.72608
0.00000,2.50144,1.05894,1.57314,0.82925,0.59920,0.25361,0.37659,0.19923,1.26939,0.54353,0.79591,0.44684,0.00000,9.31730,6.59207,2.72523,10.44705,7.39139,3.05567,1.47531
0.00000,1.53094,0.78705,1.02489,0.44099,0.24838,0.12766,0.16617,0.07180,0.66072,0.34356,0.44099,0.20383,0.00000,5.53262,4.02379,1.50882,6.04698,4.39788,1.64910,0.71663
0.00000,0.39625,0.25817,0.39645,0.15567,0.91700,0.59734,0.91687,0.36153,0.45324,0.29868,0.45210,0.18962,0.00000,4.84735,3.59470,1.25266,5.39293,3.99928,1.39364,0.70681
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,226.58429,165.83458,60.74971,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.61375,16.74556,7.86819,0.00000,0.00000,0.00000,0.00000
0.00000,5.43617,2.25769,3.64636,2.37977,2.31747,0.96227,1.55345,1.01689,3.60790,1.51555,2.41274,1.65914,0.00000,24.61375,16.74556,7.86819,28.76541,19.57007,9.19534,5.05580
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,82.89702,61.87896,21.01806,0.00000,0.00000,0.00000,0.00000
0.00000,2.02125,0.40007,0.69054,0.53887,0.37159,0.07354,0.12687,0.09930,0.73659,0.14746,0.25089,0.20855,0.00000,5.02694,3.83488,1.19206,5.66552,4.32203,1.34349,0.84672
0.00000,10.42019,1.87222,2.16095,1.62162,3.79217,0.68121,0.78591,0.59198,4.93653,0.89712,1.02066,0.83610,0.00000,27.81582,20.59303,7.22279,29.61666,21.92626,7.69040,3.04969
0.00000,6.23363,1.35052,1.42146,1.14300,1.92202,0.41632,0.43800,0.35342,2.80057,0.61369,0.63669,0.55335,0.00000,16.56609,12.30077,4.26532,17.88268,13.27837,4.60431,2.04977
0.00000,1.64418,0.36912,0.52683,0.43541,0.42431,0.09524,0.13587,0.11263,0.71612,0.16261,0.22877,0.20124,0.00000,4.49203,3.32842,1.16361,5.05233,3.74359,1.30875,0.74928
0.00000,4.03392,0.78807,1.41821,1.08011,0.99607,0.19455,0.34996,0.26734,1.60457,0.31706,0.56242,0.45640,0.00000,10.70653,8.09796,2.60857,12.06869,9.12823,2.94045,1.80384
0.00000,3.76344,0.84344,1.13056,0.73650,0.62455,0.13994,0.18750,0.12259,1.24954,0.28325,0.37424,0.26361,0.00000,8.97530,6.97079,2.00450,9.71915,7.54852,2.17063,1.12269
0.00000,3.41098,0.63717,0.88048,0.66936,1.06991,0.19982,0.27600,0.21053,1.68199,0.31779,0.43287,0.35494,0.00000,9.31407,6.75400,2.56007,10.14184,7.35425,2.78759,1.23482
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,70.49454,51.61663,18.87792,0.00000,0.00000,0.00000,0.00000
0.00000,2.46149,0.66515,0.92044,0.80305,0.49678,0.13421,0.18564,0.16242,0.93873,0.25657,0.34997,0.32261,0.00000,6.68153,5.06010,1.62143,7.69706,5.82918,1.86787,1.28807
0.00000,12.43048,2.71827,3.19453,2.80625,6.68409,1.46136,1.71664,1.51268,7.41468,1.63999,1.89977,1.78521,0.00000,40.95198,29.42595,11.52604,45.26394,32.52430,12.73965,6.10413
0.00000,1.39099,0.40519,0.71457,0.61020,0.32966,0.09601,0.16924,0.14490,0.51234,0.15095,0.26240,0.23515,0.00000,4.19113,3.22227,0.96886,5.02162,3.86077,1.16084,0.99025
0.00000,4.00348,1.20586,1.42837,1.04691,1.86832,0.56263,0.66615,0.48984,1.98666,0.60524,0.70667,0.55232,0.00000,13.59463,10.13280,3.46184,15.12243,11.27154,3.85089,2.08906
0.00000,1.32026,0.66311,0.74024,0.45455,0.44399,0.22295,0.24877,0.15328,0.60091,0.30527,0.33590,0.21868,0.00000,5.07404,3.77551,1.29853,5.70789,4.24715,1.46075,0.82651
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.75332,13.22733,4.52600,0.00000,0.00000,0.00000,0.00000
0.00000,0.94333,0.24977,0.57669,0.48506,0.41970,0.11110,0.25641,0.21620,0.50095,0.13416,0.30533,0.26878,0.00000,3.63120,2.64834,0.98285,4.46748,3.25827,1.20921,0.97004
0.00000,0.86499,0.32462,0.51371,0.47884,0.20879,0.07834,0.12392,0.11579,0.35906,0.13629,0.21260,0.20678,0.00000,2.93129,2.19136,0.73993,3.62371,2.70900,0.91472,0.80140
0.00000,1.35050,0.40252,0.62851,0.44780,0.27596,0.08223,0.12835,0.09172,0.57033,0.17193,0.26463,0.19972,0.00000,4.03316,2.97849,1.05467,4.61421,3.40759,1.20662,0.73925
0.00000,1.38722,0.43094,0.62015,0.50336,0.28924,0.08983,0.12922,0.10518,0.58337,0.18330,0.26001,0.22256,0.00000,4.13694,3.06125,1.07569,4.80439,3.55514,1.24924,0.83110
0.00000,1.15903,0.31169,0.42736,0.32731,0.21892,0.05886,0.08067,0.06197,0.39034,0.10617,0.14349,0.11684,0.00000,3.01951,2.34789,0.67163,3.40266,2.64581,0.75685,0.50613
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,30.82466,22.36519,8.45947,0.00000,0.00000,0.00000,0.00000
0.00000,2.50239,0.68869,0.99097,0.84024,0.59515,0.16376,0.23553,0.20026,0.98045,0.27292,0.38710,0.34665,0.00000,7.10362,5.38305,1.72057,8.20411,6.21699,1.98713,1.38716
0.00000,5.63052,1.54877,2.19766,1.78686,2.33987,0.64349,0.91268,0.74423,3.31472,0.92221,1.28988,1.11006,0.00000,19.60215,13.80485,5.79730,22.44094,15.80408,6.63687,3.64115
0.00000,1.62349,0.49118,0.54520,0.45580,0.23947,0.07244,0.08037,0.06739,0.54733,0.16749,0.18325,0.16266,0.00000,4.12108,3.17819,0.94289,4.63607,3.57535,1.06072,0.68585
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14724,0.00000,0.14724,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14724,0.00000,0.14724,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14724,0.00000,0.14724,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,271.89221,178.01744,93.87478,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,130.57149,91.61874,38.95275,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.90957,22.06797,7.84161,0.00000,0.00000,0.00000,0.00000
0.00000,0.88368,0.22007,0.04971,0.11110,0.30224,0.07629,0.01716,0.03887,0.39125,0.09766,0.02200,0.04673,0.00000,3.71103,2.79404,0.91699,2.25676,1.69912,0.55764,0.19670
0.00000,1.47098,0.38679,0.06200,0.21241,0.32623,0.08695,0.01388,0.04764,0.59988,0.15809,0.02528,0.08381,0.00000,5.18640,3.89193,1.29447,3.47393,2.60687,0.86706,0.34385
0.00000,1.58840,0.48116,0.08178,0.21620,0.53719,0.16493,0.02791,0.07431,0.74239,0.22540,0.03821,0.09688,0.00000,6.68049,4.95693,1.72356,4.27477,3.17188,1.10289,0.38739
0.00000,2.07444,0.60972,0.17785,0.34830,0.88047,0.26230,0.07617,0.14788,1.17037,0.34478,0.10032,0.19237,0.00000,8.84907,6.34355,2.50552,6.38495,4.57712,1.80783,0.68854
0.00000,1.54389,0.41431,0.08414,0.23750,0.36361,0.09890,0.02000,0.05633,0.65649,0.17657,0.03577,0.09821,0.00000,5.48117,4.08104,1.40013,3.78572,2.81868,0.96704,0.39203
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.10075,20.65475,8.44601,0.00000,0.00000,0.00000,0.00000
0.00000,2.03573,0.59155,0.23147,0.34083,0.94487,0.27829,0.10841,0.15722,1.26823,0.36937,0.14417,0.20954,0.00000,8.87111,6.22651,2.64460,6.67966,4.68836,1.99130,0.70758
0.00000,1.01713,0.31592,0.08976,0.16738,0.58074,0.18282,0.05171,0.09618,0.56955,0.17730,0.05025,0.09108,0.00000,4.91588,3.62786,1.28802,3.38981,2.50164,0.88817,0.35464
0.00000,1.40925,0.67996,0.17952,0.26245,0.98807,0.48321,0.12701,0.18237,1.07001,0.51745,0.13627,0.19733,0.00000,8.15678,5.64274,2.51404,6.23288,4.31182,1.92106,0.64214
0.00000,0.96420,0.27723,0.04805,0.13964,0.26197,0.07634,0.01317,0.03834,0.48190,0.13887,0.02401,0.06757,0.00000,3.76039,2.70215,1.05824,2.53128,1.81894,0.71235,0.24555
0.00000,0.85419,0.26539,0.04845,0.12999,0.28590,0.09003,0.01636,0.04370,0.43776,0.13632,0.02482,0.06509,0.00000,3.39574,2.45549,0.94025,2.39801,1.73402,0.66399,0.23877
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.81600,22.52357,11.29243,0.00000,0.00000,0.00000,0.00000
0.00000,2.04179,1.27173,1.20310,0.50883,2.27525,1.43636,1.35283,0.55464,2.69184,1.68042,1.58573,0.56186,0.00000,17.79860,11.03785,6.76075,17.16437,10.64453,6.51984,1.62533
0.00000,1.20710,0.50145,0.27631,0.23354,0.58128,0.24475,0.13426,0.11195,0.74610,0.31064,0.17074,0.14202,0.00000,6.27059,4.42781,1.84277,4.66014,3.29064,1.36950,0.48751
0.00000,1.32525,0.48889,0.11778,0.21694,0.60997,0.22807,0.05470,0.09884,0.77203,0.28545,0.06859,0.12664,0.00000,5.68325,4.06266,1.62059,4.39316,3.14044,1.25272,0.44242
0.00000,1.04941,0.33769,0.08636,0.17500,0.36262,0.11827,0.03011,0.06026,0.50421,0.16262,0.04148,0.08276,0.00000,4.06270,2.99524,1.06745,3.01078,2.21971,0.79107,0.31802
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.74573,26.37294,11.37279,0.00000,0.00000,0.00000,0.00000
0.00000,1.65720,0.82309,1.63678,0.41524,1.98223,0.99787,1.97557,0.47630,1.71751,0.85497,1.69591,0.44429,0.00000,16.43496,11.15780,5.27716,14.67696,9.96428,4.71268,1.33583
0.00000,1.25010,0.58087,0.20813,0.23072,0.50171,0.23629,0.08429,0.09143,0.67873,0.31609,0.11297,0.12558,0.00000,5.65341,4.07475,1.57866,4.41690,3.18352,1.23338,0.44772
0.00000,0.82483,0.35611,0.09592,0.14236,0.40224,0.17602,0.04720,0.06970,0.45811,0.19823,0.05326,0.07699,0.00000,4.15533,3.02862,1.12672,2.90096,2.11437,0.78660,0.28905
0.00000,2.02148,1.02314,0.33250,0.38050,1.41123,0.72396,0.23423,0.26186,1.43460,0.72775,0.23591,0.27260,0.00000,11.50288,8.11177,3.39111,9.05975,6.38889,2.67086,0.91496
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,141.32159,86.39870,54.92289,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,94.77727,53.79734,40.97992,0.00000,0.00000,0.00000,0.00000
0.00000,2.60718,1.85561,1.24582,0.70929,10.11232,7.29485,4.87591,2.55660,13.70460,9.77608,6.54692,3.08718,0.00000,64.71348,31.42322,33.29026,64.37237,31.25758,33.11478,6.35308
0.00000,3.23123,1.34767,0.40674,0.59098,0.42752,0.18073,0.05430,0.07565,1.23869,0.51780,0.15588,0.22886,0.00000,10.32542,7.71083,2.61459,8.45605,6.31482,2.14123,0.89548
0.00000,2.06715,0.98784,0.52001,0.41936,1.00489,0.48672,0.25508,0.19629,1.16815,0.55949,0.29378,0.23941,0.00000,9.91638,7.18172,2.73466,8.19818,5.93735,2.26083,0.85507
0.00000,1.20881,0.58726,0.12532,0.23411,0.43709,0.21523,0.04573,0.08408,0.50321,0.24502,0.05216,0.09597,0.00000,5.11294,3.91756,1.19537,3.83398,2.93762,0.89636,0.41415
0.00000,1.17785,0.39418,0.09672,0.19230,0.35407,0.12010,0.02934,0.05826,0.49401,0.16570,0.04056,0.07819,0.00000,4.70849,3.56353,1.14496,3.20127,2.42282,0.77845,0.32875
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.54378,32.60089,13.94289,0.00000,0.00000,0.00000,0.00000
0.00000,3.72365,1.64585,0.92957,0.68400,3.01797,1.35203,0.76024,0.53496,3.31513,1.46860,0.82737,0.62277,0.00000,21.99788,14.73536,7.26252,18.88216,12.64828,6.23388,1.84174
0.00000,1.54639,0.59520,0.18206,0.26644,0.77428,0.30206,0.09199,0.13248,0.96491,0.37223,0.11357,0.16451,0.00000,7.26588,5.13443,2.13146,5.50613,3.89090,1.61523,0.56343
0.00000,2.11308,0.84757,0.30718,0.39127,0.63068,0.25640,0.09251,0.11547,1.00684,0.40476,0.14633,0.18457,0.00000,8.43132,6.16992,2.26140,6.49665,4.75416,1.74250,0.69131
0.00000,0.93101,0.39125,0.08345,0.17426,0.40847,0.17398,0.03694,0.07676,0.45109,0.19000,0.04042,0.08206,0.00000,4.38631,3.28447,1.10184,3.03969,2.27612,0.76357,0.33307
0.00000,1.06722,0.52171,0.10224,0.17354,0.34903,0.17294,0.03374,0.05639,0.51240,0.25106,0.04907,0.08297,0.00000,4.46210,3.27721,1.18489,3.37231,2.47681,0.89550,0.31291
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,480.31998,371.86691,108.45306,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,480.31998,371.86691,108.45306,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.65750,46.30048,29.35703,0.00000,0.00000,0.00000,0.00000
0.00000,4.70888,1.32949,1.25904,0.82586,23.30681,6.64731,6.30846,4.45148,18.04805,5.13615,4.79413,2.98720,0.00000,75.65750,46.30048,29.35703,79.80287,48.83733,30.96553,8.26455
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.60888,46.35720,11.25167,0.00000,0.00000,0.00000,0.00000
0.00000,17.19761,4.65115,7.80715,5.39550,8.30599,2.26923,3.81710,2.75029,6.24955,1.70365,2.81857,1.89659,0.00000,57.60888,46.35720,11.25167,64.86238,52.19402,12.66837,10.04239
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.61987,43.01284,10.60703,0.00000,0.00000,0.00000,0.00000
0.00000,6.86467,2.51108,2.48571,0.73126,5.11179,1.88890,1.87379,0.56538,2.95225,1.08851,1.06204,0.31844,0.00000,27.71715,22.24392,5.47323,27.45379,22.03256,5.42123,1.61507
0.00000,6.60077,1.72767,2.27464,0.76043,5.60704,1.48250,1.95600,0.72907,3.03123,0.79970,1.03775,0.35638,0.00000,25.90272,20.76892,5.13380,26.36319,21.13813,5.22506,1.84588
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,48.13893,39.04078,9.09815,0.00000,0.00000,0.00000,0.00000
0.00000,2.10851,0.41322,0.43661,0.33386,4.02003,0.79585,0.84268,0.68147,1.50649,0.29759,0.30991,0.22854,0.00000,12.78708,10.28564,2.50144,11.97474,9.63222,2.34253,1.24386
0.00000,6.33800,2.24244,1.12201,0.95311,10.09208,3.60699,1.80860,1.61541,3.80294,1.35621,0.66883,0.54555,0.00000,35.35273,28.75514,6.59759,34.15218,27.77864,6.37354,3.11408
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,66.60555,53.93990,12.66564,0.00000,0.00000,0.00000,0.00000
0.00000,4.16714,1.61023,1.26444,0.51827,4.32602,1.68862,1.32882,0.51243,1.96055,0.76360,0.59101,0.24241,0.00000,19.00186,15.43898,3.56288,18.97353,15.41596,3.55757,1.27312
0.00000,6.59111,1.92547,2.06131,0.92110,4.55644,1.34462,1.44254,0.67773,2.66425,0.78450,0.82778,0.35634,0.00000,24.95316,20.16684,4.78632,24.15322,19.52034,4.63288,1.95518
0.00000,6.24219,1.89022,2.42281,0.71910,3.76471,1.15160,1.47921,0.41479,2.35394,0.71847,0.90768,0.27762,0.00000,22.65052,18.33408,4.31644,22.34236,18.08464,4.25772,1.41152
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,72.24427,57.06009,15.18418,0.00000,0.00000,0.00000,0.00000
0.00000,5.66554,2.07198,2.27057,0.87120,2.80464,1.03614,1.13786,0.45891,2.02076,0.74490,0.80457,0.29812,0.00000,20.97145,16.95241,4.01904,20.18520,16.31684,3.86836,1.62823
0.00000,13.21815,4.00536,4.53465,1.46671,9.72800,2.97775,3.37842,1.12594,6.37530,1.94720,2.17285,0.76003,0.00000,51.27196,40.10768,11.16428,51.69037,40.43499,11.25539,3.35267
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.00152,41.11510,9.88641,0.00000,0.00000,0.00000,0.00000
0.00000,6.69207,1.95476,2.21112,0.99631,4.95073,1.46082,1.65591,0.78768,2.84748,0.83836,0.93469,0.40637,0.00000,26.97468,21.70589,5.26879,25.73630,20.70940,5.02690,2.19036
0.00000,6.57065,2.07633,2.34311,0.99098,3.51782,1.12294,1.26991,0.56718,2.41507,0.76923,0.85560,0.35165,0.00000,24.02684,19.40921,4.61763,22.85048,18.45893,4.39155,1.90982
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.44246,45.03959,10.40287,0.00000,0.00000,0.00000,0.00000
0.00000,11.57706,3.04984,2.33542,1.69080,13.99359,3.72394,2.85768,2.18612,5.91986,1.57192,1.18641,0.88738,0.00000,55.44246,45.03959,10.40287,50.98002,41.41445,9.56557,4.76430
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
