NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1076.79382,178.01279,195.20175,323.20059,2987.89526,569.06433,706.69604,1405.65442,2637.46606,553.25793,726.09692,781.62207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1900.31091,764.38843,616.77399,584.31085,1115.59021,516.97723,472.41327,553.73657,1057.85034,539.92786,521.41321,294.13321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,768.71857,364.57413,333.18237,283.60016,147.22678,80.44190,83.25637,88.76740,267.21152,160.80350,175.88396,81.05766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,892.38489,638.52618,593.33331,363.85486,142.71599,117.64578,123.80416,97.26691,235.77150,214.06218,238.06430,83.58019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,798.27179,511.50403,496.98962,296.60834,172.21033,127.12611,139.88522,106.54903,262.25952,213.23164,247.96150,83.89481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,410.60114,349.85583,303.57916,159.38890,64.46613,63.28166,62.18698,42.13543,93.16770,100.72943,104.61009,32.66994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,416.74014,236.98189,231.46202,131.51501,67.00913,43.89964,48.55842,35.03949,90.09115,65.00607,75.98941,25.86398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,692.18481,297.77884,309.04480,243.90457,97.50275,48.32434,56.79792,56.16107,157.98589,86.24068,107.12089,48.64612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,441.69946,238.78677,224.82587,147.48035,57.58163,35.86283,38.24013,31.70979,93.03040,63.81612,71.91191,27.63690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,202.09306,89.44862,100.50906,62.44341,23.85197,12.16253,15.47726,12.11604,42.43779,23.83401,32.05257,11.57817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1266.28699,479.34851,514.30090,440.35248,358.35468,156.28217,189.89523,202.53207,480.61917,230.85666,296.44406,142.76613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,338.03299,123.02044,125.53268,109.91096,33.17278,13.90840,16.07294,17.48005,73.98774,34.16646,41.72668,20.36384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,498.97409,281.55295,276.60718,191.19353,93.46345,60.75766,67.59946,59.23162,138.80887,99.38511,116.85818,46.29332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1429.86267,689.18854,586.16217,554.76526,249.12257,138.33557,133.24550,157.64014,626.42749,383.12155,389.98755,188.86101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1132.84583,517.04028,547.75079,386.47067,228.23083,120.00662,143.98018,127.78590,373.83194,216.49710,274.50171,107.42298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,538.35889,300.34802,273.06442,134.54037,237.34552,152.54958,157.06892,98.00245,203.20399,143.84904,156.52431,47.76485,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,125.57639,53.49778,55.21899,41.34277,10.13756,4.97552,5.81608,5.45375,25.33285,13.69411,16.91690,7.15081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,283.58078,116.81974,106.55712,72.54603,27.28828,12.95068,13.37821,11.36304,62.26959,32.54899,35.53352,13.48634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,737.52216,342.17749,288.52774,211.29207,102.51047,54.79258,52.32351,47.90788,210.13438,123.70734,124.84356,49.52708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,211.23717,134.00031,118.21129,57.66633,228.51512,167.00426,166.84749,103.46791,82.29150,66.23882,69.93589,26.28191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,358.67270,175.40503,180.31618,122.06668,43.19502,24.33630,28.33259,24.19485,98.96716,61.41252,75.55861,27.80198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,215.38509,128.35793,115.20905,68.06087,17.42094,11.96068,12.15790,9.11655,50.08657,37.87481,40.68634,13.15467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,80.91428,61.48402,64.29036,21.18318,92.01324,80.54986,95.38657,40.66580,34.12439,32.90215,41.17581,10.58879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,828.91388,398.20071,445.55539,323.28284,177.73151,98.36356,124.64438,114.22794,291.75195,177.83955,238.15651,95.89587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
