NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
0.93638,0.34900,0.17181,0.36837,0.04929,0.35212,0.17129,0.36644,0.04861,0.34245,0.17139,0.36650,0.05813
0.84498,0.47297,0.21917,0.09903,0.05348,0.47486,0.21744,0.09803,0.05432,0.46581,0.21945,0.09889,0.06049
0.78638,0.46382,0.19970,0.07135,0.03946,0.46494,0.19780,0.07052,0.04107,0.45794,0.20045,0.07143,0.04450
0.85730,0.46719,0.23652,0.09953,0.05022,0.46919,0.23471,0.09856,0.05101,0.45986,0.23668,0.09934,0.05760
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99514,0.40826,0.29420,0.23811,0.08187,0.40825,0.29070,0.23476,0.08872,0.41213,0.30193,0.24373,0.06465
0.84966,0.50433,0.21065,0.07891,0.06604,0.50478,0.20834,0.07787,0.06894,0.50023,0.21241,0.07936,0.06792
0.87304,0.46095,0.21953,0.13884,0.05505,0.46301,0.21789,0.13750,0.05596,0.45434,0.21998,0.13876,0.06130
0.80538,0.46384,0.22457,0.06456,0.05311,0.46538,0.22265,0.06387,0.05419,0.45748,0.22518,0.06457,0.05885
0.75345,0.48469,0.16352,0.05382,0.04269,0.48541,0.16182,0.05315,0.04435,0.47987,0.16459,0.05403,0.04625
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.91350,0.49479,0.21828,0.14364,0.05299,0.49758,0.21690,0.14242,0.05280,0.48622,0.21806,0.14312,0.06230
0.82573,0.50177,0.19342,0.07580,0.05269,0.50323,0.19168,0.07496,0.05382,0.49508,0.19402,0.07584,0.05874
0.83343,0.49218,0.19743,0.08945,0.05128,0.49395,0.19579,0.08851,0.05210,0.48505,0.19780,0.08938,0.05811
0.75834,0.45902,0.19250,0.05640,0.04284,0.45998,0.19061,0.05572,0.04444,0.45398,0.19355,0.05656,0.04667
0.85524,0.49512,0.24078,0.06348,0.04824,0.49604,0.23836,0.06270,0.05052,0.49595,0.24520,0.06447,0.04200
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.48239,0.13966,0.15110,0.29323,0.48246,0.14139,0.15124,0.29130,0.56034,0.20548,0.16980,0.13076
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.44105,0.12683,0.21547,0.34484,0.44111,0.12840,0.21567,0.34300,0.51231,0.18660,0.24214,0.18712
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.43948,0.16209,0.17058,0.23683,0.43954,0.16411,0.17074,0.23460,0.50050,0.23382,0.18794,0.08673
1.00000,0.47317,0.13293,0.17058,0.25434,0.47323,0.13458,0.17074,0.25247,0.54962,0.19558,0.19170,0.09412
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.53427,0.11394,0.12569,0.18260,0.53434,0.11536,0.12581,0.18100,0.56651,0.15303,0.12894,0.10802
1.00000,0.48883,0.17362,0.09876,0.22383,0.48890,0.17578,0.09885,0.22152,0.53484,0.24062,0.10454,0.10505
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.44517,0.17189,0.15110,0.24510,0.44523,0.17402,0.15124,0.24277,0.50161,0.24532,0.16472,0.10161
1.00000,0.47076,0.14301,0.15999,0.21393,0.47083,0.14479,0.16013,0.21194,0.51643,0.19872,0.16980,0.10274
1.00000,0.45188,0.14319,0.18139,0.22774,0.45194,0.14497,0.18156,0.22573,0.50698,0.20349,0.19689,0.09684
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.43078,0.15888,0.18480,0.20975,0.43084,0.16086,0.18497,0.20755,0.47142,0.22024,0.19566,0.09690
1.00000,0.45985,0.14446,0.17058,0.24964,0.45991,0.14625,0.17074,0.24763,0.53415,0.21255,0.19170,0.08614
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.46610,0.14160,0.16720,0.20298,0.46616,0.14336,0.16735,0.20101,0.50986,0.19619,0.17695,0.09489
1.00000,0.45603,0.14906,0.16888,0.20023,0.45609,0.15091,0.16903,0.19816,0.49419,0.20461,0.17705,0.09833
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.51187,0.14100,0.11555,0.18006,0.51194,0.14275,0.11565,0.17813,0.54693,0.19083,0.11944,0.09126
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.69322,0.04445,0.06987,0.47430,0.58305,0.04454,0.06992,0.58432,0.83068,0.04355,0.06839,0.33921
1.00000,0.65405,0.10371,0.05989,0.33846,0.55011,0.10393,0.05993,0.44214,0.78375,0.10163,0.05862,0.21211
1.00000,0.54361,0.16395,0.13974,0.26745,0.45722,0.16431,0.13984,0.35338,0.65140,0.16067,0.13679,0.16589
0.90701,0.56837,0.11708,0.06274,0.20157,0.52705,0.12937,0.06923,0.22411,0.64406,0.10850,0.05808,0.13912
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.50993,0.20642,0.13974,0.29245,0.42889,0.20688,0.13984,0.37293,0.61104,0.20228,0.13679,0.19842
1.00000,0.57651,0.14222,0.11977,0.22627,0.48489,0.14254,0.11986,0.31749,0.66677,0.13452,0.11316,0.15032
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.58154,0.14466,0.11090,0.25645,0.48912,0.14498,0.11098,0.34847,0.69685,0.14176,0.10856,0.14638
1.00000,0.55529,0.15060,0.13835,0.23304,0.46704,0.15093,0.13845,0.32085,0.66540,0.14758,0.13543,0.12887
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.53802,0.15962,0.15123,0.21994,0.45252,0.15998,0.15134,0.30498,0.63156,0.15323,0.14502,0.13901
1.00000,0.54210,0.14766,0.15812,0.31609,0.45595,0.14799,0.15823,0.40180,0.64960,0.14470,0.15478,0.21489
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.55522,0.16171,0.12721,0.23522,0.46698,0.16206,0.12730,0.32301,0.66532,0.15846,0.12452,0.13106
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.67621,0.11195,0.12985,0.20485,0.68734,0.11190,0.12977,0.19385,0.59229,0.10654,0.12357,0.30046
1.00000,0.48237,0.19814,0.25970,0.17346,0.49031,0.19805,0.25953,0.16578,0.42250,0.18857,0.24714,0.25547
1.00000,0.55026,0.17239,0.20976,0.16533,0.55932,0.17230,0.20962,0.15648,0.48197,0.16405,0.19961,0.25209
1.00000,0.57025,0.16812,0.19170,0.12039,0.57964,0.16804,0.19157,0.11121,0.49948,0.16000,0.18242,0.20856
1.00000,0.52712,0.17068,0.23735,0.17520,0.53580,0.17060,0.23720,0.16675,0.46170,0.16243,0.22587,0.26035
1.00000,0.53596,0.17068,0.22746,0.14354,0.54479,0.17060,0.22731,0.13495,0.46945,0.16243,0.21646,0.22931
1.00000,0.62352,0.15204,0.14834,0.18035,0.63379,0.15197,0.14825,0.17026,0.54614,0.14469,0.14117,0.27226
1.00000,0.45468,0.18923,0.29966,0.15145,0.46216,0.18914,0.29946,0.14425,0.39825,0.18008,0.28516,0.23152
1.00000,0.45110,0.17338,0.31963,0.12527,0.45853,0.17329,0.31942,0.11813,0.39512,0.16500,0.30417,0.20510
1.00000,0.49807,0.16812,0.27241,0.13805,0.50627,0.16804,0.27224,0.13011,0.43625,0.16000,0.25923,0.22117
0.99122,0.53303,0.16498,0.22772,0.09275,0.53078,0.16154,0.22294,0.10322,0.47101,0.15840,0.21862,0.17045
1.00000,0.58851,0.15346,0.18606,0.10790,0.59820,0.15339,0.18594,0.09841,0.51547,0.14605,0.17706,0.19736
1.00000,0.54047,0.17112,0.22197,0.10034,0.54938,0.17104,0.22182,0.09166,0.47340,0.16285,0.21123,0.18642
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.61189,0.15356,0.15982,0.14580,0.62197,0.15349,0.15971,0.13590,0.53595,0.14614,0.15208,0.23690
1.00000,0.66995,0.10898,0.13984,0.21864,0.68099,0.10893,0.13975,0.20775,0.58681,0.10371,0.13307,0.31382
1.00000,0.51562,0.17362,0.24724,0.14781,0.52411,0.17354,0.24708,0.13956,0.45163,0.16523,0.23528,0.23215
1.00000,0.53777,0.18413,0.21188,0.12928,0.54662,0.18405,0.21174,0.12065,0.47103,0.17524,0.20163,0.21517
1.00000,0.63512,0.13771,0.14983,0.24640,0.64558,0.13764,0.14973,0.23610,0.55629,0.13106,0.14258,0.33912
1.00000,0.67672,0.12009,0.12107,0.14745,0.68787,0.12003,0.12099,0.13644,0.59274,0.11428,0.11522,0.24310
0.95373,0.51369,0.15062,0.22637,0.11611,0.51691,0.14904,0.22395,0.11690,0.47177,0.15029,0.22587,0.15886
1.00000,0.53950,0.17656,0.21757,0.14375,0.54839,0.17648,0.21743,0.13509,0.47255,0.16803,0.20705,0.22977
1.00000,0.62438,0.13648,0.16308,0.20065,0.63466,0.13641,0.16297,0.19053,0.54689,0.12988,0.15519,0.29262
1.00000,0.52703,0.19814,0.20976,0.11409,0.53571,0.19805,0.20962,0.10565,0.46162,0.18857,0.19961,0.19922
1.00000,0.52447,0.18343,0.22746,0.12949,0.53310,0.18334,0.22731,0.12109,0.45938,0.17457,0.21646,0.21445
1.00000,0.55026,0.16248,0.21975,0.08305,0.54587,0.15849,0.21432,0.09684,0.48197,0.15463,0.20912,0.16982
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.56991,0.14068,0.21975,0.20749,0.57929,0.14061,0.21960,0.19832,0.49918,0.13388,0.20912,0.29565
1.00000,0.48401,0.20118,0.25481,0.18055,0.49198,0.20108,0.25464,0.17284,0.42394,0.19145,0.24248,0.26266
1.00000,0.49793,0.17362,0.26702,0.16143,0.50613,0.17354,0.26685,0.15349,0.43614,0.16523,0.25410,0.24454
1.00000,0.54746,0.16774,0.21757,0.13948,0.55648,0.16766,0.21743,0.13069,0.47952,0.15963,0.20705,0.22606
1.00000,0.56393,0.14511,0.22197,0.09944,0.55861,0.14134,0.21617,0.11434,0.49395,0.13809,0.21123,0.18718
1.00000,0.58920,0.15711,0.18161,0.12566,0.59890,0.15704,0.18149,0.11615,0.51608,0.14952,0.17282,0.21516
1.00000,0.53859,0.15055,0.24482,0.15495,0.54746,0.15048,0.24466,0.14631,0.47175,0.14328,0.23297,0.24091
1.00000,0.54318,0.15811,0.23206,0.17094,0.55213,0.15804,0.23191,0.16222,0.47577,0.15047,0.22083,0.25722
1.00000,0.52882,0.16644,0.23972,0.14633,0.53753,0.16636,0.23957,0.13786,0.46319,0.15840,0.22813,0.23160
1.00000,0.51827,0.19030,0.22746,0.13261,0.52681,0.19021,0.22731,0.12431,0.45395,0.18110,0.21646,0.21713
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.54127,0.17460,0.21757,0.13987,0.55018,0.17452,0.21743,0.13118,0.47409,0.16616,0.20705,0.22600
1.00000,0.49439,0.18735,0.25713,0.17762,0.50254,0.18726,0.25696,0.16974,0.43304,0.17830,0.24469,0.26047
1.00000,0.56780,0.14517,0.21757,0.08747,0.57715,0.14511,0.21743,0.07833,0.49733,0.13816,0.20705,0.17548
1.00000,0.55130,0.16912,0.21188,0.17636,0.56038,0.16904,0.21174,0.16750,0.48288,0.16095,0.20163,0.26320
1.00000,0.50059,0.17068,0.26702,0.14096,0.50883,0.17060,0.26685,0.13297,0.43846,0.16243,0.25410,0.22425
1.00000,0.47370,0.16512,0.30268,0.16383,0.48151,0.16504,0.30249,0.15630,0.41492,0.15714,0.28804,0.24524
1.00000,0.49666,0.19220,0.24971,0.15746,0.50484,0.19211,0.24955,0.14953,0.43502,0.18291,0.23763,0.24046
1.00000,0.50827,0.16941,0.25970,0.15160,0.51664,0.16933,0.25953,0.14348,0.44519,0.16123,0.24714,0.23543
1.00000,0.51363,0.16347,0.25970,0.09803,0.52209,0.16339,0.25953,0.08982,0.44989,0.15557,0.24714,0.18224
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.47165,0.16050,0.30964,0.20912,0.47941,0.16042,0.30944,0.20163,0.41311,0.15274,0.29466,0.29039
1.00000,0.62349,0.13910,0.16143,0.26499,0.63375,0.13903,0.16133,0.25489,0.54611,0.13238,0.15362,0.35690
1.00000,0.53864,0.19517,0.19977,0.17355,0.54751,0.19508,0.19964,0.16490,0.47179,0.18574,0.19011,0.25950
1.00000,0.51720,0.16941,0.24971,0.12170,0.52572,0.16933,0.24955,0.11343,0.45302,0.16123,0.23763,0.20615
1.00000,0.55581,0.17413,0.20179,0.14356,0.56497,0.17404,0.20166,0.13463,0.48683,0.16571,0.19203,0.23072
