NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1465.64856,185.24620,139.79610,173.22083,4512.14795,638.78802,468.52084,716.77942,5342.87256,828.31946,937.91980,1005.39404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2676.13477,799.24976,489.14398,303.47278,1735.91467,580.70679,345.41208,268.76227,2094.91870,767.44159,704.72827,380.60614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1101.23340,385.68298,274.79578,161.68567,235.14441,92.24432,63.87717,47.36610,523.99719,225.10417,240.64967,113.21353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1278.47485,666.96796,497.13525,220.19629,230.82063,134.87808,97.70963,55.11389,456.21115,291.93237,326.49301,125.17764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1140.38208,534.42535,415.02847,171.64391,276.83606,145.31593,109.68079,57.63127,508.27667,292.17322,340.45004,121.54154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,587.18304,363.58676,254.94411,92.90327,104.32720,72.35791,49.31163,22.97563,179.58733,136.39980,143.50688,48.61604,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,574.19196,239.54958,185.45584,92.47128,103.74754,48.48084,36.47890,23.03795,175.33011,89.72188,104.22349,33.44580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,995.92181,317.25974,256.83917,133.25522,156.91435,55.98948,44.05337,28.77231,309.56006,120.95901,146.92870,66.02327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,634.64142,252.30945,187.66736,76.72430,92.89466,41.36660,29.90415,15.46508,181.39929,88.45943,98.72372,37.03597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,283.52164,92.75904,81.92935,38.41208,37.60477,13.78056,11.82978,6.99120,82.85765,33.25111,44.06680,14.47214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1809.44177,508.96133,421.71973,246.59497,569.29431,179.36223,144.44307,106.02521,945.54504,326.23151,405.59006,195.30763,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,488.26086,132.34985,103.70876,52.21936,53.53669,16.25463,12.37928,7.81579,145.88445,48.50474,57.02932,24.79808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,714.60352,295.95349,230.64941,113.56782,150.26207,69.70464,52.79794,32.92352,270.05121,137.18541,160.42015,67.55981,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2051.20166,729.43542,480.22510,326.43445,398.03345,158.54485,101.44638,86.87958,1231.83960,537.32404,530.78229,268.88632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1625.19385,547.25342,453.51791,206.69032,366.18063,138.11241,111.24106,63.92368,731.66217,302.20209,375.77295,144.32065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,730.08728,299.12610,214.18542,90.23789,359.57980,165.01707,114.83941,61.22068,396.71515,199.37091,214.20001,57.81448,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,181.40395,57.27071,46.07698,20.42810,16.47485,5.82588,4.55553,2.54146,49.64819,19.22618,23.20954,9.09005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,377.66330,115.50377,81.07143,57.67068,40.61253,13.91251,9.49082,8.47874,122.67548,46.02065,48.46704,13.29097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1024.60400,351.39343,229.06735,130.82909,158.69408,60.96104,38.62321,27.77020,413.46515,173.93221,170.12642,58.72631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,289.46381,134.42250,94.04028,32.45277,351.88440,183.03394,124.45149,54.49939,160.12553,91.20985,95.74277,35.58839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,516.28436,186.12958,150.88046,65.30399,69.85086,28.20669,22.22267,12.14543,193.07837,85.38148,103.84924,37.75739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,302.54218,132.25108,94.17783,42.00344,27.65325,13.53984,9.37107,5.29649,97.49055,52.27325,55.85358,16.82235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,105.21187,58.12065,49.17461,17.80123,135.95747,84.12457,69.17667,31.95499,65.66357,44.49322,56.48411,14.49144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1188.91467,420.22571,370.00195,193.87169,285.91479,113.19378,96.86578,64.09409,569.39178,246.85771,326.12958,139.38048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
