NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,of_initial_area,of_initial_area,of_initial_area,of_initial_area,of_initial_area,of_initial_area,of_initial_area,of_initial_area,of_initial_area,of_initial_area,of_initial_area,of_initial_area
1.000000000000000000e+00,7.667011022567749023e-01,8.129446208477020264e-02,1.274509876966476440e-01,4.162204265594482422e-02,7.666313052177429199e-01,8.129446208477020264e-02,1.274509876966476440e-01,4.169183969497680664e-02,7.637993693351745605e-01,8.118960261344909668e-02,1.272369921207427979e-01,4.484272003173828125e-02
1.000000000000000000e+00,7.646974921226501465e-01,7.220786809921264648e-02,1.386138647794723511e-01,4.184859991073608398e-02,7.646279335021972656e-01,7.220786809921264648e-02,1.386138647794723511e-01,4.191815853118896484e-02,7.618033289909362793e-01,7.211473584175109863e-02,1.383811235427856445e-01,4.506862163543701172e-02
1.000000000000000000e+00,7.742921710014343262e-01,8.209935575723648071e-02,1.188118830323219299e-01,2.849203348159790039e-02,7.742217183113098145e-01,8.209935575723648071e-02,1.188118830323219299e-01,2.856248617172241211e-02,7.713617086410522461e-01,8.199346065521240234e-02,1.186123937368392944e-01,3.172791004180908203e-02
1.000000000000000000e+00,8.014163970947265625e-01,7.292994111776351929e-02,1.000000014901161194e-01,3.151315450668334961e-02,8.013435006141662598e-01,7.292994111776351929e-02,1.000000014901161194e-01,3.158605098724365234e-02,7.983832955360412598e-01,7.283587753772735596e-02,9.983209520578384399e-02,3.480821847915649414e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.364890575408935547e-01,8.991362899541854858e-02,1.500000059604644775e-01,4.112911224365234375e-02,7.364220619201660156e-01,8.991362899541854858e-02,1.500000059604644775e-01,4.119610786437988281e-02,7.337017059326171875e-01,8.979766070842742920e-02,1.497481465339660645e-01,4.428422451019287109e-02
1.000000000000000000e+00,7.906032204627990723e-01,8.506680279970169067e-02,9.900990128517150879e-02,3.334021568298339844e-02,7.905312776565551758e-01,8.506680279970169067e-02,9.900990128517150879e-02,3.341221809387207031e-02,7.876110672950744629e-01,8.495708554983139038e-02,9.884365648031234741e-02,3.660839796066284180e-02
1.000000000000000000e+00,6.880358457565307617e-01,8.991362899541854858e-02,2.000000029802322388e-01,4.185086488723754883e-02,6.879732608795166016e-01,8.991362899541854858e-02,2.000000029802322388e-01,4.191344976425170898e-02,6.854318380355834961e-01,8.979766070842742920e-02,1.996641904115676880e-01,4.490661621093750000e-02
1.000000000000000000e+00,7.301566004753112793e-01,1.078172177076339722e-01,1.386138647794723511e-01,2.579587697982788086e-02,7.300902009010314941e-01,1.078172177076339722e-01,1.386138647794723511e-01,2.586227655410766602e-02,7.273932099342346191e-01,1.076781526207923889e-01,1.383811235427856445e-01,2.893108129501342773e-02
1.000000000000000000e+00,6.180258989334106445e-01,1.580114811658859253e-01,2.040816396474838257e-01,1.925587654113769531e-02,6.179696321487426758e-01,1.580114811658859253e-01,2.040816396474838257e-01,1.931214332580566406e-02,6.156868338584899902e-01,1.578076630830764771e-01,2.037389725446701050e-01,2.214145660400390625e-02
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.687505245208740234e-01,8.209935575723648071e-02,2.277227789163589478e-01,4.370051622390747070e-02,6.686896681785583496e-01,8.209935575723648071e-02,2.277227789163589478e-01,4.376137256622314453e-02,6.662195324897766113e-01,8.199346065521240234e-02,2.273404151201248169e-01,4.671978950500488281e-02
