NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
0.99516,0.39965,0.18932,0.39922,0.00997,0.40014,0.18919,0.39886,0.00997,0.39916,0.18950,0.39953,0.00997
0.97777,0.58971,0.26295,0.11685,0.00981,0.59017,0.26265,0.11670,0.00980,0.58919,0.26329,0.11698,0.00986
0.96535,0.61350,0.25417,0.08932,0.00970,0.61395,0.25387,0.08920,0.00968,0.61298,0.25451,0.08942,0.00978
0.98275,0.57706,0.28111,0.11635,0.00986,0.57753,0.28080,0.11620,0.00985,0.57654,0.28147,0.11648,0.00989
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.44205,0.30652,0.24400,0.02281,0.44201,0.30590,0.24346,0.02401,0.44296,0.30783,0.24499,0.01959
0.96792,0.61905,0.24880,0.09167,0.00972,0.61949,0.24850,0.09154,0.00970,0.61853,0.24914,0.09177,0.00980
0.97819,0.55650,0.25502,0.15864,0.00982,0.55698,0.25475,0.15844,0.00981,0.55597,0.25534,0.15880,0.00987
0.96117,0.59646,0.27788,0.07857,0.00967,0.59691,0.27756,0.07847,0.00964,0.59592,0.27824,0.07866,0.00976
0.94698,0.65639,0.21309,0.06899,0.00952,0.65680,0.21281,0.06888,0.00949,0.65588,0.21339,0.06907,0.00965
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.99051,0.57808,0.24539,0.15882,0.00992,0.57856,0.24512,0.15861,0.00992,0.57758,0.24571,0.15900,0.00993
0.97297,0.63706,0.23630,0.09109,0.00976,0.63750,0.23601,0.09095,0.00975,0.63656,0.23664,0.09120,0.00982
0.97214,0.61859,0.23877,0.10639,0.00976,0.61904,0.23848,0.10624,0.00974,0.61808,0.23909,0.10652,0.00982
0.94504,0.61636,0.24872,0.07167,0.00952,0.61680,0.24842,0.07157,0.00948,0.61582,0.24905,0.07175,0.00965
0.99891,0.62311,0.29158,0.07561,0.00999,0.62356,0.29123,0.07550,0.01000,0.62262,0.29199,0.07570,0.00998
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.60477,0.19955,0.16921,0.04049,0.60517,0.19971,0.16922,0.03992,0.61455,0.20781,0.16991,0.02176
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.55293,0.18121,0.24130,0.05266,0.55330,0.18136,0.24131,0.05213,0.56187,0.18871,0.24230,0.03522
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.55097,0.23161,0.19103,0.02822,0.55134,0.23180,0.19103,0.02766,0.55928,0.24093,0.19162,0.00999
1.00000,0.59320,0.18994,0.19103,0.03181,0.59360,0.19009,0.19103,0.03125,0.60279,0.19780,0.19182,0.01356
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.66981,0.16280,0.14076,0.01386,0.67025,0.16294,0.14076,0.01328,0.67091,0.16712,0.13932,0.00988
1.00000,0.61284,0.24808,0.11060,0.02359,0.61325,0.24828,0.11060,0.02297,0.61836,0.25652,0.11027,0.00994
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.55810,0.24560,0.16921,0.02766,0.55847,0.24580,0.16922,0.02708,0.56586,0.25519,0.16954,0.00998
1.00000,0.59019,0.20435,0.17916,0.02221,0.59058,0.20451,0.17917,0.02165,0.59581,0.21141,0.17873,0.00995
1.00000,0.56651,0.20460,0.20313,0.02568,0.56689,0.20477,0.20314,0.02512,0.57406,0.21247,0.20341,0.00998
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.54006,0.22702,0.20696,0.02198,0.54042,0.22721,0.20696,0.02142,0.54494,0.23476,0.20636,0.00995
1.00000,0.57651,0.20641,0.19103,0.03166,0.57689,0.20658,0.19103,0.03110,0.58582,0.21495,0.19182,0.01301
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.58434,0.20232,0.18725,0.02151,0.58473,0.20249,0.18725,0.02094,0.58958,0.20920,0.18669,0.00995
1.00000,0.57171,0.21298,0.18912,0.01979,0.57209,0.21316,0.18912,0.01923,0.57570,0.21979,0.18818,0.00993
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.64172,0.20147,0.12940,0.01690,0.64215,0.20163,0.12940,0.01631,0.64404,0.20722,0.12833,0.00990
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.85202,0.04497,0.06999,0.08396,0.82896,0.04497,0.07000,0.10702,0.87321,0.04459,0.06945,0.06368
1.00000,0.80388,0.10492,0.05999,0.05918,0.78212,0.10494,0.06000,0.08092,0.82388,0.10405,0.05953,0.04052
1.00000,0.66814,0.16588,0.13999,0.03622,0.65005,0.16590,0.13999,0.05428,0.68476,0.16451,0.13890,0.02206
0.98401,0.75787,0.12851,0.06819,0.00952,0.74934,0.13061,0.06930,0.01483,0.76287,0.12517,0.06646,0.00958
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.62674,0.20884,0.13999,0.04744,0.60978,0.20887,0.13999,0.06437,0.64233,0.20712,0.13890,0.03466
1.00000,0.70857,0.14389,0.11999,0.02262,0.68939,0.14391,0.11999,0.04177,0.72410,0.14229,0.11872,0.00997
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.71476,0.14635,0.11110,0.03477,0.69541,0.14638,0.11110,0.05409,0.73253,0.14515,0.11024,0.01906
1.00000,0.68249,0.15236,0.13860,0.02794,0.66402,0.15238,0.13861,0.04638,0.69947,0.15110,0.13753,0.01330
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.66127,0.16149,0.15150,0.02280,0.64337,0.16152,0.15151,0.04067,0.67695,0.15998,0.15016,0.00999
1.00000,0.66629,0.14939,0.15840,0.04654,0.64825,0.14942,0.15841,0.06455,0.68286,0.14816,0.15717,0.03243
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.68241,0.16360,0.12744,0.03109,0.66394,0.16363,0.12744,0.04954,0.69938,0.16225,0.12645,0.01646
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.74364,0.11292,0.13000,0.04970,0.74595,0.11292,0.13000,0.04739,0.73383,0.11242,0.12939,0.06061
1.00000,0.53047,0.19986,0.26000,0.03662,0.53212,0.19985,0.26000,0.03498,0.52347,0.19898,0.25878,0.04572
1.00000,0.60512,0.17387,0.21000,0.03440,0.60701,0.17387,0.21000,0.03253,0.59714,0.17311,0.20901,0.04413
1.00000,0.62711,0.16957,0.19192,0.02322,0.62906,0.16957,0.19192,0.02127,0.61884,0.16883,0.19102,0.03313
1.00000,0.57968,0.17215,0.23762,0.03845,0.58148,0.17215,0.23762,0.03665,0.57203,0.17140,0.23651,0.04797
1.00000,0.58941,0.17215,0.22772,0.02758,0.59124,0.17215,0.22772,0.02575,0.58163,0.17140,0.22665,0.03718
1.00000,0.68570,0.15335,0.14851,0.03921,0.68783,0.15335,0.14851,0.03708,0.67665,0.15268,0.14782,0.04962
1.00000,0.50001,0.19086,0.30000,0.02794,0.50157,0.19086,0.30000,0.02639,0.49342,0.19003,0.29859,0.03678
1.00000,0.49608,0.17487,0.32000,0.02412,0.49763,0.17487,0.32000,0.02258,0.48954,0.17411,0.31850,0.03293
1.00000,0.54773,0.16957,0.27273,0.02363,0.54944,0.16957,0.27273,0.02193,0.54051,0.16883,0.27144,0.03288
0.99974,0.59122,0.16783,0.22994,0.01000,0.59197,0.16752,0.22952,0.00998,0.58357,0.16714,0.22892,0.01935
1.00000,0.64719,0.15479,0.18627,0.02116,0.64921,0.15479,0.18627,0.01916,0.63866,0.15411,0.18540,0.03125
1.00000,0.59437,0.17260,0.22222,0.01662,0.59622,0.17260,0.22222,0.01477,0.58653,0.17185,0.22118,0.02626
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.67291,0.15489,0.16000,0.02972,0.67500,0.15488,0.16000,0.02763,0.66403,0.15421,0.15925,0.04002
1.00000,0.73676,0.10992,0.14000,0.04091,0.73905,0.10992,0.14000,0.03862,0.72704,0.10944,0.13934,0.05177
1.00000,0.56704,0.17512,0.24752,0.02635,0.56880,0.17512,0.24752,0.02459,0.55956,0.17436,0.24636,0.03576
1.00000,0.59139,0.18572,0.21212,0.02195,0.59323,0.18572,0.21212,0.02012,0.58359,0.18491,0.21112,0.03156
1.00000,0.69845,0.13890,0.15000,0.05510,0.70062,0.13890,0.15000,0.05293,0.68923,0.13829,0.14929,0.06563
1.00000,0.74420,0.12112,0.12121,0.04223,0.74652,0.12112,0.12121,0.03992,0.73438,0.12059,0.12064,0.05315
0.99526,0.58951,0.15854,0.23650,0.00995,0.59026,0.15824,0.23606,0.00994,0.58451,0.15859,0.23651,0.01488
1.00000,0.59330,0.17809,0.21782,0.02893,0.59514,0.17808,0.21782,0.02709,0.58547,0.17731,0.21680,0.03856
1.00000,0.68664,0.13766,0.16327,0.04785,0.68878,0.13765,0.16327,0.04572,0.67758,0.13705,0.16250,0.05828
1.00000,0.57958,0.19986,0.21000,0.02232,0.58139,0.19985,0.21000,0.02053,0.57194,0.19898,0.20901,0.03183
1.00000,0.57676,0.18502,0.22772,0.02234,0.57856,0.18501,0.22772,0.02055,0.56916,0.18421,0.22665,0.03183
1.00000,0.60512,0.16388,0.22000,0.01036,0.60609,0.16363,0.21967,0.00999,0.59714,0.16317,0.21897,0.02009
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.62674,0.14190,0.22000,0.04856,0.62869,0.14189,0.22000,0.04662,0.61847,0.14128,0.21897,0.05849
1.00000,0.53227,0.20292,0.25510,0.03533,0.53393,0.20291,0.25510,0.03368,0.52525,0.20203,0.25390,0.04443
1.00000,0.54758,0.17512,0.26733,0.02901,0.54929,0.17512,0.26733,0.02732,0.54036,0.17436,0.26607,0.03826
1.00000,0.60205,0.16919,0.21782,0.02369,0.60392,0.16918,0.21782,0.02182,0.59411,0.16844,0.21680,0.03339
1.00000,0.62017,0.14636,0.22222,0.01024,0.62105,0.14611,0.22185,0.00998,0.61199,0.14572,0.22118,0.02011
1.00000,0.64795,0.15847,0.18182,0.02224,0.64997,0.15847,0.18182,0.02023,0.63940,0.15778,0.18096,0.03234
1.00000,0.59230,0.15185,0.24510,0.02902,0.59414,0.15185,0.24510,0.02718,0.58448,0.15119,0.24395,0.03865
1.00000,0.59735,0.15948,0.23232,0.03889,0.59920,0.15948,0.23232,0.03704,0.58947,0.15878,0.23123,0.04856
1.00000,0.58155,0.16788,0.24000,0.02976,0.58336,0.16787,0.24000,0.02795,0.57388,0.16714,0.23887,0.03929
1.00000,0.56995,0.19194,0.22772,0.02307,0.57173,0.19194,0.22772,0.02130,0.56244,0.19110,0.22665,0.03250
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.59524,0.17611,0.21782,0.02685,0.59709,0.17611,0.21782,0.02500,0.58739,0.17534,0.21680,0.03650
1.00000,0.54369,0.18897,0.25743,0.03601,0.54539,0.18897,0.25743,0.03433,0.53652,0.18815,0.25622,0.04522
1.00000,0.62442,0.14643,0.21782,0.01798,0.62636,0.14642,0.21782,0.01604,0.61619,0.14579,0.21680,0.02788
1.00000,0.60628,0.17058,0.21212,0.03801,0.60816,0.17058,0.21212,0.03613,0.59828,0.16984,0.21112,0.04775
1.00000,0.55050,0.17215,0.26733,0.02442,0.55222,0.17215,0.26733,0.02271,0.54324,0.17140,0.26607,0.03369
1.00000,0.52094,0.16655,0.30303,0.02511,0.52256,0.16654,0.30303,0.02349,0.51407,0.16582,0.30161,0.03413
1.00000,0.54618,0.19386,0.25000,0.03393,0.54788,0.19385,0.25000,0.03224,0.53898,0.19301,0.24882,0.04316
1.00000,0.55895,0.17088,0.26000,0.02946,0.56069,0.17087,0.26000,0.02772,0.55158,0.17013,0.25878,0.03880
1.00000,0.56485,0.16488,0.26000,0.01268,0.56661,0.16488,0.26000,0.01093,0.55740,0.16416,0.25878,0.02207
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,0.51868,0.16188,0.31000,0.04851,0.52029,0.16188,0.31000,0.04690,0.51184,0.16118,0.30854,0.05752
1.00000,0.68566,0.14030,0.16162,0.05980,0.68779,0.14030,0.16162,0.05767,0.67661,0.13969,0.16086,0.07022
1.00000,0.59235,0.19686,0.20000,0.03339,0.59420,0.19685,0.20000,0.03156,0.58454,0.19600,0.19906,0.04301
1.00000,0.56878,0.17088,0.25000,0.02091,0.57055,0.17087,0.25000,0.01914,0.56128,0.17013,0.24882,0.03033
1.00000,0.61124,0.17563,0.20202,0.02803,0.61314,0.17563,0.20202,0.02613,0.60317,0.17486,0.20107,0.03781
