NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1490.24878,187.56464,139.88779,68.51138,4586.56201,646.57117,468.85318,282.29605,5430.11523,835.55029,938.86401,592.31110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2721.05249,809.25275,489.46469,121.20226,1764.54346,587.78235,345.65707,106.86130,2129.12646,774.14105,705.43756,241.45190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1119.71729,390.51007,274.97598,70.15973,239.02237,93.36827,63.92249,20.45982,532.55341,227.06923,240.89188,75.22188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1299.93372,675.31537,497.46118,91.48716,234.62730,136.52148,97.77892,22.79184,463.66052,294.48087,326.82166,81.14914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1159.52283,541.11389,415.30063,69.62335,281.40158,147.08650,109.75858,23.26776,516.57623,294.72375,340.79276,78.45053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,597.03876,368.13718,255.11125,36.55577,106.04777,73.23954,49.34661,8.99742,182.51976,137.59048,143.65132,31.32438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,595.97662,247.59410,189.43857,36.61637,107.65271,50.09252,37.26428,9.08078,178.19304,90.50513,104.32840,21.06739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1012.63782,321.23041,257.00760,56.99137,159.50218,56.67168,44.08462,12.24909,314.61481,122.01493,147.07658,44.18001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,645.29370,255.46718,187.79042,30.93555,94.42668,41.87062,29.92536,6.20638,184.36133,89.23167,98.82310,24.67400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,292.58511,95.32236,83.20728,14.81796,38.79573,14.15674,12.01494,2.68465,84.21062,33.54137,44.11116,9.33544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1839.81262,515.33118,421.99634,106.52148,578.68311,181.54764,144.54553,45.59286,960.98456,329.07935,405.99826,128.92464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,496.45612,134.00627,103.77678,19.57069,54.41961,16.45268,12.38806,2.91600,148.26657,48.92817,57.08673,15.86907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,726.59784,299.65750,230.80063,49.33950,152.74017,70.55393,52.83538,14.23755,274.46075,138.38298,160.58157,44.93167,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2085.62964,738.56470,480.54010,146.54662,404.59778,160.47659,101.51834,38.82621,1251.95410,542.01471,531.31659,180.81792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1652.47192,554.10254,453.81525,81.99603,372.21970,139.79521,111.31995,25.24291,743.60925,304.84021,376.15118,92.74023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,758.12067,309.30756,218.88155,35.64610,373.27924,170.57799,117.36359,24.07243,403.19299,201.11137,214.41563,37.55638,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,184.44875,57.98749,46.10719,8.06657,16.74655,5.89686,4.55876,0.99893,50.45889,19.39401,23.23289,6.01361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,397.64282,121.10365,84.00634,24.62527,42.74874,14.58224,9.83492,3.60419,124.67861,46.42238,48.51584,7.95766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1060.54761,362.19336,233.34209,53.51961,164.21390,62.81411,39.34608,11.30862,420.21655,175.45059,170.29765,39.70586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,296.14365,136.94707,94.68429,11.77938,359.90115,186.41054,125.31045,19.69053,162.74020,92.00610,95.83913,22.15686,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,524.94995,188.45905,150.97937,27.66275,71.00285,28.55037,22.23843,5.12077,196.23112,86.12681,103.95376,25.61309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,311.94580,135.78920,95.56474,16.08418,28.50457,13.89752,9.50959,2.01876,99.08247,52.72956,55.90980,11.02766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,110.07107,60.54964,50.62966,7.18961,142.19572,87.61165,71.22739,12.84657,66.73579,44.88162,56.54097,8.57587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1208.87024,425.48505,370.24460,83.18484,290.63013,114.57296,96.93449,27.37548,578.68927,249.01266,326.45782,90.74343,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
