NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1463.98083,184.96803,139.77353,173.13670,4506.41846,637.75153,468.42300,716.45306,5338.15332,827.15381,937.43353,1004.44202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2673.08936,798.04962,489.06494,303.32526,1733.71057,579.76453,345.33990,268.62579,2093.06909,766.36169,704.36285,380.24564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1099.98035,385.10391,274.75140,161.60730,234.84581,92.09465,63.86383,47.34209,523.53436,224.78738,240.52489,113.10641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1277.02014,665.96661,497.05487,220.08919,230.52753,134.65921,97.68921,55.08486,455.80826,291.52158,326.32373,125.05912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1139.08411,533.62280,414.96146,171.56049,276.48450,145.08012,109.65787,57.60091,507.82782,291.76205,340.27359,121.42646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,586.51495,363.04080,254.90288,92.85812,104.19473,72.24050,49.30133,22.96289,179.42873,136.20784,143.43246,48.57001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,573.53851,239.18990,185.42589,92.42634,103.61578,48.40218,36.47128,23.02611,175.17525,89.59563,104.16947,33.41413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,994.78833,316.78339,256.79767,133.19058,156.71512,55.89863,44.04417,28.75769,309.28674,120.78880,146.85251,65.96082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,633.91937,251.93056,187.63705,76.68700,92.77670,41.29947,29.89790,15.45673,181.23909,88.33496,98.67256,37.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,283.19888,92.61970,81.91608,38.39357,37.55700,13.75819,11.82730,6.98765,82.78447,33.20431,44.04397,14.45844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1807.38281,508.19702,421.65170,246.47513,568.57147,179.07120,144.41289,105.97284,944.70996,325.77243,405.37976,195.12285,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,487.70523,132.15114,103.69200,52.19395,53.46870,16.22825,12.37669,7.81174,145.75563,48.43649,56.99977,24.77459,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,713.79034,295.50912,230.61214,113.51252,150.07124,69.59153,52.78690,32.90661,269.81265,136.99234,160.33694,67.49582,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2048.86694,728.34027,480.14761,326.27603,397.52795,158.28758,101.42518,86.83591,1230.75159,536.56787,530.50720,268.63193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1623.34424,546.43164,453.44455,206.58975,365.71570,137.88831,111.21780,63.89073,731.01599,301.77682,375.57816,144.18388,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,729.25659,298.67700,214.15083,90.19412,359.12326,164.74933,114.81542,61.18839,396.36472,199.09038,214.08900,57.75978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,181.19753,57.18473,46.06955,20.41819,16.45393,5.81642,4.55458,2.54012,49.60435,19.19912,23.19750,9.08145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,377.23367,115.33038,81.05839,57.64254,40.56097,13.88993,9.48884,8.47449,122.56714,45.95588,48.44193,13.27839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1023.43799,350.86581,229.03033,130.76544,158.49255,60.86213,38.61514,27.75572,413.10001,173.68744,170.03821,58.67067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,289.13409,134.22049,94.02499,32.43729,351.43723,182.73672,124.42535,54.47060,159.98415,91.08151,95.69312,35.55466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,515.69690,185.85005,150.85608,65.27225,69.76218,28.16092,22.21802,12.13904,192.90785,85.26131,103.79538,37.72164,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,302.19751,132.05234,94.16250,41.98343,27.61811,13.51785,9.36911,5.29369,97.40446,52.19968,55.82462,16.80642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,105.09216,58.03337,49.16666,17.79257,135.78485,83.98805,69.16221,31.93869,65.60560,44.43060,56.45483,14.47772,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1187.56189,419.59476,369.94217,193.77756,285.55179,113.01011,96.84554,64.06219,568.88898,246.51030,325.96048,139.24852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
