NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
0.00000,4.92592,4.36061,6.83004,1.72910,1.50242,1.33040,2.08402,0.52861,1.28645,1.15157,1.79804,0.46236,0.00000,26.24771,21.84168,4.40603,27.98953,23.29111,4.69842,2.72007
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.83041,39.76642,8.06399,0.00000,0.00000,0.00000,0.00000
0.00000,4.39763,3.39717,5.62833,1.42215,1.80365,1.39374,2.30934,0.58469,1.40937,1.10094,1.81826,0.46776,0.00000,24.21880,19.70471,4.51409,25.73303,20.93671,4.79632,2.47461
0.00000,2.19247,2.37725,3.41724,0.75019,0.66056,0.71645,1.02999,0.22659,0.51305,0.56252,0.80607,0.17951,0.00000,12.70670,10.75684,1.94986,13.43189,11.37075,2.06114,1.15629
0.00000,2.46822,1.63530,2.72759,0.62683,0.74937,0.49664,0.82846,0.19085,0.54865,0.36758,0.61117,0.14387,0.00000,10.90422,9.30487,1.59935,11.39453,9.72326,1.67127,0.96155
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,86.65456,71.92496,14.72960,0.00000,0.00000,0.00000,0.00000
0.00000,4.52400,2.06641,3.74880,1.19208,1.18837,0.54297,0.98514,0.31395,1.01587,0.46921,0.84855,0.27677,0.00000,16.22172,13.75580,2.46592,17.17212,14.56172,2.61040,1.78280
0.00000,2.75280,1.70034,2.69455,0.70929,0.67427,0.41661,0.66027,0.17422,0.58304,0.36416,0.57528,0.15513,0.00000,10.92168,9.32286,1.59882,11.45996,9.78235,1.67762,1.03865
0.00000,1.28747,0.61366,1.24304,0.30000,0.28447,0.13563,0.27477,0.06648,0.26843,0.12938,0.26124,0.06487,0.00000,4.72598,4.03194,0.69404,4.92946,4.20554,0.72392,0.43135
0.00000,8.02670,3.07415,5.84084,2.27182,4.22173,1.61737,3.07329,1.19775,2.91953,1.13068,2.14152,0.85353,0.00000,33.92059,27.34960,6.57098,36.36893,29.32367,7.04527,4.32311
0.00000,2.42315,0.87697,1.55156,0.53579,0.43873,0.15883,0.28104,0.09729,0.50383,0.18439,0.32520,0.11587,0.00000,7.15772,6.07891,1.07881,7.49265,6.36336,1.12929,0.74895
0.00000,2.92064,1.91447,3.21318,0.95497,1.03327,0.67751,1.13723,0.33863,0.79980,0.53014,0.88697,0.26861,0.00000,13.70860,11.38684,2.32177,14.67542,12.18991,2.48551,1.56221
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.12282,53.90522,14.21760,0.00000,0.00000,0.00000,0.00000
0.00000,9.39496,4.96176,6.76823,2.77747,3.04937,1.61096,2.19769,0.90365,3.61072,1.92831,2.62208,1.09986,0.00000,38.14686,29.51457,8.63229,40.92505,31.66409,9.26097,4.78098
0.00000,6.96716,3.45742,6.42445,1.93850,2.63059,1.30582,2.42666,0.73377,2.18004,1.09396,2.02636,0.62607,0.00000,29.97631,24.39165,5.58467,31.81079,25.88435,5.92643,3.29834
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,73.82523,61.55211,12.27311,0.00000,0.00000,0.00000,0.00000
0.00000,2.94370,1.89160,2.85863,0.62690,2.44476,1.57146,2.37506,0.52235,1.17563,0.76392,1.15082,0.25974,0.00000,17.99819,14.75379,3.24440,18.58456,15.23446,3.35010,1.40898
0.00000,0.85574,0.38547,0.69480,0.20066,0.12835,0.05783,0.10426,0.03018,0.16650,0.07584,0.13627,0.04050,0.00000,2.74726,2.34697,0.40030,2.87641,2.45730,0.41912,0.27134
0.00000,2.01314,0.86302,1.30151,0.34860,0.35810,0.15356,0.23161,0.06223,0.41952,0.18186,0.27340,0.07612,0.00000,6.14028,5.21092,0.92936,6.28267,5.33176,0.95091,0.48695
0.00000,5.01674,2.51735,3.39199,1.04647,1.29514,0.65008,0.87604,0.27101,1.32350,0.67156,0.90205,0.28712,0.00000,17.59246,14.52279,3.06967,18.24905,15.06482,3.18423,1.60460
0.00000,0.98383,0.74280,1.07824,0.27576,2.01296,1.52027,2.20703,0.56573,0.50384,0.38466,0.55662,0.14535,0.00000,10.43125,8.91987,1.51138,10.97706,9.38660,1.59046,0.98683
0.00000,2.26664,1.23188,2.19989,0.60106,0.51190,0.27829,0.49702,0.13610,0.58240,0.32007,0.56979,0.15951,0.00000,8.87623,7.32789,1.54834,9.35455,7.72277,1.63177,0.89667
0.00000,1.35510,0.94739,1.41154,0.31724,0.20606,0.14410,0.21472,0.04839,0.29680,0.20983,0.31164,0.07185,0.00000,5.33017,4.47294,0.85724,5.53467,4.64454,0.89013,0.43748
0.00000,0.32361,0.31385,0.57524,0.09842,0.70764,0.68651,1.25838,0.21580,0.18225,0.17873,0.32656,0.05685,0.00000,4.70764,3.99594,0.71170,4.92385,4.17946,0.74438,0.37107
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,218.86031,184.34534,34.51497,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.08504,18.61473,4.47031,0.00000,0.00000,0.00000,0.00000
0.00000,4.87098,2.59963,5.18798,1.58038,1.96727,1.05025,2.09615,0.63973,1.62918,0.87923,1.74913,0.54362,0.00000,23.08504,18.61473,4.47031,24.79352,19.99237,4.80115,2.76373
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,80.72742,68.78600,11.94142,0.00000,0.00000,0.00000,0.00000
0.00000,2.10838,0.36500,0.90763,0.44613,0.36422,0.06307,0.15686,0.07729,0.38969,0.06822,0.16910,0.08610,0.00000,4.94021,4.26294,0.67727,5.20170,4.48858,0.71312,0.60953
0.00000,11.58172,1.77075,2.28063,1.79770,3.98925,0.61011,0.78587,0.62144,2.76912,0.42812,0.54966,0.45457,0.00000,26.99530,22.89167,4.10363,27.63896,23.43748,4.20147,2.87371
0.00000,6.80945,1.40419,1.55245,1.14443,1.98450,0.40935,0.45262,0.33466,1.54610,0.32240,0.35532,0.27357,0.00000,16.09715,13.67380,2.42334,16.58904,14.09164,2.49740,1.75266
0.00000,1.72517,0.37317,0.66830,0.36813,0.42035,0.09095,0.16290,0.08995,0.38030,0.08319,0.14850,0.08466,0.00000,4.36105,3.69995,0.66110,4.59559,3.89893,0.69666,0.54275
0.00000,4.19812,0.71731,1.88053,0.89317,0.97746,0.16706,0.43803,0.20854,0.84531,0.14605,0.38169,0.18777,0.00000,10.48393,9.00187,1.48206,11.04104,9.48023,1.56082,1.28948
0.00000,3.96910,0.85888,1.39826,0.70162,0.61759,0.13368,0.21766,0.10953,0.66872,0.14633,0.23747,0.12418,0.00000,8.88775,7.74889,1.13886,9.18303,8.00633,1.17670,0.93534
0.00000,3.69948,0.59905,1.04674,0.65165,1.09704,0.17769,0.31053,0.19387,0.92183,0.15094,0.26292,0.17076,0.00000,8.96239,7.50789,1.45450,9.28249,7.77604,1.50645,1.01627
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,68.10367,57.37817,10.72549,0.00000,0.00000,0.00000,0.00000
0.00000,2.50248,0.71574,1.20570,0.60675,0.47506,0.13592,0.22898,0.11548,0.48375,0.13991,0.23494,0.12177,0.00000,6.54614,5.62492,0.92122,6.96649,5.98611,0.98037,0.84400
0.00000,13.47577,2.82936,3.72989,2.56386,6.87191,1.44326,1.90281,1.31147,4.04131,0.85802,1.12755,0.80548,0.00000,39.25905,32.71053,6.54852,40.96070,34.12833,6.83236,4.68081
0.00000,1.33449,0.42587,1.00520,0.42032,0.29813,0.09517,0.22465,0.09410,0.24889,0.08032,0.18898,0.08083,0.00000,4.13241,3.58195,0.55046,4.49694,3.89793,0.59902,0.59524
0.00000,4.10415,1.37896,1.82660,0.85384,1.81536,0.61013,0.80828,0.37881,1.02545,0.34841,0.46005,0.22239,0.00000,13.23068,11.26384,1.96684,13.83243,11.77613,2.05630,1.45504
0.00000,1.22031,0.81812,0.99401,0.31832,0.38820,0.26034,0.31634,0.10154,0.28051,0.19016,0.23032,0.07549,0.00000,4.93470,4.19694,0.73776,5.19364,4.41716,0.77648,0.49534
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.27523,14.70379,2.57145,0.00000,0.00000,0.00000,0.00000
0.00000,0.87779,0.24125,0.84524,0.32791,0.37006,0.10174,0.35648,0.13851,0.23482,0.06526,0.22792,0.09016,0.00000,3.50237,2.94396,0.55841,3.87713,3.25897,0.61816,0.55658
0.00000,0.79628,0.36640,0.72389,0.32096,0.18127,0.08344,0.16486,0.07320,0.16736,0.07787,0.15336,0.06914,0.00000,2.85636,2.43596,0.42039,3.17803,2.71030,0.46774,0.46331
0.00000,1.31590,0.43969,0.86122,0.32423,0.25305,0.08458,0.16568,0.06251,0.28168,0.09517,0.18583,0.07199,0.00000,3.91017,3.31095,0.59921,4.14154,3.50687,0.63467,0.45873
0.00000,1.36303,0.47781,0.83777,0.36265,0.26753,0.09381,0.16450,0.07136,0.29050,0.10298,0.17999,0.07998,0.00000,4.01411,3.40295,0.61115,4.29190,3.63845,0.65345,0.51399
0.00000,1.18080,0.33474,0.55770,0.25653,0.20965,0.05945,0.09906,0.04568,0.20166,0.05781,0.09601,0.04564,0.00000,2.99155,2.60996,0.38158,3.14472,2.74360,0.40112,0.34784
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.66789,24.86164,4.80625,0.00000,0.00000,0.00000,0.00000
0.00000,2.52091,0.74594,1.31473,0.64623,0.56544,0.16736,0.29501,0.14531,0.50017,0.14966,0.26295,0.13290,0.00000,6.96146,5.98391,0.97754,7.44662,6.40095,1.04567,0.92444
0.00000,5.71051,1.68452,2.92250,1.37546,2.24793,0.66331,1.15090,0.54287,1.69461,0.50549,0.87422,0.42381,0.00000,18.63951,15.34578,3.29374,19.79613,16.29801,3.49812,2.34214
0.00000,1.66207,0.56171,0.67815,0.36333,0.22964,0.07763,0.09374,0.05034,0.28454,0.09724,0.11703,0.06474,0.00000,4.06865,3.53295,0.53570,4.28016,3.71661,0.56355,0.47841
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08365,0.00000,0.08365,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,234.86258,176.55847,58.30411,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,115.06078,90.86786,24.19292,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.75740,21.88711,4.87029,0.00000,0.00000,0.00000,0.00000
0.00000,1.08130,0.25238,0.17418,0.07392,0.43816,0.10161,0.07006,0.03072,0.31277,0.07367,0.05079,0.01950,0.00000,3.34067,2.77115,0.56952,2.67906,2.22233,0.45673,0.12415
0.00000,1.76376,0.43563,0.24364,0.12569,0.46925,0.11515,0.06434,0.03418,0.46570,0.11608,0.06485,0.03063,0.00000,4.66401,3.86003,0.80398,3.92890,3.25164,0.67726,0.19050
0.00000,1.91550,0.55039,0.29840,0.13144,0.76772,0.21917,0.11871,0.05401,0.58492,0.16961,0.09185,0.03663,0.00000,5.98678,4.91630,1.07048,4.93834,4.05533,0.88301,0.22207
0.00000,2.33534,0.64867,0.47207,0.19789,1.16820,0.32239,0.23439,0.10075,0.86695,0.24302,0.17665,0.06872,0.00000,7.84770,6.29156,1.55614,6.83503,5.47970,1.35533,0.36735
0.00000,1.81358,0.45808,0.28686,0.13859,0.51113,0.12827,0.08024,0.03985,0.49998,0.12745,0.07972,0.03548,0.00000,4.91719,4.04759,0.86960,4.19923,3.45660,0.74263,0.21392
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.73114,20.48547,5.24568,0.00000,0.00000,0.00000,0.00000
0.00000,2.21951,0.60952,0.54605,0.18376,1.21213,0.33073,0.29599,0.10195,0.91257,0.25291,0.22631,0.07098,0.00000,7.81800,6.17548,1.64252,6.96243,5.49966,1.46277,0.35669
0.00000,1.15358,0.34043,0.24473,0.09705,0.77409,0.22697,0.16300,0.06643,0.42881,0.12771,0.09170,0.03351,0.00000,4.39809,3.59812,0.79997,3.74801,3.06628,0.68173,0.19698
0.00000,1.50545,0.70548,0.41268,0.13526,1.23982,0.57726,0.33734,0.11299,0.76480,0.36169,0.21133,0.06451,0.00000,7.15792,5.59650,1.56143,6.42861,5.02628,1.40234,0.31276
0.00000,1.14328,0.31115,0.17743,0.08061,0.37009,0.10007,0.05701,0.02668,0.37153,0.10204,0.05812,0.02411,0.00000,3.33726,2.68001,0.65725,2.82212,2.26632,0.55580,0.13140
0.00000,0.98685,0.29135,0.16255,0.07056,0.39124,0.11476,0.06397,0.02855,0.33063,0.09851,0.05490,0.02188,0.00000,3.01934,2.43537,0.58397,2.61575,2.10984,0.50592,0.12099
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.35252,22.33897,7.01355,0.00000,0.00000,0.00000,0.00000
0.00000,1.77539,1.08702,1.72835,0.14413,2.31847,1.41038,2.24027,0.22596,1.57648,0.97410,1.54700,0.09473,0.00000,15.14638,10.94739,4.19899,15.12227,10.92996,4.19231,0.46482
0.00000,1.29205,0.51736,0.54405,0.12762,0.73313,0.29167,0.30641,0.07361,0.52723,0.21305,0.22378,0.04867,0.00000,5.53604,4.39152,1.14452,4.89862,3.88589,1.01274,0.24990
0.00000,1.44082,0.50963,0.30827,0.10757,0.78066,0.27435,0.16578,0.05908,0.55439,0.19789,0.11956,0.03896,0.00000,5.03588,4.02936,1.00652,4.55697,3.64617,0.91080,0.20561
0.00000,1.17411,0.35942,0.23578,0.09560,0.48000,0.14599,0.09568,0.03974,0.36918,0.11405,0.07473,0.02815,0.00000,3.63367,2.97069,0.66298,3.21244,2.62632,0.58612,0.16350
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.22024,26.15679,7.06345,0.00000,0.00000,0.00000,0.00000
0.00000,1.40191,0.67718,2.21717,0.15543,1.98165,0.95105,3.11075,0.20405,0.99115,0.48316,1.58008,0.11442,0.00000,14.34391,11.06635,3.27756,13.86800,10.69919,3.16881,0.47390
0.00000,1.33339,0.60068,0.44127,0.11721,0.63196,0.28286,0.20759,0.05621,0.47601,0.21641,0.15879,0.03946,0.00000,5.02183,4.04135,0.98048,4.56184,3.67117,0.89067,0.21289
0.00000,0.93488,0.38998,0.23799,0.07917,0.53719,0.22264,0.13573,0.04645,0.34287,0.14434,0.08798,0.02681,0.00000,3.70358,3.00379,0.69979,3.18603,2.58403,0.60200,0.15243
0.00000,2.11257,1.04080,0.69308,0.18873,1.73248,0.84804,0.56415,0.15641,1.00431,0.49934,0.33212,0.08478,0.00000,10.15145,8.04529,2.10616,9.25680,7.33626,1.92054,0.42992
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,119.80232,85.69061,34.11171,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,78.80838,53.35642,25.45197,0.00000,0.00000,0.00000,0.00000
0.00000,2.10265,1.47874,1.69386,0.26088,9.89409,6.91341,7.91129,1.38151,8.04832,5.71215,6.53550,0.69238,0.00000,51.84171,31.16567,20.67604,52.62480,31.63644,20.98836,2.33478
0.00000,3.44757,1.38717,0.94084,0.31385,0.56140,0.22443,0.15207,0.05148,0.85003,0.34516,0.23383,0.07408,0.00000,9.27151,7.64763,1.62388,8.58189,7.07879,1.50309,0.43941
0.00000,2.07868,0.96427,0.95228,0.22050,1.18775,0.54743,0.54008,0.12663,0.77671,0.36361,0.35867,0.07899,0.00000,8.82131,7.12286,1.69845,8.19559,6.61761,1.57798,0.42612
0.00000,1.33383,0.62952,0.32092,0.13120,0.57068,0.26761,0.13628,0.05700,0.36367,0.17321,0.08820,0.03358,0.00000,4.62788,3.88546,0.74243,4.10570,3.44705,0.65866,0.22178
0.00000,1.37474,0.43872,0.27760,0.11444,0.49112,0.15572,0.09843,0.04174,0.37568,0.12099,0.07647,0.02897,0.00000,4.24544,3.53433,0.71112,3.59462,2.99252,0.60210,0.18515
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.99341,32.33371,8.65970,0.00000,0.00000,0.00000,0.00000
0.00000,3.63540,1.55384,1.65683,0.28024,3.45812,1.46855,1.56432,0.26226,2.17767,0.93933,1.00042,0.16636,0.00000,19.12523,14.61459,4.51064,18.16335,13.87957,4.28378,0.70887
0.00000,1.68097,0.62155,0.43089,0.13749,0.99025,0.36379,0.25195,0.08224,0.69383,0.25890,0.17928,0.05319,0.00000,6.41616,5.09235,1.32381,5.74434,4.55914,1.18520,0.27293
0.00000,2.28768,0.88326,0.68071,0.21441,0.81110,0.31114,0.23955,0.07706,0.71065,0.27690,0.21315,0.06280,0.00000,7.52387,6.11935,1.40452,6.76840,5.50491,1.26349,0.35427
0.00000,1.06232,0.43082,0.22949,0.10535,0.54972,0.22150,0.11787,0.05553,0.33873,0.13863,0.07376,0.03133,0.00000,3.94188,3.25755,0.68433,3.35507,2.77261,0.58246,0.19221
0.00000,1.18882,0.56470,0.27461,0.07949,0.46131,0.21772,0.10577,0.03133,0.37309,0.17885,0.08687,0.02317,0.00000,3.98626,3.25035,0.73591,3.58573,2.92376,0.66197,0.13399
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.79309,406.39905,91.39404,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,497.79309,406.39905,91.39404,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.33935,50.60001,24.73934,0.00000,0.00000,0.00000,0.00000
0.00000,7.90068,2.22809,1.95618,1.01798,24.03808,6.75253,5.93440,3.02503,15.56876,4.42389,3.85786,1.99034,0.00000,75.33935,50.60001,24.73934,78.69382,52.85297,25.84086,6.03336
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,60.14386,50.66201,9.48185,0.00000,0.00000,0.00000,0.00000
0.00000,21.60597,5.79256,9.94756,4.20180,6.77169,1.80839,3.10867,1.29519,5.30318,1.43257,2.44359,1.02678,0.00000,60.14386,50.66201,9.48185,64.73797,54.53184,10.20613,6.52378
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.94568,47.00707,8.93861,0.00000,0.00000,0.00000,0.00000
0.00000,9.13772,3.46026,3.21079,0.69800,4.46028,1.68241,1.56268,0.32842,2.57546,0.98267,0.90569,0.19234,0.00000,28.92185,24.30952,4.61233,29.19672,24.54056,4.65616,1.21876
0.00000,8.79669,2.27427,2.93769,0.83784,4.97085,1.28013,1.65520,0.45889,2.61931,0.68233,0.87543,0.24719,0.00000,27.02383,22.69755,4.32628,27.63581,23.21155,4.42425,1.54391
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,50.33323,42.66616,7.66707,0.00000,0.00000,0.00000,0.00000
0.00000,3.43266,0.63127,0.62542,0.19867,4.29892,0.78748,0.78097,0.26113,1.45024,0.26872,0.26444,0.08251,0.00000,13.34875,11.24078,2.10798,13.08245,11.01653,2.06592,0.54232
0.00000,9.76926,3.55463,1.40850,0.52060,10.31270,3.73770,1.48252,0.52169,3.54477,1.29958,0.51148,0.18315,0.00000,36.98521,31.42538,5.55983,36.84660,31.30761,5.53899,1.22545
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,69.62225,58.94884,10.67341,0.00000,0.00000,0.00000,0.00000
0.00000,5.74693,2.31069,1.63538,0.48074,3.92644,1.57255,1.11408,0.31765,1.71794,0.69598,0.48926,0.14052,0.00000,19.87513,16.87267,3.00246,20.14815,17.10445,3.04371,0.93891
0.00000,9.19216,2.69762,2.73483,0.50672,4.18306,1.22280,1.24091,0.21897,2.44360,0.72257,0.72760,0.13191,0.00000,26.07302,22.03957,4.03346,26.02278,21.99710,4.02569,0.85761
0.00000,8.24366,2.52179,3.15303,0.58728,3.23584,0.98600,1.23404,0.22142,2.08063,0.64131,0.79644,0.14570,0.00000,23.67410,20.03661,3.63749,23.84714,20.18306,3.66408,0.95441
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.15458,62.35878,12.79580,0.00000,0.00000,0.00000,0.00000
0.00000,7.65588,2.90025,3.03156,0.39143,2.45196,0.92523,0.96809,0.11879,1.84503,0.70425,0.73118,0.09115,0.00000,21.91350,18.52663,3.38687,21.81481,18.44320,3.37161,0.60137
0.00000,17.38879,5.32122,5.76579,1.55288,8.47937,2.58467,2.80341,0.73294,5.54263,1.70900,1.83931,0.48832,0.00000,53.24034,43.83213,9.40820,54.20833,44.62907,9.57926,2.77414
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.26445,44.93311,8.33134,0.00000,0.00000,0.00000,0.00000
0.00000,9.53705,2.79841,3.02944,0.41630,4.68637,1.36972,1.48429,0.19170,2.65755,0.78571,0.84485,0.11294,0.00000,28.16157,23.72153,4.44004,27.91433,23.51328,4.40106,0.72094
0.00000,9.10750,2.92475,3.15230,0.37579,3.19184,1.02101,1.10155,0.12305,2.25282,0.72895,0.78038,0.08993,0.00000,25.10289,21.21158,3.89130,24.84986,20.99778,3.85208,0.58877
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.98860,49.22203,8.76656,0.00000,0.00000,0.00000,0.00000
0.00000,17.73983,4.62627,3.08987,1.06609,14.30293,3.71540,2.48399,0.89139,5.70267,1.49845,0.99407,0.33872,0.00000,57.98860,49.22203,8.76656,56.44969,47.91578,8.53391,2.29620
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
