NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2410.75391,155.54903,109.37933,1040.34045,3675.95825,273.46725,221.03445,2310.05322,5220.75195,411.27710,359.89185,1735.16443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,3598.25000,544.52521,361.84109,1728.16040,1299.46631,226.73161,173.18033,927.08411,2280.14624,421.28543,348.37405,868.38470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1372.61951,238.06871,199.74544,690.68610,154.89301,30.97450,29.87209,116.94475,594.06311,125.79745,131.34573,240.65843,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1662.68750,454.55780,397.44339,946.87061,154.20848,48.60792,48.85173,134.50044,551.98077,184.24232,200.46808,260.80127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1495.75208,367.41809,322.55856,825.58380,192.82678,54.61208,55.10912,162.22957,609.02063,182.65012,199.54349,276.96420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,773.50067,260.71396,212.52722,466.89505,70.23399,27.29426,25.57456,65.42207,220.18619,90.61095,91.91799,111.46114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,758.54163,159.56834,146.25424,403.54865,70.72879,17.15473,18.07309,57.04337,206.23274,52.96780,60.41479,89.69189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1215.76465,183.65482,184.11201,604.80115,97.32776,16.95157,19.53333,72.61311,350.66788,64.67491,80.68359,140.39632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,788.65210,158.06453,138.83942,412.36929,57.81845,13.36090,13.48965,45.67915,210.55847,51.52390,56.31923,89.55680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,355.42795,56.16319,60.11062,179.80212,23.23015,4.23226,5.20665,17.68804,95.08821,18.34484,24.43334,38.92570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2275.60254,310.57013,299.78180,1105.34241,390.37741,61.42825,68.15543,283.04932,1051.01746,175.12984,210.36592,408.00919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,573.35760,73.67965,69.28395,274.79880,29.84782,4.42237,4.77999,21.29646,160.36154,25.15992,29.44178,61.17862,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,913.41333,195.57277,172.13184,485.77182,100.89602,24.90780,25.19851,81.30545,317.39474,82.97125,90.87618,137.87669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2531.41333,468.28546,331.04166,1271.19751,257.36697,54.89349,44.60459,193.55997,1387.83777,313.45370,275.74960,559.35876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2038.54126,351.26639,319.12769,1032.60950,243.70802,48.41805,50.56171,185.57536,837.68176,176.23137,199.24188,342.61270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1041.57703,215.54553,181.09740,546.19330,283.03873,67.53265,65.21893,224.26671,461.58972,116.62475,121.93643,196.88377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,216.40605,31.70399,32.62671,107.26438,8.85219,1.49526,1.76873,6.57752,56.16033,10.04526,12.86442,22.39002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,485.62207,69.10331,60.95529,235.83522,24.71136,4.05432,4.11071,17.90028,136.30659,23.68123,25.99480,52.83693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1286.75330,222.58359,164.34268,639.49390,101.25794,20.19516,17.13923,75.26186,462.86902,97.75594,89.81934,184.26852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,461.09192,114.66734,85.90872,250.39182,302.86459,86.84028,74.78343,249.60696,189.67468,57.59023,53.69276,84.29526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,634.21930,114.73255,108.24283,326.18451,42.46928,8.85814,9.60598,32.93329,222.70898,49.18945,57.75028,92.90033,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,381.96402,83.81412,73.28301,204.28027,15.71830,3.97668,3.99663,12.74848,114.19765,30.59419,33.28854,49.94807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,184.41806,53.33189,53.53909,109.24154,126.89622,42.31092,48.82286,116.01421,81.27581,28.69669,35.84970,40.41021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1511.71460,290.25018,252.57230,781.43823,193.79938,42.90180,42.91166,151.06009,661.98840,155.18156,168.04395,277.52673,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
