NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,1.93016,0.68939,0.78866,0.61804,0.37011,0.13219,0.15119,0.11867,0.89372,0.32202,0.36494,0.16762,0.00000,6.23887,4.57278,1.66609,6.54671,4.79842,1.74830,0.90433
0.00000,5.11263,2.04770,2.17564,1.43734,1.41504,0.56672,0.60201,0.39845,2.85511,1.15357,1.21418,0.71688,0.00000,18.24738,12.74430,5.50309,19.69527,13.75552,5.93974,2.55267
0.00000,1.09495,0.59382,0.67710,0.36471,2.39788,1.30037,1.48243,0.80002,1.19055,0.65134,0.73573,0.43779,0.00000,10.53702,7.82753,2.70950,11.72669,8.71128,3.01541,1.60251
0.00000,2.55409,1.07534,1.42074,0.72088,0.61936,0.26075,0.34444,0.17512,1.33211,0.56578,0.74052,0.45686,0.00000,9.20626,6.43050,2.77575,10.26599,7.17072,3.09527,1.35285
0.00000,1.51719,0.77453,0.89895,0.46705,0.24947,0.12735,0.14778,0.07693,0.69363,0.35721,0.41072,0.20604,0.00000,5.46197,3.92517,1.53680,5.92685,4.25925,1.66760,0.75002
0.00000,0.37707,0.24326,0.33545,0.19268,0.88310,0.56969,0.78544,0.45189,0.47897,0.31172,0.42584,0.18015,0.00000,4.78247,3.50659,1.27588,5.23525,3.83858,1.39667,0.82472
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.64606,161.77002,61.87604,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.34920,16.33513,8.01407,0.00000,0.00000,0.00000,0.00000
0.00000,5.55683,2.29373,3.29166,2.11798,2.39580,0.98888,1.41883,0.91442,3.79420,1.57992,2.24610,1.69051,0.00000,24.34920,16.33513,8.01407,28.28885,18.97812,9.31073,4.72290
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,81.77007,60.36233,21.40775,0.00000,0.00000,0.00000,0.00000
