NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
1.000000000000000000e+00,3.727740764617919922e+00,8.782655000686645508e-01,1.394448995590209961e+00,7.074170559644699097e-02,5.220062136650085449e-01,1.229524686932563782e-01,1.952154040336608887e-01,1.191157102584838867e-02,1.018269419670104980e+00,2.401800900697708130e-01,3.812040984630584717e-01,4.123719409108161926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.701671957969665527e+00,3.160873949527740479e-01,6.115120649337768555e-01,2.726253494620323181e-02,2.116245180368423462e-01,3.929875046014785767e-02,7.602854073047637939e-02,4.078149329870939255e-03,4.607075452804565430e-01,8.567434549331665039e-02,1.656885296106338501e-01,1.596813090145587921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.050117778778076172e+01,1.684737682342529297e+00,2.939519882202148438e+00,2.124847471714019775e-01,3.399364471435546875e+00,5.452221632003784180e-01,9.513002634048461914e-01,8.269963413476943970e-02,5.172426700592041016e+00,8.307738304138183594e-01,1.449007630348205566e+00,2.212068289518356323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.877197504043579102e+00,4.346331655979156494e-01,7.387652397155761719e-01,5.128978192806243896e-02,2.818809449672698975e-01,4.256967827677726746e-02,7.235756516456604004e-02,6.042828783392906189e-03,7.930991649627685547e-01,1.199429631233215332e-01,2.037990540266036987e-01,3.015920333564281464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.176029205322265625e+00,1.051079630851745605e+00,1.672194957733154297e+00,9.045886248350143433e-02,8.835827708244323730e-01,2.223314195871353149e-01,3.537138700485229492e-01,2.300924994051456451e-02,1.528161287307739258e+00,3.850662708282470703e-01,6.123933792114257812e-01,6.996913999319076538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.212642669677734375e+01,2.637009143829345703e+00,3.369628667831420898e+00,2.906860709190368652e-01,2.334155559539794922e+00,5.074462890625000000e-01,6.484260559082031250e-01,6.725469231605529785e-02,6.835731029510498047e+00,1.488188385963439941e+00,1.900956034660339355e+00,3.425716161727905273e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.490757942199707031e+00,1.922423481941223145e+00,3.157005786895751953e+00,1.667167246341705322e-01,2.156154632568359375e+00,4.366259574890136719e-01,7.170276045799255371e-01,4.554953426122665405e-02,4.080564022064208984e+00,8.274897336959838867e-01,1.358415603637695312e+00,1.536762863397598267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.419463157653808594e+00,1.075098514556884766e+00,1.632750749588012695e+00,6.634396314620971680e-02,2.293942451477050781e+00,5.578824877738952637e-01,8.472554683685302734e-01,4.142692685127258301e-02,2.234416723251342773e+00,5.441730618476867676e-01,8.261377215385437012e-01,7.318985462188720703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.069210290908813477e+00,1.841360181570053101e-01,3.425283730030059814e-01,1.948142424225807190e-02,8.288852870464324951e-02,1.427090540528297424e-02,2.654662728309631348e-02,1.816132338717579842e-03,2.741516232490539551e-01,4.726727679371833801e-02,8.789459615945816040e-02,1.066294312477111816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.427047967910766602e+00,4.059849381446838379e-01,6.473228931427001953e-01,2.519529312849044800e-02,2.328813225030899048e-01,3.894463926553726196e-02,6.209529563784599304e-02,2.911251736804842949e-03,6.727392673492431641e-01,1.126607060432434082e-01,1.795673072338104248e-01,1.582004688680171967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.278569698333740234e+00,1.276702523231506348e+00,1.703905344009399414e+00,9.616237133741378784e-02,9.341062903404235840e-01,1.898920536041259766e-01,2.534326314926147461e-01,1.721038296818733215e-02,2.282705545425415039e+00,4.647004604339599609e-01,6.199727654457092285e-01,7.576784491539001465e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.717055082321166992e+00,5.019583106040954590e-01,6.797724962234497070e-01,2.994840405881404877e-02,2.163787126541137695e+00,6.323819756507873535e-01,8.563975095748901367e-01,4.538751021027565002e-02,9.146884083747863770e-01,2.677015066146850586e-01,3.624019026756286621e-01,3.437326848506927490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.025368928909301758e+00,6.433638334274291992e-01,1.097154259681701660e+00,5.881399288773536682e-02,3.861445486545562744e-01,8.209367841482162476e-02,1.399976462125778198e-01,9.026043117046356201e-03,1.078866720199584961e+00,2.296890467405319214e-01,3.915570974349975586e-01,4.462857544422149658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.827669978141784668e+00,4.714369773864746094e-01,7.450891733169555664e-01,3.019366599619388580e-02,1.441917419433593750e-01,3.718328475952148438e-02,5.876684188842773438e-02,2.865082584321498871e-03,5.492016077041625977e-01,1.418246775865554810e-01,2.240681797266006470e-01,1.964059844613075256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.420106887817382812e-01,2.182513028383255005e-01,3.960403203964233398e-01,8.470597676932811737e-03,8.619035482406616211e-01,2.929238677024841309e-01,5.315416455268859863e-01,1.368468068540096283e-02,3.792873620986938477e-01,1.290854066610336304e-01,2.341550141572952271e-01,1.122670620679855347e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.941361904144287109e+00,1.566673755645751953e+00,2.464280843734741211e+00,1.644885689020156860e-01,1.696269631385803223e+00,3.827456235885620117e-01,6.020352244377136230e-01,4.831652715802192688e-02,3.212131261825561523e+00,7.258073687553405762e-01,1.141239404678344727e+00,1.595825999975204468e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.251206159591674805e+00,1.867531687021255493e-01,4.089150130748748779e-01,4.159222915768623352e-02,2.089122682809829712e-01,1.732599362730979919e-02,3.793701529502868652e-02,4.641359206289052963e-03,5.295982956886291504e-01,4.398387297987937927e-02,9.627250581979751587e-02,2.072781883180141449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.172265911102294922e+01,9.844905138015747070e-01,1.126212716102600098e+00,1.512466818094253540e-01,2.409643888473510742e+00,2.023111283779144287e-01,2.314348071813583374e-01,3.741468489170074463e-02,3.597844362258911133e+00,3.024976253509521484e-01,3.459191620349884033e-01,1.012852415442466736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.053676605224609375e+00,6.727397441864013672e-01,7.870745658874511719e-01,1.285841166973114014e-01,1.204398870468139648e+00,1.148374006152153015e-01,1.343544721603393555e-01,2.640203386545181274e-02,2.070201873779296875e+00,1.976689100265502930e-01,2.311803847551345825e-01,7.987701892852783203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.862054467201232910e+00,1.975981146097183228e-01,3.097883164882659912e-01,3.776247426867485046e-02,2.604237198829650879e-01,2.762819081544876099e-02,4.331463575363159180e-02,6.349838804453611374e-03,5.380797982215881348e-01,5.716513842344284058e-02,8.958953619003295898e-02,2.295755408704280853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.549065113067626953e+00,4.299050569534301758e-01,8.252674341201782227e-01,9.300026297569274902e-02,6.008659005165100098e-01,5.676876008510589600e-02,1.089761778712272644e-01,1.476886961609125137e-02,1.166095256805419922e+00,1.103261932730674744e-01,2.117115259170532227e-01,5.013392865657806396e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.151889324188232422e+00,4.405915439128875732e-01,6.376117467880249023e-01,5.707357451319694519e-02,3.372019529342651367e-01,3.577354177832603455e-02,5.177046731114387512e-02,5.577484611421823502e-03,8.633400797843933105e-01,9.172051399946212769e-02,1.326876133680343628e-01,2.580664493143558502e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.833990812301635742e+00,3.491839468479156494e-01,4.787936806678771973e-01,5.631907284259796143e-02,6.677470207214355469e-01,6.079902872443199158e-02,8.336634933948516846e-02,1.180065982043743134e-02,1.271687626838684082e+00,1.159518733620643616e-01,1.589335799217224121e-01,4.029183462262153625e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.808000802993774414e+00,3.430930972099304199e-01,5.723711252212524414e-01,5.858021974563598633e-02,2.916322946548461914e-01,3.562311083078384399e-02,5.942888557910919189e-02,7.314466405659914017e-03,6.963375210762023926e-01,8.517824858427047729e-02,1.420489996671676636e-01,3.054327145218849182e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.473309707641601562e+01,1.586540341377258301e+00,1.846586346626281738e+00,2.320997267961502075e-01,4.616008758544921875e+00,4.969413578510284424e-01,5.783938169479370117e-01,8.747229725122451782e-02,5.706445693969726562e+00,6.152008175849914551e-01,7.157793641090393066e-01,1.927528679370880127e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.637646794319152832e+00,2.141855806112289429e-01,4.764251708984375000e-01,3.721211478114128113e-02,2.063490897417068481e-01,2.698075212538242340e-02,6.001482158899307251e-02,5.636403802782297134e-03,3.787133991718292236e-01,4.958779737353324890e-02,1.102612838149070740e-01,1.803112961351871490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.847179889678955078e+00,7.163359522819519043e-01,9.209483861923217773e-01,6.397262215614318848e-02,1.306059122085571289e+00,1.929620653390884399e-01,2.480792850255966187e-01,2.074296213686466217e-02,1.511610269546508789e+00,2.236462533473968506e-01,2.874245941638946533e-01,4.369195550680160522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.633002638816833496e+00,4.178538322448730469e-01,5.396841764450073242e-01,1.900702901184558868e-02,3.076383769512176514e-01,7.869723439216613770e-02,1.016423702239990234e-01,4.310438875108957291e-03,4.811643958091735840e-01,1.232608333230018616e-01,1.591417640447616577e-01,1.257494278252124786e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.172840952873229980e+00,1.441020816564559937e-01,3.997026085853576660e-01,2.863072231411933899e-02,3.000946640968322754e-01,3.686131909489631653e-02,1.022439450025558472e-01,8.805260993540287018e-03,4.048214256763458252e-01,4.979535192251205444e-02,1.380699872970581055e-01,2.063066884875297546e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.037167310714721680e+00,1.727049797773361206e-01,3.715916275978088379e-01,2.448221296072006226e-02,1.338117420673370361e-01,2.227571979165077209e-02,4.792838543653488159e-02,3.796705510467290878e-03,2.832735478878021240e-01,4.722328484058380127e-02,1.015689596533775330e-01,1.400780770927667618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.563766121864318848e+00,2.647609710693359375e-01,3.624140918254852295e-01,2.304495126008987427e-02,1.652913987636566162e-01,2.797781862318515778e-02,3.829701617360115051e-02,2.930493792518973351e-03,4.459900557994842529e-01,7.559646666049957275e-02,1.034418642520904541e-01,1.426306832581758499e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
