NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1930.40332,144.83722,106.11712,1190.42883,2935.86572,252.43259,211.64490,2479.54321,4177.18604,385.43365,345.10043,1903.19177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2881.28711,507.02679,351.04929,1977.47961,1037.84058,209.29178,165.82362,995.10480,1824.37231,394.81302,334.05597,952.47614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1099.12048,221.67421,193.78807,790.33032,123.70789,28.59198,28.60312,125.52505,475.31702,117.89271,125.94743,263.96295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1331.39185,423.25488,385.58975,1083.47424,123.16118,44.86907,46.77651,144.36880,441.64639,172.66508,192.22888,286.05637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1197.71875,342.11600,312.93839,944.68951,154.00435,50.41140,52.76809,174.13243,487.28467,171.17291,191.34230,303.78445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,619.37823,242.76004,206.18864,534.25330,56.09355,25.19482,24.48815,70.22212,176.17358,84.91722,88.14018,122.25465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,607.39984,148.57976,141.89226,461.76801,56.48874,15.83522,17.30535,61.22867,165.00928,49.63946,57.93177,98.37735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,973.51947,171.00751,178.62094,692.05487,77.73245,15.64768,18.70356,77.94078,280.57355,60.61093,77.36750,153.99182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,631.51074,147.17950,134.69858,471.86121,46.17767,12.33320,12.91662,49.03065,168.47035,48.28629,54.00453,98.22917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,284.60782,52.29555,58.31784,205.74191,18.55315,3.90672,4.98548,18.98582,76.08121,17.19210,23.42914,42.69514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1822.18152,289.18286,290.84091,1264.80859,311.78149,56.70328,65.26019,303.81680,840.93170,164.12517,201.71994,447.51938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,459.11429,68.60574,67.21758,314.44363,23.83846,4.08221,4.57693,22.85899,128.30719,23.57894,28.23173,67.10294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,731.41290,182.10475,166.99806,555.85339,80.58228,22.99193,24.12808,87.27088,253.95131,77.75758,87.14120,151.22821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2027.02112,436.03720,321.16843,1454.59131,205.55048,50.67117,42.70979,207.76157,1110.42566,293.75723,264.41638,613.52515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1632.35547,327.07657,309.60974,1181.58264,194.64151,44.69381,48.41385,199.19113,670.23926,165.15749,191.05309,375.79013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,834.03943,200.70210,175.69623,624.99182,226.05363,62.33813,62.44843,240.72128,369.32346,109.29639,116.92488,215.94933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,173.28645,29.52071,31.65362,122.73926,7.06995,1.38024,1.69359,7.06011,44.93454,9.41405,12.33569,24.55819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,388.86029,64.34454,59.13731,269.85883,19.73615,3.74246,3.93609,19.21364,109.06054,22.19317,24.92642,57.95348,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1030.36353,207.25548,159.44122,731.75275,80.87137,18.64178,16.41116,80.78387,370.34702,91.61324,86.12780,202.11246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,369.21786,106.77084,83.34652,286.51547,241.88788,80.16065,71.60664,267.92078,151.76099,53.97142,51.48601,92.45812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,507.84909,106.83154,105.01453,373.24268,33.91881,8.17678,9.19792,35.34962,178.19212,46.09853,55.37677,101.89648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,305.85645,78.04230,71.09736,233.75150,12.55368,3.67080,3.82685,13.68385,91.37091,28.67174,31.92039,54.78487,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,147.67218,49.65922,51.94231,125.00166,101.34779,39.05643,46.74887,124.52623,65.02974,26.89348,34.37629,44.32339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1210.50049,270.26227,245.03940,894.17517,154.78113,39.60186,41.08878,162.14345,529.66479,145.43040,161.13741,304.40146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
