NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1473.39819,185.82111,139.80083,122.41175,4549.35645,643.02283,468.69775,506.17731,5382.91504,830.06934,937.98804,770.19226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2690.29224,801.67847,489.20560,212.18909,1750.23511,584.51904,345.57452,187.77603,2110.61914,769.01086,704.84216,295.54175,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1107.05261,386.85464,274.84042,115.88235,237.08266,92.84977,63.90950,33.91966,527.91901,225.56348,240.69653,89.33147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1285.19788,669.00696,497.23605,156.04173,232.71700,135.76579,97.76290,39.02096,459.61099,292.53174,326.56769,98.06048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1146.39429,536.05603,415.10156,120.54888,279.11456,146.27161,109.73774,40.43946,512.07367,292.77264,340.52023,94.92621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,590.25983,364.70255,255.00069,64.51506,105.18229,72.83493,49.33943,15.94016,180.92160,136.68092,143.54192,37.87858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,582.52118,242.48532,187.19244,64.88099,105.56226,49.24744,36.83312,16.15042,176.64037,89.90536,104.24535,25.69977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1001.18561,318.22156,256.88123,94.75699,158.20802,56.35662,44.07574,20.44282,311.87738,121.20506,146.95752,52.08531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,637.99127,253.07721,187.70024,53.29823,93.65981,41.63830,29.91966,10.73403,182.75558,88.64022,98.74406,29.05290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,286.94217,93.66789,82.49490,26.57494,38.17046,13.96449,11.91553,4.83281,83.47798,33.31887,44.07525,11.19558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1819.01514,510.50607,421.77661,176.64403,573.99103,180.53906,144.51222,75.88738,952.63123,326.89728,405.65903,153.84799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,490.84402,132.75089,103.72328,35.54428,53.97834,16.36119,12.38528,5.31603,146.97768,48.60347,57.03932,19.18780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,718.37653,296.85513,230.68703,81.48158,151.50000,70.16274,52.82469,23.60093,272.07114,137.46643,160.45142,53.35283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2062.04761,731.65594,480.29056,236.75137,401.31589,159.58647,101.49509,62.95832,1241.06714,538.42517,530.87311,213.30365,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1633.79053,548.91919,453.57822,143.89613,369.20120,139.01981,111.29412,44.46630,737.14490,302.82162,375.83640,112.34378,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,740.81549,302.84766,216.23026,62.94036,365.93738,167.65729,115.97556,42.66514,399.68066,199.77870,214.24446,44.52854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,182.36258,57.44415,46.08490,14.08744,16.61066,5.86406,4.55788,1.75121,50.01978,19.26521,23.21426,7.10668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,385.38232,117.59969,82.30710,41.57507,41.56459,14.21475,9.63879,6.10748,123.59392,46.11407,48.47667,9.85680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1038.28381,355.28912,230.93982,91.80470,161.28621,61.85354,38.95231,19.47133,416.56119,174.28758,170.15770,45.90102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,291.85223,135.23143,94.33316,22.04988,355.83194,184.78256,124.88195,36.99807,161.32318,91.39728,95.76093,27.36909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,519.01239,186.69542,150.90439,46.10330,70.42662,28.39189,22.23383,8.56709,194.52351,85.55591,103.86913,29.83771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,306.07513,133.49976,94.79723,28.89465,28.05850,13.71571,9.43594,3.64044,98.21822,52.38010,55.86629,13.05042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,107.08223,59.02489,49.79782,12.66865,138.78145,85.73353,70.07735,22.72078,66.15228,44.58456,56.49732,10.93504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1195.21179,421.50934,370.03925,139.03670,288.27527,113.93868,96.90888,45.92601,573.66467,247.36734,326.17538,109.54130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
