NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1368.92810,189.35339,196.30850,190.00342,3689.42017,585.98193,697.13190,824.57837,3350.87378,567.08960,725.70624,455.84567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2415.86548,813.08514,620.27081,345.08585,1377.51831,532.34625,466.01978,325.77002,1343.98779,553.42609,521.13263,173.40790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,977.27209,387.79984,335.07141,169.20532,181.79398,82.83334,82.12961,52.74414,339.48944,164.82365,175.78934,48.27542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1134.48901,679.20453,596.69739,215.09766,176.22404,121.14323,122.12862,57.22409,299.54529,219.41380,237.93623,49.43973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1014.84308,544.09027,499.80746,175.15594,212.64339,130.90540,137.99205,62.61705,333.19797,218.56247,247.82805,49.56587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,521.99731,372.14398,305.30042,93.57236,79.60204,65.16293,61.34534,24.59703,118.36862,103.24770,104.55383,19.25698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,529.80170,252.07924,232.77438,76.90954,82.74213,45.20473,47.90124,20.37882,114.45985,66.63124,75.94851,15.17203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,879.97455,316.74942,310.79706,145.67336,120.39530,49.76096,56.02924,33.39909,200.71942,88.39674,107.06328,29.00144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,561.53259,253.99911,226.10059,87.50739,71.10115,36.92898,37.72261,18.71874,118.19415,65.41154,71.87321,16.42495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,256.92096,95.14709,101.07892,36.81382,29.45214,12.52410,15.26780,7.10674,53.91677,24.42986,32.03533,6.83177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1609.83105,509.88620,517.21680,262.97827,442.49225,160.92822,187.32524,120.49680,610.62183,236.62814,296.28448,84.95654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,429.74142,130.85765,126.24437,64.90516,40.96136,14.32188,15.85542,10.27750,94.00065,35.02063,41.70422,12.01397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,634.34595,299.48972,278.17548,114.01985,115.40760,62.56390,66.68459,35.16753,176.35522,101.86977,116.79530,27.57474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1817.78442,733.09436,589.48547,332.23938,307.61374,142.44810,131.44220,94.03580,795.86975,392.69971,389.77774,112.86260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1440.18689,549.97931,550.85638,228.53793,281.81693,123.57425,142.03160,75.23320,474.94962,221.90961,274.35403,63.44722,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,684.41595,319.48221,274.61267,78.84428,293.07159,157.08467,154.94322,57.08343,258.16855,147.44530,156.44006,28.14889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,159.64531,56.90594,55.53207,24.54236,12.51775,5.12344,5.73736,3.22215,32.18512,14.03646,16.90780,4.24489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,360.51633,124.26196,107.16128,41.94420,33.69526,13.33569,13.19715,6.53139,79.11288,33.36272,35.51439,7.84260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,937.61200,363.97644,290.16367,125.24028,126.57878,56.42149,51.61537,28.24275,266.97357,126.80004,124.77638,29.45780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,268.54584,142.53705,118.88152,33.66960,282.16788,171.96909,164.58942,60.09867,104.55050,67.89481,69.89825,15.38652,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,455.98059,186.57950,181.33853,72.91351,53.33673,25.05979,27.94914,14.38243,125.73675,62.94785,75.51796,16.60627,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,273.81915,136.53517,115.86227,40.02114,21.51118,12.31625,11.99336,5.32918,63.63448,38.82168,40.66445,7.77283,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,102.86632,65.40097,64.65486,12.18243,113.61692,82.94450,94.09564,23.24371,43.35469,33.72470,41.15366,6.12009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1053.79858,423.56879,448.08160,192.42715,219.46085,101.28777,122.95748,67.72423,370.66776,182.28555,238.02831,56.89416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
