NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1412.61060,178.29230,138.90508,223.12715,4356.33789,616.47430,465.58096,924.03931,5184.81592,801.56818,926.46997,1253.38281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2579.29224,769.24677,486.02634,393.02115,1675.97144,560.42188,343.24469,348.43198,2032.94556,742.65656,696.12524,470.51120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1061.38293,371.20496,273.04437,206.40134,227.02455,89.02211,63.47636,60.53266,508.49591,217.83424,237.71190,138.48619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1232.21057,641.93073,493.96667,282.50604,222.85011,130.16661,97.09651,70.79587,442.71518,282.50421,322.50735,153.64038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1099.11475,514.36359,412.38324,221.33289,267.27661,140.23985,108.99255,74.40701,493.24051,282.73724,336.29398,149.48679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,565.93451,349.93817,253.31917,120.46228,100.72466,69.83035,49.00222,29.83080,174.27464,131.99466,141.75500,59.85355,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,549.15094,228.78136,182.85449,118.26521,99.39350,46.42696,35.97079,29.49828,170.14334,86.82423,102.95115,41.56910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,959.88202,305.35019,255.20213,170.85710,151.49591,54.03369,43.77694,36.93445,300.40240,117.05254,145.13506,80.78340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,611.67560,242.83809,186.47124,99.59827,89.68688,39.92160,29.71651,20.10178,176.03299,85.60258,97.51855,45.46512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,271.67612,88.75891,80.93479,49.64175,36.09555,13.22201,11.68733,9.04586,80.40649,32.17724,43.52886,17.92356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1743.96313,489.85556,419.03192,314.93811,549.63599,173.09688,143.53671,135.55684,917.57318,315.69562,400.63873,239.20721,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,470.59204,127.38162,103.04775,68.59504,51.68799,15.68683,12.30160,10.27901,141.56880,46.93824,56.33314,30.72969,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,688.74402,284.84375,229.17935,144.78609,145.07336,67.26976,52.46664,42.02296,262.06232,132.75490,158.46181,82.54908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1976.97400,702.05328,477.16434,413.97449,384.28888,153.00662,100.80982,110.29527,1195.39844,519.97083,524.30267,327.81549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1566.38257,526.71014,450.62735,268.01083,353.53595,133.28795,110.54304,82.98790,710.01758,292.44226,371.18567,178.00887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,698.14813,285.63910,211.15099,115.64073,344.44012,158.00363,113.22369,78.54952,384.97919,192.93207,211.58516,71.80060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,174.83946,55.12083,45.78330,26.63664,15.90595,5.62237,4.52695,3.31806,48.17947,18.60525,22.92620,11.18837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,359.58719,109.82117,79.57887,72.12971,38.73512,13.26387,9.31701,10.61585,119.04639,44.53437,47.87538,16.90531,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,980.80554,335.90085,226.05832,167.58958,152.17145,58.43119,38.11965,35.61385,401.23370,168.31494,168.04958,72.34647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,278.23096,129.02495,93.18706,42.52346,338.81046,176.16049,123.33462,71.49858,155.38857,88.26416,94.57397,44.19885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,497.60144,179.14249,149.91879,84.03880,67.43882,27.22140,22.08323,15.64963,187.36659,82.62401,102.58148,46.14044,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,289.98676,126.58495,93.06178,54.44038,26.55119,12.99485,9.26095,6.87333,94.60651,50.58504,55.17173,20.79286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,100.37189,55.36921,48.36361,22.50133,129.92598,80.35921,68.04256,40.43937,63.72106,43.05628,55.79458,18.18135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1145.89099,404.45099,367.64368,247.23349,276.04181,109.23978,96.25796,81.82732,552.54761,238.88522,322.14832,170.82239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
