NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
1.00000,140.26831,140.26831,140.26831,140.26831,78015.96875,78015.96875,78015.96875,78015.96875,32084.11328,32084.11328,32084.11328,32084.11328,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,135.89967,135.89967,135.89967,135.89967,7713.80127,7713.80127,7713.80127,7713.80127,6884.54395,6884.54395,6884.54395,6884.54395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,135.89967,135.89967,135.89967,135.89967,7713.80127,7713.80127,7713.80127,7713.80127,6884.54395,6884.54395,6884.54395,6884.54395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2804.32056,158.73058,109.73134,0.00000,4275.28320,279.37762,222.25789,0.00000,6103.28320,419.07178,362.18900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,139.88571,139.88571,139.88571,139.88571,44215.35547,44215.35547,44215.35547,44215.35547,17258.56836,17258.56836,17258.56836,17258.56836,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,137.64357,137.64357,137.64357,137.64357,12240.50488,12240.50488,12240.50488,12240.50488,5435.07812,5435.07812,5435.07812,5435.07812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,4185.68115,555.66278,363.00552,0.00000,1511.33032,231.63188,174.13889,0.00000,2665.58862,429.26978,350.59766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1596.70581,242.93808,200.38826,0.00000,180.14662,31.64394,30.03743,0.00000,694.48535,128.18161,132.18408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1934.12903,463.85519,398.72244,0.00000,179.35051,49.65847,49.12212,0.00000,645.28918,187.73416,201.74762,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,134.03299,134.03299,134.03299,134.03299,5464.12256,5464.12256,5464.12256,5464.12256,1897.00696,1897.00696,1897.00696,1897.00696,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1739.94043,374.93320,323.59665,0.00000,224.26512,55.79239,55.41415,0.00000,711.97113,186.11177,200.81714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,899.77820,266.04654,213.21117,0.00000,81.68488,27.88416,25.71612,0.00000,257.40707,92.32824,92.50468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,882.37701,162.83209,146.72491,0.00000,82.26037,17.52549,18.17313,0.00000,241.09491,53.97167,60.80041,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,136.96544,136.96544,136.96544,136.96544,9988.34180,9988.34180,9988.34180,9988.34180,3475.44507,3475.44507,3475.44507,3475.44507,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1414.24390,187.41124,184.70454,0.00000,113.19600,17.31794,19.64145,0.00000,409.94577,65.90065,81.19857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,917.40314,161.29755,139.28624,0.00000,67.24512,13.64967,13.56432,0.00000,246.15187,52.50040,56.67870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,413.45319,57.31194,60.30407,0.00000,27.01758,4.32373,5.23547,0.00000,111.16219,18.69252,24.58929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2647.10522,316.92239,300.74658,0.00000,454.02414,62.75588,68.53268,0.00000,1228.68457,178.44896,211.70863,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,666.96082,75.18667,69.50693,0.00000,34.71418,4.51795,4.80645,0.00000,187.46953,25.63676,29.62970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1062.53223,199.57294,172.68578,0.00000,117.34602,25.44613,25.33798,0.00000,371.04797,84.54375,91.45622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,135.73865,135.73865,135.73865,135.73865,7452.86523,7452.86523,7452.86523,7452.86523,3578.71704,3578.71704,3578.71704,3578.71704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2944.67822,477.86368,332.10703,0.00000,299.32791,56.07989,44.85148,0.00000,1622.44189,319.39438,277.50967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,2371.34229,358.45105,320.15469,0.00000,283.44199,49.46449,50.84158,0.00000,979.28595,179.57137,200.51361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,136.34334,136.34334,136.34334,136.34334,8528.68457,8528.68457,8528.68457,8528.68457,2872.32202,2872.32202,2872.32202,2872.32202,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1211.61938,219.95422,181.68021,0.00000,329.18509,68.99221,65.57992,0.00000,539.61816,118.83508,122.71474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,251.73531,32.35245,32.73171,0.00000,10.29544,1.52757,1.77852,0.00000,65.65383,10.23564,12.94653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,564.90210,70.51672,61.15146,0.00000,28.74028,4.14194,4.13346,0.00000,159.34825,24.13005,26.16072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1496.82153,227.13625,164.87158,0.00000,117.76696,20.63164,17.23410,0.00000,541.11371,99.60863,90.39265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,536.36725,117.01272,86.18519,0.00000,352.24341,88.71713,75.19736,0.00000,221.73781,58.68169,54.03547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,737.75842,117.07925,108.59119,0.00000,49.39344,9.04959,9.65915,0.00000,260.35635,50.12171,58.11889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,444.32135,85.52843,73.51885,0.00000,18.28099,4.06263,4.01875,0.00000,133.50195,31.17403,33.50101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,214.52515,54.42272,53.71140,0.00000,147.58528,43.22537,49.09310,0.00000,95.01492,29.24056,36.07852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,139.26248,139.26248,139.26248,139.26248,25812.02734,25812.02734,25812.02734,25812.02734,7915.24805,7915.24805,7915.24805,7915.24805,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,127.11400,127.11400,127.11400,127.11400,2493.34106,2493.34106,2493.34106,2493.34106,1101.13196,1101.13196,1101.13196,1101.13196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
1.00000,1758.50867,296.18689,253.38512,0.00000,225.39629,43.82902,43.14918,0.00000,773.89276,158.12263,169.11653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
