NUTS3_addit_demolition,share_sfh_1977,share_sfh_77_90,share_sfh_90_17,share_sfh_2017__,share_mfh_1977,share_mfh_77_90,share_mfh_90_17,share_mfh_2017__,share_nres_1977,share_nres_77_90,share_nres_90_17,share_nres_2017__
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene,Share of renovated ene
1.00000,0.07070,0.13609,0.04407,1.00000,0.12757,0.18025,0.04931,1.00000,0.07221,0.18461,0.04718,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.04283,0.13774,0.03702,1.00000,0.05084,0.14167,0.03837,1.00000,0.03567,0.13009,0.04438,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.08578,0.12086,0.04896,1.00000,0.08977,0.15301,0.03341,1.00000,0.08175,0.14180,0.03264,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
1.00000,0.28888,0.24658,0.07070,1.00000,0.31581,0.25006,0.09791,1.00000,0.21947,0.20842,0.13133,1.00000
