NUTS3_addit_demolition,ene_sfh_1977,ene_sfh_77_90,ene_sfh_90_17,ene_sfh_2017__,ene_mfh_1977,ene_mfh_77_90,ene_mfh_90_17,ene_mfh_2017__,ene_nres_1977,ene_nres_77_90,ene_nres_90_17,ene_nres_2017__,XXX,ene_total_2017,ene_res_2017,ene_nres_2017,ene_total,ene_re,ene_nres,ene_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh,GWh
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1526.80554,138.70180,155.36185,230.91519,4101.44824,430.87933,550.36353,822.91162,3930.14282,429.14420,563.82568,821.16461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,2492.04761,886.56128,618.49475,400.65854,1409.85437,580.02502,461.42987,312.78174,1463.15894,625.66321,511.97299,300.36469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,969.98468,431.76431,365.65552,188.01584,177.91792,91.58440,88.44606,48.42687,355.49976,190.20312,188.93925,80.33968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1038.52136,789.28778,691.03571,232.30806,157.82637,138.71379,138.48930,51.04791,288.49771,263.54755,270.64706,79.73978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,944.46344,626.38788,580.08844,191.45889,193.91481,148.72685,157.06227,56.57904,326.07291,259.93787,282.35776,80.85493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,467.97919,435.64255,350.04156,101.92612,69.78957,75.13020,68.83913,22.13197,111.77031,125.06242,117.86783,31.25333,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,504.11395,286.74850,267.34470,86.44722,77.22222,50.79660,54.00536,18.92075,114.63976,78.37982,85.71444,25.44510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,875.14673,343.18781,348.01498,160.21921,117.87124,53.45382,61.81252,30.32440,210.54539,99.24148,118.04253,47.82954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,542.36859,287.61667,254.77341,96.37924,67.42019,41.34562,41.76391,17.01569,120.31532,76.68970,79.68130,27.05279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,251.74991,103.01986,116.64532,41.28839,28.32556,13.40448,17.30725,6.57535,55.65481,27.37480,36.35603,11.46837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1631.63440,536.49701,569.78119,298.25137,443.21158,168.52934,204.10233,112.99468,652.78375,257.99442,321.38849,144.28535,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,439.54819,136.57343,135.06511,73.85136,41.32983,14.85058,16.74758,9.63590,101.67543,37.97279,44.04824,20.52474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,604.63849,340.27200,319.22867,125.47207,107.95946,70.26050,75.16547,31.97672,176.92172,119.67635,131.69313,45.37571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1813.22595,822.15094,626.87323,366.48154,302.81879,158.78242,138.05821,85.68677,838.37848,456.91614,408.64282,186.60246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1415.29407,602.97760,626.28833,258.83914,272.53400,134.27504,159.03769,70.41554,491.65448,251.77419,306.73514,107.49178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,661.48590,364.93451,308.27048,88.40910,278.76340,177.84845,171.31630,52.96176,262.39801,174.00085,172.40414,46.87518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,159.02409,61.49942,61.96288,27.38676,12.24206,5.47498,6.29035,2.95934,33.83833,15.72946,18.58889,7.10545,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,365.54187,134.53708,113.41170,50.01197,33.68270,14.33613,13.78095,6.41717,84.81588,37.52137,37.09998,13.97731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,941.16412,405.45685,305.38376,143.29147,125.39001,62.46869,53.65316,26.67616,283.19852,146.64491,129.55299,50.40384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,255.67938,165.73245,134.47476,37.96952,263.66479,197.64424,182.87277,55.98717,104.27835,81.24614,77.32415,25.66042,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,443.76349,207.05930,206.68906,80.35317,50.95176,27.49301,31.29512,13.07727,128.94531,72.31782,84.67345,27.40287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,261.03726,156.68190,130.48802,44.18612,20.06462,13.92731,13.22668,4.84422,63.95208,46.13894,45.07116,12.81943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,91.36310,76.07269,77.93670,13.77788,98.37489,94.72447,110.66418,21.71338,40.19066,40.22349,48.33616,10.19705,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1019.09485,466.94614,520.88763,210.01797,208.44865,110.45143,140.50130,61.09204,377.11789,207.69498,271.75812,92.95922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
