NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,1.74388,0.62317,0.75983,0.97687,0.33433,0.11937,0.14536,0.18797,0.83471,0.30429,0.35974,0.28321,0.00000,6.23887,4.57278,1.66609,6.67273,4.89078,1.78195,1.44805
0.00000,4.67149,1.87195,2.11980,2.41232,1.29269,0.51756,0.58533,0.67031,2.66658,1.09007,1.19688,1.15286,0.00000,18.24738,12.74430,5.50309,20.24783,14.14145,6.10639,4.23549
0.00000,1.00975,0.54789,0.66583,0.64154,2.21085,1.19858,1.45471,1.41102,1.11193,0.61549,0.72525,0.71120,0.00000,10.53702,7.82753,2.70950,12.30404,9.14017,3.16387,2.76376
0.00000,2.37217,0.99925,1.40709,1.24633,0.57513,0.24206,0.34041,0.30362,1.24415,0.53464,0.72997,0.72263,0.00000,9.20626,6.43050,2.77575,10.71745,7.48606,3.23139,2.27259
0.00000,1.39022,0.71007,0.87838,0.79938,0.22855,0.11663,0.14409,0.13204,0.64783,0.33755,0.40487,0.33221,0.00000,5.46197,3.92517,1.53680,6.12182,4.39937,1.72246,1.26364
0.00000,0.34205,0.22078,0.32449,0.31139,0.80094,0.51653,0.75818,0.73219,0.44735,0.29456,0.41977,0.29612,0.00000,4.78247,3.50659,1.27588,5.46435,4.00656,1.45779,1.33970
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,223.64606,161.77002,61.87604,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.34920,16.33513,8.01407,0.00000,0.00000,0.00000,0.00000
0.00000,5.16103,2.13142,3.26004,3.59786,2.22470,0.91798,1.40225,1.55683,3.54367,1.49296,2.21408,2.68505,0.00000,24.34920,16.33513,8.01407,30.18785,20.25210,9.93575,7.83974
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,81.77007,60.36233,21.40775,0.00000,0.00000,0.00000,0.00000
